source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Bradley Byrne,,2020-02-15 11:09:34,"🚨 ALABAMA --> Just a few days left to register to vote in the March 3rd Republican Primary! Make sure your friends, family, neighbors, and everyone you know is register to vote #TeamByrne.",29,26,,2,,1,,,10157643697755590,/story.php?story_fbid=10157643697755590&id=113184250589
Bradley Byrne,,2020-02-14 23:00:49,Congratulations to Fairhope native Grant Enfinger on the BIG win at Daytona!,42,38,,3,1,,,,10157642452780590,/story.php?story_fbid=10157642452780590&id=113184250589
"Bradley Byrne,WKRG",WKRG,2020-02-14 20:31:07,"This is awesome! Thanks First Lady Melania Trump!VALENTINE'S DAY W/THE FIRST LADY: First Lady Melania Trump visited kids at the Children’s Inn at the National Institutes of Health in Maryland for Valentine's Day. She decorated cookies, drawstring bags, and heart wreaths with the kids before handing out Valentine's Day cards.",242,171,1,70,,,,8,10157642122595590,/story.php?story_fbid=10157642122595590&id=113184250589
Bradley Byrne,,2020-02-14 17:13:02,Pretty cool signage in Trussville! ,125,113,1,10,,1,,8,10157641590905590,/byrneforalabama/photos/a.429136530589/10157641590905590
Bradley Byrne,,2020-02-14 14:18:19,"🚨 URGENT - New polling shows our campaign SURGING in the final sprint to Election Day. With March 3rd Election Day just around the corner, the momentum is lining up behind our campaign movement to take conservative Alabama values to the U.S. Senate!  Please rush in an urgent donation of $50, $25, or even just $5 today to help us finish strong! >>> https://secure.winred.com/bradley-byrne/keep-the-momentum-team-byrne",68,58,,8,,1,1,12,10157641064280590,/story.php?story_fbid=10157641064280590&id=113184250589
Bradley Byrne,,2020-02-14 13:12:49,,23,20,,2,,,1,2,1466059116896845,/events/1466059116896845?view=permalink&id=1466059130230177
Bradley Byrne,,2020-02-14 13:12:49,,23,20,,2,,,1,2,1466059116896845,/events/1466059116896845?view=permalink&id=1466059130230177
Bradley Byrne,,2020-02-14 13:08:35,,18,15,,1,,1,1,3,132369658017826,/events/132369658017826?view=permalink&id=132369664684492
Bradley Byrne,,2020-02-14 11:19:41,39 years with my Valentine ❤️,239,190,,48,,1,,10,10157640609035590,/story.php?story_fbid=10157640609035590&id=113184250589
"Bradley Byrne,This is Alabama",This is Alabama,2020-02-14 08:47:23,I 100% agree!Nothing says happy Valentine's Day quite like Conecuh. 😘💝😍,43,30,5,7,1,,,1,10157640569910590,/story.php?story_fbid=10157640569910590&id=113184250589
Bradley Byrne,,2020-02-13 12:45:08,,17,13,,3,,1,,2,220505005667619,/events/220505005667619?view=permalink&id=220505012334285
Bradley Byrne,,2020-02-13 12:35:34,The DC swamp thinks they get to decide how we educate our children. But we know that their liberal values aren’t anything like the values we teach here in Alabama. That's why we need to abolish the Federal Department of Education and send the power back to the people!,2.5K,2.1K,14,238,24,12,72,264,10157637687705590,/story.php?story_fbid=10157637687705590&id=113184250589
Bradley Byrne,,2020-02-12 19:09:58,Gotta love Alabama! #KAG,604,486,8,106,2,1,1,32,10157635794895590,/story.php?story_fbid=10157635794895590&id=113184250589
Bradley Byrne,,2020-02-12 17:55:31,Glad to see Senator Arthur Orr and the Alabama Legislature taking action to crack down on sanctuary cities. There is no place for these lawless cities in Alabama or anywhere in the United States!,184,155,,27,1,,1,16,10157635634660590,/story.php?story_fbid=10157635634660590&id=113184250589
Bradley Byrne,,2020-02-12 15:37:51,I was proud to be a leader in the fight against impeachment. Alabama and our country cannot afford cowardly politicians who won't stand up to fight for what's right. That's why I'm running for the U.S. Senate — to continue the fight for President Donald J. Trump and our conservative Alabama values!,765,697,11,47,2,3,5,80,10157635322150590,/story.php?story_fbid=10157635322150590&id=113184250589
Bradley Byrne,,2020-02-12 15:09:30,"🚨 With only 20 days left until Election Day there is no time to waste. Alabama cannot afford another six years of Doug Jones’ liberal voting record. In order to Dump Doug, our campaign has set up the 20 Day Fund.  Chip in $20 or whatever you can today --$1 for every day of action until election day! Follow the link to donate:",29,28,,1,,,,3,10157635257785590,/story.php?story_fbid=10157635257785590&id=113184250589
Bradley Byrne,,2020-02-12 10:45:22,,17,15,1,1,,,,1,2863459020372455,/events/2863459020372455?view=permalink&id=2863459040372453
Bradley Byrne,,2020-02-12 10:37:30,Today marks 20 DAYS until Primary Election Day on March 3rd and we're SURGING in the polls. Alabama voters want a proven conservative to unseat Doug Jones and FIGHT alongside President Donald J. Trump to protect our values. We're carrying this momentum all the way to the U.S. Senate! 📈,152,138,,13,,1,,27,10157634658190590,/story.php?story_fbid=10157634658190590&id=113184250589
Bradley Byrne,,2020-02-12 10:06:27,NEW —> March 3rd Election Day cover photo. Save the image to update yours too! ,81,78,,3,,,,1,10157634601625590,/byrneforalabama/photos/a.10151663566690590/10157634601625590
Bradley Byrne,,2020-02-12 09:02:05,"This election is coming down to the wire, and I am the only candidate with a PROVEN record of fighting for President Trump and our Alabama values. Others may talk a big game, but I have a record of voting with President Trump 97% of the time and getting the job done. That's why all the MOMENTUM is behind our campaign heading into the last 20 days! I'm asking for your vote and your support on March 3rd!",192,185,,7,,,,72,10157633830795590,/story.php?story_fbid=10157633830795590&id=113184250589
Bradley Byrne,,2020-02-11 20:45:51,My daughter Kathleen was hard at work on the campaign trail today speaking at the North Shelby Women’s lunch and the Cullman Co Women’s meeting.  Couldn’t be prouder! #TeamByrne,93,86,,7,,,,2,10157633396460590,/story.php?story_fbid=10157633396460590&id=113184250589
Bradley Byrne,,2020-02-11 20:32:50,"Another good, solid conservative judge has been confirmed, yet Doug Jones voted no. Just the latest reminder that we MUST #DumpDoug! In the Senate, I’ll vote to confirm President Trump’s judges and work to make sure our Constitution is protected against activist judges.",256,226,,30,,,,22,10157633339920590,/story.php?story_fbid=10157633339920590&id=113184250589
Bradley Byrne,,2020-02-11 17:54:02,"Working with President Trump, we are making good progress to secure our border and keep the American people safe. In the Senate, I’ll always support efforts to BUILD THE WALL, and I’ll NEVER support amnesty for illegal immigrants.",438,362,1,72,1,,2,26,10157632968655590,/story.php?story_fbid=10157632968655590&id=113184250589
Bradley Byrne,,2020-02-11 13:15:43,"We can feel the momentum and support building behind our campaign. People want a PROVEN conservative fighter, not someone who just showed up to run for office. Thanks to everyone who came out to Food Basket in Albertville this morning. Marshall County is Byrne Country!",67,63,,4,,,,1,10157632270860590,/story.php?story_fbid=10157632270860590&id=113184250589
Bradley Byrne,,2020-02-11 11:03:07,"🚨BIG NEWS! This race isn’t about me, it’s about YOU. This 10% surge is a direct result of Team Byrne’s hard work in spreading our message, values & vision to every corner of Alabama. Voters want a proven conservative with a clear record of fighting for President Trump and our Alabama values. We’re carrying this momentum with us all the way to Election Day - ONWARD!",182,166,2,14,,,,38,10157631961180590,/story.php?story_fbid=10157631961180590&id=113184250589
Bradley Byrne,,2020-02-10 22:51:31,"This is a good move. Sanctuary cities are unconstitutional and unsafe for all American citizens. We need to abolish ALL sanctuary cities, build the wall, and deport illegal aliens to stop this immigration crisis!",171,150,,21,,,,17,10157630883545590,/story.php?story_fbid=10157630883545590&id=113184250589
Bradley Byrne,,2020-02-10 22:26:53,"Thanks the the Cullman and Morgan County BamaCarry News Chapter for hosting me at your meeting tonight in Hartselle. If you want a Second Amendment fighter as your next Senator, then I’m your guy!",31,29,,2,,,,2,10157630835130590,/story.php?story_fbid=10157630835130590&id=113184250589
Bradley Byrne,,2020-02-10 17:26:12,"Now is not the time for cowardly politicians who won't stand up and fight for what's right. As Senator, I'll continue the fight for President Trump and our conservative Alabama values! WATCH:",55,49,,6,,,,6,10157630187760590,/story.php?story_fbid=10157630187760590&id=113184250589
Bradley Byrne,,2020-02-10 15:17:34,"Storybook Farm contributes so much to Lee County and surrounding areas. To take that away from the community, would be a grave mistake to all those that benefit from their philanthropy. I stand with the people of Lee County and Storybook Farms! When decisions like this are made, the input of the local community should always be given serious consideration. In this case, the concerns and the opposition are very clear.",414,213,,7,11,90,93,38,10157629875405590,/story.php?story_fbid=10157629875405590&id=113184250589
Bradley Byrne,,2020-02-10 12:37:47,"🚨ENDORSEMENT —> Honored to have conservative champion and faith leader Scott Dawson supporting our campaign! As Senator, I will always fight to protect our Christian values and religious freedom. Thank you, Scott!",803,770,1,26,1,,5,37,10157629527165590,/story.php?story_fbid=10157629527165590&id=113184250589
Bradley Byrne,,2020-02-10 10:32:10,"If this had been a Democrat voter registration drive, this story would have been all over the national news. Since it was a Republican, it is hardly getting any attention. Really troubling how far some people will go to hurt those who have different political beliefs than they do!",97,32,,,1,21,43,12,10157628343580590,/story.php?story_fbid=10157628343580590&id=113184250589
Bradley Byrne,,2020-02-10 08:06:24,"Thanks for the shout out, President Trump! While some talk about supporting the President, I'm the only candidate in this Senate race with a proven record of supporting President Trump and his agenda. I was proud to be on the front lines fighting Adam Schiff over the impeachment sham. Alabama deserves a proven fighter representing us in the Senate!",253,216,,37,,,,20,10157628347035590,/story.php?story_fbid=10157628347035590&id=113184250589
Bradley Byrne,,2020-02-09 20:14:25,"I ask that you join our family in praying for Representative Terri Collins and her family. Terri’s husband, Tom, passed away unexpectedly. May we surround the Collins family in our prayers and our love.",494,214,,15,1,264,,134,10157627840020590,/story.php?story_fbid=10157627840020590&id=113184250589
Bradley Byrne,,2020-02-09 18:06:31,Our service men and women risked their lives to protect America. The GI Bill is one small repayment reserved for those who have served our country. Now we have Socialist Ilhan Omar trying to cheapen military sacrifice by saying everyone should be given the same benefit. INSANITY!,644,139,5,4,22,8,466,197,10157627548035590,/story.php?story_fbid=10157627548035590&id=113184250589
Bradley Byrne,,2020-02-09 14:45:20,"You got that right, Mr. President! Come November, we’re gonna #DumpDoug, and I’ll have your back in the Senate! #KAG",508,439,2,66,,1,,43,10157627046100590,/story.php?story_fbid=10157627046100590&id=113184250589
Bradley Byrne,,2020-02-08 19:09:56,"Really energizing to be in a room full of strong conservatives tonight at the Huntsville Tea Party Debate! I think it’s important that our next Senator be willing to show up and answer questions from the people they want to represent. If they won’t show up, do they really deserve your vote?",63,58,2,3,,,,9,10157624832720590,/story.php?story_fbid=10157624832720590&id=113184250589
Bradley Byrne,,2020-02-08 16:28:38,"Another huge Super Saturday with folks making phone calls, door knocking, at campaigning at events all across the state. 24 days until Election Day and #TeamByrne can’t be out worked!",66,60,,6,,,,1,10157624396555590,/story.php?story_fbid=10157624396555590&id=113184250589
"Bradley Byrne,Lauderdale County Republican Party",Lauderdale County Republican Party,2020-02-05 14:29:15,"🚨Lauderdale County —> Come join us next Saturday at 306 BBQ downtown Florence!Senate candidate Bradley Byrne will be having a lunch at 306 Barbecue and would like to invite all to join! This event is open to the public.  *The Lauderdale County Republican Party does not endorse candidates in primaries, but encourages all to make an informed decision when casting their vote! We will support our nominee in the General Election.",23,20,,3,,,,1,10157624233975590,/story.php?story_fbid=10157624233975590&id=113184250589
Bradley Byrne,,2020-02-08 13:24:23,President Trump deserves to have people working for him who are loyal and working to advance his agenda. The liberal media just continues to act as the mouthpiece of the DNC!,419,343,8,65,2,,1,53,10157623892930590,/story.php?story_fbid=10157623892930590&id=113184250589
Bradley Byrne,,2020-02-08 10:49:09,"Glad to be at the Mid-Alabama Republican Club candidate forum this morning! Great group of strong Republicans.  @ Vestavia Hills, Alabama",49,48,,1,,,,,10157623523950590,/story.php?story_fbid=10157623523950590&id=113184250589
Bradley Byrne,,2020-02-08 10:35:11,LIVE from the Mid Alabama Republican Club U.S. Senate candidate forum! Want to know why I’m running? WATCH:,96,83,,13,,,,10,178038703466213,/story.php?story_fbid=178038703466213&id=113184250589
Bradley Byrne,,2020-02-08 08:17:03,"NEWS🚨—> it’s a great honor to have conservative champion Scott Dawson supporting our campaign. As Senator, I look forward to working with alongside Scott to continue the fight to protect our Christian values in Alabama and across the country.",45,44,,1,,,,,10157623154275590,/story.php?story_fbid=10157623154275590&id=113184250589
Bradley Byrne,,2020-02-07 22:36:00,NORTH ALABAMA - I hope you will come out to Life Church tomorrow in Huntsville for a candidate’s forum. It’s a great opportunity to learn more about our campaign and about my record as a pro-Trump fighter for Alabama. Hope to see you there!,15,13,,1,,,1,1,10157622318335590,/story.php?story_fbid=10157622318335590&id=113184250589
Bradley Byrne,,2020-02-07 19:25:16,"The people of Alabama are SICK AND TIRED of the impeachment sham, and they are ready for us to get back to REAL issues like securing the border, lowering health care costs, and funding our military. Enough of the phony political attacks on our President!!!",106,83,6,15,,,2,12,10157621843260590,/story.php?story_fbid=10157621843260590&id=113184250589
Bradley Byrne,,2020-02-07 13:00:01,"Honored to be endorsed by conservative champion and faith leader Scott Dawson! As Senator, I will always fight to protect our Christian values and religious freedom. Thank you, Scott!",174,144,,29,,,1,16,10157620683275590,/story.php?story_fbid=10157620683275590&id=113184250589
Bradley Byrne,,2020-02-07 11:57:38,"Colonel John Reitzell is a true American hero and a great friend of mine. It was an honor to have him speaking for our campaign at the the Greater Birmingham MOAA Veterans dinner last night! 🇺🇸 @ Birmingham, Alabama",32,27,,4,,,1,1,10157620603170590,/story.php?story_fbid=10157620603170590&id=113184250589
Bradley Byrne,,2020-02-07 11:49:05,"This is what we are fighting against with the radical Left! They want to do away with our laws and let illegal immigrants run amuck in our country. I’m running for the Senate to fight back against the radical Left and to support policies that keep the American people safe - like building the wall, enforcing our laws, and ending sanctuary cities.",94,52,,1,3,3,35,11,10157620584810590,/story.php?story_fbid=10157620584810590&id=113184250589
Bradley Byrne,,2020-02-07 09:26:45,"‪The world is safer yet again thanks to the leadership of President Trump and the actions of our brave military. If you threaten the United States, there WILL be consequences.",291,256,,35,,,,20,10157620241085590,/story.php?story_fbid=10157620241085590&id=113184250589
Bradley Byrne,,2020-02-06 21:31:44,This is what's a stake this election. A Pro-Trump conservative fighter VS. a liberal impeachment Democrat.  Join our fight to DUMP DOUG >>>> https://secure.winred.com/bradley-byrne/chip-in-to-help-team-byrne,856,758,3,90,2,,3,158,10157619162540590,/story.php?story_fbid=10157619162540590&id=113184250589
Bradley Byrne,,2020-02-06 20:42:08,"SWAMP ALERT: The same Washington, D.C. special interest group that spent millions attacking President Trump is now spending money trying to attack me! The D.C. special interests don't like me because they know I can't be bought! They know I vote with President Trump 97% of the time and won't back down from the fight. So don't be fooled by these Fake News attacks, and I'd be honored to earn your vote on March 3rd!",58,46,1,,5,,6,8,10157619063805590,/story.php?story_fbid=10157619063805590&id=113184250589
Bradley Byrne,,2020-02-06 19:13:41,My wife Rebecca speaking for the campaign in Orange Beach! ,93,89,,4,,,,3,10157618859760590,/byrneforalabama/photos/a.429136530589/10157618859760590
Bradley Byrne,,2020-02-06 17:09:19,"The American people deserve to see just how much time and money was wasted on this impeachment sham, so the Democrats can be held accountable for what they have done to our country. The DNC should be responsible for paying this bill, NOT the American people!",215,192,1,19,,,3,36,10157618547860590,/story.php?story_fbid=10157618547860590&id=113184250589
Bradley Byrne,,2020-02-06 15:00:45,Now is not the time for cowardly politicians who won't stand up and fight for what's right. Send me to the Senate and I'll continue the fight for President Trump and our conservative Alabama values!,3.4K,3.1K,14,330,1,1,6,155,10157618170370590,/story.php?story_fbid=10157618170370590&id=113184250589
Bradley Byrne,,2020-02-06 13:13:52,"It was an honor to be a leader in the fight against impeachment. Thank you for the kind words, Mr. President. I'll always have your back! #Acquitted",3.1K,2.7K,10,336,1,2,6,189,10157617927005590,/story.php?story_fbid=10157617927005590&id=113184250589
"Bradley Byrne,The White House",The White House,2020-02-06 12:00:50,I’m excited to be at the White House with President Trump this morning as this impeachment SHAM comes to an end! Tune in to hear what President Trump has to say!Watch LIVE as President Trump delivers remarks at 12:00 p.m. ET.,108,92,,16,,,,3,10157617741770590,/story.php?story_fbid=10157617741770590&id=113184250589
Bradley Byrne,,2020-02-06 10:05:36,"Join me in saying a prayer for the family, friends, and colleagues of Kimberly Police Officer Nick O’Rear. There is no punishment severe enough for the person who murders one of our fine police officers.",100,40,,2,,58,,16,10157617439405590,/story.php?story_fbid=10157617439405590&id=113184250589
Bradley Byrne,,2020-02-05 16:43:38,Hey Nancy Pelosi — time to rip up your Articles of Impeachment. This sham is finally over!,19K,14K,2.2K,3.3K,37,11,56,1398,10157615544780590,/story.php?story_fbid=10157615544780590&id=113184250589
"Bradley Byrne,Johnny Spann",Johnny Spann,2020-02-05 15:58:22,"Thank you for your support! It was a great honor to have you as my guest at President Trump's State of the Union address last night. Your family's sacrifice, and Mike Spann's legacy will never be forgotten.Thanks to Bradley Byrne for giving me the opportunity to be his quest at the State of the Union Address.  He is a class act, great American and greatly respected by his colleagues. He has a proven conservative record. No surprises with this man. He will make a great Senator. I was already supporting him long before this.  He has shown his loyalty to the USA and to this President that has made America Great Again.  Bold and unafraid to speak the truth and fight for our constitutional rights. Please Vote Bradley Byrne for United States Senate.  Actions speak louder than words.",62,57,1,4,,,,1,10157615421420590,/story.php?story_fbid=10157615421420590&id=113184250589
Bradley Byrne,,2020-02-05 12:05:08,"It is so encouraging to drive around Alabama and see so many of our Byrne for Senate yard signs! If you would like a sign for your yard, please use the link below and someone from my team will come and put the sign in your yard. It is that easy! REQUEST your yard sign here: https://bit.ly/2v6BnuV",45,38,,7,,,,,10157614815355590,/story.php?story_fbid=10157614815355590&id=113184250589
Bradley Byrne,,2020-02-05 11:18:53,"This is the final straw. By voting to throw President Trump out of office, Doug Jones continues to show his true colors and put his liberal DC buddies ahead of the people of Alabama. I’ve never been so fired up to take back this Senate seat and give Alabama the pro-Trump, conservative fighter in the Senate they deserve!",1.2K,533,8,21,15,23,615,400,10157614712075590,/story.php?story_fbid=10157614712075590&id=113184250589
Bradley Byrne,,2020-02-05 07:52:45,These attacks on our police officer MUST STOP. Join me in praying for the Kimberly police Officer and the medical team caring for him. I also must ask: at what point did it become so common to attack the very men and women who put their lives on the line to keep us safe? We must get back to respecting and protecting our law enforcement.,102,62,,2,1,36,1,14,10157614298105590,/story.php?story_fbid=10157614298105590&id=113184250589
Bradley Byrne,,2020-02-04 23:03:39,,928,694,114,115,1,1,3,77,10157613523480590,/story.php?story_fbid=10157613523480590&id=113184250589
Bradley Byrne,,2020-02-04 22:49:07,I can’t think of anything more childish than Nancy Pelosi ripping up President Trump’s speech just seconds after his historic State of the Union address.  What a sad display of bitter hatred towards our President and our country.,1.7K,848,37,10,33,85,735,652,10157613487580590,/story.php?story_fbid=10157613487580590&id=113184250589
Bradley Byrne,,2020-02-04 22:21:33,"“Our message to the terrorists is clear: You will never escape American justice. If you attack our citizens, you forfeit your life.” - President Donald Trump  Thanks to President Trump and our men and women in uniform for making it clear that if you attack and threaten our country, you WILL be destroyed. America and the entire world is safer now that Soleimani has been eliminated. #SOTU",413,336,1,75,,,1,28,10157613423760590,/story.php?story_fbid=10157613423760590&id=113184250589
Bradley Byrne,,2020-02-04 21:51:37,"Ilhan Omar and her Socialist Squad can't even applaud PresidentTrump when he says we need to ""put America first.""  Their anti-America agenda is on full display tonight! #SOTU",296,168,4,11,5,9,99,97,10157613358305590,/story.php?story_fbid=10157613358305590&id=113184250589
Bradley Byrne,,2020-02-04 21:34:10,America's potential is UNLIMITED under the strong leadership of President Donald Trump. I look forward to working alongside the President in the U.S. Senate to Drain the Swamp and take our country back!,40,32,,8,,,,5,10157613310530590,/story.php?story_fbid=10157613310530590&id=113184250589
"Bradley Byrne,The White House",The White House,2020-02-04 21:00:10,WATCH as President Trump delivers the State of the Union Address!WATCH LIVE: President Trump delivers the 2020 State of the Union Address at 9:00 p.m. ET! 🇺🇸,162,119,2,41,,,,12,10157613246910590,/story.php?story_fbid=10157613246910590&id=113184250589
Bradley Byrne,,2020-02-04 19:21:00,"Honored to have Johnny Spann from Winfield as my guest for President Trump's State of the Union address tonight. Mr. Spann has gone through the heartbreak of losing his son, Mike Spann,who was the first American killed in the War on Terror. Honoring every family and soldier who has made the ultimate sacrifice to protect our freedoms and our values.",38,24,,6,,7,1,,10157612970710590,/story.php?story_fbid=10157612970710590&id=113184250589
Bradley Byrne,,2020-02-04 18:44:37,"Don’t know what’s so hard about this, Doug. The people of Alabama want you to vote NO.",223,150,5,5,2,1,60,122,10157612880820590,/story.php?story_fbid=10157612880820590&id=113184250589
Bradley Byrne,,2020-02-04 18:30:21,"‪Don’t know what’s so hard about this, Doug. The people of Alabama want you to vote NO.",29,21,,,,,8,18,10157612851770590,/story.php?story_fbid=10157612851770590&id=113184250589
Bradley Byrne,,2020-02-04 17:30:16,"The only reason AOC is boycotting the State of the Union is because she knows she will be humiliated when President Trump says, “America will never be a socialist country.” The reality is President Trump’s approval rating is soaring and the Dem's socialist agenda is failing.  I'm proud to be supporting the President at the State of the Union address tonight!",528,366,102,41,1,4,14,180,10157612702100590,/story.php?story_fbid=10157612702100590&id=113184250589
Bradley Byrne,,2020-02-04 15:45:00,"For far too long, the radical Left has tried to hijack and obstruct President Trump’s America First agenda. We must put an end to this absolute madness once and for all. The Senate must get back to working for the American people, not wasting our taxpayer dollars on a sham impeachment. I am proud to be fighting back on the front lines of this impeachment scam. But, the President needs more conservative allies in the Senate to be in his corner. I am running for U.S. Senate because I want to be part of the solution that puts an immediate stop to the liberal pipe dream that a Republican President can be ejected from office for purely partisan purposes. I am running to stop the flow of more tax dollars spent on this pathetic with-hunt. I am running to serve and represent conservative Alabama values, unlike Democratic Senator Doug Jones. Please join me in this effort by contributing whatever you can to help me Drain The Swamp and Keep America Great! We can do this: https://secure.winred.com/bradley-byrne/stand-with-our-president",26,25,,1,,,,1,10157612203395590,/story.php?story_fbid=10157612203395590&id=113184250589
Bradley Byrne,,2020-02-04 14:52:11,"I'm honored that President Trump has trusted me to lead the fight on such an important conservative reform. Proud to be working alongside him to create more opportunities for Alabama’s students. I believe the people of Alabama know what education is best for their kids, and as Senator, I will always work to bring more freedom and choice to the people.",3.5K,3.2K,5,273,9,1,5,150,10157612340030590,/story.php?story_fbid=10157612340030590&id=113184250589
Bradley Byrne,,2020-02-04 14:00:49,I look forward to hearing President Trump's State of the Union address tonight. We're grateful to FINALLY a President who is keeping his promises and getting the job done for the American people.  LIKE and SHARE if you agree!,164,137,3,24,,,,13,10157612214180590,/story.php?story_fbid=10157612214180590&id=113184250589
Bradley Byrne,,2020-02-04 12:00:16,Surprised the Democrats haven’t started blaming President Trump for their #IowaCaucus disaster. They blame him for everything else! #KAG,161,116,41,4,,,,41,10157611910265590,/story.php?story_fbid=10157611910265590&id=113184250589
Bradley Byrne,,2020-02-04 10:24:22,Illegal immigration isn’t just a problem at the border. It is a threat to us RIGHT HERE in Alabama. That’s why I am pushing so hard to build the wall and secure our border.,77,33,,1,1,2,40,19,10157611729675590,/story.php?story_fbid=10157611729675590&id=113184250589
Bradley Byrne,,2020-02-04 09:24:02,‪Good morning from Hoover! Great breakfast with community leaders this morning. ‬‪Big thanks to City Councilman John Lyda for putting this on! ‬ @ Ranch House Family Restaurant,37,36,,1,,,,1,10157611608245590,/story.php?story_fbid=10157611608245590&id=113184250589
Bradley Byrne,,2020-02-04 08:09:31,"Folks: this is the Democrat Party. They can’t even run an election, but they want to take charge of your health care, our schools, and your life. We will reject the Democrats and their failures come November!",593,363,195,7,15,7,6,83,10157611470210590,/story.php?story_fbid=10157611470210590&id=113184250589
"Bradley Byrne,David E. Hanlin",,2020-02-03 21:47:07,"Our campaign is growing stronger everyday thanks to YOU - the hardworking people of Alabama. Thanks to all those who came out tonight in Prattville to ask questions and show their support! We are just ONE month from Election Day!Great letter to the editor in Sunday's Mobile Press Register and the letter is just as pertinent to Jefferson Beauregard Sessions, Jerry Carl and Chris Pringle.",62,58,,4,,,,3,10157610626090590,/story.php?story_fbid=10157610626090590&id=113184250589
Bradley Byrne,,2020-02-03 20:21:17,"During the Super Bowl we saw entitled celebrities, Jay-Z and Beyoncé, dishonor our country and all those who served by refusing to stand during our National Anthem. It's sad that Hollywood Elite and spoiled athletes are too self-absorbed to recognize how fortunate they are to live in America, let alone honor our war heroes during the National Anthem. We must keep fighting back against these anti-America attacks!",3.3K,2.8K,6,218,15,69,142,378,10157610447215590,/story.php?story_fbid=10157610447215590&id=113184250589
Bradley Byrne,,2020-02-03 17:51:30,"""Not only does he stand with President Trump, but he stands for our conservative values.""  Proud to have my good friend Preston Hughes a Young Republican from Northwest Alabama on our team!",34,28,1,5,,,,2,10157610138605590,/story.php?story_fbid=10157610138605590&id=113184250589
"Bradley Byrne,Alabama Republican Party",Alabama Republican Party,2020-02-03 13:46:01,🚨New absentee voter law. Please check it out and make sure any family/friends that won’t be in Alabama on March 3rd Election Day are set. 🗳The March 3rd Republican Primary is one month away! Did you know we have a new absentee ballot law in effect? More important voting information can be found at the link below. #TheMoreYouKnow #VoteGOP #alpolitics https://myemail.constantcontact.com/GOP-Voting-Memo---Important-Dates--Sample-Ballots--New-Absentee-Ballot-Law.html?soid=1112754277189&aid=wgktBiQSiK8,30,27,,3,,,,5,10157609584095590,/story.php?story_fbid=10157609584095590&id=113184250589
Bradley Byrne,,2020-02-03 13:34:05,,5,5,,,,,,,201875954341429,/events/201875954341429?view=permalink&id=201875961008095
Bradley Byrne,,2020-02-03 12:33:01,,27,27,,,,,,1,199666064488692,/events/199666064488692?view=permalink&id=199666071155358
Bradley Byrne,,2020-02-03 12:27:54,,9,9,,,,,,,461762591378148,/events/461762591378148?view=permalink&id=461762598044814
Bradley Byrne,,2020-02-03 12:13:16,Answered prayers! Let’s continue to keep Detective Finke and his family in our prayers as they continue the road to recovery! Let’s also keep a prayer of protection around our law enforcement officers as they put their lives on the line to keep us safe.,191,153,,36,1,1,,20,10157609272130590,/story.php?story_fbid=10157609272130590&id=113184250589
Bradley Byrne,,2020-02-03 10:28:04,"These are the type of American heroes we should be honoring during events like the Super Bowl. That anyone would sit during the National Anthem and disrespect the service of people like Charles McGhee makes me so angry. We should honor and respect those who fought for us, not dishonor them by refusing to stand for the Anthem and our flag.",400,323,,75,,2,,29,10157609035480590,/story.php?story_fbid=10157609035480590&id=113184250589
Bradley Byrne,,2020-02-03 08:26:26,"Our campaign is about YOU - the people of Alabama. I'm the only candidate in this race who has taken the time to visit all 67 counties because I know this race is won one voter at a time. I enjoyed being in Tallassee last week to discuss my pro-Trump, pro-Wall, pro-Life record!",56,52,,4,,,,7,10157608128335590,/story.php?story_fbid=10157608128335590&id=113184250589
Bradley Byrne,,2020-02-02 21:37:36,🚨 30 days until primary Election Day in Alabama and #TeamByrne is not letting off the gas. Our volunteers have been working all weekend making sure Republicans get out to #VoteByrne on March 3rd.,52,51,,1,,,,8,10157607728055590,/story.php?story_fbid=10157607728055590&id=113184250589
Bradley Byrne,,2020-02-02 21:17:27,Recently turn 18 or just moved to Alabama? Don’t forget to REGISTER TO VOTE before February 17th! It is really easy and can be done online in just a few minutes.,27,27,,,,,,2,10157607685995590,/story.php?story_fbid=10157607685995590&id=113184250589
Bradley Byrne,,2020-02-02 19:55:34,HUGE thanks to Bubba Phillips for the signage on I20/59. We have the best supporters! ,86,77,,8,,,1,6,10157607484070590,/byrneforalabama/photos/a.429136530589/10157607484070590
Bradley Byrne,,2020-02-01 20:27:20,"So much for those who say Alabama is just a football state! Congratulations on the big win over Kentucky, Auburn Men's Basketball!",42,40,,2,,,,2,10157604520610590,/story.php?story_fbid=10157604520610590&id=113184250589
"Bradley Byrne,The Truth Gazette",The Truth Gazette,2020-02-01 17:09:44,"Thank you, Brilyn! We have the best volunteers. 🇺🇸When I commit to something, I commit 💯! Check your caller ID because you might be getting a call from me shortly! I’m spending my Saturday phone banking for Bradley Byrne! This is one of my favorite parts about campaigns because I get to speak directly with the voter! #ALSenate",39,39,,,,,,1,10157604171955590,/story.php?story_fbid=10157604171955590&id=113184250589
Bradley Byrne,,2020-02-01 14:19:11,Everywhere we go the momentum and support for our campaign is growing stronger by the day. We’re one month from the March 3rd Primary Election Day and we’re going to #Win this race. Thanks to my daughter Kathleen who’s working hard to get out the vote in North Alabama!  #TeamByrne #VoteByrne,49,42,,7,,,,2,10157603546260590,/story.php?story_fbid=10157603546260590&id=113184250589
