source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sara Gideon,,2019-10-04 14:35:33,"A year after Senator Collins’ vote to confirm Brett Kavanaugh, the Supreme Court announced today that it is taking up a case challenging reproductive rights. The challenge is almost identical to one that was struck down in 2016 – the only thing that has changed in the intervening years is the number of anti-choice justices on the court, thanks to Senator Collins’ votes to confirm Neil Gorsuch and Brett Kavanaugh.  If the Supreme Court allows the law to stand, it would be defying precedent and jeopardizing the protections Roe v. Wade put in place. I will never stop fighting back against attacks on reproductive freedoms.",257,106,,,2,19,130,20,2419169568409911,/story.php?story_fbid=2419169568409911&id=2330577043935831
Sara Gideon,,2019-10-04 14:07:14,"I could not be more grateful for the support we’ve seen since launching this campaign. We’re building a powerful, grassroots campaign the right way -- by refusing to take any money from corporate PACs and relying on the power of small-dollar donors. Together, we’re going to win one of the most important Senate races in the country and elect a Senator who will put Mainers first.  So to every person who made a donation, shared a petition, or signed up to join our team: thank you, from all of us on Team Gideon. We can’t do this without you.",61,56,1,4,,,,1,2419152385078296,/story.php?story_fbid=2419152385078296&id=2330577043935831
Sara Gideon,,2019-10-04 08:53:46,"“81 percent of domestic violence survivors said financial issues were a barrier when they tried to break away from an abusive relationship.” At the start of Domestic Violence Awareness Month, a reminder of why the work we did this session to protect domestic violence survivors is so important. We should be taking steps to protect survivors, not leaving them in financial ruin.",46,40,,2,,1,3,2,2418862058440662,/story.php?story_fbid=2418862058440662&id=2330577043935831
Sara Gideon,,2019-09-30 12:36:20,"Mitch McConnell said it clearly: “Susan Collins will be well funded, I can assure you.”  We’re not taking any money from corporate PACs, so we need as many grassroots donors as possible to step up so we can take on McConnell and Republican special interests. Please chip in what you can before our midnight FEC reporting deadline: act.saragideon.com/eoq",59,38,1,,1,,19,24,2415565548770313,/story.php?story_fbid=2415565548770313&id=2330577043935831
Sara Gideon,,2019-09-27 16:52:01,A Friday message from Josie Gideon 💁🏻 Pop in your donation now >>> act.saragideon.com/josie,42,26,2,14,,,,3,2413113589015509,/story.php?story_fbid=2413113589015509&id=2330577043935831
Sara Gideon,,2019-09-24 15:31:23,"Check out Team Gideon at this year’s #CommonGroundCountryFair! Since 1977, the fair has brought people from across the state to Unity, Maine to celebrate our rural communities.",45,42,1,2,,,,2,2410316975961837,/story.php?story_fbid=2410316975961837&id=2330577043935831
Sara Gideon,,2019-09-24 12:00:00,"Today marks 3 months since we launched our campaign. Since our launch, we’ve seen just how powerful a grassroots campaign can be: we raised $1 million in our first week mainly through small-dollar donations. Our race was named the “most flippable” Senate seat in the country by Nate Silver. And Cook Political Report moved our race from Leans Republican to Toss Up. I cannot thank you enough for your support so far, but we have to keep up the momentum! Help us celebrate 3 incredible months on the campaign trail – can you chip in $3 right now?",28,27,1,,,,,3,2410313919295476,/story.php?story_fbid=2410313919295476&id=2330577043935831
Sara Gideon,,2019-09-24 10:08:50,It’s the first week of fall! One of my favorite things about fall in Maine is hiking with my family – especially in Acadia National Park when the leaves are starting to change. What’s your favorite fall activity here in Maine? Let us know in the comments!,38,35,1,2,,,,3,2410121869314681,/story.php?story_fbid=2410121869314681&id=2330577043935831
Sara Gideon,,2019-09-23 12:25:00,"Susan Collins may have been different when she went to Washington 22 years ago. But now? She stands with Trump, McConnell and special interests – not Mainers. https://www.pressherald.com/2019/09/19/letter-to-the-editor-disillusionment-sways-voter-toward-collins-next-opponent/",152,139,1,1,,4,7,14,2409369152723286,/story.php?story_fbid=2409369152723286&id=2330577043935831
Sara Gideon,,2019-09-23 09:47:51,This is why states like Maine are stepping up in the absence of federal leadership.,35,33,1,1,,,,,2409308766062658,/story.php?story_fbid=2409308766062658&id=2330577043935831
Sara Gideon,,2019-09-22 13:28:37,We cannot let down future generations by failing to act on climate change now. #ClimateStrike,109,99,1,4,1,4,,2,2408658869460981,/story.php?story_fbid=2408658869460981&id=2330577043935831
Sara Gideon,,2019-09-22 08:52:34,"September 30th marks our biggest fundraising deadline of the campaign yet. At the end of the quarter, we’ll report not only how much we’ve raised, but how many people have donated to our campaign.  We’re running a grassroots campaign powered by small-dollar donors – not corporate PACs and special interest groups. That’s why I’m asking supporters to chip in what you can right now. Whether it’s $5, $10 or $15, every bit counts:",37,35,2,,,,,,2408470629479805,/story.php?story_fbid=2408470629479805&id=2330577043935831
Sara Gideon,,2019-09-20 18:31:02,The Gulf of Maine is the second fastest-warming part of the entire ocean – a side effect of the climate crisis that is already impacting our coastal communities and their economies. That’s why today’s #ClimateStrike is so important. We need action at the federal level on climate change. It just can’t wait.,53,41,,,3,7,2,1,2407155419611326,/story.php?story_fbid=2407155419611326&id=2330577043935831
Sara Gideon,,2019-09-19 17:58:47,"Maine’s food insecurity is the highest in New England and above the national average. SNAP keeps food on the table for hard-working Mainers. With the Trump administration’s proposed changes to the program, our families, kids and older people have the most to lose.",86,27,,1,4,17,37,8,2406275906365944,/story.php?story_fbid=2406275906365944&id=2330577043935831
Sara Gideon,,2019-09-19 15:32:41,"Thanks to everyone who came out to this year’s Tri-Town Democratic Picnic in South Portland on Saturday!  It was great to catch up with local leaders, meet new faces and share plans for our campaign.",39,34,1,4,,,,,2406188983041303,/story.php?story_fbid=2406188983041303&id=2330577043935831
Sara Gideon,,2019-09-19 09:34:33,Mainers shouldn’t have to drive for hours just to get the comprehensive health care they need. Improving access to reproductive health care for women in our state will always be a huge priority for me.,48,46,1,1,,,,,2405960893064112,/story.php?story_fbid=2405960893064112&id=2330577043935831
Sara Gideon,,2019-09-18 18:05:39,"From taking action to reduce carbon emissions to investing in renewable energy, I’m proud of the steps we’ve taken in Maine to address the climate crisis. But our work is far from over. This is the future we all need to be fighting for.",101,91,2,8,,,,3,2405448096448725,/story.php?story_fbid=2405448096448725&id=2330577043935831
Sara Gideon,,2019-09-17 09:11:34,"At the time of his confirmation, there was plenty of evidence that put into question Brett Kavanaugh’s fitness for the Supreme Court. Senator Collins cast a critical vote to confirm him anyway, and she said she doesn’t regret it.  It’s time for a Senator who puts Mainers first.",559,227,4,5,24,6,293,114,2404237803236421,/story.php?story_fbid=2404237803236421&id=2330577043935831
Sara Gideon,,2019-09-16 18:15:17,"The rising cost of prescription drugs is unacceptable. No one should be forced to choose between paying for their medications and putting food on the table.  While DC politicians – like Susan Collins – are all talk and no action, in Maine, we did what Mainers do best: we got to work. We took on Big Pharma – and we won. I’m running for U.S. Senate because it’s time that Congress step up and lower drug costs for all Americans.",73,67,1,4,1,,,3,2403751879951680,/story.php?story_fbid=2403751879951680&id=2330577043935831
Sara Gideon,,2019-09-16 11:56:42,"Our hearts are heavy today as we learn about the explosion in Farmington. My thoughts are with those impacted by this tragedy, especially the families of the firefighter lost and others injured. Our first responders work tirelessly to keep us safe – we cannot thank them enough.",67,44,,1,1,21,,1,2403498439977024,/story.php?story_fbid=2403498439977024&id=2330577043935831
Sara Gideon,,2019-09-12 14:17:35,The Clean Water Rule safeguards clean drinking water for 1 in 3 Americans and is crucial to protecting our wetlands.  The Trump administration's move to prioritize special interests and big polluters at the expense of clean water for families across this country is unacceptable.,129,32,1,,4,15,77,15,2400280540298814,/story.php?story_fbid=2400280540298814&id=2330577043935831
Sara Gideon,,2019-09-12 13:58:01,,12,12,,,,,,,2392017537724013,/events/2392017537724013?view=permalink&id=2392112464381187
Sara Gideon,,2019-09-10 18:32:42,Maine is leading the charge in helping lower the cost of prescription drugs that patients desperately need. This is a top priority for me in my run for Senate – Mainers can’t wait any longer.,59,58,1,,,,,3,2398813060445562,/story.php?story_fbid=2398813060445562&id=2330577043935831
Sara Gideon,,2019-09-10 09:28:01,We're running a campaign fueled by folks giving what they can – not by special interests. We’re so thankful for everyone who has pitched in so far but Senator Collins still outraised us nearly 2:1 last quarter. Can you step up right now to help us fight back?,67,61,2,4,,,,6,2397725383887663,/story.php?story_fbid=2397725383887663&id=2330577043935831
Sara Gideon,,2019-09-09 09:43:52,"“Research has shown that when more women hold elective office, more compromises are made and more laws passed.” It's been a priority for me to make sure that women always have a seat at the table. Maine leads our nation in gender equity – in Congress, I’ll continue to fight for legislation that helps women and their families.",169,143,1,25,,,,4,2397723710554497,/story.php?story_fbid=2397723710554497&id=2330577043935831
Sara Gideon,,2019-09-04 13:51:09,"In rural states like Maine, #TitleX helps keep thousands access affordable and comprehensive health care. The Trump administration’s gag rule will limit access to care in our rural communities.",103,53,,,1,21,28,7,2393546054305596,/story.php?story_fbid=2393546054305596&id=2330577043935831
Sara Gideon,,2019-09-03 14:31:52,"As many students across Maine head #BacktoSchool this week, I want to thank the teachers, administrators and support staff who work tirelessly day in and day out for our kids. We simply don’t recognize you enough. And to my daughter, Josie -- enjoy your first day of middle school!",200,176,1,23,,,,6,2392786487714886,/story.php?story_fbid=2392786487714886&id=2330577043935831
Sara Gideon,,2019-09-02 15:51:00,"From weekends to overtime pay, collective bargaining to blueberry pie – there was plenty to celebrate at the Central Maine Labor Council’s #LaborDay picnic. Thank you for having me, and thank you for continuing to fight for hardworking Mainers! Maine AFL-CIO",128,114,1,13,,,,,2392117347781800,/story.php?story_fbid=2392117347781800&id=2330577043935831
Sara Gideon,,2019-08-31 14:50:39,"As the cost of prescription drugs continues to rise, we pay the price. This year, we passed legislation at the state level to help lower costs for Mainers. It’s time we do the same at the federal level.",7,6,1,,,,,1,2390557764604425,/story.php?story_fbid=2390557764604425&id=2330577043935831
Sara Gideon,,2019-08-26 20:36:00,Maine's lobster industry contributes more than $1 billion to our economy each year – bad leadership in Washington is hurting one of our most essential industries.,272,132,1,,10,46,83,19,2386846868308848,/story.php?story_fbid=2386846868308848&id=2330577043935831
Sara Gideon,,2019-08-26 17:58:42,"Yesterday, I joined Oxford County Democrats for their annual BBQ on Bryant Pond! For over 50 years, the University of Maine Cooperative Extension 4-H Camp & Learning Center at Bryant Pond has educated our young people.  It was the perfect setting (and the perfect weather) for spending the afternoon with activists who are ready for 2020!",106,97,2,7,,,,9,2386826768310858,/story.php?story_fbid=2386826768310858&id=2330577043935831
Sara Gideon,,2019-08-24 16:15:56,"Three years ago today, Katahdin Woods & Waters was designated as a National Monument after Roxanne Quimby donated 87k acres in Maine – it has since played an essential role in protecting our landscape and contributing to the local economy. As we celebrate the third birthday of Maine's National Monument, a look back on how women have protected & championed parks across the nation, via National Parks Conservation Association:",274,231,2,40,1,,,6,2385315778461957,/story.php?story_fbid=2385315778461957&id=2330577043935831
Sara Gideon,,2019-08-23 18:39:00,"The Trump administration's gag rule threatens Mainers' ability to access comprehensive reproductive health care, especially for women in low-income and rural communities.  This direct attack on reproductive freedom *and* access to quality care is completely unacceptable.",72,65,2,,,4,1,3,2384594731867395,/story.php?story_fbid=2384594731867395&id=2330577043935831
Sara Gideon,,2019-08-22 12:14:10,Loved joining the Washington County Democrats at the Machias Wild Blueberry Festival this past weekend!  What a great way to show support for a key Maine industry while enjoying my favorite summertime staple.,61,55,2,3,1,,,2,2383431465317055,/story.php?story_fbid=2383431465317055&id=2330577043935831
Sara Gideon,,2019-08-22 12:00:00,The Mechanized Logging Operations program in Stratton is an exciting partnership between the Maine community college system and the Professional Logging Contractors that I was proud to support in the legislature. It was great to visit yesterday and meet some of the young Mainers who are the future of this essential industry.,51,50,1,,,,,,2384315338562001,/story.php?story_fbid=2384315338562001&id=2330577043935831
Sara Gideon,,2019-08-21 19:34:15,Cook Political Report moved our race from Lean Republican to a Toss Up -- after only 8 weeks on the campaign trail!    Let's keep the momentum going! Chip in here: https://bit.ly/2MxkVv4,188,166,2,20,,,,8,2382953372031531,/story.php?story_fbid=2382953372031531&id=2330577043935831
Sara Gideon,,2019-08-21 13:27:27,Activists from Indivisible Washington County are fired up to beat Susan Collins in 2020! It's time for a Senator who will fight to lower their healthcare costs and protect our climate.,219,192,3,23,1,,,9,2382773715382830,/story.php?story_fbid=2382773715382830&id=2330577043935831
Sara Gideon,,2019-08-20 10:49:36,"This past weekend, I was able to visit Downeast Institute on Beals Island – the easternmost marine research laboratory and education center in the country.  I’m so proud of the groundbreaking work they’re doing to protect, promote and study the sustainable marine life that so many Mainers––and 1,000s of quality jobs across the state––depend on.",87,80,1,6,,,,2,2381907672136101,/story.php?story_fbid=2381907672136101&id=2330577043935831
Sara Gideon,,2019-08-16 18:38:07,"BIG NEWS: Our race is officially a toss up and ""could well end up being one of the closest Senate contests of the cycle,"" via The Cook Political Report. Help us keep up the momentum by chipping in $5, $10 or $15 now: https://bit.ly/2Mkucqn",262,208,6,46,2,,,10,2379101529083382,/story.php?story_fbid=2379101529083382&id=2330577043935831
Sara Gideon,,2019-08-12 13:32:20,Serving up Maine's finest at the Lincoln County Dems Lobster Bake in Waldoboro this weekend. Loved getting to talk to so many Mainers fired up for 2020.,308,282,2,23,1,,,5,2375815472745321,/story.php?story_fbid=2375815472745321&id=2330577043935831
Sara Gideon,,2019-08-09 15:39:21,One of my favorite parts about living in Maine? Getting outside in the summer! What’s your favorite way to enjoy summer in Maine? Let me know in the comments.,89,82,1,5,,1,,15,2373687969624738,/story.php?story_fbid=2373687969624738&id=2330577043935831
Sara Gideon,,2019-08-08 15:55:47,"Families shouldn't have to choose between buying groceries or paying for their prescription drugs. As Speaker of the House, I was proud to support this bill to help Mainers access lower-cost Rx drugs:",126,113,1,11,1,,,5,2372950449698490,/story.php?story_fbid=2372950449698490&id=2330577043935831
Sara Gideon,,2019-08-06 18:56:36,"54 years ago today, the #VotingRightsAct was signed into law. This year, we passed Automatic Voter Registration in Maine – but our work is far from over. I won't stop fighting until every American can participate in our democracy.",110,103,1,6,,,,2,2371590369834498,/story.php?story_fbid=2371590369834498&id=2330577043935831
Sara Gideon,,2019-08-06 12:00:38,In Fort Kent this weekend celebrating their 150th anniversary. It was great to see and talk with so many Mainers about what's on their mind (and make a pit stop at Rock's Family Diner!). Special thank you to Rep. John Martin for the warm welcome.,149,143,1,5,,,,3,2371394609854074,/story.php?story_fbid=2371394609854074&id=2330577043935831
Sara Gideon,,2019-08-04 17:34:23,We went to sleep with heavy hearts for the lives lost in El Paso and woke up to devastating news of another mass shooting in Dayton. We must act on our gun violence epidemic. Now. Senator Collins should demand Mitch McConnell bring the Senate back to Washington to take action.,374,329,,18,,24,3,22,2370100039983531,/story.php?story_fbid=2370100039983531&id=2330577043935831
Sara Gideon,,2019-08-03 18:23:28,My heart breaks hearing what’s happened today in El Paso. The lives lost today cannot become just another statistic — enough is enough.,203,137,,9,,54,3,10,2369392186720983,/story.php?story_fbid=2369392186720983&id=2330577043935831
Sara Gideon,,2019-07-31 14:04:31,"TONIGHT marks our crucial end of month deadline. We set the bar high last month, and now all eyes are on us to see if this grassroots team can keep up that momentum. Chip in whatever you can before the clock strikes midnight: https://secure.actblue.com/donate/sg-social?refcode=fb73119",41,34,3,4,,,,4,2367047766955425,/story.php?story_fbid=2367047766955425&id=2330577043935831
Sara Gideon,,2019-07-30 15:08:29,"First, the GOP cut taxes for big corporations. Now, they want to gut food assistance for children and seniors in Maine. Absolutely unacceptable.",247,93,1,1,2,31,119,24,2366332570360278,/story.php?story_fbid=2366332570360278&id=2330577043935831
Sara Gideon,,2019-07-29 12:03:29,🦞The Maine Democratic Party Muskie Lobster Bake is a Maine summer staple. Loved talking to so many Mainers fired up and ready to work to elect Dems up and down the ballot for our 2020 elections🦞,225,206,1,18,,,,9,2365473417112860,/story.php?story_fbid=2365473417112860&id=2330577043935831
Sara Gideon,,2019-07-25 19:58:13,"Right now, our system is broken: the voices of big money and corporations are able to drown out those of everyday Mainers. I'm proud to have the endorsement of End Citizens United and look forward to working alongside them to get big money out of our politics.",144,135,1,8,,,,8,2362726354054233,/story.php?story_fbid=2362726354054233&id=2330577043935831
Sara Gideon,,2019-12-31 09:39:37,"As 2019 comes to a close, I’m so proud of what we’ve accomplished this year: 📋 Launched a grassroots campaign with thousands of supporters 💸 Raised millions to defeat Susan Collins 💪 Pushed #MESen from ""lean R"" to ""toss-up"" Join our team as we head into 2020:",19,18,1,,,,,2,2508902266103307,/story.php?story_fbid=2508902266103307&id=2330577043935831
Sara Gideon,,2019-12-30 17:41:51,I’m blown away by the support we’ve received since we launched our campaign just six months ago. Tomorrow at midnight marks our final and most important fundraising deadline of 2019 – can I count on you to donate before then? https://bit.ly/368CnMI,22,20,,2,,,,3,2508180639508803,/story.php?story_fbid=2508180639508803&id=2330577043935831
Sara Gideon,,2019-12-29 21:18:24,"As Hanukkah draws to a close, Ben and I are sending love and support to the Jewish community in New York and across the country.  This difficult time is a reminder that anti-Semitism cannot be tolerated – and that we will fight to stop hate wherever it arises.",136,108,,18,,10,,,2507176326275901,/story.php?story_fbid=2507176326275901&id=2330577043935831
Sara Gideon,,2019-12-27 12:08:21,"Control of the Senate is at stake in 2020, & it's all going to come down to this race. Senator Collins has proven time and time again that she'd rather stand with Trump & special interests than with Mainers.",214,156,3,6,5,2,42,45,2504340916559442,/story.php?story_fbid=2504340916559442&id=2330577043935831
Sara Gideon,,2019-12-25 11:00:06,Merry Christmas to everyone celebrating! I hope you’re able to spend your holiday surrounded by family and friends.,175,152,,22,,,1,10,2502060956787438,/story.php?story_fbid=2502060956787438&id=2330577043935831
Sara Gideon,,2019-12-22 15:21:26,My family and I wish a very happy Hanukkah to those beginning their celebrations tonight. We hope the next 8 days bring lots of light and love.,65,54,,11,,,,2,2498706353789565,/story.php?story_fbid=2498706353789565&id=2330577043935831
Sara Gideon,,2019-12-21 11:55:46,"Control of the Senate is at stake in 2020, & it's all going to come down to this race. Senator Collins has proven time and time again that she'd rather stand with Trump & special interests than with Mainers.",292,232,3,12,5,4,36,58,2497475510579316,/story.php?story_fbid=2497475510579316&id=2330577043935831
Sara Gideon,,2019-12-20 15:09:49,It was wonderful seeing so many supporters this week at the Blue Wave Gala and celebrating all of the important work Democrats did for Maine in 2019. Thank you to the Maine Democratic Party for hosting such a great event!,75,73,,2,,,,1,2496593414000859,/story.php?story_fbid=2496593414000859&id=2330577043935831
Sara Gideon,,2019-12-20 10:05:09,"Mary is the owner of a bakery in Biddeford, and she's tired of Susan Collins selling herself to the highest bidder instead of listening to Mainers – just like she did with the #CollinsCorporateTaxBreak.",62,55,,6,1,,,6,2496321617361372,/story.php?story_fbid=2496321617361372&id=2330577043935831
Sara Gideon,,2019-12-19 18:05:21,"As small business owners, Robin and Corry feel the effects of #CollinsCorporateTaxBreak every day, which is why they’re ready for a Senator who will address their concerns and put Mainers first.",22,20,,2,,,,5,2495639257429608,/story.php?story_fbid=2495639257429608&id=2330577043935831
Sara Gideon,,2019-12-19 16:28:49,"In honor of #ThrowbackThursday, some headlines from the two years since Senator Collins' vote for the tax bill. The bottom line: the GOP tax bill worked for the wealthiest corporations and Americans, but not for families in Maine. #CollinsCorporateTaxBreak",12,10,,2,,,,1,2495580980768769,/story.php?story_fbid=2495580980768769&id=2330577043935831
Sara Gideon,,2019-12-19 15:05:31,"Whether it's the issue of taxes or health care, Mainers and their small businesses are feeling left behind thanks to the Republican tax bill. #CollinsCorporateTaxBreak",16,15,,1,,,,1,2495529164107284,/story.php?story_fbid=2495529164107284&id=2330577043935831
Sara Gideon,,2019-12-19 11:52:50,"While #CollinsCorporateTaxBreak gave four big pharmaceutical companies $7 billion in tax breaks, Mainers like Paul struggle to afford the medications they need to survive.",28,25,,3,,,,4,2495395057454028,/story.php?story_fbid=2495395057454028&id=2330577043935831
Sara Gideon,,2019-12-18 17:20:51,📣 MERCH ALERT 📣 Check out our *brand new* campaign store and get all of the Team Gideon gear you’ll need as we head into 2020! https://store.saragideon.com/,3,2,,1,,,,,2494648490862018,/story.php?story_fbid=2494648490862018&id=2330577043935831
Sara Gideon,,2019-12-18 07:55:03,"We have big news – we’ve launched our new website! Here you can find out more about me, what I’ll fight for in the U.S. Senate, and how to get involved in our campaign. Together, we’ll elect a Senator who puts Maine first. Take a look! 👇",98,84,1,13,,,,,2494099994250201,/story.php?story_fbid=2494099994250201&id=2330577043935831
Sara Gideon,,2019-12-17 20:52:02,‘Tis the season! One of my favorite traditions is going as a family to get our tree 🌲  What’s your favorite thing to do with your family during the holiday season? Let me know ⬇️,57,52,,5,,,,1,2493521187641415,/story.php?story_fbid=2493521187641415&id=2330577043935831
Sara Gideon,,2019-12-17 16:41:27,"It was great meeting everyone last night at our event in Saco! I’m so excited about our growing grassroots campaign, and I can’t wait to work together to win this race in 2020.",62,55,,7,,,,2,2493280604332140,/story.php?story_fbid=2493280604332140&id=2330577043935831
Sara Gideon,,2019-12-16 11:54:28,"Two years ago this week, Susan Collins and Republicans in the Senate voted to pass the Trump tax bill. Since then, corporate special interests and the wealthiest Americans have received a nearly $2 trillion tax break while hardworking Mainers got left behind. This week, we’ll be highlighting the ways the Trump tax bill – and Senator Collins' critical vote – has impacted Maine. #CollinsCorporateTaxBreak",95,76,1,,,3,15,6,2492090171117850,/story.php?story_fbid=2492090171117850&id=2330577043935831
Sara Gideon,,2019-12-13 12:00:00,"As we’ve traveled across the state over the past few weeks, we’ve heard from Mainers about the issues that matter to them. Thank you for your time and questions!",20,18,,2,,,,1,2492017607791773,/story.php?story_fbid=2492017607791773&id=2330577043935831
Sara Gideon,,2019-12-12 18:21:30,"Today marks four years since former President Obama signed the Paris Climate Agreement. We need bold, immediate action on climate change – that starts with rejoining the Paris Accord.",55,30,,,,10,15,2,2488182788175255,/story.php?story_fbid=2488182788175255&id=2330577043935831
Sara Gideon,,2019-12-10 08:50:25,"Last year, drug companies spent $280 million influencing Congress. While Washington refused to take action on the price of prescription drugs, we got to work in Maine. That’s the kind of leadership I’ll bring to Washington. #MESen SaraGideon.com",15,13,,2,,,,,2485478475112353,/story.php?story_fbid=2485478475112353&id=2330577043935831
Sara Gideon,,2019-12-09 12:00:00,Enjoyed having pie and coffee in West Bath last night -- thank you to all who joined us!,42,40,,2,,,,2,2486790378314496,/story.php?story_fbid=2486790378314496&id=2330577043935831
Sara Gideon,,2019-12-02 10:49:38,"When I saw somewhere I could make a difference, I ran for Town Council. When I saw problems in our state, I ran for the state house. When I saw that Washington wasn't working for all of us, I chose to run for U.S. Senate. #MESen Join my campaign:",17,16,1,,,,,3,2477006632626204,/story.php?story_fbid=2477006632626204&id=2330577043935831
Sara Gideon,,2019-11-28 16:35:49,There is so much to be thankful for this year 🦃  Happy Thanksgiving to all!,78,69,,9,,,,2,2473065393020328,/story.php?story_fbid=2473065393020328&id=2330577043935831
Sara Gideon,,2019-11-28 12:00:00,"In Maine, caregivers work tirelessly to help parents, spouses and loved ones. As we join our families around the Thanksgiving table today, we should give thanks to our caregivers and acknowledge the struggles of families across the country. #NationalFamilyCaregiversMonth",22,19,,3,,,,,2473980472928820,/story.php?story_fbid=2473980472928820&id=2330577043935831
Sara Gideon,,2019-11-27 12:31:52,"“The stakes could hardly be higher. Unless Democrats flip the Senate, the grand plans of the presidential candidates are dead on arrival. Capturing the chamber is just as crucial if Trump is re-elected; it would give Democrats control of the legislative agenda, budget, and judicial confirmations, ending McConnell’s reign as Trump’s rubber stamp.” We must flip the Senate in 2020 -- but we can’t do it without defeating Susan Collins here in Maine.",147,125,4,16,1,,1,14,2471972699796264,/story.php?story_fbid=2471972699796264&id=2330577043935831
Sara Gideon,,2019-11-25 19:32:44,"Senator Collins voted for the Republican tax bill, giving a huge tax break to corporations and the richest Americans – not working families here in Maine.",42,24,1,,1,,16,8,2470261089967425,/story.php?story_fbid=2470261089967425&id=2330577043935831
"Sara Gideon,Food AND Medicine",Food AND Medicine,2019-11-24 13:26:38,"Spent the afternoon in Brewer at Food AND Medicine’s Solidarity Harvest — where they sponsor meals for 10,000 Mainers in need.  Support their important work (and help a family in need this year) by helping them reach their fundraising goal: https://actionnetwork.org/fundraising/2019-solidarity-harvest-sponsor-a-mealMaine Speaker of the House Sara Gideon volunteering today.  #solidarityharvest",31,27,,4,,,,3,2469190416741159,/story.php?story_fbid=2469190416741159&id=2330577043935831
Sara Gideon,,2019-11-23 10:18:34,"Join us tomorrow in Ellsworth for a Meet & Greet with Sara! We’ll provide the coffee -- you bring your friends, family & neighbors. See you there! https://gideon.bsd.net/page/s/join-sara-gideon-in-ellsworth?subsource=fb191123",18,18,,,,,,3,2467824796877721,/story.php?story_fbid=2467824796877721&id=2330577043935831
Sara Gideon,,2019-11-22 13:22:45,We had an amazing time in Augusta. Thanks to all who joined our bean supper!,40,40,,,,,,1,2466962313630636,/story.php?story_fbid=2466962313630636&id=2330577043935831
Sara Gideon,,2019-11-21 12:00:00,"Nearly 6,000 more Mainers are receiving treatment for substance use disorders who were not prior to Maine’s Medicaid expansion. Coverage under MaineCare is saving lives – it’s time we tackle the opioid epidemic.",26,25,,1,,,,3,2466994573627410,/story.php?story_fbid=2466994573627410&id=2330577043935831
Sara Gideon,,2019-11-18 17:55:06,We’re heading to Augusta this Wednesday for Supper with Sara – hope to see you there! RSVP:,22,22,,,,,,,2463016857358515,/story.php?story_fbid=2463016857358515&id=2330577043935831
Sara Gideon,,2019-11-18 12:00:00,Thank you to all who came out to our spaghetti supper in Brewer. I appreciate you taking the time to share your ideas about how we can put Mainers first.,23,23,,,,,,,2464331563893711,/story.php?story_fbid=2464331563893711&id=2330577043935831
Sara Gideon,,2019-11-17 20:16:32,I’m not taking any money from corporate PACs because it should always be clear who I’m working for in Washington: the people of Maine. We must take steps to stop the flow of special interest and corporate PAC money in our elections. Sign my petition if you agree:,43,37,3,3,,,,,2462135404113327,/story.php?story_fbid=2462135404113327&id=2330577043935831
Sara Gideon,,2019-11-13 08:59:47,"With one of the highest numbers of veterans per capita in the United States, Maine has a deep history of service. It was a privilege to join Mainers across the state to honor our veterans and their families for Veterans Day.",19,19,,,,,,,2457332994593568,/story.php?story_fbid=2457332994593568&id=2330577043935831
Sara Gideon,,2019-11-11 16:46:14,"For some veterans, their battles don’t end when they get home.  Veteran Mentors of Maine  is a veteran-led organization that is doing critical work to serve our veterans with the same dedication that they served us. I was humbled to join their annual pig roast benefit today in Waterville. #VeteransDay",43,38,1,3,,1,,,2455755641417970,/story.php?story_fbid=2455755641417970&id=2330577043935831
Sara Gideon,,2019-11-07 14:50:59,TONIGHT: We’re heading to Brewer for a spaghetti supper with Sara! Event starts at 5 p.m. Want to join us? RSVP here: https://gideon.cp.bsd.net/page/signup/brewer-supper?source=fb191107,11,11,,,,,,1,2451860518474149,/story.php?story_fbid=2451860518474149&id=2330577043935831
Sara Gideon,,2019-11-07 11:55:03,Nothing like a bean supper to kick off a campaign event! Loved talking with Mainers in Auburn last night. Hearing what issues matter to you reminds me why I’m in this race.,39,37,,2,,,,1,2451739138486287,/story.php?story_fbid=2451739138486287&id=2330577043935831
Sara Gideon,,2019-11-05 17:07:49,"I spent Monday morning hearing from Mainers about the high cost of prescription drugs. For too long, politicians in Washington have been taking money from big drug companies and refusing to take action on lowering the cost of prescription drugs. I’ll work with anyone in the Senate, regardless of party, to fight for Mainers and crack down on drug companies.",73,70,,3,,,,4,2449575448702656,/story.php?story_fbid=2449575448702656&id=2330577043935831
Sara Gideon,,2019-11-01 08:38:30,"We’re heading to Kennebunkport this Monday! Join us for ice cream, pie and conversation with Sara. Just don’t forget to RSVP: https://bit.ly/2WzM9Uc We want to make sure there’s enough pie for everyone 🥧",48,46,,2,,,,,2445765082417026,/story.php?story_fbid=2445765082417026&id=2330577043935831
Sara Gideon,,2019-10-29 11:19:41,Elders for Future Generations advocates for public policies that will protect and promote the quality of life for adults and children. I enjoyed sitting down with them last week – such encouraging and thoughtful conversation!,44,41,1,2,,,,2,2443099989350202,/story.php?story_fbid=2443099989350202&id=2330577043935831
Sara Gideon,,2019-10-28 08:43:57,"I’m so thankful for the support we saw for our campaign last quarter! Now we’re closing in on the last few days of October, and we need to keep up the momentum. Can you chip in before the end of the month?",28,26,,2,,,,5,2441994182794116,/story.php?story_fbid=2441994182794116&id=2330577043935831
