source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"James Mackler,Alphonso David",,2020-01-15 14:31:50,"This is wrong. You can call Gov. Lee to say so at 615-741-2001 or email Bill.Lee@tn.gov.Tennessee is the first legislature to pass an anti-LGBTQ bill in 2020. This bill does nothing to improve the outcomes for children in care, shrinks the pool of prospective parents & is a blatant attempt to discriminate against LGBTQ Tennesseans. It is shameful that one of the first orders of business in Nashville was to target LGBTQ people. We urge Tennesseans to make their voices heard in opposition to this bill as it heads to the governor’s desk.",223,62,,,1,30,130,,799514077230022,/story.php?story_fbid=799514077230022&id=193899114458191
James Mackler,,2020-01-08 15:30:10,"Patriotism in America has never been defined as blind obedience to authority. There are and will be times when war is necessary, and our Constitution requires those decisions be made with Congress and the American people. I’m running for #TNSEN to stand up for what’s right and stand up to any president when they’re wrong. Join me and say #NoWarWithIran >>>",166,144,1,21,,,,,793267647854665,/story.php?story_fbid=793267647854665&id=193899114458191
James Mackler,,2019-12-30 18:11:56,"I joined the Army after 9/11 to serve in a time of crisis & I’m running for open #tnsen seat for the same reason. We’ll win this open Senate seat if everyone wanting change joins the team to make it happen, so invest before the end of the year tomorrow at http://JamesMackler.com/donate",133,108,,25,,,,,785064655341631,/story.php?story_fbid=785064655341631&id=193899114458191
James Mackler,,2019-12-29 14:01:28,We’re heartbroken that the seventh night of Hanukkah – a holiday celebrating the victory of religious freedom over oppression – was marred by this brutal attack. There’s so much that unites us and we must come together in unity as a nation where people of all faiths can worship in peace.,203,30,,1,2,123,47,,784050618776368,/story.php?story_fbid=784050618776368&id=193899114458191
James Mackler,,2020-01-15 14:36:27,Proud to see my wife Shana speak at this morning’s annual Nashville MLK Day breakfast on his 91st birthday. #MLK,75,60,,15,,,,,799517003896396,/story.php?story_fbid=799517003896396&id=193899114458191
James Mackler,,2020-01-18 14:03:51,#womensmarch,562,441,,120,,1,,,801920306989399,/story.php?story_fbid=801920306989399&id=193899114458191
James Mackler,,2019-12-28 16:51:28,Cumulative age: 118 years.,98,75,,23,,,,,783277952186968,/story.php?story_fbid=783277952186968&id=193899114458191
"James Mackler,James Mackler",,2019-12-18 18:44:12,"“…if you want to have a democracy intact for your children & your children's children & generations yet unborn, we have got to guard this moment. This is our watch.” Remember Rep. Cummings' powerful voice & help elect leaders at all levels who will standup for what’s right #tnsen",158,117,,41,,,,,774505503064213,/story.php?story_fbid=774505503064213&id=193899114458191
James Mackler,,2019-12-17 10:30:17,#MoscowMarsha isn’t on the ballot in 2020 but my opponents for the open #TNSEN seat will be her clone. I’m a combat veteran & running b/c TN needs a senator to stand up for what’s right & stand up to any president when they’re wrong. Join the team today >>> http://JamesMackler.com/donate,118,100,1,12,,,5,,773389429842487,/story.php?story_fbid=773389429842487&id=193899114458191
James Mackler,,2019-12-15 19:00:23,Winning this open #TNSEN seat will help #FlipTheSenate & take away the power #MoscowMitch is abusing. TN needs a senator to stand up for what’s right & stand up to any president when they’re wrong. Join my team today >>> http://JamesMackler.com/donate,92,81,,7,,,4,,772023006645796,/story.php?story_fbid=772023006645796&id=193899114458191
James Mackler,,2019-12-14 16:15:15,We must win this open #TNSEN seat & #FlipTheSenate or Lindsey Graham will continue to chair the Senate Judiciary Committee. I’m running because Tennessee needs a senator to stand up for what’s right & stand up to any president when they’re wrong. Join my team today >> http://JamesMackler.com/donate,311,224,,14,7,3,63,,771061593408604,/story.php?story_fbid=771061593408604&id=193899114458191
"James Mackler,Giffords",,2019-12-14 09:15:07,"290 days ago the House passed bipartisan background checks. Still no Senate vote. We need to win #tnsen & #flipthesenate to finally #DoSomething about gun violence.Seven years ago, 20 children and 6 educators were killed in their classrooms at Sandy Hook Elementary. We shouldn't forget that hundreds more students, teachers and first responders still live with the trauma from that day. Today and always, let’s honor them by fighting for a future free from gun violence.",121,67,1,1,1,39,12,,771002340081196,/story.php?story_fbid=771002340081196&id=193899114458191
James Mackler,,2019-12-07 10:42:43,"My grandfather and his generation stepped up to #serve in a time of crisis, and the world is better for their #service. #PearlHarbor #HonorThem",162,132,,30,,,,,764709844043779,/story.php?story_fbid=764709844043779&id=193899114458191
James Mackler,,2019-12-06 19:22:56,Tennessee leads the nation in rural hospital closures per person — the consequences are deadly and heartbreaking. #tnsen,152,40,,,1,66,45,,764191840762246,/story.php?story_fbid=764191840762246&id=193899114458191
James Mackler,,2020-01-20 13:34:25,“Everyone can be great because everyone can serve.” - #MLK #MLKNashville Nashville MLK Day,38,31,,7,,,,,803348476846582,/story.php?story_fbid=803348476846582&id=193899114458191
James Mackler,,2019-11-23 11:56:26,#MoscowMarsha isnt on the ballot in ’20 but my opponents for the open #TNSEN seat will be her clone. I’m a combat veteran & running b/c TN needs a senator to stand up for what’s right & stand up to any president when they’re wrong. Join the team today >> http://JamesMackler.com/donate,223,189,,10,1,,23,,752968475217916,/story.php?story_fbid=752968475217916&id=193899114458191
James Mackler,,2019-12-10 14:04:42,The president pardoning war criminals & attacking military prosecutors doesn’t make Americans any safer. My #tnsen opponents disagree. TN needs a senator to stand up for what’s right & stand up to any president when they’re wrong. Join my team today >> www.JamesMackler.com/donate,104,92,,12,,,,,767505333764230,/story.php?story_fbid=767505333764230&id=193899114458191
James Mackler,,2019-12-25 18:57:15,Wishing you and yours a Happy Hanukkah (and a Merry Christmas)!,406,311,,95,,,,,780729975775099,/story.php?story_fbid=780729975775099&id=193899114458191
James Mackler,,2019-11-27 18:24:13,All holidays deployed are hard & my first Thanksgiving in Iraq was no exception. I’m grateful for family/friends on this & every Thanksgiving. Also appreciate Aaron Tippin & all @theUSO performers who help soldiers feel “not deployed” an hour at a time. >>,142,116,,25,,1,,,756650811516349,/story.php?story_fbid=756650811516349&id=193899114458191
James Mackler,,2019-11-28 14:05:20,Turkey trot ✅  Wishing all a Happy Thanksgiving! ‬,190,172,,18,,,,,757226354792128,/story.php?story_fbid=757226354792128&id=193899114458191
James Mackler,,2020-01-01 14:03:47,We're ready to run hard in 2020! Happy New Year!,224,191,,33,,,,,787076468473783,/story.php?story_fbid=787076468473783&id=193899114458191
James Mackler,,2019-11-16 18:45:20,More of Middle Tennessee State University (MTSU) 38th Annual Salute to Veterans & Armed Forces. #mtsuveterans  #trueblue,39,34,,5,,,,,747180082463422,/story.php?story_fbid=747180082463422&id=193899114458191
James Mackler,,2019-11-16 16:54:10,Enjoyed being at Middle Tennessee State University (MTSU) 38th Annual Salute to Veterans & Armed Forces today. #mtsuveterans  #trueblue,96,86,,10,,,,,747123409135756,/story.php?story_fbid=747123409135756&id=193899114458191
James Mackler,,2019-11-11 13:40:22,Thank a #veteran today. #VeteransDay,231,195,,36,,,,,742806729567424,/story.php?story_fbid=742806729567424&id=193899114458191
James Mackler,,2019-11-08 15:17:53,I joined the Army after 9/11 to serve in a time of crisis and I’m running for #tnsen for the same reason. The election is less than a year away and we need you on the team! We’ll win this open U.S. Senate seat if everyone wanting change joins the team to make it happen >> www.JamesMackler.com/donate,158,129,,29,,,,,740442226470541,/story.php?story_fbid=740442226470541&id=193899114458191
James Mackler,,2019-11-13 10:38:54,"Appointed by Trump & unanimously confirmed by the Senate, the Intelligence Community Inspector General now faces retribution b/c of his #service. TN needs a senator to stand up for what’s right & stand up to any president when they’re wrong. My #TNSEN opponents won't. Join my team >>> www.JamesMackler.com/donate",48,45,,,2,,1,,744352759412821,/story.php?story_fbid=744352759412821&id=193899114458191
James Mackler,,2019-12-05 16:19:14,"“Sudden addition of tariffs would have ‘draconian’ impact on the company and its customers” says JTV which employs 1,400 in TN. Trade war hurts TN’s economy more than any other state & we need a senator to say so. Join my #tnsen team today >>> www.JamesMackler.com/donate",87,58,,,3,13,13,,763264387521658,/story.php?story_fbid=763264387521658&id=193899114458191
James Mackler,,2019-11-21 16:23:17,Weaponizing our security alliances for personal political gain…TN needs a senator to stand up for what’s right & stand up to any president when they’re wrong. We’ll win this open #tnsen race if everyone wanting change joins the team to make it happen >> http://JamesMackler.com/donate,121,108,,10,,,3,,751358108712286,/story.php?story_fbid=751358108712286&id=193899114458191
"James Mackler,Kincannon for Mayor",,2019-11-05 21:06:14,Congrats Indya Kincannon!It’s official! Thank you thank you thank you! And we got Ben his birthday wish!,230,189,,41,,,,,738638166650947,/story.php?story_fbid=738638166650947&id=193899114458191
"James Mackler,The Tennessee Holler",,2019-10-30 13:01:39,"Tennesseans can’t afford another senator like Marsha Blackburn. We will win this #tnsen race if everyone wanting change joins the team to make it happen >>> http://JamesMackler.com/donateNEW: The Truth About Sen. Marsha Blackburn’s *Deficit Concerns* Marsha now acts worried about the debt, yet she voted for massive tax cuts for corporations and the wealthy that blew up the deficit.  When she says “cut spending”, she means MEDICARE, MEDICAID, and SOCIAL SECURITY.",171,119,9,4,5,3,31,,733431953838235,/story.php?story_fbid=733431953838235&id=193899114458191
James Mackler,,2019-10-24 19:02:26,"Thank you Mike McWherter for pulling folks together to meet me in Jackson. Appreciate the questions & discussion, especially re: VA. #tnsen",63,54,,9,,,,,728727947641969,/story.php?story_fbid=728727947641969&id=193899114458191
James Mackler,,2019-10-31 17:40:54,Halloween prep 🎃,85,72,,13,,,,,734200997094664,/story.php?story_fbid=734200997094664&id=193899114458191
"James Mackler,ABC News Politics",,2019-10-29 14:05:27,"#Service is stepping forward even at risk to one's own career and we all should applaud LTC Vindman for doing so. Patriotism has never been blind obedience to authority. #tnsenRep. Liz Cheney criticizes conservatives questioning the patriotism of Lt. Col. Alexander Vindman who testified in the impeachment inquiry: ""We're talking about decorated veterans who have served this nation...it is shameful to question their patriotism."" abcn.ws/2NlFt7V",136,119,,15,,,2,,732607280587369,/story.php?story_fbid=732607280587369&id=193899114458191
James Mackler,,2019-10-25 22:52:04,"Thirteen years ago on this holiday of Simchat Torah, just after returning from my deployment, I walked into the Temple and met Shana. She captured my heart and my life changed forever. I love you Shana!",524,351,,173,,,,,729605264220904,/story.php?story_fbid=729605264220904&id=193899114458191
James Mackler,,2019-10-18 16:50:46,Knoxville hosted the 1982 World’s Fair. Nashville just hosted the NFL Draft. Elvis Presley's Graceland. Dollywood. Maybe Tennessee could pull something together for the #G7Summit that doesn’t personally enrich elected office holders. #tnsen,183,132,3,7,2,2,37,,723367741511323,/story.php?story_fbid=723367741511323&id=193899114458191
James Mackler,,2019-10-19 16:50:10,#tsuhomecoming2k19,43,43,,,,,,,724291131418984,/story.php?story_fbid=724291131418984&id=193899114458191
James Mackler,,2019-10-23 11:07:56,"#Service means asking tough question like Tennessee’s Senator Howard Baker: “What did the president know, and when did he know it?” #tnsen",81,63,,2,1,,15,,727642091083888,/story.php?story_fbid=727642091083888&id=193899114458191
James Mackler,,2019-10-17 12:10:54,,167,80,,48,,39,,,722389218275842,/story.php?story_fbid=722389218275842&id=193899114458191
James Mackler,,2019-10-31 21:19:24,🎃 🎃 🎃,139,121,,18,,,,,734318657082898,/story.php?story_fbid=734318657082898&id=193899114458191
James Mackler,,2019-11-20 12:19:07,Weaponizing our security alliances for personal political gain…TN needs a senator who will stand for what’s right and stand up to any president when they’re wrong. We’ll win this open #tnsen race if everyone wanting change joins the team to make it happen >>> www.JamesMackler.com/donate,92,83,,6,,3,,,750407372140693,/story.php?story_fbid=750407372140693&id=193899114458191
James Mackler,,2019-10-14 09:28:44,"When we fail to lead, other countries that don’t share our values will fill the vacuum. #tnsen",166,48,1,,8,58,51,,720034298511334,/story.php?story_fbid=720034298511334&id=193899114458191
James Mackler,,2019-10-13 20:55:57,Thrilled to have Karen Camper's support for this #tnsen race!,136,113,,23,,,,,719672578547506,/story.php?story_fbid=719672578547506&id=193899114458191
James Mackler,,2019-10-15 21:51:30,"One of my #tnsen opponents is a first generation American who wants to shut the door behind him, and he’s fueling his campaign with fear tactics, divisive rhetoric, and extreme views. Well, Tennesseans don’t need another senator in Washington looking to divide us >>>",84,66,,3,10,1,4,,721138861734211,/story.php?story_fbid=721138861734211&id=193899114458191
James Mackler,,2019-10-11 16:00:51,"Celebrate #ComingOutDay by supporting organizations working to make our state and country a place where we’re all free to live, love, pray and speak as we choose. Nashville - get yourself a ticket for Sunday’s LGBTQ Victory Fund brunch...",9,9,,,,,,,718056412042456,/story.php?story_fbid=718056412042456&id=193899114458191
James Mackler,,2019-10-08 19:55:25,G’mar Chatimah Tovah! Wishing you an easy fast and that you are sealed well this Yom Kippur for a good year ahead.,110,90,,20,,,,,716019595579471,/story.php?story_fbid=716019595579471&id=193899114458191
James Mackler,,2019-11-05 13:36:57,“…the primary reason for these layoffs is because of the current trade issues between China and the United States.” The trade war hurts TN’s economy more than any other state. We need a senator to stand up for what’s right and will stand up to any president when they’re wrong. Join my #tnsen team today >>> www.JamesMackler.com/donate,54,29,,,5,10,10,,738053233376107,/story.php?story_fbid=738053233376107&id=193899114458191
James Mackler,,2019-10-07 12:30:38,Our allies don't know if we'll stand with them to fight our common enemies. The Kurds have been staunch allies – I always felt safe flying in Kurdish controlled areas in Iraq – and this is wrong. #tnsen,205,56,,1,3,48,97,,715069465674484,/story.php?story_fbid=715069465674484&id=193899114458191
James Mackler,,2019-11-06 08:34:18,Freda Player is a great choice!,93,78,,14,,1,,,738640053317425,/story.php?story_fbid=738640053317425&id=193899114458191
James Mackler,,2019-10-10 13:57:45,"Appreciate the Chattanooga Tennessee Building-Construction Trades having me join them this morning. I’m an outsider, a veteran, a person of faith…we will win this #TNSEN race if everyone wanting change joins the team to make it happen >>> www.JamesMackler.com/donate",53,49,,4,,,,,717250542123043,/story.php?story_fbid=717250542123043&id=193899114458191
James Mackler,,2019-10-05 19:12:44,Wonderful meeting and seeing so many out today supporting Nashville CARES at the #NashvilleAIDSwalk,75,65,,10,,,,,713742422473855,/story.php?story_fbid=713742422473855&id=193899114458191
James Mackler,,2019-10-04 08:39:01,Thanks Adam! #tnsen,131,109,,22,,,,,712686175912813,/story.php?story_fbid=712686175912813&id=193899114458191
James Mackler,,2019-10-11 19:01:41,I fought alongside Kurds in Iraq and I’m proud to stand with them again today. #NashvilleKurds #tnsen,787,598,,150,1,37,1,,718132092034888,/story.php?story_fbid=718132092034888&id=193899114458191
James Mackler,,2019-10-03 19:21:15,Here’s why I’m against #BlockGrants. Share your thoughts >>> www.JamesMackler.com/StopBlockGrants #tnsen,33,29,,4,,,,,712298712618226,/story.php?story_fbid=712298712618226&id=193899114458191
James Mackler,,2019-10-02 14:26:17,WBIR Channel 10 asked me why I'm running for #tnsen.  ✅ TN leads in closed rural hospitals per person; ✅ Opioids are ravaging our state; ✅ Trade war hurts TN economy more than any other state.   Watch the rest of Sunday’s Inside Tennessee interview: https://www.wbir.com/video/news/politics/inside-tennessee/inside-tn-james-mackler-part-1/51-3983e6d3-411e-4bd7-8aa1-f65afa3de475,121,105,,16,,,,,711468682701229,/story.php?story_fbid=711468682701229&id=193899114458191
James Mackler,,2019-10-01 08:44:22,Happy Birthday President Jimmy Carter! Your continued #service is an inspiration.,568,407,,158,3,,,,710581702789927,/story.php?story_fbid=710581702789927&id=193899114458191
James Mackler,,2019-09-28 18:31:42,"We're at a critical fundraising deadline - the first since Trump's handpicked candidate launched his campaign. We have Gov. Phil Bredesen's support. We have VoteVets.org on the team. And we need your help by midnight, Monday, Sept. 30th to help keep up this momentum >>> http://jamesmackler.com/September19FEC #tnsen",109,86,9,11,,1,2,,708799982968099,/story.php?story_fbid=708799982968099&id=193899114458191
"James Mackler,The Equity Alliance",,2019-09-24 14:41:38,"Today is #NationalVoterRegistrationDay! In 2018, we led a statewide coalition that submitted 91,000 voter registration forms. State officials responded by passing a voter suppression law that was eventually blocked by a federal judge. Today is extra special because that means we #CantStopWontStop registering voters in the same effective way for the 2020 election. Visit govotetn.com to check your registration status or register to vote.",28,26,,2,,,,,705800199934744,/story.php?story_fbid=705800199934744&id=193899114458191
"James Mackler,The Tennessee Holler",,2019-09-23 15:36:17,‪NEW: “Please join me in this fight.” ‬ ‪Watch Mary Gauthier & Emmylou Harris perform at an event in support of war veteran James Mackler For U.S. Senate. 🇺🇸 ‬,91,80,,11,,,,,705206209994143,/story.php?story_fbid=705206209994143&id=193899114458191
James Mackler,,2019-09-23 16:26:30,Enjoyed worshipping at Golden Gate Cathedral Memphis! Thank you!,46,39,,7,,,,,705180403330057,/story.php?story_fbid=705180403330057&id=193899114458191
James Mackler,,2019-09-21 14:28:33,#AnchorDown #GoDores,55,51,,4,,,,,703769726804458,/story.php?story_fbid=703769726804458&id=193899114458191
James Mackler,,2019-09-20 21:36:32,#climatestrike in Nashville. We’re not going to solve this problem by ignoring it. #tnsen,503,417,1,85,,,,,703269726854458,/story.php?story_fbid=703269726854458&id=193899114458191
James Mackler,,2019-10-19 18:40:13,PSA - it’s #flushotseason,255,238,,17,,,,,724358524745578,/story.php?story_fbid=724358524745578&id=193899114458191
"James Mackler,The White House",,2019-09-18 10:20:02,"“Integrity first. Service before self. Excellence in all we do.” The United States Air Force core values are timeless and something to live by. Happy 72nd birthday!Happy 72nd birthday, United States Air Force!",48,39,,9,,,,,701731830341581,/story.php?story_fbid=701731830341581&id=193899114458191
James Mackler,,2019-09-18 15:26:26,"I closed my law practice after 9/11 to join and serve in the U.S. Army. I learned firsthand that any decision to go to war should be made carefully and with deep consideration.  On this day in 2001, President George W. Bush signed the Authorization for Use of Military Force (#AUMF) into law, giving the president far-reaching authority to conduct war against the perpetrators of 9/11.  For eighteen years, our presidents have used this authorization to pursue terrorism without further congressional debate, even as the conflict has evolved and changed.  It’s time for Congress to reassert its constitutional role to declare war. Join me in calling on Congress to debate, and vote on, a new #AUMF.",159,138,,21,,,,,701720203676077,/story.php?story_fbid=701720203676077&id=193899114458191
James Mackler,,2019-09-16 14:09:43,Proud to stand with UAW Local 1853. #solidarity #1u,187,156,,30,1,,,,700387697142661,/story.php?story_fbid=700387697142661&id=193899114458191
James Mackler,,2019-09-17 19:32:57,"Saddened by the loss of a brother-in-arms Sgt. 1st Class Griffin. Born in Panama and from Greenbrier, TN, he enlisted in the U.S. Army after 9/11, and was in his 4th deployment to Afghanistan. “He was a father, he was a husband, he was a son, he was a Green Beret and he was an American hero” - U.S. Army Chief of Staff Gen. James McConville",286,44,,16,,226,,,701158677065563,/story.php?story_fbid=701158677065563&id=193899114458191
"James Mackler,Sandy Hook Promise",,2019-09-17 23:02:56,"Survive the school year with these must-have back to school essentials at www.sandyhookpromise.org/campaign.  **Please note that this PSA contains graphic content related to school shootings that may be upsetting to some viewers. If you feel that this subject matter may be too difficult for you, you may choose not to watch this video.**",20,11,,,1,7,1,,701650400349724,/story.php?story_fbid=701650400349724&id=193899114458191
James Mackler,,2019-09-14 17:16:48,Enjoyed visiting and listening to what folks in Pegram need and aren’t getting from Washington. #tnsen,113,95,1,17,,,,,699086700606094,/story.php?story_fbid=699086700606094&id=193899114458191
James Mackler,,2019-09-14 13:14:53,It’s great to be a Tennessee Vol #GBO🍊,159,139,,20,,,,,698965870618177,/story.php?story_fbid=698965870618177&id=193899114458191
James Mackler,,2019-09-13 18:37:38,Honored to participate in Loudon County’s Salute to Vets. #tnsen,112,97,,15,,,,,698415357339895,/story.php?story_fbid=698415357339895&id=193899114458191
James Mackler,,2019-09-12 15:27:14,Get out and vote today Nashville! Polls are open until 7:00 PM.,122,102,,20,,,,,697668307414600,/story.php?story_fbid=697668307414600&id=193899114458191
James Mackler,,2019-09-11 13:47:40,"All of our lives were changed by #September11. We can never forget those lost, the courage shown by #firstresponders, and how our nation came together in the face of destruction and hate. Thank a first responder & servicemember today. #911",67,56,,9,,2,,,696942814153816,/story.php?story_fbid=696942814153816&id=193899114458191
James Mackler,,2019-09-29 19:16:53,"L’shana tova! Happy New Year from our family to yours. May it be a year of goodness, blessings and peace.",282,212,,70,,,,,709572006224230,/story.php?story_fbid=709572006224230&id=193899114458191
James Mackler,,2019-09-09 11:26:40,Honored to have VoteVets.org & Jon Soltz on the team to win this #TNSen race! Help us build on this momentum today >>>,94,75,,19,,,,,695538757627555,/story.php?story_fbid=695538757627555&id=193899114458191
James Mackler,,2019-09-09 08:02:01,Tennessee State Fair & a Tennessee Titans win! Great weekend!,148,132,,16,,,,,695380530976711,/story.php?story_fbid=695380530976711&id=193899114458191
James Mackler,,2019-09-05 14:43:38,Q: Who will pay for the wall? A: Our children. #tnsen,229,39,,,7,47,136,,692884134559684,/story.php?story_fbid=692884134559684&id=193899114458191
James Mackler,,2019-09-01 16:27:08,"Tragically August was bookended by mass shootings. Rather than voting on a bipartisan background check bill the House passed in February, McConnell sent everyone home. If the Senate won’t change our laws, we must change the Senate. #tnsen",366,302,,8,2,24,30,,690308884817209,/story.php?story_fbid=690308884817209&id=193899114458191
James Mackler,,2019-09-02 15:10:53,Proud to walk with Tennessee’s hardworking men and women. Happy #LaborDay! #1u #Solidarity #tnunion #union,208,180,,28,,,,,690906594757438,/story.php?story_fbid=690906594757438&id=193899114458191
James Mackler,,2019-08-29 15:44:38,It should go without saying - penalizing service abroad is wrong and doesn’t improve our national security. #tnsen,218,88,,,6,5,119,,688382775009820,/story.php?story_fbid=688382775009820&id=193899114458191
James Mackler,,2019-08-27 09:27:53,Proud to stand with  Communications Workers of America Local 3808 #solidarity #1u,135,113,,22,,,,,687040141810750,/story.php?story_fbid=687040141810750&id=193899114458191
James Mackler,,2019-08-24 14:45:42,Johnson City Press: Mackler said his run for the Senate is a continuation of “finding a way to serve my country.” Read more >>>,341,285,,56,,,,,685340425314055,/story.php?story_fbid=685340425314055&id=193899114458191
James Mackler,,2019-08-24 12:17:18,James Mackler & Moms Demand Action for Gun Sense in America demand background checks! Appreciate yall inviting me to say a few words this morning. #tnsen,156,132,,24,,,,,685268208654610,/story.php?story_fbid=685268208654610&id=193899114458191
James Mackler,,2019-08-23 15:21:43,The trade war is hurting Tennessee’s economy more than any other state. #tnsen,310,120,3,,60,40,87,,684752058706225,/story.php?story_fbid=684752058706225&id=193899114458191
James Mackler,,2019-08-24 12:07:08,Great starting the day visiting with and listening to Johnson City Mayor Jenny Brock. #tnsen,91,81,,9,1,,,,685263065321791,/story.php?story_fbid=685263065321791&id=193899114458191
James Mackler,,2019-08-17 15:49:49,A bipartisan expansion of background checks passed in the House months ago. It needs a vote in the Senate right away. Great to see Moms Demand Action for Gun Sense in America & Students Demand Action today in action for a #RecessRally in Sumner County. #tnsen,227,195,,32,,,,,681050895743008,/story.php?story_fbid=681050895743008&id=193899114458191
,,2019-08-25 16:45:39,"My favorite part of running for #tnsen is meeting people all across our Volunteer State who share my affinity for service. Deborah volunteered to serve in the U.S. Army during Vietnam. Today, she owns a coffee shop in Tennessee’s oldest town. #thecornercup",100,89,,11,,,,,686009951913769,/story.php?story_fbid=686009951913769&id=193899114458191
James Mackler,,2019-08-22 13:00:39,An administration that has overseen Tennessee leading the nation in closed rural hospitals per person; is standing by while opioids ravage our communities; and is conducting a trade war of choice that hurts us more than any other state shouldn't be handpicking our next U.S. Senator. #TNSEN,151,131,1,8,4,4,3,,684011675446930,/story.php?story_fbid=684011675446930&id=193899114458191
James Mackler,,2019-08-14 16:59:19,Tennessee is making national news for all the wrong reasons. Again. Join me & stand up for women today. >>> www.JamesMackler.com/StandWithWomen #tnsen,173,90,,1,2,10,70,,679201239261307,/story.php?story_fbid=679201239261307&id=193899114458191
James Mackler,,2019-08-14 16:12:33,The trade war is already hurting Tennessee more than any other state. We need a senator to do what's right and stand up to a president when they're wrong. #TNSen,211,141,4,4,11,18,33,,679182995929798,/story.php?story_fbid=679182995929798&id=193899114458191
James Mackler,,2019-08-09 13:46:36,Emmylou Harris: “I really believe we can make a change but we have to do it. We can’t expect others to do it for us - except when James Mackler can do it for us - but only after we get him elected.”  #TNSen Join the team today >>>  www.JamesMackler.com/Emmylou,109,86,,23,,,,,676115786236519,/story.php?story_fbid=676115786236519&id=193899114458191
James Mackler,,2019-08-13 12:10:06,"I’m running for #TNSen to represent all Tennesseans. People. Not corporations, not special interests. There’s so much we can get done for people when we Flip The Senate! Join the team today >>>  www.JamesMackler.com/FlipTennessee",182,155,1,26,,,,,678476216000476,/story.php?story_fbid=678476216000476&id=193899114458191
"James Mackler,James Mackler",,2019-08-04 15:35:46,"More horror in #Dayton. The legislative bottleneck from #MoscowMitch - which incl. #HR8 the bipartisan expansion of background checks - is hurting our country.More pain, more suffering, more lives shattered from hate and senseless violence. Our hearts break for #ElPaso. Today feels hopeless because making change shouldn’t be so hard but we have the power to do it.",37,22,,,1,10,4,,673250109856420,/story.php?story_fbid=673250109856420&id=193899114458191
James Mackler,,2019-08-03 17:42:42,"More pain, more suffering, more lives shattered from hate and senseless violence. Our hearts break for #ElPaso. Today feels hopeless because making change shouldn’t be so hard but we have the power to do it.",205,111,,5,,71,18,,672705779910853,/story.php?story_fbid=672705779910853&id=193899114458191
James Mackler,,2019-08-01 09:13:39,#GOTV Nashville! Polls are open until 7 PM.,199,181,,18,,,,,671271030054328,/story.php?story_fbid=671271030054328&id=193899114458191
James Mackler,,2019-07-29 14:06:37,"Hitting our end of month fundraising deadline was always important, but now it's critical.  A new opponent, backed by Donald Trump and Mitch McConnell, is set to announce his candidacy any day. Senator Marsha Blackburn is already making calls on his behalf. We can't let Republicans in Washington pour money into this race to decide who represents us.  Help us hit this end of month fundraising goal right now so we can keep fighting.",125,115,,9,1,,,,669662476881850,/story.php?story_fbid=669662476881850&id=193899114458191
James Mackler,,2019-08-03 22:18:46,Thrilled to add Mary Gauthier to Monday’s benefit with Emmylou Harris to support this #TNSen campaign. Get your tix >>> www.JamesMackler.com/MaryGauthier,95,80,,15,,,,,672802983234466,/story.php?story_fbid=672802983234466&id=193899114458191
James Mackler,,2019-08-07 07:12:25,"Alt. headline: ""James Mackler says Senate must vote on bipartisan background check expansion already passed by House"" #TNSEN",369,325,,44,,,,,674726416375456,/story.php?story_fbid=674726416375456&id=193899114458191
James Mackler,,2019-08-23 21:29:59,Enjoyed the conversation and the coffee earlier @ Dos Gatos Coffee #tnsen,73,70,,3,,,,,684894055358692,/story.php?story_fbid=684894055358692&id=193899114458191
James Mackler,,2019-07-24 17:12:29,"I stepped forward to serve after 9/11 because I felt like our country was in crisis. Today, I’m running for #TNSen because I know we’re in a time of crisis again. Join our team today! >>> www.JamesMackler.com/donate",120,108,,12,,,,,2199284353459759,/story.php?story_fbid=2199284353459759&id=193899114458191
James Mackler,,2019-07-18 09:31:53,"There’s common ground to fix our bridges, roads & invest in 21st century infrastructure. We can’t do it when politicians like #MitchMcConnell abuse their power directing dollars we need in TN to his campaign’s biggest bankrollers. Join my #TNSEN team today >> www.JamesMackler.com/donate",245,202,,41,1,,1,,662887027559395,/story.php?story_fbid=662887027559395&id=193899114458191
James Mackler,,2019-07-15 12:56:00,"Great crowd in Chattanooga! If you want a senator to standup for what’s right, and has the courage to stand up to a president when they’re wrong, join my #TNSen team today >>>  www.JamesMackler.com/donate",157,141,,16,,,,,661186204396144,/story.php?story_fbid=661186204396144&id=193899114458191
James Mackler,,2019-07-14 15:06:34,"I’ve always looked for ways to serve. Today, I’m running to serve all Tennesseans in the U.S. Senate, and I appreciate the invitation to come back to Dickson County and talk about it. We can win this #TNSen race if everyone wanting change joins this team to make it happen. >>> www.JamesMackler.com",121,107,,14,,,,,660614434453321,/story.php?story_fbid=660614434453321&id=193899114458191
James Mackler,,2019-07-13 17:36:30,"Proud to stand with her and for life, liberty, and dignity. #lightsforliberty",144,117,,27,,,,,660018154512949,/story.php?story_fbid=660018154512949&id=193899114458191
James Mackler,,2019-07-10 15:48:39,"Great to see my friend & fellow Fighter (pilot) Amy McGrath running! There's too much at stake for any of us to stay on the sidelines. We must change the Senate to tackle R(x) prices, opioid epidemic, & address rural hospital closures & the trade war. Let’s go! #KYSen #TNSen",235,205,,30,,,,,658152898032808,/story.php?story_fbid=658152898032808&id=193899114458191
