source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John W. Hickenlooper,,2020-02-04 20:31:07,"Who knows what Donald Trump will say about the state of our union tonight, but one thing is clear: Washington is broken. We need a change. Help us win in November. #SOTU",117,80,28,3,1,0,5,74,10156712154881437,JohnHickenlooper,/story.php?story_fbid=10156712154881437&id=97493741436
John W. Hickenlooper,,2020-02-04 15:51:20,"Rosa Parks was born 107 years ago today. 65 years after the Montgomery Bus Boycott, her legacy lives on—reminding us to fight for equality and not tolerate injustice. Today we honor and remember Rosa Parks, and the progress that she made possible. #BlackHistoryMonth",347,276,0,71,0,0,0,23,10156711557396437,JohnHickenlooper,/story.php?story_fbid=10156711557396437&id=97493741436
John W. Hickenlooper,,2020-02-04 11:22:00,"Climate change is the greatest threat we face today—but Republicans in Washington refuse to act. Instead, they are rolling back crucial protections for our land, air, and water. We need to do better to protect Colorado for generations to come. Here's how:",61,32,26,0,2,0,1,47,10156710963976437,JohnHickenlooper,/story.php?story_fbid=10156710963976437&id=97493741436
John W. Hickenlooper,,2020-02-03 19:02:52,"Thank you JeffCo Dems for all you have done to move our state forward. From knocking doors to making phone calls to casting your ballots, you are all an integral part of the progress we've made. Together, I know we can win this year!",157,120,18,5,0,0,14,41,10156709505981437,JohnHickenlooper,/story.php?story_fbid=10156709505981437&id=97493741436
John W. Hickenlooper,,2020-02-03 17:49:01,Congratulations to The String Cheese Incident on 25 years together! Colorado is lucky to have you! (I've been practicing my banjo—hope to join you again soon 🪕)  https://www.9news.com/article/entertainment/music/colorado-music/string-cheese-incident-25-years-together/73-338b31da-bb62-43c1-aae2-f432da0f4f85,211,189,4,18,0,0,0,14,10156709380951437,JohnHickenlooper,/story.php?story_fbid=10156709380951437&id=97493741436
John W. Hickenlooper,,2020-02-03 13:55:40,"This week is National Gun Violence Survivors Week. Colorado knows the pain of gun violence too well. This week, we remember the victims and lift up the voices of survivors who bear the tragedy of gun violence every day.",120,79,3,6,2,29,1,76,10156708914941437,JohnHickenlooper,/story.php?story_fbid=10156708914941437&id=97493741436
John W. Hickenlooper,,2020-02-02 17:55:21,Mi Casa is changing lives in the Denver community by providing access to educational and economic opportunities. It was my pleasure to tour the resource center.,84,66,11,6,1,0,0,11,10156707065306437,JohnHickenlooper,/story.php?story_fbid=10156707065306437&id=97493741436
John W. Hickenlooper,,2020-02-02 12:44:54,Public lands are a critical part of our way of life—and Washington needs to listen to Coloradans who refuse to have them sold out to the highest bidder.,47,29,15,0,1,1,1,21,10156706290576437,JohnHickenlooper,/story.php?story_fbid=10156706290576437&id=97493741436
John W. Hickenlooper,,2020-02-01 23:29:53,"I’ll always be a beer guy, but it was a pleasure to be at the Talnua Distillery in Arvada tonight! I'm proud of what we've accomplished in Colorado—from expanding Medicaid to passing background checks to protecting our public lands. I'm ready to get Washington back on track.",150,125,14,9,0,1,1,23,10156705063951437,JohnHickenlooper,/story.php?story_fbid=10156705063951437&id=97493741436
John W. Hickenlooper,,2020-02-01 22:50:33,A stunning Colorado sunset tonight. Hope you saw it! #cowx,610,529,1,69,10,0,1,65,10156704986491437,JohnHickenlooper,/story.php?story_fbid=10156704986491437&id=97493741436
John W. Hickenlooper,,2020-02-01 20:26:07,"Yes, our public lands are a huge part of our culture and economy, but they're essential for craft beverages too! 🍻 As a fellow brewer and Coloradan, I'm calling on the Senate to pass the #COREact.",55,46,5,0,0,0,4,24,10156704702026437,JohnHickenlooper,/story.php?story_fbid=10156704702026437&id=97493741436
John W. Hickenlooper,,2020-02-01 19:16:29,"Thank you to the black leaders and activists, past and present, who have fought for equality and justice. We celebrate you. We honor you. #BlackHistoryMonth",58,51,0,6,1,0,0,6,10156704592771437,JohnHickenlooper,/story.php?story_fbid=10156704592771437&id=97493741436
John W. Hickenlooper,,2020-01-31 16:34:10,"The Outdoor Retailer Outdoor & Snow Show highlights the strength of our outdoor recreation economy—an industry with over 229,000 jobs in Colorado. We must come together and continue to be steadfast advocates for outdoor rec and our public lands.",26,24,1,0,1,0,0,7,10156701273971437,JohnHickenlooper,/story.php?story_fbid=10156701273971437&id=97493741436
John W. Hickenlooper,,2020-01-30 13:45:11,Thank you One Colorado for naming me a pro-equality champion! We've made tremendous strides for equality—but there are still threats to LGBTQ people across the country. I will always stand up for equality and for the LGBTQ community.,269,210,33,19,1,0,6,72,10156697632356437,JohnHickenlooper,/story.php?story_fbid=10156697632356437&id=97493741436
John W. Hickenlooper,,2020-01-30 11:44:37,"Our health care system is leaving too many Americans behind—even with insurance, the cost of prescription drugs is often out of reach. We've got to do better.",57,34,11,0,0,10,2,47,10156697262491437,JohnHickenlooper,/story.php?story_fbid=10156697262491437&id=97493741436
John W. Hickenlooper,,2020-01-29 21:07:35,"We need a Senator who works for Colorado, not for Donald Trump. This is about doing what's right for our country.",1900,1100,45,48,17,24,676,554,10156695523381437,JohnHickenlooper,/story.php?story_fbid=10156695523381437&id=97493741436
John W. Hickenlooper,,2020-01-29 20:02:46,"Eleven years ago, President Obama signed the Lilly Ledbetter Fair Pay Act, a crucial step in the fight for equality. But there is still work to do to ensure that women—especially women of color—are paid and treated equally in the workplace. In Colorado, we increased transparency around employer pay practices & added protections for pregnant employees. Last year, equal pay legislation was signed into Colorado law! Now, the Senate must act to pass the Paycheck Fairness Act and ensure equal pay for equal work.",181,147,22,11,0,1,0,52,10156695201356437,JohnHickenlooper,/story.php?story_fbid=10156695201356437&id=97493741436
John W. Hickenlooper,,2020-01-29 18:35:35,The American people deserve to hear from firsthand witnesses. No one who is truly independent could possibly think otherwise. Colorado deserves better.,1100,587,32,23,22,15,506,383,10156694782736437,JohnHickenlooper,/story.php?story_fbid=10156694782736437&id=97493741436
John W. Hickenlooper,,2020-01-28 19:31:55,It's been exactly one year since Senator Michael Bennet and Congressman Joe Neguse introduced the #COREact. The House passed it in October. Now it's stuck in the Senate where Washington Republicans refuse to vote — why are they still blocking a Colorado-driven bill to protect our public lands?,146,86,11,1,2,4,42,56,10156690189021437,JohnHickenlooper,/story.php?story_fbid=10156690189021437&id=97493741436
John W. Hickenlooper,,2020-01-27 22:14:41,"Great to meet with supporters in Broomfield this weekend! As your Senator, I’ll work to bring real change in Washington and break through the gridlock that’s leaving too many Coloradans behind.",141,104,25,7,1,0,4,48,10156687306251437,JohnHickenlooper,/story.php?story_fbid=10156687306251437&id=97493741436
John W. Hickenlooper,,2020-01-27 16:42:14,"Today, 75 years after the liberation of Auschwitz, #WeRemember the millions of victims of the Holocaust and honor the survivors. As we vow #NeverAgain, we need to remain committed to rooting out bigotry and anti-Semitism everywhere.",154,127,0,18,0,7,2,56,10156686728176437,JohnHickenlooper,/story.php?story_fbid=10156686728176437&id=97493741436
John W. Hickenlooper,,2020-01-26 22:50:46,"‪On this day in 1915, Rocky Mountain National Park was established! Colorado is blessed with incredible outdoor spaces and scenery—and we must protect and preserve them for future generations.‬",170,147,2,20,1,0,0,14,10156685062006437,JohnHickenlooper,/story.php?story_fbid=10156685062006437&id=97493741436
John W. Hickenlooper,,2020-01-26 12:26:01,"In Colorado, we're on the front lines of climate change. We can't afford to wait—it must be our top priority to fight back.",229,153,56,5,2,8,5,94,10156683684331437,JohnHickenlooper,/story.php?story_fbid=10156683684331437&id=97493741436
John W. Hickenlooper,,2020-01-25 20:01:59,"Happy #LunarNewYear! May the year of the rat bring happiness, health, and good fortune to all.",91,80,6,4,0,0,1,17,10156681670646437,JohnHickenlooper,/story.php?story_fbid=10156681670646437&id=97493741436
John W. Hickenlooper,,2020-01-25 12:03:25,"With the mess right now in Washington, I believe this is a time for people who know how to do things differently. Who know how to get things done. I hope you'll join our campaign—to find a different way so we can make progress for Colorado and for America.",84,48,29,4,1,0,2,53,10156680527376437,JohnHickenlooper,/story.php?story_fbid=10156680527376437&id=97493741436
John W. Hickenlooper,,2020-01-24 19:22:06,"Lt. Col. Ian McBeth lost his life heroically volunteering to fight the wildfires in Australia. My heart goes out to the family and loved ones of Ian McBeth, the two other victims of the crash, and all affected by the fires.",140,24,0,1,0,115,0,4,10156678925651437,JohnHickenlooper,/story.php?story_fbid=10156678925651437&id=97493741436
John W. Hickenlooper,,2020-01-24 16:53:37,"Climate change is the defining challenge we face today. We need a bold, science-based approach to fight back. Read my plan:",117,82,31,2,0,1,1,57,10156678626071437,JohnHickenlooper,/story.php?story_fbid=10156678626071437&id=97493741436
John W. Hickenlooper,,2020-01-24 13:46:14,"I am humbled to receive the Barack Obama-Dr. Martin Luther King Jr. Humanitarian Award from the Colorado Springs Ministerial Alliance. We must further Dr. King’s legacy by tackling issues like criminal justice reform, education, & health care with a ‘fierce urgency of the now.’",254,191,29,29,3,0,2,56,10156678184646437,JohnHickenlooper,/story.php?story_fbid=10156678184646437&id=97493741436
John W. Hickenlooper,,2020-01-23 17:17:57,It was wonderful to join Kerry Donovan for the National Western Stock Show this week! Proud to celebrate Colorado's western traditions and agricultural communities at one of the largest livestock shows & rodeos in the world.,105,89,12,3,0,0,1,21,10156675833311437,JohnHickenlooper,/story.php?story_fbid=10156675833311437&id=97493741436
John W. Hickenlooper,,2020-01-23 13:01:47,I was honored to speak at the Colorado Black Round Table's Martin Luther King Jr. Youth Leadership Session. Every young person in Colorado deserves access to education and opportunities—and I'm with you all the way as we build the next generation of leaders.,77,64,8,4,0,0,1,27,10156675266616437,JohnHickenlooper,/story.php?story_fbid=10156675266616437&id=97493741436
John W. Hickenlooper,,2020-01-22 21:00:51,"From voting to repeal the Affordable Care Act to confirming dozens of anti-choice judges, Senate Republicans have made it clear that they are determined to overturn #RoevWade. Now more than ever, we need elected officials who will protect and defend reproductive rights.",61,42,11,2,0,1,5,26,10156673801631437,JohnHickenlooper,/story.php?story_fbid=10156673801631437&id=97493741436
John W. Hickenlooper,,2020-01-22 19:01:45,"When I was Governor, we expanded access to long-acting reversible contraception (LARC) across Colorado. In eight years, unintended pregnancies dropped by 54% among young women. Reproductive rights are fundamental—and it's time to treat them as such.",241,213,3,24,0,0,1,28,10156673659051437,JohnHickenlooper,/story.php?story_fbid=10156673659051437&id=97493741436
John W. Hickenlooper,,2020-01-22 17:04:15,Protecting #RoevWade is essential. But we must go further to ensure that everyone has access to the reproductive health care they need. I'm committed to protecting the right of all Coloradans to control their own bodies.,244,182,6,27,0,1,28,60,10156673425996437,JohnHickenlooper,/story.php?story_fbid=10156673425996437&id=97493741436
John W. Hickenlooper,,2020-01-22 15:27:18,"States across the nation are restricting access to abortion, and Republicans in Washington have packed our courts with anti-choice judges. Colorado deserves better. I always have, and always will defend the right to choose.",747,592,25,112,2,8,8,148,10156673238961437,JohnHickenlooper,/story.php?story_fbid=10156673238961437&id=97493741436
John W. Hickenlooper,,2020-01-22 13:14:04,"While states across the nation are restricting reproductive rights, Colorado has done the opposite—and we've seen incredible results. I've proudly fought for #reprorights for years. Now, the fight is more important than ever, and I won't back down.",139,101,4,15,1,3,15,47,10156672955221437,JohnHickenlooper,/story.php?story_fbid=10156672955221437&id=97493741436
John W. Hickenlooper,,2020-01-22 11:15:42,"On the 47th anniversary of #RoevWade, reproductive rights are under attack. I will fight as hard as I can against anyone in Colorado or in Washington who tries to take away the right to safe, legal abortion.",454,358,7,70,1,3,15,93,10156672709591437,JohnHickenlooper,/story.php?story_fbid=10156672709591437&id=97493741436
John W. Hickenlooper,,2020-01-21 23:30:12,"Yesterday, the Denver #Marade honored Dr. Martin Luther King Jr. with one of the largest marches and rallies in the nation. I was proud to join arms with civil rights leaders from Colorado and across the country who work every day to continue Dr. King's legacy.",79,64,13,2,0,0,0,22,10156671710221437,JohnHickenlooper,/story.php?story_fbid=10156671710221437&id=97493741436
John W. Hickenlooper,,2020-01-21 16:21:17,"10 years ago today, the Citizens United decision opened the door for corporations and special interests to undermine our democracy. We can't let dark money groups and corporate PACs buy Colorado's senate seat. It's time to give power back to the people.",163,133,24,2,1,0,3,50,10156670973596437,JohnHickenlooper,/story.php?story_fbid=10156670973596437&id=97493741436
John W. Hickenlooper,,2020-01-21 12:25:18,"Upholding the rule of law should be a priority for both parties during this impeachment trial. I hope we see that today. But without firsthand witnesses and documents, we won't have a trial—we'll have a sham.",527,450,42,12,2,17,4,163,10156670505201437,JohnHickenlooper,/story.php?story_fbid=10156670505201437&id=97493741436
John W. Hickenlooper,,2020-01-20 21:06:17,"As we continue to fight for equality and racial justice in Colorado and across the country, the messages of Dr. Martin Luther King Jr. are vital. We must always be committed to carrying on the Dream. Let freedom ring!",133,118,1,13,0,0,1,40,10156669206836437,JohnHickenlooper,/story.php?story_fbid=10156669206836437&id=97493741436
John W. Hickenlooper,,2020-01-20 19:29:25,‪Great to sit down with my friend @brothajeff this afternoon. Happy #MLKDay!,73,51,9,11,2,0,0,33,10156669034306437,JohnHickenlooper,/story.php?story_fbid=10156669034306437&id=97493741436
John W. Hickenlooper,,2020-01-20 15:28:40,"Arm in arm, we march to honor Dr. King's legacy as a force for equality, peace, and love. Honored to march with Eldrin Bell at the #MLK Marade, who served Dr. King unto death and guarded his final resting place after his assassination.",581,481,8,89,2,0,1,51,10156668498111437,JohnHickenlooper,/story.php?story_fbid=10156668498111437&id=97493741436
John W. Hickenlooper,,2020-01-19 23:19:44,"Great to hear from people in Castle Rock today about their priorities: affordable health care, solutions to combat climate change, and common sense gun reform. Thanks to those who came out, now let's get it done!",125,92,26,6,1,0,0,51,10156667076506437,JohnHickenlooper,/story.php?story_fbid=10156667076506437&id=97493741436
John W. Hickenlooper,,2020-01-19 20:36:02,"It was my privilege to join my friends at the Denver NAACP for their Freedom Fund Brunch in support of youth programs in our community. For over 110 years, the NAACP has fought for justice and equality, and I am proud to fight alongside you.",92,81,3,6,1,1,0,43,10156666795856437,JohnHickenlooper,/story.php?story_fbid=10156666795856437&id=97493741436
John W. Hickenlooper,,2020-01-19 13:42:37,"From providing educational opportunities to supporting entrepreneurs, the people at Mi Casa do incredible work to help Coloradans succeed. ‬Thank you for the tour—I know we can make Washington work better for you, and I look forward to seeing what more you accomplish.",92,77,10,5,0,0,0,36,10156665864061437,JohnHickenlooper,/story.php?story_fbid=10156665864061437&id=97493741436
John W. Hickenlooper,,2020-01-19 11:00:41,"It was a pleasure and honor to attend the Martin Luther King, Jr. Business Awards to celebrate leaders and organizations that are continuing Dr. King's legacy.",132,114,5,11,0,0,2,33,10156665478981437,JohnHickenlooper,/story.php?story_fbid=10156665478981437&id=97493741436
John W. Hickenlooper,,2020-01-18 15:27:17,"Proud to march with Moms Demand Action at the Denver Womxn's March! Unity will win over divisiveness. And together we will listen, unite, and act to move our country forward.",531,423,49,50,2,1,6,115,10156663535746437,JohnHickenlooper,/story.php?story_fbid=10156663535746437&id=97493741436
John W. Hickenlooper,,2020-01-17 23:01:22,"‪It’s always a pleasure to be back at the Wynkoop. Thanks for sharing your time, your questions, and a beer with me. Now let’s go win this!‬",229,193,17,18,0,0,1,28,10156661884056437,JohnHickenlooper,/story.php?story_fbid=10156661884056437&id=97493741436
John W. Hickenlooper,,2020-01-17 13:39:28,I had the wonderful opportunity to stop by the Flagler Senior Center and play a little tune last week.,259,213,7,37,1,0,1,50,10156660867221437,JohnHickenlooper,/story.php?story_fbid=10156660867221437&id=97493741436
John W. Hickenlooper,,2020-01-16 21:51:18,"Climate change is the greatest threat we face today—and it is long past time to do something about it. We can't accept denial and destructive policies from Washington Republicans. We need bold, science-based solutions to fight back.",143,68,50,2,3,16,4,111,10156659389831437,JohnHickenlooper,/story.php?story_fbid=10156659389831437&id=97493741436
John W. Hickenlooper,,2020-01-16 19:57:34,"Incredible news out of Virginia! Congratulations to the activists and lawmakers for this tremendous step forward to ensure equal rights for all Americans, regardless of gender.",229,177,22,25,1,1,3,52,10156659184401437,JohnHickenlooper,/story.php?story_fbid=10156659184401437&id=97493741436
John W. Hickenlooper,,2020-01-16 15:31:32,"Mitch McConnell and Senate Republicans have pushed dozens of anti-choice judges onto every level of our courts, making the threat to Roe v. Wade very, very real. We must loudly defend reproductive rights.",238,137,27,3,5,20,46,91,10156658656796437,JohnHickenlooper,/story.php?story_fbid=10156658656796437&id=97493741436
John W. Hickenlooper,,2020-01-16 11:13:40,"There's no one I'd rather be on this adventure with than you. Happy anniversary, Robin. I love you!",539,458,3,75,1,1,1,56,10156658066961437,JohnHickenlooper,/story.php?story_fbid=10156658066961437&id=97493741436
John W. Hickenlooper,,2020-01-15 22:41:16,Washington isn't going to change unless we change it—and the Democratic Women of Boulder County are on the front lines of making that change happen. Thank you for hosting these amazing events and letting me be a part of it!,125,95,24,3,1,0,2,48,10156657009581437,JohnHickenlooper,/story.php?story_fbid=10156657009581437&id=97493741436
John W. Hickenlooper,,2020-01-15 14:43:04,"Thank you Fort Morgan for having me! Rural Coloradans face too many challenges accessing affordable, quality health care—and you deserve a Senator who will fight for you.",75,51,20,3,1,0,0,33,10156656076046437,JohnHickenlooper,/story.php?story_fbid=10156656076046437&id=97493741436
John W. Hickenlooper,,2020-01-15 13:17:28,"I'm glad Colorado's Rep. Jason Crow will present the facts in President Trump's impeachment trial. As a national security expert and former Army Ranger, I know he will take his responsibility to uphold our rule of law very seriously. Now Senate Republicans need to do the same.",795,673,62,50,1,1,8,111,10156655907866437,JohnHickenlooper,/story.php?story_fbid=10156655907866437&id=97493741436
John W. Hickenlooper,,2020-01-14 15:47:55,I'm humbled to report we raised $2.8 million last quarter. The best part is we did it the right way: —Our average grassroots donation was $26 —$0 from corporate PACs —Coloradans from all 64 counties chipped in last year (including a few brewers!) Thank you. I'm so proud of this team.,272,239,15,15,1,0,2,56,10156653592826437,JohnHickenlooper,/story.php?story_fbid=10156653592826437&id=97493741436
John W. Hickenlooper,,2020-01-14 13:39:30,"Trump & Washington Republicans continue to put our health and safety at risk by rolling back environmental protections. Climate change is the defining threat of our time—but instead of finding solutions, they're taking us backwards.",200,50,32,1,5,12,100,86,10156653301826437,JohnHickenlooper,/story.php?story_fbid=10156653301826437&id=97493741436
John W. Hickenlooper,,2020-01-13 20:05:28,"Colorado is on the front lines of climate change. While we've played a leadership role in the face of the Trump Administration’s destructive attacks, we must do more. Here's my plan to combat climate change: https://medium.com/@hickenlooper/john-hickenloopers-plan-to-combat-climate-change-and-build-a-100-clean-economy-2ab33a66366a",139,65,43,0,9,21,1,73,10156651633891437,JohnHickenlooper,/story.php?story_fbid=10156651633891437&id=97493741436
John W. Hickenlooper,,2020-01-12 19:29:38,Very proud of these two Coloradans!,1000,869,4,180,30,0,1,25,10156649071496437,JohnHickenlooper,/story.php?story_fbid=10156649071496437&id=97493741436
John W. Hickenlooper,,2020-01-12 15:10:12,"Everywhere we stopped on our Eastern Plains swing, I heard how important it is to Coloradans to improve health care coverage and lower costs. Getting better quality care more efficiently will be a top priority of mine in the Senate.",112,83,20,7,0,0,2,63,10156648491531437,JohnHickenlooper,/story.php?story_fbid=10156648491531437&id=97493741436
John W. Hickenlooper,,2020-01-11 15:02:58,Happy to be at the Aurora Democratic Breakfast Forum this morning at the Athenian Restaurant talking about how to make what we've accomplished in Colorado a model for the country. Thanks for your questions!,112,82,22,7,0,0,1,36,10156645904766437,JohnHickenlooper,/story.php?story_fbid=10156645904766437&id=97493741436
John W. Hickenlooper,,2020-01-10 16:03:30,Can’t pass the I-70 Diner without stopping in for blueberry pie! Glad to see the electric charging stations out front too.,308,274,15,14,3,0,2,45,10156643536546437,JohnHickenlooper,/story.php?story_fbid=10156643536546437&id=97493741436
John W. Hickenlooper,,2020-01-10 14:59:13,"Today in Cheyenne Wells, I heard about the challenges of unreliable broadband for health care. Hospitals shouldn’t have to tell employees to get off the WiFi when they need to send a CT scan. We've made progress expanding rural broadband in CO, but we need Washington to step up.‬",92,79,9,0,1,2,1,34,10156643400556437,JohnHickenlooper,/story.php?story_fbid=10156643400556437&id=97493741436
John W. Hickenlooper,,2020-01-10 10:08:01,Thank you for the thoughtful questions and conversation last night in Burlington! Be back soon.,70,51,14,5,0,0,0,28,10156642773341437,JohnHickenlooper,/story.php?story_fbid=10156642773341437&id=97493741436
John W. Hickenlooper,,2020-01-09 14:22:15,"This morning at Simkins Parlour in Sterling, I heard about the challenges people in rural communities are facing getting health care. Washington isn’t doing much to help drive down costs and improve quality. We’ve got to do better.",80,62,14,3,0,0,1,34,10156640926321437,JohnHickenlooper,/story.php?story_fbid=10156640926321437&id=97493741436
John W. Hickenlooper,,2020-01-09 11:29:39,I believe this is a time for people who know how to do things differently—who know how to work together to get things done. That's why I'm running for Senate. Thank you to everyone who came to CooperSmith’s to talk about how we can work together to move this country forward.,122,97,17,6,0,0,2,45,10156640589641437,JohnHickenlooper,/story.php?story_fbid=10156640589641437&id=97493741436
John W. Hickenlooper,,2020-01-08 19:01:40,"Had a great visit at Wolf Robotics here in Fort Collins. As they told me, talent is their biggest resource, and that’s clear. Really amazing people doing some really incredible work.",113,101,8,4,0,0,0,23,10156639218331437,JohnHickenlooper,/story.php?story_fbid=10156639218331437&id=97493741436
John W. Hickenlooper,,2020-01-08 15:27:00,Starting the day off right — talking with folks in Greeley about how we can make Washington work better for them. Thanks for having me!,134,96,31,6,0,0,1,55,10156638795316437,JohnHickenlooper,/story.php?story_fbid=10156638795316437&id=97493741436
John W. Hickenlooper,,2020-01-06 22:46:56,Sen. Lois Court has given so much to Denver and Colorado. She's an incredible legislator and will be missed at the State Capitol. Wishing her a full and quick recovery.,69,21,0,4,3,41,0,3,10156634714806437,JohnHickenlooper,/story.php?story_fbid=10156634714806437&id=97493741436
John W. Hickenlooper,,2020-01-05 19:58:56,"Climate change is the defining challenge of our time, and we are feeling its impacts in Colorado and across the world. We can't accept Washington Republicans' dangerous policies and denial. We need to urgently confront this crisis.",217,95,32,2,5,77,6,94,10156631915321437,JohnHickenlooper,/story.php?story_fbid=10156631915321437&id=97493741436
John W. Hickenlooper,,2020-01-05 14:32:16,"When they play political games with our health care in Washington, it hurts people like Laura and the 800,000 Coloradans with pre-existing medical conditions. We have to vote in 2020 like our lives depend on it because for many, they do.",146,99,24,0,1,14,8,63,10156631187501437,JohnHickenlooper,/story.php?story_fbid=10156631187501437&id=97493741436
John W. Hickenlooper,,2020-01-04 19:14:42,Colorado's beauty never ceases to amaze! Here are a few destinations to get your 2020 Colorado travel list started.,62,53,0,6,3,0,0,11,10156629228711437,JohnHickenlooper,/story.php?story_fbid=10156629228711437&id=97493741436
John W. Hickenlooper,,2020-01-02 15:36:57,I am proud to earn the endorsement of the Congressional Hispanic Caucus BOLD PAC. I look forward to working with them in the Senate to prioritize Colorado workers and get Washington working again.,213,170,28,14,1,0,0,43,10156623944856437,JohnHickenlooper,/story.php?story_fbid=10156623944856437&id=97493741436
John W. Hickenlooper,,2020-01-01 13:15:58,"Happy New Year, magnificent Colorado! We have a big and important year ahead. Stay committed, stay hopeful, and keep making your voice heard. We have a lot to look forward to!",241,213,17,11,0,0,0,34,10156621192501437,JohnHickenlooper,/story.php?story_fbid=10156621192501437&id=97493741436
John W. Hickenlooper,,2019-12-31 14:42:29,Stopped in Edwards and couldn't help myself... We've got udder 12 hours to go until our year-end fundraising deadline! Help us meet our goal! https://secure.actblue.com/donate/hickenlooperforco-soc?refcode=191231_fb1,71,52,13,6,0,0,0,39,10156618232741437,JohnHickenlooper,/story.php?story_fbid=10156618232741437&id=97493741436
John W. Hickenlooper,,2019-12-30 11:32:11,We need to be making large-scale investments in science to protect our planet and public health. Not doing the complete opposite. We need an Administration that understands that and more scientists in the Senate to hold them accountable.,214,132,29,7,1,7,38,93,10156614876566437,JohnHickenlooper,/story.php?story_fbid=10156614876566437&id=97493741436
John W. Hickenlooper,,2019-12-29 15:36:18,I'm horrified by the rise of anti-Semitism in our country. My heart breaks for the victims of last night's awful attack in New York. Everyone should be able to worship in peace and without fear. There is no room for hate and bigotry in our country. We won't tolerate it.,599,174,5,1,3,297,119,89,10156612935221437,JohnHickenlooper,/story.php?story_fbid=10156612935221437&id=97493741436
John W. Hickenlooper,,2019-12-28 12:24:20,"In Colorado, we brought folks together to build one of the most innovative health care exchanges in the country. While we still have more to do to get people affordable care, nearly 95% of Coloradans now have coverage. I'm ready to do it again in the Senate. We must end the attacks on our care that cause anxiety for so many Coloradans.",277,212,34,14,0,1,16,77,10156610076181437,JohnHickenlooper,/story.php?story_fbid=10156610076181437&id=97493741436
John W. Hickenlooper,,2019-12-27 16:03:38,The Pueblo steel mill will be the first in the nation to be powered by renewable energy. We accomplished this by bringing people together to find common ground and get things done. We need more of that spirit in Washington. That's why I'm running for Senate.,290,241,17,25,7,0,0,42,10156608152676437,JohnHickenlooper,/story.php?story_fbid=10156608152676437&id=97493741436
John W. Hickenlooper,,2019-12-26 21:30:28,"Happy Kwanzaa to all those celebrating! May your week be filled with joy and surrounded by people you love. If you're in the Denver area, here's a great list of local Kwanzaa events:",193,156,13,18,1,2,3,58,10156606394036437,JohnHickenlooper,/story.php?story_fbid=10156606394036437&id=97493741436
John W. Hickenlooper,,2019-12-25 19:58:17,Spending the holidays with family and friends in Colorado is always a gift. Merry Christmas and Happy Holidays!,52,45,0,4,0,0,3,23,10156603652701437,JohnHickenlooper,/story.php?story_fbid=10156603652701437&id=97493741436
John W. Hickenlooper,,2019-12-25 11:33:38,Skye patiently waiting for everyone to wake up. Merry Christmas ,475,395,5,73,1,1,0,47,10156602421376437,JohnHickenlooper,/JohnHickenlooper/photos/a.109156571436/10156602421376437
John W. Hickenlooper,,2019-12-24 12:10:02,A beautiful holiday dinner with two of the most accomplished people I know! It's always so great to see Colorado's 49th Lieutenant Governor Donna Lynne. Merry Christmas Eve!,102,91,7,3,0,1,0,28,10156599651096437,JohnHickenlooper,/story.php?story_fbid=10156599651096437&id=97493741436
John W. Hickenlooper,,2019-12-24 11:52:41,A beautiful holiday dinner with two of the most accomplished people I know! It's always so great to see Colorado's 49th Lieutenant Governor Donna Lynne. Merry Christmas Eve!,228,202,10,16,0,0,0,40,10156599604841437,JohnHickenlooper,/JohnHickenlooper/photos/a.109156571436/10156599604841437
John W. Hickenlooper,,2019-12-23 15:39:01,"70% of people don't graduate with a college degree & many more need new skills for our new economy. We must expand skills training and certified apprenticeship programs to meet those needs. We did it in Colorado, and in the Senate I'll make sure we're prioritizing working people.",135,112,12,10,0,0,1,38,10156597510776437,JohnHickenlooper,/story.php?story_fbid=10156597510776437&id=97493741436
John W. Hickenlooper,,2019-12-22 19:25:53,"#HappyHanukkah Colorado! Wishing you and yours peace, joy, and light.",249,215,0,33,0,0,1,26,10156595585671437,JohnHickenlooper,/story.php?story_fbid=10156595585671437&id=97493741436
John W. Hickenlooper,,2019-12-22 15:36:58,"With the mess in Washington right now, I believe this is a time for people who know how to do things differently—who know how to work together to get things done. That's why I'm running for Senate. I hope you'll join our campaign today at https://secure.actblue.com/donate/hickenlooperforco-soc?refcode=fb_191222",145,110,26,3,0,0,6,71,10156595110086437,JohnHickenlooper,/story.php?story_fbid=10156595110086437&id=97493741436
John W. Hickenlooper,,2019-12-21 21:14:01,"Celebrating the season with my friend Governor Roy Romer. No matter how you celebrate, I hope you're able to connect with the people you love, have some laughs, and pitch in a little to help out those who are less fortunate. Happy Holidays!",394,343,8,39,3,0,1,22,10156593231026437,JohnHickenlooper,/story.php?story_fbid=10156593231026437&id=97493741436
John W. Hickenlooper,,2019-12-21 15:18:35,"Missy Franklin is heading to the Tokyo Olympics next year to raise awareness for protecting our environment and climate change. Missy, you're an inspiration, and Colorado is so proud of you!",257,218,13,25,1,0,0,43,10156592461046437,JohnHickenlooper,/story.php?story_fbid=10156592461046437&id=97493741436
John W. Hickenlooper,,2019-12-21 11:13:36,I was incredibly honored to meet with the African Chamber of Commerce. Coloradans from 30 different countries participated! I learned about how they're providing skills and job training for African immigrants who are making Colorado home.,101,84,6,11,0,0,0,13,10156591960726437,JohnHickenlooper,/story.php?story_fbid=10156591960726437&id=97493741436
