source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Andrew Romanoff,,2019-10-03 14:15:10,"💯 Cory Gardner is skipping the #COsen Climate Forum, opposes the #GreenNewDeal & has taken more money ($250k+) from the oil & gas industry this year than anyone else in Congress: https://bit.ly/355UmD4  The best way to beat Gardner & rescue 🌏 is to present a clear alternative.",21,13,0,0,2,0,6,2,1308198999361325,Romanoff2020,/story.php?story_fbid=1308198999361325&id=106980596149844
Andrew Romanoff,,2019-10-02 19:50:04,"Americans aren’t spending too little on health care; we’re spending too much—and we’re poised to spend a lot more: “By 2029, our current annual healthcare spending of $3.9 trillion will increase to a staggering $6 trillion.” Let’s ⬇️ costs & ⬆️ coverage: #MedicareForAll.",36,30,0,6,0,0,0,1,1307553919425833,Romanoff2020,/story.php?story_fbid=1307553919425833&id=106980596149844
Andrew Romanoff,,2019-10-02 16:45:08,"So Cory Gardner, who hasn’t held a town hall meeting in 2 years, is skipping a climate forum in CO this weekend—1 of only 2 #COsen candidates absent—to help reelect a president facing impeachment for asking a foreign leader to meddle in our elections. Cory’s priorities are clear.",178,89,11,0,3,5,70,21,1307470529434172,Romanoff2020,/story.php?story_fbid=1307470529434172&id=106980596149844
Andrew Romanoff,,2019-10-01 15:33:57,,13,13,0,0,0,0,0,1,465361950855463,Romanoff2020,/events/465361950855463?view=permalink&id=465361957522129
Andrew Romanoff,,2019-10-03 17:15:07,I’m running to combat the #ClimateCrisis & enact a #GreenNewDeal. That upsets the fossil fuel industry—which is bankrolling our 2 major opponents. No coincidence: both are skipping Sunday’s climate forum. Let’s replace Cory Gardner with a climate champion:,22,21,0,1,0,0,0,0,1308302466017645,Romanoff2020,/story.php?story_fbid=1308302466017645&id=106980596149844
Andrew Romanoff,,2019-10-02 13:55:09,"“The former ambassador from the US, the woman, was bad news. She’s going to go through some things.” The Donald doesn’t “veil” anything. This is the man Pompeo is defending. Get out of there, Mike! The bullying—it’s coming from inside the (White) House!",80,47,3,0,7,1,22,6,1307376006110291,Romanoff2020,/story.php?story_fbid=1307376006110291&id=106980596149844
Andrew Romanoff,,2019-10-03 14:04:34,,3,3,0,0,0,0,0,0,773425033174718,Romanoff2020,/events/773425033174718?view=permalink&id=773425039841384
Andrew Romanoff,,2019-09-30 23:05:02,So close to the finish line: 10 pm MDT. Please chip in whatever you can afford right now!  https://secure.actblue.com/donate/romanoff-facebook-eoq,3,3,0,0,0,0,0,1,1306081679573057,Romanoff2020,/story.php?story_fbid=1306081679573057&id=106980596149844
Andrew Romanoff,,2019-09-30 20:15:55,Got 2020? http://Bit.ly/2nhrJSm,61,51,0,10,0,0,0,7,1305993762915182,Romanoff2020,/story.php?story_fbid=1305993762915182&id=106980596149844
Andrew Romanoff,,2019-09-30 20:10:04,"L’Shana Tova! To all who celebrate #RoshHashanah, wishing you a new year filled with joy and a world blessed by peace.",61,54,0,7,0,0,0,7,1305990962915462,Romanoff2020,/story.php?story_fbid=1305990962915462&id=106980596149844
Andrew Romanoff,,2019-09-30 19:06:28,Supporters! Volunteers! Staff! 🙌⁣ ⁣ All hands on deck today as the End-of-Quarter Fundraising Deadline approaches ⏳⁣Thanks so much to everyone helping to reach out to folks supporting Andrew's campaign —>☎️  Can you chip in tonight to help us meet our goal? https://bit.ly/2mrgHtC,8,8,0,0,0,0,0,0,1305956579585567,Romanoff2020,/story.php?story_fbid=1305956579585567&id=106980596149844
Andrew Romanoff,,2019-09-30 13:55:36,,1,1,0,0,0,0,0,0,413177666280640,Romanoff2020,/events/413177666280640?view=permalink&id=413177672947306
Andrew Romanoff,,2019-09-30 13:55:08,"Disappointed to hear that Fmr Gov Hickenlooper won't be joining the Senate Candidate's Climate Forum next weekend. Voters want to know how we’ll tackle the #ClimateCrisis now. We’ve laid out our plans (https://bit.ly/2oBbbVO), endorsed the #GreenNewDeal & signed the #NoFossilFuelMoney pledge. You can’t dodge this debate—or frack your way to a clean-energy future.",80,53,2,1,1,12,11,12,1305783079602917,Romanoff2020,/story.php?story_fbid=1305783079602917&id=106980596149844
Andrew Romanoff,,2019-09-30 13:06:42,"Can a grassroots campaign like ours– with no corporate cash, under attack by Chuck Schumer and Mitch McConnell–win this seat and lead the fight to ? You tell us: chip in at our link in bio to keep us going.",87,78,0,9,0,0,0,4,1305746939606531,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1305746939606531
Andrew Romanoff,,2019-09-30 10:45:46,"Democrats face a choice—between baby steps & bold reform. With a nation devastated by gun violence, a health care system in crisis & a planet ravaged by climate catastrophe, incrementalism won’t work. We need a senator with the courage of our convictions. Can you help us meet our fundraising goal?  https://secure.actblue.com/donate/romanoff-facebook-eoq",34,32,0,1,1,0,0,1,3086000018139448,Romanoff2020,/story.php?story_fbid=3086000018139448&id=106980596149844
Andrew Romanoff,,2019-09-28 11:27:04," is proud to stand behind a  candidate, and proud that Andrew is participating in the Planet in Peril Climate Forum in Colorado Springs this October. More info    ",101,91,1,9,0,0,0,3,1304092336438658,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1304092336438658
Andrew Romanoff,,2019-09-27 20:10:03,This is a last-in-a-lifetime opportunity. The US & the adults who run it should lead the fight. Instead the GOP has buried its head in a corporate trough & some Democrats seem content to do the same. Young people get this. Join them—or get out of the way.,81,70,1,10,0,0,0,4,1303545356493356,Romanoff2020,/story.php?story_fbid=1303545356493356&id=106980596149844
Andrew Romanoff,,2019-09-27 17:10:05,"“Not happy.” Temporarily concerning. “Not okay.” The strongest words the GOP can find to describe impeachable conduct—at least on the part of a Republican president. Left to his own devices, Donald Trump will remain unchecked & unbalanced. Not okay.",62,37,10,0,0,1,14,7,1303451946502697,Romanoff2020,/story.php?story_fbid=1303451946502697&id=106980596149844
Andrew Romanoff,,2019-09-27 15:30:18,"Cory Gardner has made his peace with a lawless president in return for stacking the courts; slashing taxes on those at the top; & stripping protections for workers, consumers, public health & the environment. A generic Democrat beats Gardner—but it‘ll take more than that to fight back.",118,105,2,9,0,1,1,10,1303392313175327,Romanoff2020,/story.php?story_fbid=1303392313175327&id=106980596149844
Andrew Romanoff,,2019-09-27 13:55:06,"Democrats face a choice—between baby steps & bold reform. With a nation devastated by gun violence, a health care system in crisis & a planet ravaged by climate catastrophe, incrementalism won’t work. We need a senator with the courage of our convictions:",15,12,0,2,1,0,0,0,1303331726514719,Romanoff2020,/story.php?story_fbid=1303331726514719&id=106980596149844
Andrew Romanoff,,2019-09-26 17:00:25,Everything you need to know about today’s GOP.,123,93,6,1,19,2,2,17,1302597326588159,Romanoff2020,/story.php?story_fbid=1302597326588159&id=106980596149844
Andrew Romanoff,,2019-09-26 13:45:12,"Absolutely outrageous to see Democrats surrender. When it comes to climate action (& every other priority), Cory Gardner is plainly a lost cause. If we don’t lead this fight, no one will. Here’s the catch: we’re fighting the DSCC too. Please chip in now:",16,16,0,0,0,0,0,0,1302486856599206,Romanoff2020,/story.php?story_fbid=1302486856599206&id=106980596149844
Andrew Romanoff,,2019-09-25 18:48:11,,4,4,0,0,0,0,0,0,520641348685879,Romanoff2020,/events/520641348685879?view=permalink&id=520641352019212
Andrew Romanoff,,2019-09-25 17:33:29,,2,2,0,0,0,0,0,0,239194403688857,Romanoff2020,/events/239194403688857?view=permalink&id=239194413688856
Andrew Romanoff,,2019-09-25 17:21:11,,3,3,0,0,0,0,0,0,513244799250788,Romanoff2020,/events/513244799250788?view=permalink&id=513244802584121
Andrew Romanoff,,2019-09-25 16:50:05,"The #impeachment debate makes one thing clear: we need senators willing & able—as Cory Gardner is not—to stand up to their own party. I’m doing that right now, by running. When we win, I’ll owe my seat not to Chuck Schumer or the Democratic establishment but to the people of Colorado.  Show your support by signing our impeachment petition:",76,64,0,9,2,0,1,2,1301719080009317,Romanoff2020,/story.php?story_fbid=1301719080009317&id=106980596149844
Andrew Romanoff,,2019-09-25 15:28:46,,2,2,0,0,0,0,0,0,591676781364739,Romanoff2020,/events/591676781364739?view=permalink&id=591676784698072
Andrew Romanoff,,2019-09-25 14:05:08,"“A new type of thinking is essential if mankind is to survive.” Einstein was writing about atomic weapons in 1946, but his warning applies to today’s #ClimateCrisis as well. The #GreenNewDeal represents a sharp break from the status quo—and for good reason. Old ways got us here.",16,16,0,0,0,0,0,0,1301621226685769,Romanoff2020,/story.php?story_fbid=1301621226685769&id=106980596149844
Andrew Romanoff,,2019-09-23 23:59:19,,0,0,0,0,0,0,0,0,2083483895291760,Romanoff2020,/events/2083483895291760?view=permalink&id=2083483898625093
Andrew Romanoff,,2019-09-25 13:29:44,,1,1,0,0,0,0,0,0,444719662807816,Romanoff2020,/events/444719662807816?view=permalink&id=444719672807815
Andrew Romanoff,,2019-09-24 17:10:17,Registered to vote in Colorado? Moved since you last registered? Today is #NationalVoterRegistrationDay.  Defend democracy—register here: sos.state.co.us/voter?vrdid=228 #NVRD #copolitics #nvrd19,14,14,0,0,0,0,0,0,1300925593421999,Romanoff2020,/story.php?story_fbid=1300925593421999&id=106980596149844
Andrew Romanoff,,2019-09-24 16:54:52,,3,3,0,0,0,0,0,0,440033003529857,Romanoff2020,/events/440033003529857?view=permalink&id=440033006863190
Andrew Romanoff,,2019-09-24 15:18:39,#ImpeachTrumpNow,62,58,0,4,0,0,0,2,1300873293427229,Romanoff2020,/story.php?story_fbid=1300873293427229&id=106980596149844
Andrew Romanoff,,2019-09-24 13:34:43,,1,1,0,0,0,0,0,0,2399442050374820,Romanoff2020,/events/2399442050374820?view=permalink&id=2399442067041485
Andrew Romanoff,,2019-09-24 11:05:13,"“It’s open season on us.""  #Transgender women—especially trans women of color—face disproportionately high rates of verbal, physical & sexual violence. Justice demands we expand & enforce protections from hate crimes & reject transphobia in every form. #TransRightsAreHumanRights",85,4,0,0,0,47,34,4,1300694863445072,Romanoff2020,/story.php?story_fbid=1300694863445072&id=106980596149844
Andrew Romanoff,,2019-09-24 00:03:41,,2,2,0,0,0,0,0,0,2363210060567351,Romanoff2020,/events/2363210060567351?view=permalink&id=2363210067234017
Andrew Romanoff,,2019-09-23 23:41:01,"Beto and I talked about Colorado’s Senate race, as well as the DSCC’s attempt to kneecap my campaign. Beto’s advice: “Don’t worry in the slightest about the DSCC.” It’s good advice- Coloradans deserve a senator who will stand up to the party bosses. Show us your support with the link in bio ",313,280,1,31,1,0,0,23,1300320756815816,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1300320756815816
Andrew Romanoff,,2019-09-23 11:00:51,"All this attention is very flattering—and good for the economy! We haven’t even won yet & we’re already creating jobs: sign makers, truck drivers, surveillance operators ... It's not exactly the kind of jobs we had in mind, but at least the NRSC &  America Rising are footing the bill.",280,187,50,40,1,1,1,27,1299916893522869,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1299916893522869
Andrew Romanoff,,2019-09-20 17:10:54,Because there’s no time to wait.  ,147,130,0,17,0,0,0,3,1297782880402937,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1297782880402937
Andrew Romanoff,,2019-09-20 10:51:06,"Today’s the day–stand up with , because there is no Planet B. ",39,38,0,1,0,0,0,0,1297565897091302,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1297565897091302
Andrew Romanoff,,2019-09-19 19:02:43,• Volunteer ⁣⁣ • Attend An Event ⁣⁣ • Invest In The Campaign ⁣⁣ • Vote ⁣⁣ ⁣⁣ Call Campaign HQ (303) 945-4901⁣⁣ or email the team: ⁣⁣noff.com⁣⁣ ⁣⁣ More info in bio ⁣⁣ ⁣⁣,22,21,0,1,0,0,0,0,1297056660475559,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1297056660475559
Andrew Romanoff,,2019-09-15 13:39:05," for hosting our forum yesterday & for leading us to a better place.  Julian Bond credited progress to “the marchers with tired feet, the protesters beat back with fire hoses & billy clubs, and the unknown women & men who risked job & home & life.”",16,16,0,0,0,0,0,0,1293929517454940,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1293929517454940
Andrew Romanoff,,2019-09-15 12:19:44,,16,14,0,2,0,0,0,0,435278510680719,Romanoff2020,/story.php?story_fbid=435278510680719&id=106980596149844
Andrew Romanoff,,2019-09-10 19:45:09,"Listening to voters in backyards & coffee shops spell out the stakes:  In Lakewood yesterday, a veteran who survived sexual assault hopes other victims won’t have to fight so hard for help. A student makes the case for trans rights. A dad wants no more weapons of war on our streets.",24,23,0,1,0,0,0,1,1290231887824703,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1290231887824703
Andrew Romanoff,,2019-09-06 17:41:53,,219,141,1,6,1,56,14,16,1287192178128674,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1287192178128674
Andrew Romanoff,,2019-09-05 10:40:08,er hosted by Don Marsh & family   ,42,40,0,2,0,0,0,1,1286048694909689,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1286048694909689
Andrew Romanoff,,2019-09-02 09:30:41,"This , considering all the achievements of the American worker , while continuing to defend the right to organize and fighting to secure health care for all!     ",222,185,0,37,0,0,0,8,1283817748466117,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1283817748466117
Andrew Romanoff,,2019-09-01 15:55:33,"Looking back on the last month, we’re so grateful for the thousands of people that have made time for a meet and greet, a house party, or even just taken a minute to chip in to our campaign to make it all possible. Thank you, from everyone at #TeamRomanoff.",40,39,0,1,0,0,0,0,516816962454479,Romanoff2020,/story.php?story_fbid=516816962454479&id=106980596149844
Andrew Romanoff,,2019-08-28 20:30:18,"Great to spend time with Kathleen Collins Becker in Central City the other night (celebrating with the Gilpin Dems, not gambling with tax dollars).  Still sore that your new majority beat our record, 41-40. Thanks for rubbing it in, Madam Speaker!  ",68,66,0,2,0,0,0,1,1280692045445354,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1280692045445354
Andrew Romanoff,,2019-08-28 07:37:02,"We spent 48 hours in Carbondale, Aspen, Frisco, Dillon & Silverthorne last week. Thanks so much to Fmr Garfield County Commissioner Arn Menconi for his incredible words at Bonfire Coffee. He, and most of the 300 voters we met—in backyards, living rooms, coffee shops & brewpubs—were: ✅ determined to combat the #ClimateCrisis; ✅ eager to replace Cory Gardner; and ❌ unwilling to bend to DC.",44,39,0,5,0,0,0,4,389100688654712,Romanoff2020,/story.php?story_fbid=389100688654712&id=106980596149844
Andrew Romanoff,,2019-08-25 20:36:52,Thank you @momsdemand in Aurora for leading the charge against  and for enabling so many of us to turn our families’ grief into action.  Let’s do everything we can to end this epidemic now—and to be spared another year in which the days are outnumbered by mass shootings.,103,95,0,7,1,0,0,2,1278633765651182,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1278633765651182
Andrew Romanoff,,2019-08-25 14:17:38, & @sunrisemvmt in backing the  & .  I’m inspired by the young people in CO & across the world who lead this fight. Their courage should prompt politicians to stiffen their spines or step out of the way.- AR,46,43,1,2,0,0,0,1,1278462795668279,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1278462795668279
Andrew Romanoff,,2019-08-23 10:47:53,"Great conversation in Aspen - voters want to know how we’ll combat the climate crisis, tackle the rising costs of health care & housing, and reduce the state’s suicide rate (among the highest in the country).  Last on their list: what Washington thinks.",155,144,0,11,0,0,0,3,1276784585836100,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1276784585836100
"Andrew Romanoff,Ron Starking",,2019-08-24 22:16:54,"Mission Birthday Accomplished  Thanks so, so much to everyone that came out (online and IRL) to wish Andrew a happy birthday!  had a blast pulling out all the stops for Colorado’s next Senator! Now back to the hustle Bernie is rocking the campaign world. But, he gets no national coverage. We are many. Too many to ignore much longer.",100,87,0,13,0,0,0,3,1277961785718380,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1277961785718380
Andrew Romanoff,,2019-08-16 17:55:50,I’m running to get things done. I hope you’ll join me so we can  in 2020. Visit  to join ,226,202,1,23,0,0,0,2,1272021919645700,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1272021919645700
Andrew Romanoff,,2019-08-12 20:03:22,"If I had known Ms. Colorado Plus America would be stopping by, I would have worn my sash too!   -AR",264,224,6,33,1,0,0,3,1269202193261006,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1269202193261006
Andrew Romanoff,,2019-08-02 16:14:50,Happy to visit folks at the Happy Cooker in Georgetown this afternoon! Now on to Summit County! ,91,85,0,6,0,0,0,4,1262203500627542,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1262203500627542
Andrew Romanoff,,2019-08-01 21:01:11,Two nights of debates and one thing is clear: Americans deserve more than soundbites and 30-second rebuttals. Tune in to our live town hall to share your questions and let me know what’s on your mind.,94,77,0,17,0,0,0,25,1301094530054715,Romanoff2020,/story.php?story_fbid=1301094530054715&id=106980596149844
Andrew Romanoff,,2019-08-14 16:25:28,"Winning this race, one button at a time.  ",200,164,1,34,0,0,1,5,1270572516457307,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1270572516457307
Andrew Romanoff,,2019-08-04 12:53:13,,229,141,0,1,0,39,48,18,1263514467163112,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1263514467163112
Andrew Romanoff,,2019-08-01 12:00:13,"What a terrific turnout in Westminster last night. Thanks to everyone who came out to support Navah Coffee House (and the even smaller business below).  Join our community conversation Thursday, Aug 1 at 5 pm at Broadway Market.",57,49,0,8,0,0,0,0,1261402004041025,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1261402004041025
Andrew Romanoff,,2019-07-31 16:37:02,,139,121,0,18,0,0,0,1,1260857237428835,Romanoff2020,/Romanoff2020/photos/a.107014879479749/1260857237428835
Andrew Romanoff,,2019-08-06 17:19:52,Thanks so much to all our dedicated volunteers and interns at  for spending their summer days with us mailing out notes to all our amazing donors ,26,26,0,0,0,0,0,0,1264997930348099,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1264997930348099
Andrew Romanoff,,2019-08-01 19:40:30,So great to see community members in the real world @  before the virtual town hall tonight!   RSVP on our link to send our team your questions.  Thank you!,23,23,0,0,0,0,0,0,1261617470686145,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1261617470686145
Andrew Romanoff,,2019-07-28 16:59:42,"The endorsement that makes us proudest is the one from the other end of the aisle. “My country matters more than my party,” he said to us at the beginning of our campaign. It’s hard to imagine anyone in Washington today taking that view.",199,173,1,22,3,0,0,6,1258866734294552,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1258866734294552
Andrew Romanoff,,2019-07-21 18:31:18,Reply to this post and join our team of house party hosts and hold your own house party to help me make my goal of 200 house parties by September 30th. I’m not taking PAC money and need your help to beat Cory Gardner.,43,36,0,7,0,0,0,3,872687289770510,Romanoff2020,/story.php?story_fbid=872687289770510&id=106980596149844
Andrew Romanoff,,2019-07-18 22:40:09,Honored to join @pweiser & a huge crowd of friends @MontroseDem 1st Amendment Bash!  So important to defend the free press—a bulwark of democracy. p with a president who respects not only the 1st Amendment but the entire Constitution.            ,180,158,0,22,0,0,0,7,1251998361648056,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1251998361648056
Andrew Romanoff,,2019-08-07 21:55:38,Now we’re off to Livermore . Thanks to all the wonderful folks we met in sunny Loveland this afternoon! Check our Facebook page to see where  will pop up next!,39,35,0,3,1,0,0,4,1265777040270188,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1265777040270188
Andrew Romanoff,,2019-08-06 13:14:05,,153,137,0,13,2,0,1,8,1264881023693123,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1264881023693123
Andrew Romanoff,,2019-06-28 15:32:06,"We’re up against the most important deadline yet. This is our best chance to demonstrate the power of a grassroots campaign. We’re not taking money from special interest groups. We’re asking people like you to chip in instead. We have a chance to defeat Cory Gardner, to combat the climate crisis, to build an economy that works for all of us, and to secure healthcare for everyone. That’s what is at stake here. The most important U.S. Senate race hinges on you. Please chip in $5 or whatever you can afford right now at https://secure.actblue.com/donate/fb-fec",8,7,0,1,0,0,0,2,2391334141191460,Romanoff2020,/story.php?story_fbid=2391334141191460&id=106980596149844
Andrew Romanoff,,2019-06-26 20:14:04,,19,15,0,4,0,0,0,0,1236911399823419,Romanoff2020,/Romanoff2020/photos/a.176539902527246/1236911399823419
Andrew Romanoff,,2019-05-21 12:05:16,"With Republicans launching attacks on Roe v. Wade, Colorado needs a senator who will act boldly to protect women’s reproductive rights.  This is my pledge: I will not consent to any judges or justices who refuse to uphold the right to choose. ",194,171,0,23,0,0,0,8,1209460702568489,Romanoff2020,/Romanoff2020/photos/a.176539715860598/1209460702568489
Andrew Romanoff,,2019-05-18 11:13:50,It’s always good to visit Pueblo. Thank you To all the Dems who spent their morning with me. #romanoff2020,57,55,0,2,0,0,0,1,2190520727925340,Romanoff2020,/story.php?story_fbid=2190520727925340&id=106980596149844
Andrew Romanoff,,2019-05-04 13:01:38,Live on the Craig Silverman Show!,52,46,0,6,0,0,0,5,637673363361862,Romanoff2020,/story.php?story_fbid=637673363361862&id=106980596149844
