source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Joey Camp 2020,Joshua Rodriguez",Joshua Rodriguez,2020-01-06 11:50:54,That's me. ~JoeyHere is the man behind the photos. ~Joseph A Camp (Jojo).,0,0,0,0,0,0,0,0,458628648420431,joeycamp2020,/story.php?story_fbid=458628648420431&id=229264031356895
Joey Camp 2020,,2020-01-06 11:03:22,~Joey,0,0,0,0,0,0,0,0,458595398423756,joeycamp2020,/story.php?story_fbid=458595398423756&id=229264031356895
Joey Camp 2020,,2020-01-06 20:38:57,,1,0,1,0,0,0,0,0,458921648391131,joeycamp2020,/story.php?story_fbid=458921648391131&id=229264031356895
Joey Camp 2020,,2019-12-31 21:20:31,New profile image to match Ballotpedia -who took the image from my private account profile. ~Joey,0,0,0,0,0,0,0,4,453705002246129,joeycamp2020,/joeycamp2020/photos/a.229264061356892/453705002246129
Joey Camp 2020,,2019-12-31 18:53:37,I already have my RSVP. ~Joey,0,0,0,0,0,0,0,0,453604265589536,joeycamp2020,/story.php?story_fbid=453604265589536&id=229264031356895
Joey Camp 2020,,2020-01-01 12:11:53,"""The Fair Chance Act would amend Titles 2, 5 and 28 of the U.S. Code to prohibit employers in all three branches of the federal government, and private-sector federal contractors, from asking about job applicants’ arrest and conviction record until a conditional offer of employment has been extended, an approach that has become known as “ban the box.” ~CC Resource Center",1,0,0,1,0,0,0,0,454321122184517,joeycamp2020,/story.php?story_fbid=454321122184517&id=229264031356895
Joey Camp 2020,,2020-01-01 02:49:00,Photos by: Rodney A. Dean,2,1,0,1,0,0,0,1,453939472222682,joeycamp2020,/story.php?story_fbid=453939472222682&id=229264031356895
Joey Camp 2020,,2019-12-31 21:37:26,"Sensitive Language Alert. When I'm President (#WIMP) I will close all private prisons and their subsidiaries including BI Technologies owned by GEO Group. ~Joey Photo by me. Story about this photo: I was wearing a BI GPS ankle monitor -for exercising my freedom of speech- and decided to attend a private prison protest at BI Technologies headquarters in Boulder. I brought this ""f*ck you & your ankle bracelets"" sign and flyers to hand out.",1,0,0,1,0,0,0,0,453718082244821,joeycamp2020,/story.php?story_fbid=453718082244821&id=229264031356895
Joey Camp 2020,,2019-12-31 16:29:29,It's not easy to make a mockery out of an election system that let's me be a candidate but not allow me to vote for myself in many states. ~Joey,0,0,0,0,0,0,0,0,453505322266097,joeycamp2020,/story.php?story_fbid=453505322266097&id=229264031356895
"Joey Camp 2020,John Anthony Picerno, Attorney & Counselor @ Law","John Anthony Picerno, Attorney & Counselor @ Law",2019-12-31 17:25:47,Darn good advice from my former attorney. ~JoeyBe careful out there tonite! Zero tolerance! Don’t drink and Drive!,1,1,0,0,0,0,0,1,453587988924497,joeycamp2020,/story.php?story_fbid=453587988924497&id=229264031356895
Joey Camp 2020,,2019-12-31 18:20:47,,1,0,0,0,1,0,0,1,453581748925121,joeycamp2020,/story.php?story_fbid=453581748925121&id=229264031356895
Joey Camp 2020,,2019-12-31 17:42:28,"It's official, I now have the LONGEST (and funniest, most confusing and probably the only satirical) candidate bio of any candidate for any U.S. Congressional Office in any state on Ballotpedia. I did this because they told me I couldn't have a bio months ago. ~Joey #IfAtFirstYouDontSucceed.",2,2,0,0,0,0,0,0,453552988927997,joeycamp2020,/story.php?story_fbid=453552988927997&id=229264031356895
Joey Camp 2020,,2019-12-31 14:02:34,This has to be satire. ~Joey,0,0,0,0,0,0,0,0,453402445609718,joeycamp2020,/story.php?story_fbid=453402445609718&id=229264031356895
Joey Camp 2020,,2019-12-31 11:19:11,,0,0,0,0,0,0,0,0,453243895625573,joeycamp2020,/story.php?story_fbid=453243895625573&id=229264031356895
Joey Camp 2020,,2019-12-31 15:35:53,Shameful. Glad the cop got fired. ~Joey,1,0,1,0,0,0,0,1,453472002269429,joeycamp2020,/story.php?story_fbid=453472002269429&id=229264031356895
Joey Camp 2020,,2019-12-31 11:45:58,"""What is the most important policy issue none of your competitors are talking about? No one wants to give free gummy bears to every citizen. I believe that this will increase the quality of life in every American."" ~Ballotpedia bio about me. https://ballotpedia.org/Joseph_Camp",9,4,5,0,0,0,0,0,453272855622677,joeycamp2020,/story.php?story_fbid=453272855622677&id=229264031356895
Joey Camp 2020,,2019-12-31 11:43:11,"""What is the first action you would take as president of the United States? When I'm President (#WIMP) my first action would be an executive order restoring the voting rights to all convicted felons, incarcerated, on parole, or probation, or served the duration of their time."" ""Why should people vote for you instead of one of your opponents? To be honest, I am a spoiler. They shouldn't vote for me because it will take votes from the major party candidates that stand a chance. However, I am the most honest and realest candidate."" I now have one of the longest bios on Ballotpedia -who originally told me that I wasn't notable enough to have a bio... ~Joey",1,1,0,0,0,0,0,0,453269842289645,joeycamp2020,/story.php?story_fbid=453269842289645&id=229264031356895
Joey Camp 2020,,2019-12-31 11:34:10,"In Colorado it is a crime to ""Attempt to Influence"" 2016 Colorado Revised Statutes Title 18 - Criminal Code Article 8 - Offenses - Governmental Operations Part 3 - Bribery and Corrupt Influences § 18-8-306. Attempt to influence a public servant ""Any person who attempts to influence any public servant by means of deceit or by threat of violence or economic reprisal against any person or property, with the intent thereby to alter or affect the public servant's decision, vote, opinion, or action concerning any matter which is to be considered or performed by him or the agency or body of which he is a member, commits a class 4 felony."" According to Wheat Ridge Police Department Defective Detective Mark Slavsky if you ""Attempt to Influence"" by means of threats of litigation you are guilty of this offense. Does ""influencing"" public servants by means of being a viable spoiler in the election, meaning that the campaigns for the major party public servants will suffer economic reprisal -by having to deal with me- mean that I am committing a crime? This is why this Colorado law is unconstitutional. It prohibits lawful, and constitutional activities such as telling a cop that you will sue them if they don't do their job correctly. It also only criminalizes the ""attempt"" and not if you actually do the act without first ""threatening"" to do so. The act alone is completely lawful. This backwards law and the use of it against me by Mark Slavsky will be addressed and stricken by the United States Supreme Court when I am President. ~Joey",1,1,0,0,0,0,0,0,453257925624170,joeycamp2020,/story.php?story_fbid=453257925624170&id=229264031356895
Joey Camp 2020,,2019-12-30 21:25:57,I will fix and reverse this trend. I'm not a happy statistic of this trend. ~Joey,0,0,0,0,0,0,0,0,452605729022723,joeycamp2020,/story.php?story_fbid=452605729022723&id=229264031356895
Joey Camp 2020,,2019-12-31 11:10:58,"Wyoming is a full Red state. I will be working with a small team to get on the ballot there. A small number of petition signatures is all that is required. After getting on the ballot there, I will be running a more conservative campaign (targeted to them) and will be working behind the scenes with Governor Mark Gordon to ease the complicated process to restore voting rights to all who are no longer incarcerated in Wyoming. A complicated process to restore voting rights is also disenfranchisement. ~Joey",1,1,0,0,0,0,0,0,453234795626483,joeycamp2020,/story.php?story_fbid=453234795626483&id=229264031356895
Joey Camp 2020,,2019-12-30 17:04:46,"Qualified Immunity is a Constitutional protection. When I'm President (#WIMP), I will spend as long as it takes to amend the Constitution to remove this protection from law enforcement. ~Joey",1,1,0,0,0,0,0,0,452464375703525,joeycamp2020,/story.php?story_fbid=452464375703525&id=229264031356895
Joey Camp 2020,,2019-12-30 15:14:07,"There is most certainly a caste system on social media / online. I am seeing it with my campaign social media getting more and more validated and notable. After Google, Facebook, Wikipedia, (soon Twitter), Ballotpedia, and other sites verified my pages special features open up. For example, I can filter to see ONLY content from verified accounts -so I am not seeing the peasants without a verified account. I also have a representative with each of these platforms so that I can directly and immediately address issues -like fake accounts, threats, etc. without creating a generic support ticket. While, I am not rich or wealthy, I am infiltrating that sociological group with my unique campaign for President of the United States, and I am seeing the benefits that are traditionally reserved for the rich -on social media. Google sent me today -after verifying my campaign- a 185 page PDF of secret details that include features that I can use that will ensure that I can ensure that my brand fiefdom is properly and effectively treated within the Google Search and platforms -such as YouTube. This have and have-not system that we have in the ""real world"" is mirrored on social media, and I am seeing the dynamic of that. ~Joey",1,1,0,0,0,0,0,0,452401762376453,joeycamp2020,/story.php?story_fbid=452401762376453&id=229264031356895
Joey Camp 2020,,2019-12-30 12:31:08,,1,0,0,1,0,0,0,0,452299192386710,joeycamp2020,/story.php?story_fbid=452299192386710&id=229264031356895
Joey Camp 2020,,2019-12-30 12:22:48,,0,0,0,0,0,0,0,0,452292875720675,joeycamp2020,/story.php?story_fbid=452292875720675&id=229264031356895
Joey Camp 2020,,2019-12-30 11:15:51,"When I'm President (#WIMP) I will end mass shootings by redefining the term ""mass shooting"". I will also redefine the term ""gun"" to include rubber bands shot from the ""finger pistol"" position.  ~Joey",0,0,0,0,0,0,0,0,452245602392069,joeycamp2020,/story.php?story_fbid=452245602392069&id=229264031356895
Joey Camp 2020,,2019-12-30 12:29:53,,1,1,0,0,0,0,0,0,452298435720119,joeycamp2020,/story.php?story_fbid=452298435720119&id=229264031356895
Joey Camp 2020,,2019-12-30 11:56:10,,1,0,0,1,0,0,0,0,452273895722573,joeycamp2020,/story.php?story_fbid=452273895722573&id=229264031356895
Joey Camp 2020,,2019-12-29 20:54:24,"I was campaigning hard today! Multiple locations, multiple people, multiple issues. Colorado Secretary of State Jena Griswold. Presidential Candidate Tom Steyer. ~Joey",0,0,0,0,0,0,0,0,451688825781080,joeycamp2020,/story.php?story_fbid=451688825781080&id=229264031356895
Joey Camp 2020,,2019-12-29 20:23:40,"I need 5,000 people to donate $1.00 each to my campaign so that I can buy my way on the 2020 General Election ballots in 3 states. My campaign accepts PayPal (JosephACamp@yandex.com), CashApp ($RealJojoCamp) and cash (message for details). ~Joey",0,0,0,0,0,0,0,0,451670969116199,joeycamp2020,/story.php?story_fbid=451670969116199&id=229264031356895
Joey Camp 2020,,2019-12-30 05:23:12,Google goofed. They added a little blue check mark next to my name. ~Joey,1,1,0,0,0,0,0,0,451976252419004,joeycamp2020,/story.php?story_fbid=451976252419004&id=229264031356895
Joey Camp 2020,,2019-12-29 21:55:25,,1,1,0,0,0,0,0,0,451723802444249,joeycamp2020,/story.php?story_fbid=451723802444249&id=229264031356895
Joey Camp 2020,,2019-12-29 21:31:09,I am 100% endorsing this. No satire here. ~Joey,3,0,0,3,0,0,0,1,451709952445634,joeycamp2020,/story.php?story_fbid=451709952445634&id=229264031356895
Joey Camp 2020,,2019-12-29 21:06:37,,1,1,0,0,0,0,0,0,451695515780411,joeycamp2020,/story.php?story_fbid=451695515780411&id=229264031356895
Joey Camp 2020,,2019-12-29 20:16:33,"I found this website https://www.thegreenpapers.com/G20/CO skip to the cool part -the part about me: ""Candidate: Unaffiliated - Joseph ""Joey"" Camp • FEC S0CO00633"" They even linked my website without me writing to them and telling them... These people do their homework. BTW, this is for my satirical Colorado Senatorial Campaign (launched only a week ago) -because why make fun of just the Presidential election process when you can run for any office -or all of them and make fun of the entire establishment? ~Joey",0,0,0,0,0,0,0,0,451666349116661,joeycamp2020,/story.php?story_fbid=451666349116661&id=229264031356895
Joey Camp 2020,,2019-12-29 19:17:30,,0,0,0,0,0,0,0,0,451633359119960,joeycamp2020,/story.php?story_fbid=451633359119960&id=229264031356895
Joey Camp 2020,,2019-12-29 18:20:59,,0,0,0,0,0,0,0,0,451600405789922,joeycamp2020,/story.php?story_fbid=451600405789922&id=229264031356895
Joey Camp 2020,,2019-12-29 19:53:00,"According to Federal Law, once a Presidential Candidate becomes ""notable"" and has the potential to appear on multiple ballots, they are assigned a Secret Service detail for their campaign. I have passed the ""notability"" requirements by multiple strict tests, and I can pay to be on 14 state ballots without any petitioning -Colorado for example is simply $1,000 for General Election ballot access. Time to resubmit my application to House Speaker Nancy Pelosi and Department of Homeland Security for a protective detail. I hope the Secret Service like Public Transportation and meetings with my Parole Officer and volunteering at Church. ~Jojo",2,2,0,0,0,0,0,1,451651142451515,joeycamp2020,/story.php?story_fbid=451651142451515&id=229264031356895
Joey Camp 2020,,2019-12-29 19:21:54,,1,1,0,0,0,0,0,0,451635575786405,joeycamp2020,/story.php?story_fbid=451635575786405&id=229264031356895
Joey Camp 2020,,2019-12-29 16:45:51,Thanks for lunch Tom Steyer. ~Joey,0,0,0,0,0,0,0,0,451549959128300,joeycamp2020,/story.php?story_fbid=451549959128300&id=229264031356895
Joey Camp 2020,,2019-12-29 14:24:41,"With Tom Steyer, Jena Griswold, and U.S. Senate Candidate Joshua Rodriguez (www.facebook.com/joshuaforcolorado). Speaking on education, food stamps, campaign finance (dark money, Citizens United), employment, environment. ~Joey",0,0,0,0,0,0,0,0,451469535803009,joeycamp2020,/story.php?story_fbid=451469535803009&id=229264031356895
Joey Camp 2020,,2019-12-29 13:31:37,"The great negotiator. ~Joey ""WASHINGTON (AP) — The U.S. says it has carried out military strikes in Iraq and Syria targeting a militia blamed for an attack that killed an American contractor."" ~ Associated Press",0,0,0,0,0,0,0,0,451433515806611,joeycamp2020,/story.php?story_fbid=451433515806611&id=229264031356895
Joey Camp 2020,,2019-12-29 09:26:36,"Here's a selfie. Today is a busy day for me. I'm meeting United States Senate Candidate Joshua Rodriguez for U.S. Senate (www.facebook.com/joshuaforcolorado), Colorado Secretary of State Jena Griswold, and Presidential Candidate Tom Steyer first thing. Then, we are changing venues and I am meeting with top Colorado Democrats -like the TOP Democrats of the state. Then, another change of venue again for a private event. ~Joey",0,0,0,0,0,0,0,0,451262179157078,joeycamp2020,/story.php?story_fbid=451262179157078&id=229264031356895
Joey Camp 2020,,2019-12-29 15:38:24,But do you have a selfie with the President of the NAACP of Colorado? ~Joey,2,1,0,1,0,0,0,0,451511892465440,joeycamp2020,/story.php?story_fbid=451511892465440&id=229264031356895
Joey Camp 2020,,2019-12-28 21:06:08,Hanging with Tom Steyer. ~Joey,0,0,0,0,0,0,0,0,618659405341933,joeycamp2020,/story.php?story_fbid=618659405341933&id=229264031356895
Joey Camp 2020,,2019-12-28 19:52:37,Presidential Candidate Joey Camp 2020 was given a Tom Steyer hoodie. Time for my one on one with Tom. ~Joey,0,0,0,0,0,0,0,0,450794375870525,joeycamp2020,/story.php?story_fbid=450794375870525&id=229264031356895
Joey Camp 2020,,2019-12-28 17:49:24,"Don't worry Beto O'Rourke, I got your back. I know you didn't steal my Presidential slogan. When I'm President (#WIMP) I'll take the guns for you. Those darn satirical artists at The Babylon Bee used my slogan without first consulting my publicist (you) and I'm not happy about it. ~Joey",0,0,0,0,0,0,0,0,450730839210212,joeycamp2020,/story.php?story_fbid=450730839210212&id=229264031356895
Joey Camp 2020,,2019-12-28 12:36:45,,0,0,0,0,0,0,0,0,450492125900750,joeycamp2020,/story.php?story_fbid=450492125900750&id=229264031356895
Joey Camp 2020,,2019-12-29 00:14:31,Presidential Candidate Joey Camp 2020 chatting with Presidential Candidate Tom Steyer. ~Joey,1,1,0,0,0,0,0,0,450934755856487,joeycamp2020,/story.php?story_fbid=450934755856487&id=229264031356895
Joey Camp 2020,,2019-12-28 12:32:28,,0,0,0,0,0,0,0,0,450489475901015,joeycamp2020,/story.php?story_fbid=450489475901015&id=229264031356895
Joey Camp 2020,,2019-12-28 03:10:35,,0,0,0,0,0,0,0,0,450087332607896,joeycamp2020,/story.php?story_fbid=450087332607896&id=229264031356895
Joey Camp 2020,,2019-12-28 00:13:36,,0,0,0,0,0,0,0,0,449993875950575,joeycamp2020,/story.php?story_fbid=449993875950575&id=229264031356895
Joey Camp 2020,,2019-12-27 22:38:14,"""One faces the future with one's past."" ~Pearl S. Buck",0,0,0,0,0,0,0,0,449944395955523,joeycamp2020,/story.php?story_fbid=449944395955523&id=229264031356895
Joey Camp 2020,,2019-12-28 11:59:12,"A life sentence for distribution if 50 grams of crack and kilos of cocaine. Finally freed under the First Step Act. This is a good first step, but we can do better. It's time to believe in redemption. It's time to find alternatives to incarceration and probation as punishment. ~Joey ""In 2004, Bannister received a life sentence for conspiring to sell 50 grams of crack and five kilograms of cocaine. At the time, she was a 28-year-old single mom — leaving behind her son, Abel, 8, and daughter, Ava, 10."" ~WBUR",1,1,0,0,0,0,0,0,450465885903374,joeycamp2020,/story.php?story_fbid=450465885903374&id=229264031356895
Joey Camp 2020,,2019-12-27 20:59:51,The new cover for Camp / Lohner Presidential Campaign 2020. ~Joey,0,0,0,0,0,0,0,0,449889385961024,joeycamp2020,/story.php?story_fbid=449889385961024&id=229264031356895
Joey Camp 2020,,2019-12-27 20:56:56,Joey Camp 2020: Facebook Banner Video.,0,0,0,0,0,0,0,0,2767282433329274,joeycamp2020,/story.php?story_fbid=2767282433329274&id=229264031356895
Joey Camp 2020,,2019-12-27 18:34:29,"Forbes reporter @DanAlexander21 (Twitter) needs to do some more research. Forbes is looking really stupid right now. There are more than 950 registered candidates for President of the United States of America for 2020. Of them, the VAST majority make less than $100,000. I certainly do. ~Joey Source: https://twitter.com/DanAlexander21/status/1198005612975661061?s=19",0,0,0,0,0,0,0,0,449814962635133,joeycamp2020,/story.php?story_fbid=449814962635133&id=229264031356895
Joey Camp 2020,,2019-12-27 18:10:59,"Dear Forbes, I respectfully demand to be added to this list of ""every"" 2020 Presidential Candidate net worth. I can help you with the numbers, net worth: ""broke as f*ck"". I look forward to your edits. #TruthInReporting #WordsMeanSomething Yours truly, ~Joey",0,0,0,0,0,0,0,0,449803695969593,joeycamp2020,/story.php?story_fbid=449803695969593&id=229264031356895
Joey Camp 2020,,2019-12-27 17:57:36,"Breaking News!  A Denver County judge ruled Friday that the city’s controversial urban camping ban is unconstitutional, constituting cruel and unusual punishment. Via: Candi CdeBaca The Denver Post",0,0,0,0,0,0,0,0,449797339303562,joeycamp2020,/story.php?story_fbid=449797339303562&id=229264031356895
Joey Camp 2020,,2019-12-27 17:09:38,"Dear Elizabeth Warren, Please don't drop out until after I meet you next month. I need to claim it was because you met me that you dropped out. And I want to be in one of your presidential campaign videos. Thanks for listening, ~Joey",0,0,0,0,0,0,0,0,449773815972581,joeycamp2020,/story.php?story_fbid=449773815972581&id=229264031356895
Joey Camp 2020,,2019-12-27 16:29:18,,0,0,0,0,0,0,0,0,449753862641243,joeycamp2020,/story.php?story_fbid=449753862641243&id=229264031356895
Joey Camp 2020,,2019-12-27 15:05:37,,0,0,0,0,0,0,0,0,449707432645886,joeycamp2020,/story.php?story_fbid=449707432645886&id=229264031356895
Joey Camp 2020,,2019-12-27 14:33:11,,0,0,0,0,0,0,0,0,449687752647854,joeycamp2020,/story.php?story_fbid=449687752647854&id=229264031356895
Joey Camp 2020,,2019-12-27 12:50:56,,0,0,0,0,0,0,0,0,449628272653802,joeycamp2020,/story.php?story_fbid=449628272653802&id=229264031356895
Joey Camp 2020,,2019-12-27 12:12:06,,0,0,0,0,0,0,0,0,449602102656419,joeycamp2020,/story.php?story_fbid=449602102656419&id=229264031356895
Joey Camp 2020,,2019-12-27 12:04:24,"Okay, simple solution. Let's find an extremely ""conservative"" Strawman to run as a satirical candidate for President of the United States of America 2020 in Georgia, get on the ballot, and steal votes from Trump using the Spoiler Effect. Let's invoke real consequential, influential political change using innovative, creative, satirical, and lawful methods. ~Joey Article via: Washington Post.",0,0,0,0,0,0,0,0,449596925990270,joeycamp2020,/story.php?story_fbid=449596925990270&id=229264031356895
Joey Camp 2020,,2019-12-27 14:06:23,,1,1,0,0,0,0,0,0,449672385982724,joeycamp2020,/story.php?story_fbid=449672385982724&id=229264031356895
Joey Camp 2020,,2019-12-27 12:10:17,"One of my teachers Ms. Schultz often fed me at her home, helped me with supplies and cared for me like her son. Our teachers, educators, and those who help advance our future generations should be paid as much as school administrators. ~Joey",2,2,0,0,0,0,0,0,449600935989869,joeycamp2020,/story.php?story_fbid=449600935989869&id=229264031356895
Joey Camp 2020,,2019-12-27 10:11:27,,0,0,0,0,0,0,0,0,449502055999757,joeycamp2020,/story.php?story_fbid=449502055999757&id=229264031356895
Joey Camp 2020,,2019-12-27 09:54:09,"Earlier this year I wrote a letter to New Jersey Governor Phil Murphy explaining the consequences of me being on the New Jersey ballot 2020 -the spoiler effect would occur and I would steal his party's votes. Then, this happened. 80,000 parolee and probationers voting rights restored. I will continue to encourage states with disenfranchisement laws to restore the voting rights to all citizens over 18 years old, regardless of past mistakes. ~Joey",0,0,0,0,0,0,0,0,449483706001592,joeycamp2020,/story.php?story_fbid=449483706001592&id=229264031356895
Joey Camp 2020,,2019-12-27 09:17:25,,0,0,0,0,0,0,0,0,449447609338535,joeycamp2020,/story.php?story_fbid=449447609338535&id=229264031356895
Joey Camp 2020,,2019-12-27 11:02:06,,1,1,0,0,0,0,0,0,449552139328082,joeycamp2020,/story.php?story_fbid=449552139328082&id=229264031356895
Joey Camp 2020,,2019-12-27 10:59:27,"They should have stayed and fought within the system to make it better with the policy changes that Trump has implemented. ~Joey ""The reasons why individual judges have moved on from their posts on the bench vary, but in interviews with judges who left in recent months, one theme ties them all together: frustration over a mounting number of policy changes that, they argue, chipped away at their authority."" ~ CNN",1,1,0,0,0,0,0,0,449549089328387,joeycamp2020,/story.php?story_fbid=449549089328387&id=229264031356895
Joey Camp 2020,,2019-12-27 10:26:38,,1,1,0,0,0,0,0,0,449517142664915,joeycamp2020,/story.php?story_fbid=449517142664915&id=229264031356895
Joey Camp 2020,,2019-12-27 08:47:56,,0,0,0,0,0,0,0,0,449411399342156,joeycamp2020,/story.php?story_fbid=449411399342156&id=229264031356895
