source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Dr. Manny Sethi for Senate,,2020-02-19 20:16:22,Tonight’s #DemDebate is a two hour long advertisement for why we must re-elect Donald J. Trump.,243,197,3,43,0,0,0,0,2482381568688908,drmannyforsenate,/story.php?story_fbid=2482381568688908&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-19 11:06:40,Maya had a wonderful evening with the Republican Women of Rutherford County! Thank you all for your warm hospitality!,49,46,0,3,0,0,0,0,2482091265384605,drmannyforsenate,/story.php?story_fbid=2482091265384605&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-18 15:55:44,"I spent the day in Columbia today, talking about rural issues. I grew up in rural Tennessee, so these issues are near and dear to my heart. As your Senator, I will prioritize every part of our great state.",103,91,0,12,0,0,0,0,2481490275444704,drmannyforsenate,/story.php?story_fbid=2481490275444704&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-18 12:14:41,"A few days ago, I had the opportunity to tour Homesteader, LLC in New Tazewell. They are a great company that has created many jobs in Claiborne County, including for some folks who are trying to turn their lives around. Thank you for taking the time to show me around!",100,89,0,11,0,0,0,0,2481361322124266,drmannyforsenate,/story.php?story_fbid=2481361322124266&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-17 21:13:26,"Our thoughts and prayers are with Ryan Newman and his family, as we continue to learn more. Hoping and praying for the best.",211,130,0,25,1,55,0,0,2480879695505762,drmannyforsenate,/story.php?story_fbid=2480879695505762&id=2265971750329892
"Dr. Manny Sethi for Senate,Dr. Manny Sethi for Senate",,2020-02-17 14:42:01,"One of my top priorities is to address the broken immigration system. We have to return to common sense and do everything we can to end illegal immigration!If Republicans lose in 2020, we're going to have an illegal immigrant invasion. Democrats are gonna give this country away. We need conservatives who aren't afraid to take on the Left, and stand up for America. I don't care if Democrats call me racist. I'm going to speak the truth. That's why I'm running.",71,62,0,9,0,0,0,0,2480681942192204,drmannyforsenate,/story.php?story_fbid=2480681942192204&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-17 09:00:12,"Happy Presidents' Day! Thankful for the many great presidents who have shaped our country into what it is today, including Presidents Washington, Lincoln, Reagan, and our current President Donald J. Trump.",99,80,0,19,0,0,0,0,2480228355570896,drmannyforsenate,/story.php?story_fbid=2480228355570896&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-16 17:01:01,I’m continuing to travel all over the state to meet voters and talk about the issues. Please check out our events page to see when we’ll be stopping in your area!,80,74,0,6,0,0,0,0,2480027672257631,drmannyforsenate,/story.php?story_fbid=2480027672257631&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-16 13:40:48,There's nothing better than quality family time - we enjoyed our visit to the Tennessee Aquarium in Chattanooga! Hope you and your loved ones are having a wonderful weekend too.,139,113,4,22,0,0,0,0,2479928712267527,drmannyforsenate,/story.php?story_fbid=2479928712267527&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-15 16:44:15,"Every week, I am meeting more Tennesseans who are looking for a conservative outsider to represent them in Washington. We can't do this without your help! Please check out the link below to donate.",118,104,0,14,0,0,0,0,2479277535665978,drmannyforsenate,/story.php?story_fbid=2479277535665978&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-15 14:32:09,Thank you to the Red River Republican Women Club for inviting me to speak this morning to share my vision for the U.S. Senate. It’s always great to see so many Conservative Tennesseans fighting for the cause!,50,49,0,1,0,0,0,0,2479204715673260,drmannyforsenate,/story.php?story_fbid=2479204715673260&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-15 11:42:54,"The conservative movement is under attack. My prayers go out to this officer. No one should be fearful of physical attack for expressing their political views, or just wearing a red hat.",276,87,0,2,15,51,121,0,2479101149016950,drmannyforsenate,/story.php?story_fbid=2479101149016950&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-14 17:04:52,Are you interested in being part of our team? We would love to have you! Please check out the link below to sign up to volunteer!,39,36,0,3,0,0,0,0,2478513882409010,drmannyforsenate,/story.php?story_fbid=2478513882409010&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-14 14:18:11,Happy Valentine's Day to you and your loved ones!,101,79,0,22,0,0,0,0,2478413315752400,drmannyforsenate,/story.php?story_fbid=2478413315752400&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-14 12:09:55,"Thanks Todd Starnes for having me back on the show! We talked about my US Senate run, Bernie Sanders, and the growing strength of young conservatives.",32,31,0,1,0,0,0,0,2478329779094087,drmannyforsenate,/story.php?story_fbid=2478329779094087&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-13 17:11:35,"It has been a great day in Memphis, including joining Gov. Bill Lee at the Economic Club of Memphis! I have spent a lot of time in Memphis over the years with my nonprofit Healthy Tennessee, and I believe Memphis could benefit from a conservative outsider who is committed to representing all of Shelby County and West Tennessee!",81,79,0,2,0,0,0,0,2477656495828082,drmannyforsenate,/story.php?story_fbid=2477656495828082&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-13 13:02:43,"This little character, Timbi Talks, has a family member experiencing addiction. Trish Healy Luna and Janet Healy Hellier wrote his story and created his character to help children with addicted family members feel less alone. If you know a family experiencing addiction, please share this book with them. It is a wonderful resource that is helping so many kids!",102,95,0,7,0,0,0,0,2477516632508735,drmannyforsenate,/story.php?story_fbid=2477516632508735&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-12 15:06:53,‪Maya had a great time at the Nashville Republican Women’s luncheon today! She enjoyed being among such great conservative women and is looking forward to seeing them again soon!‬,68,64,0,4,0,0,0,0,2476802859246779,drmannyforsenate,/story.php?story_fbid=2476802859246779&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-12 13:30:39,"Great Read! This hits the nail on the head: immigration is great for our country, and we need to push for legal immigration over illegal immigration. President Trump’s immigration plan ensures that visas are awarded on a merit-based approach!",111,93,0,18,0,0,0,0,2476691865924545,drmannyforsenate,/story.php?story_fbid=2476691865924545&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-12 11:49:14,Really appreciated Blount County Mayor Ed Mitchell taking me around yesterday! He showed me Blount County's legendary hospitality and introduced me to so many voters.,109,101,0,7,1,0,0,0,2476681669258898,drmannyforsenate,/story.php?story_fbid=2476681669258898&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-11 14:54:11,"Thank you to everyone who joined me in Blount County, as we work to make a Different Kind of Difference! It was wonderful seeing Sheriff Berrong and many other friends, and sharing why I am running to be your next Senator.",84,74,0,10,0,0,0,0,2476014695992262,drmannyforsenate,/story.php?story_fbid=2476014695992262&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-11 10:08:41,"Our government was asleep at the wheel, and failed to protect its citizens yet again.‬ ‪We must tackle this opioid epidemic with everything we have, starting at the source of the problem - those who pump the deadly drugs into our communities. ‬",76,48,0,1,10,11,6,0,2475846569342408,drmannyforsenate,/story.php?story_fbid=2475846569342408&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-10 15:07:18,"Agreed, President Donald J. Trump, we need to shrink the federal government! Too many bureaucrats doing nothing, or worse, telling Americans how to live their lives. Thanks for your leadership!",196,161,0,35,0,0,0,0,2475290006064731,drmannyforsenate,/story.php?story_fbid=2475290006064731&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-10 11:08:48,Check out the link below to join our team! We are working hard to deliver a grassroots driven victory and to get a conservative outsider in the Senate!,40,35,0,5,0,0,0,0,2475156956078036,drmannyforsenate,/story.php?story_fbid=2475156956078036&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-09 20:22:32,Maya thoroughly enjoyed kicking off 2020 with the Mt. Juliet Republican Women!,103,92,0,11,0,0,0,0,2474713209455744,drmannyforsenate,/story.php?story_fbid=2474713209455744&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-08 15:06:09,Enjoyed speaking at the Tennessee College Republicans Convention today. These young men and women are the future of our party!,158,136,0,22,0,0,0,0,2473831146210617,drmannyforsenate,/story.php?story_fbid=2473831146210617&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-07 16:14:16,"‪Headed to the Madison County Reagan Day Dinner right now. We are all over the state, and we need your support! Please click the link below and put your name down as a Tennessean who wants a conservative outsider in the Senate!‬",90,83,0,7,0,0,0,0,2473094742950924,drmannyforsenate,/story.php?story_fbid=2473094742950924&id=2265971750329892
