source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Stephany Rose Spaulding for Senate,,2019-12-20 10:09:01,"No matter how it’s said, our air and water quality are being destroyed. Benzene levels are up near our schools. We need bold action. We need leaders without ties to oil and gas interests - to make policies to hold them accountable and save our environment. Our future depends on it. As Senator, I will support strengthening policies to protect our environment - day one.  “The way big corporations use language to shape the public response to events like oil spills or refinery malfunctions has long been the subject of academic research. ""It is a truism of corporate language that word choice and lexical patterning play a significant role in deflecting attention and downplaying real and potential troubles,"" writes Richard Alexander, a researcher at the Vienna University of Economics and Business, in a 2013 paper on the response to the Deepwater Horizon oil spill.” #GreenNewDeal #StephanyforCo #CaucusforRose 🌹",7,5,1,1,0,0,0,0,2614755015257398,StephanyForCO,/story.php?story_fbid=2614755015257398&id=122640451135546
Stephany Rose Spaulding for Senate,,2020-01-03 12:19:18,"U.S. recent actions in Iran reflect our growing need for a strong Congress willing to uphold Constitutional balances of powers. The Congress should and must be at the forefront of actions that could lead to war. They must reclaim their role, which has been eroding for three decades. We need new leadership that will make this a priority, which is not Cory Gardner. I, and leaders like me, will prioritize the goals of the checks and balances Constitutionally granted in our country.",44,37,0,7,0,0,0,1,2645334015532831,StephanyForCO,/story.php?story_fbid=2645334015532831&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-22 00:28:35,"“The support began when María and her niece first arrived at a shelter on the Mexican border and met American volunteers. They helped obtain copies of official birth and death certificates that prove her relatives were violently murdered and her relationship to the girl. At that time, a federal judge had halted the Trump administration’s policy of separating most families at the border nearly nine months earlier. Yet a US law aimed at protecting child migrants from traffickers requires border officials to separate arriving children from adults who cannot prove they are the child’s parents or legal guardians. Officials did not accept the documents María showed as proof of legal guardianship.” https://www.theguardian.com/us-news/2019/dec/21/it-is-beyond-cruel-ice-refuses-to-reunite-girl-with-the-only-family-she-has-left",42,1,0,0,3,9,29,4,2618125331587033,StephanyForCO,/story.php?story_fbid=2618125331587033&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-31 10:55:02,"We are less than 24 hours away from the end of year deadline of $5,250 for fundraising! This race is one of the most important in our country. We need change in our Senate -- change that will ensure we pass legislation that helps Colorado families get the health care they need, change that will ensure we protect our courts from further partisanship, change that will ensure we take on the reality of climate change. Please help us reach our goal today - to help us reach THOUSANDS of Colorado voters for the Democratic Caucuses! https://secure.actblue.com/donate/decfec2019",24,19,0,4,0,0,1,5,2638370049562561,StephanyForCO,/story.php?story_fbid=2638370049562561&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-20 14:52:08,"It’s another tragedy, but it is triumph that there will be a grand jury process.",72,59,0,10,0,2,1,1,2615234908542742,StephanyForCO,/story.php?story_fbid=2615234908542742&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-30 19:39:08,"As we prepare for the New Year, we are reminded of our complicated histories as well as inspired by our collective hopes for the future. Let us continue to move forward with great intentions to manifest the principles of democracy that allows equal access to justice and liberty for all.",60,19,0,0,2,35,4,4,2636842303048669,StephanyForCO,/story.php?story_fbid=2636842303048669&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-22 12:22:49,"Last night we witnessed the longest night of the year with the winter solstice. Beginning today, daylight will steadily increase for the next six months. At Sunset, Jewish people across the world will light the first candle on their menorahs beginning the celebration of Hanukkah. Christians and non-Christians alike have decorated their homes with stars and lights to celebrate the coming of Christmas. And beginning on Dec. 26th and ending on Jan. 1 many African Americans will light a candle each day to honor the seven principles of Kwanza. Across a multitude of cultural practices and ways of being, we are in a season of reflection and hopeful anticipation where the element of light connects our lives. Whether introspectively and or with community, in this holiday season let us focus on the light of our own lives that emanates from within and manifests in how we show up for ourselves and others in the world. May we end this year and enter into the new with an invigorated commitment to so let our internal lights shine brighter with the coming days of blessed life. Thank you for the love and light you have showered upon me. May you, your family and community be enveloped by the same. Happy Holidays from my heart to yours!",23,13,0,10,0,0,0,0,2619186521480914,StephanyForCO,/story.php?story_fbid=2619186521480914&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-21 08:40:28,"Yes I'm late--and on purpose! I am humbled by those who nominated me for several of the upcoming Colorado Democrats' Awards (Democrat of the Year; Outreach Award; and Rural Outreach Award). I am looking forward to celebrating with my fellow Dems at the 2020 Obama Dinner. On April 18th, as much as I would be honored to be awarded, I would truly love nothing more than to be celebrating that we made the Democratic Primary ballot earlier that day at State Assembly!!!! So please, cast your ballot for any of the wonderful nominees in each category. But if you have to make a choice, I urge you to Commit to Caucus for me==>https://actionnetwork.org/forms/commit-to-caucus-for-stephany Thank you :) <3! https://www.coloradopolitics.com/quick-hits/colorado-democrats-roll-out-list-of-nominees-for-obama-dinner/article_2aa79d94-19e2-11ea-a4ab-e369143d935f.html",36,31,0,5,0,0,0,2,2616753511724215,StephanyForCO,/story.php?story_fbid=2616753511724215&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-17 13:37:49,The quest for reproductive justice is much more than partisan concerns around abortion. Know history from an intersectional perspective.  https://time.com/5737080/native-american-sterilization-history/,97,32,0,1,4,21,39,2,2608447532554813,StephanyForCO,/story.php?story_fbid=2608447532554813&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-30 10:54:24,"Tomorrow is the most important fundraising deadline for this race. We are just $5,250 to our goal for this year. It will help us implement our caucus program to get me on the primary ballot. Please give $10, $27, or $100 to help us reach our goal. Please join me. Run with me to put this vision in place for all of us. https://secure.actblue.com/donate/decfec2019",39,28,0,10,1,0,0,5,2636071156459117,StephanyForCO,/story.php?story_fbid=2636071156459117&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-16 10:41:56,"I am so blessed to have amazing parents, Dr. Rosemary and Dr. Lawrence Spaulding. We wanted to share this message from them on my 41st birthday! ""Forty-one years ago, we were blessed to birth and deliver Stephany Rose to this life. From the beginning, we knew she was spirited and special. She always had a thirst for knowledge. Before she could even read, we’d find her in a corner attempting to study the Bible—upside down nonetheless. She wrote her first book in first grade; spent hours reading when her siblings were out playing; and was always the first one up, dressed and ready for school—even when we may have been hitting the snooze button for a little extra sleep. Stephany’s love for learning and spirit carried on into adulthood as she was the first in our family to earn a Ph.D. But having knowledge was never enough for her. Always at the heart of her growth was to use what she learned to challenge situations she perceived as problematic and unjust. When she was 8 or 9 years old she demanded to play a season of little league baseball, not because she was super athletic (she was not); but, because as a girl she felt she should have the same options as her brothers. Imagine being a parent to that! While it may not have always been easy, nurturing her sense of fairness has helped us as a family and community to see things differently. As we celebrate her years in this life, we can look back and see how the different parts of her character have shaped her for this journey of running for the US Senate. Her thirst for and use of knowledge to help make the world fair and just for those who have been overlooked far too long has always been with her. We are honored to run with her because we know her commitment to serving people is shaped in who she is called to be. We hope that you and the people of Colorado will come to see it as well. Please join us in celebrating our daughter as she continues in her journey this side of life. Whether you are able to volunteer, donate and/or vote for her, your support would be a tremendous blessing. We know the gift she has been to us and we know the kind of leader she will be for the people of Colorado."" Ways to help: 1) Giving to our race for Colorado and our country today: https://secure.actblue.com/donate/srs41 2) Signing up to caucus for me on March 7th at the Democratic Party Caucus: https://actionnetwork.org/forms/commit-to-caucus-for-stephany",108,79,0,29,0,0,0,8,2605957496137150,StephanyForCO,/story.php?story_fbid=2605957496137150&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-15 18:19:35,,44,24,0,20,0,0,0,11,749829348759914,StephanyForCO,/story.php?story_fbid=749829348759914&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-15 15:03:44,"So many people are dealing with high costs of prescription drugs. Drugs they need to live — like insulin. We, including in our federal Medicare program, are paying too much for drugs we need. We could be negotiating prices in Medicare and putting money into the other health care our communities need. I support provisions in the House version of this bill (and more!), including price negotiation by the Medicare program, and caps and limits on prices increases for others. The Senate bill is much weaker. We need a Senator who will support comprehensive reforms to our pharmaceutical industry. Now. #Runwithme #StephanyforCO",52,48,0,3,0,0,1,6,2604204866312413,StephanyForCO,/story.php?story_fbid=2604204866312413&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-14 19:45:41,"A government that actually works for the people is not only possible, it’s within our reach. We can save our planet; protect our children; provide equitable healthcare, housing and education regardless of zip code when you #RunWithMe! www.stephanyforco.com",28,21,0,7,0,0,0,0,2602231106509789,StephanyForCO,/story.php?story_fbid=2602231106509789&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-17 18:10:41,"The Trump Administration has proposed a rule that would result in 700,000 being cut off food stamps. This would mean 16,100 Coloradans would lose these vital benefits right away, and thousands more would fail to qualify when they face food insecurity. (Urban Institute) Most families only need and use SNAP for a few months. This would mean when they need it, it would be gone and families going hungry. A higher proportion of Coloradans with SNAP are living in rural areas, many are families with children, and many are living way below a living wage in our state where cost of living is rising every day.  We need Senate leaders who understand the impacts of these rules, and the intersectionality of issues for Colorado families.  I will be that bold and progressive leader. #StephanyforCO #RunwithMe #CaucusForRose 🌹🌹🌹",47,18,0,0,0,7,22,2,2608849702514596,StephanyForCO,/story.php?story_fbid=2608849702514596&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-19 11:02:37,Today is a somber day. For the third time in our country's history a President has been impeached by the United States House of Representatives. I believe the decision four of Colorado's Representatives made is a decision to protect our Democracy. We must have a legislative branch who will speak up and act when a President uses his office for his personal benefit and to influence future elections. That is the only way our system has and will continue to work. I support their decision.,39,37,0,2,0,0,0,1,2612703582129208,StephanyForCO,/story.php?story_fbid=2612703582129208&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-14 07:02:17,"This is a win for women’s reproductive health, but we still are in the battle for our lives and reproductive justice. We must win the US Senate and #TakeBackTheCourts #RunWithMe www.stephanyforco.com",52,48,0,4,0,0,0,2,2600956653303901,StephanyForCO,/story.php?story_fbid=2600956653303901&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-14 17:02:53,"I have had the chance to participate in many Senate forums. My chair is not empty. I appreciate our young people for asking the hard, meaningful and intersectional questions.  “Her powerful speaking skills and intersectional approach seemed to speak to the crowd. Both women were far ahead of the next candidate.”",30,23,0,6,1,0,0,1,2602010186531881,StephanyForCO,/story.php?story_fbid=2602010186531881&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-13 22:57:28,"When we say, “#RunWithMe,” it is a reflection of the reality that this campaign is not about a single individual, but absolutely about community. Thank you all who joined in this movement tonight. Let’s continue to grow our movement! www.stephanyforco.com",40,29,0,11,0,0,0,0,2600238710042362,StephanyForCO,/story.php?story_fbid=2600238710042362&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-18 13:35:12,"Protect Our Democracy: Today, the U.S. House of Representatives will vote on Articles of Impeachment of President Donald J. Trump. His actions seeking foreign intervention in elections is a crime against our country. If the Articles of Impeachment are approved by the House, the U.S. Senate will hold a trial. Like you, I am not confident our Senate will hold him accountable. They are likely to keep him in his role, no matter his crimes. This is a tragedy for our country, for our Democracy. We need leadership and true governance, governance where our Democracy, and all people in our country, are treated with dignity. Please sign this to join me in this petition to Colorado's Senators Michael Bennet and Cory Gardner - and say we need true governance - that represents all communities and governs with integrity. Sign our petition: https://actionnetwork.org/petitions/protect-our-democracy",12,7,0,5,0,0,0,0,2610629515669948,StephanyForCO,/story.php?story_fbid=2610629515669948&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-15 17:44:00,,19,14,0,5,0,0,0,2,443232649662834,StephanyForCO,/story.php?story_fbid=443232649662834&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-19 17:20:10,"Colorado is ready. Colorado is capable. We need a leader who is not tied to corporate interests, who recognizes our diversity, who represents our inclusive way of being, and who is willing to do the work to take us forward. I am Stephany Rose Spaulding and I am running for the United States Senate for Colorado. Join me in a journey for a Colorado that works for all by caucusing for me at your Democratic Party Caucus on March 7!  #RunwWithMe #CaucusforRose 🌹🌹🌹 Learn more about my candidacy at www.stephanyforco.com. There you can also sign up to caucus, get our dates for caucus trainings, and donate!",99,70,0,26,0,1,2,25,2613279855404914,StephanyForCO,/story.php?story_fbid=2613279855404914&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-14 10:27:59,"I am excited for my 41st birthday this Monday! It is extremely special to me because I am spending it doing what I love, serving our most vulnerable communities. On this journey to the US Senate, I cannot believe how much we have accomplished over the past 8 months. We have had so many meet and greets, forums and intimate conversations that have allowed me to connect with Coloradans from county to county across the state.  The Democratic caucuses are just 84 days away! Caucuses determine who will actually rise above the fray to participate in the Democratic primary. I am determined to make it! It’s time Colorado elected a leader who will lead with passion, who will lead with all communities in mind, who will lead for all of us. I am that leader. I will fight for our planet. I will prioritize our health care. I will defend our immigrant communities under attack by this Administration. I will hold this unethical President accountable.   I am the bold and truly progressive choice in this race for our US Senate. Help me become the people’s choice for our Democratic primary. First, for my birthday, please invest $27, $41 or $100 dollars for our campaign to reach thousands more potential caucus goers in the next 84 days. Every dollar means more Coloradans will know they have a truly progressive choice, not just D.C.’s corporate one, working to represent us in the US Senate. Give here: https://secure.actblue.com/donate/srs41 Second, pledge to caucus for me. We need caucus captains and caucus attendees to support me at the hundreds of precinct meetings in March, all the way to the state assembly in April. Please sign up and we will show you how to caucus and become a delegate for me. Progress for our state is on the line! Sign up here: http://bit.ly/CaucusforStephanyRose",20,12,0,8,0,0,0,1,2601352749930958,StephanyForCO,/story.php?story_fbid=2601352749930958&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-13 19:34:16,"We need true leadership at the federal level. The Trafficking Victims Protection Act of 2000 is the first comprehensive federal law to address human trafficking that includes prevention, protection, and prosecution. As Senator, I will fight to protect and improve this legislation. I will fight for our black and brown girls. Join our movement by attending your Democratic Caucus on 3/7/2020 and supporting me. You can sign up for our list for reminders and more Democratic caucus information here: https://actionnetwork.org/forms/commit-to-caucus-for-stephany",119,17,0,2,5,36,59,5,2599952926737607,StephanyForCO,/story.php?story_fbid=2599952926737607&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-12 11:35:46,"On Tuesday, the City of Colorado Springs woke up to see the new welcome sign vandalized, part of which read Bailey's name. News 5 spoke with a professor who said long before the shooting of Bailey, there have been underlying racial issues in the city. ""There are individuals who think that the city does not embrace their communities of color, particularly African-American and Latino youth,"" said Stephany Rose Spaulding, a professor of ethnic studies at the University of Colorado Colorado Springs.",55,27,0,13,2,13,0,6,2596938460372387,StephanyForCO,/story.php?story_fbid=2596938460372387&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-13 17:49:58,,12,12,0,0,0,0,0,0,2463112140614106,StephanyForCO,/events/2463112140614106?view=permalink&id=2463112147280772
Stephany Rose Spaulding for Senate,,2019-12-11 10:18:28,"Our endorsements reflect the leadership and Stephany Rose’s history of work in communities across Colorado. Join our growing movement! www.stephanyforco.com  “I'm endorsing Stephany Rose Spaulding because she is the best candidate to represent Colorado in the U.S. Senate based on her commitment to diversity, inclusion and women's rights. She is a civil rights champion and an uncompromised warrior for the people rather than special interests.” Attorney Rita R. Lewis “It is my privelege to personally endorse Stephany Rose Spaulding to repesent Colorado in the US Senate.In my work with gun violence prevention I have witnessed Stephany be a key community member in recognizing that gun violence speaks from a variety of issues and will require a multi-faceted approach that includes legislation, faith community engagement, and couragous leaders willing to do the hard work bringing communities together."" Mike Martin",11,5,0,6,0,0,0,0,2594497577283142,StephanyForCO,/story.php?story_fbid=2594497577283142&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-13 11:58:27,,8,6,0,2,0,0,0,0,2599255026807397,StephanyForCO,/story.php?story_fbid=2599255026807397&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-10 12:01:36,"The ugly truth is that the odds are stacked against us. But we are a resilient people and can beat any odds by banding together.  We need to raise $20K by the end of the month to gain access to the voter data and put our 2020 caucus plan in motion.  Please, invest $5, $10, $20, or $100 into this movement today! Together we will win 🖤✊🏾! https://secure.actblue.com/donate/srs_website?refcode=website&amount=15",15,11,0,4,0,0,0,0,2592475697485330,StephanyForCO,/story.php?story_fbid=2592475697485330&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-08 20:49:29,"Reminder for Coloradans who get their health insurance, or who would like to get coverage, from Connect for Health Colorado — you have until December 15th to pick a new plan or enroll — and have coverage in January!",6,6,0,0,0,0,0,0,2588273401238893,StephanyForCO,/story.php?story_fbid=2588273401238893&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-09 10:32:59,"We are at a critical moment in this election. We need to choose a candidate who will be the Senator that is bold and progressive. I am that candidate -- and will represent all Coloradans' needs. Can you help us get on the ballot by donating today? If 100 people donate $10, 100 people donate $20, 100 donate $100, and 40 donate $200 we are at our goal!  Your donation will help us get the resources we need to reach voters for caucus, and to ensure we have a progressive choice on the primary ballot.  Please give what you can today! http://bit.ly/StephanyforSenate",16,14,0,2,0,0,0,0,2589630384436528,StephanyForCO,/story.php?story_fbid=2589630384436528&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-08 21:15:27,"Okay Colorado Family, we absolutely need you! WE can not get on the Democratic Primary Ballot in 2020 unless you put us there!!! Please take 30 seconds and commit to caucusing for Stephany Rose on March 7, 2020! #LetsWinThis!",31,22,0,9,0,0,0,2,2588316457901254,StephanyForCO,/story.php?story_fbid=2588316457901254&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-15 08:29:12,If you live in Georgia check your voter registration today.  https://www.yahoo.com/news/georgia-moving-forward-mass-voter-224927594.html,55,8,0,0,0,2,45,5,2603450566387843,StephanyForCO,/story.php?story_fbid=2603450566387843&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-08 09:47:20,It’s December (Stephany Rose’s) birthday month and we want to shower her with love. Tell us how you met her and what she means to you in your own video!,4,1,0,3,0,0,0,0,2587126784686888,StephanyForCO,/story.php?story_fbid=2587126784686888&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-07 09:11:18,"#RunWithMe This journey is not about an individual; it’s about our communities; it’s about our country. www.stephanyforco.com  “Dr. Stephany Rose Spaulding is a woman that leads with integrity, heart, tenacity, momentum and a great expectation of good for ALL people. I have a genuine respect for her leadership and willingness to lead with transparency and a true servant’s heart. Her drive and charisma will without a doubt bring a balance to the senate to make more informed decisions that will uplift everyone. Join me as I run with her! I endorse Stephany Rose Spaulding for the U.S. Senate.” Regina English",23,14,0,9,0,0,0,0,2584672894932277,StephanyForCO,/story.php?story_fbid=2584672894932277&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-06 20:10:13,"Sign Up! Sign Up! Sign Up!  The Colorado Democratic Party is hosting their State Executive and Central Committee Meeting on Saturday, 12/7/19 between 8:00 am - 4:00 pm. Come out and Volunteer at the Stephany for U.S. Senate table. We need your help in order to reach potential caucus goers and voters. I have included a link to sign-up for shifts. Let’s Get Stephany on The Ballot too... https://www.signupgenius.com/go/8050E48ABAD2AA7FD0-volunteer",1,1,0,0,0,0,0,0,2583472245052342,StephanyForCO,/story.php?story_fbid=2583472245052342&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-06 16:00:54,In solidarity with Colorado Springs Youth Climate Strike today. Climate Crises will annihilate our way of being if we do not dramatically address it post haste.,85,60,0,25,0,0,0,0,2583116638421236,StephanyForCO,/story.php?story_fbid=2583116638421236&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-07 22:15:31,"#RunWithMe Let’s Get Stephany on the Ballot! We need community to Caucus for Stephany Rose Spaulding on March 7, 2020. Will you caucus for Stephany? Send emails for more information on how you can support to info@stephanyforco.com",27,18,0,9,0,0,0,4,2585965754802991,StephanyForCO,/story.php?story_fbid=2585965754802991&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-02 20:07:33,"On the trail I am often asked, “But can you build coalitions?” This list reflects that yes we can and across great differences.  I am humbled to have amassed this growing list of ecumenical and interfaith faith leaders who recognize that our state and country desperately need to reclaim a moral authority. The leaders here represent a broad spectrum of being from traditional expressions of faith to freethinking non-traditional. As faith leaders we agree that ethics and morality can no longer be compromised for those whose ultimate goal is the pursuit of power. We are building a diverse and inclusive people-powered campaign—that honors the human dignity and decency of all people. Join us and #RunWithMe www.stephanyforco.com",14,8,0,6,0,0,0,0,2573990336000533,StephanyForCO,/story.php?story_fbid=2573990336000533&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-13 08:57:27,It can be done...,45,36,0,7,2,0,0,3,2598926030173630,StephanyForCO,/story.php?story_fbid=2598926030173630&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-02 20:07:03,"On the trail I am often asked, “But can you build coalitions?” This list reflects that yes we can and across great differences.  We are humbled to have amassed this growing list of ecumenical and interfaith faith leaders who recognize that our state and country desperately need to reclaim a moral authority. The leaders here represent a broad spectrum of being from traditional expressions of faith to freethinking non-traditional. As faith leaders we agree that ethics and morality can no longer be compromised for those whose ultimate goal is the pursuit of power. We are building a diverse and inclusive people-powered campaign—that honors the human dignity and decency of all people. Join us and #RunWithMe www.stephanyforco.com",32,23,0,7,2,0,0,0,2573988932667340,StephanyForCO,/story.php?story_fbid=2573988932667340&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-03 08:23:28,It’s December and that means it’s time to celebrate Stephany Rose’s birthday? https://secure.actblue.com/donate/srs41 Share with us How do you know her? How she made an impact on you and why you want her in the U.S. Senate! Let’s let her know that #Wearewithher and #Sheiswithus!!,12,7,0,5,0,0,0,4,2575143885885178,StephanyForCO,/story.php?story_fbid=2575143885885178&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-05 09:21:13,"We are truly humbled by the growing support of our campaign! Thank you Kyla Armstrong-Romero, Aurora School Board President 🙌🏾. Join our movement www.stephanyforco.com  “I am proud to endorse Stephany Rose Spaulding for the 2020 United States Senate Race. Dr. Stephany Rose Spaulding walks the walk and does not just talk the talk. She is progressive in action, and is not a career politician.  She leads with others and has dedicated her life to service. She embodies strength, perseverance, and courage. Dr. Spaulding has an impeccable professional and academic background. She will represent all Coloradans and is my choice for the United States Senate seat. Out with Gardner and in with Dr. Stephany Rose Spaulding!”",15,11,0,4,0,0,0,0,2579963015403265,StephanyForCO,/story.php?story_fbid=2579963015403265&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-07 19:03:25,,12,8,0,4,0,0,0,0,437937970220171,StephanyForCO,/story.php?story_fbid=437937970220171&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-08 15:26:19,,15,12,0,3,0,0,0,0,2587776857955214,StephanyForCO,/story.php?story_fbid=2587776857955214&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-04 08:30:25,"For instance, candidate Stephany Rose Spaulding says, “We need a viable, coordinated, popular and immediate response to runaway climate change, which threatens agriculture, coastal cities, human health, biodiversity and global security.” https://www.vaildaily.com/opinion/letter-dont-buy-that-hick-is-the-only-choice-for-senate/",24,19,0,5,0,0,0,1,2577506508982249,StephanyForCO,/story.php?story_fbid=2577506508982249&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-01 01:13:03,,14,9,0,5,0,0,0,0,2695008010568434,StephanyForCO,/events/2695008010568434?view=permalink&id=2695016550567580
,,2019-11-20 20:36:10,,0,0,0,0,0,0,0,0,2545241835542050,StephanyForCO,https://lm.facebook.com/l.php?u=https%3A%2F%2Ftucson.com%2Fnews%2Flocal%2Fnot-guilty-jurors-acquit-border-aid-volunteer-scott-warren-on%2Farticle_f5100171-c1ee-58d2-84b8-9ab85e98ecea.html%3Fhidenav%3D1%26hidefooter%3D1%26utm_source%3Dnativeapp%26utm_medium%3Dmobile%26utm_campaign%3Dlink%26fbclid%3DIwAR1vx2WqNnD9JDyl3VoB-YX7klkBj-XFIMCR22iZ-L5ml6EnYejNXl8RJSg&h=AT3GARR3mIGjZ3bydytPMiHuX6aF--IA3rImRCEQnSWOpdxL8HcEiRhPn1hEkyrphgSUgycDl9xsCNC2pKWbCqTKSRwOAUK9Y_r0a1stF2bZ-oUPlc6g_6O5Vy3R6mWR6qFtXIzAenL7ouCvgmzLSV88C3zf2jHa_8jIg8FREI1nJGQdcLEH3PTlGa82-zMwFdf1PuHw0yP_xqN2ycycBPU7xp0IIJpRLZjHdI9gbgh5ODJJZKtAPFdicIeJkaNjhKBrKfnJYWQD5bKSGTxLyN1Gu6DdH952E8uXoO0Px-djqJRvggXE9e2aX699n93V4HL5-171QvBTAeQ10hbSU8UCd3kVzE6zOppjI4ueWeRusB7Jvjxiyi1JTtijQkMlNS1DX7dgOYsXLBSIoboudPQpxjrz6wJoBdg9uhUNBj_Nmw8nrQCxnMFbo_wGzn4stD3qpUqqvUEEjI9nmi5Ub3II1oTCAx75ZJXlF9KuY7rvldDCOEA3j5Jw_471DgJqETptp8M6jpkYJ6JOWhWiZGualvSkT70OkutwiDLceJbUeelu3MPm9lcLHuxbcchg2sCDWusNlFC83SPKc-X9HL8t2RlA-JKNTUoEODuZv_FxRLaho0vMxeNtSX-YyXCnjsf03TaOA7E6LRpM-LnaqOyByEPFMD3_Ka2yCsHQxFS2kxTdoWcHpZiFyttFXJGGcHWaJ6jbK72tqobHKfOlKsKLg8vOGPqtM9JrXCVDSVjhuLvsWkFg4MPWi2KhUnKCCYe3yvXcl290LQgiTEeJTYE_qS7_DvRUixd22QWjqvSVUKyO1BoGqgZrMAFIlTABg_peNlEC_6GrsbimHxtGLx-AauMsdWozxD8JQBchAL18MPzlQ8QA7O5mul96jayfM8me-8q8vRFS5gCW26nF_8-6R0gbexiejc11XeGP7ehzV8mJjPgos9Ui92wvzmp3p78cC31xASIJ_7VaG9h_2rBTimUZZByMYp0WQRI1dA_liucWZN_TpyzCufEuxK_ATIKCxbV6vGe8kHwUuDwJ4u-W8-0bc5CE4-J6QCTUE_oDzB28yF1NKx9egW4u65B1qqUPOg3GaiBuxniWkyo5Ud1aGh7ObiSMF-8UEFd5X7TitPTsdqcmdtpCheGQAeEK9Kyce9AG-80
Stephany Rose Spaulding for Senate,,2019-11-30 07:24:16,"Today is Small Business Saturday. If you are going to spend money, please do so with locally owned businesses that do more to directly invest in our communities.  My shout out this morning is The Whittier Cafe based in Denver. Thank you Millete Birhanemaskel for always having the community’s back! Shout out some of your favorites small businesses in the comments ✊🏾",30,19,0,11,0,0,0,2,2567854173280816,StephanyForCO,/story.php?story_fbid=2567854173280816&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-12-10 09:20:31,Our Revolution Colorado Springs sits down with Stephany Rose Spaulding for U.S. Senate. https://youtu.be/6-VFbpXDFzI,30,22,0,8,0,0,0,1,2592147844184782,StephanyForCO,/story.php?story_fbid=2592147844184782&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-11-23 10:46:28,Thanks For Giving!  Make a donation of any amount today (11/23/19) or tomorrow (11/24/19) and be entered to win a complete autographed collection of my creative works 💚 https://secure.actblue.com/donate/srs_website?refcode=website&amount=15,5,3,0,2,0,0,0,0,2551327401600160,StephanyForCO,/story.php?story_fbid=2551327401600160&id=122640451135546
Stephany Rose Spaulding for Senate,,2019-11-20 11:02:52,"On this #TransDayofRemembrance we #SayTheirNames while honoring #BlackTransActivist like @RaquelWillis_ who designed this flag. This list is incomplete, so please add to it. #BlackTransLivesMatter Dana Martin Jazzaline Ware Ashanti Carmon Claire Legato Muhlaysia Booker Michelle “Tamika” Washington Paris Cameron ‬ ‪Chynal Lindsey‬ ‪Chanel Scurlock ‬ ‪Zoe Spears‬ ‪Brooklyn Lindsey ‬ ‪Denali Berries Stuckey ‬ ‪Tracy Single‬ ‪Bubba Walker‬ ‪Kiki Fantroy‬ ‪Jordan Cofer‬ ‪Pebbles LaDime Doe‬ ‪Bailey Reeves‬ ‪Jamiago Jamar Berryman ‬ ‪Itali Marlowe‬ ‪Brianna “BB” Hill‬",28,14,0,14,0,0,0,0,2544367202296180,StephanyForCO,/story.php?story_fbid=2544367202296180&id=122640451135546
