source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Amy McGrath,,2019-12-24 11:55:57,The greatest gift is spending Christmas with my family. Merry Christmas!,1700,1300,18,381,3,0,1,171,524109088207636,AmyMcGrathKY,/story.php?story_fbid=524109088207636&id=111393882812494
Amy McGrath,,2019-12-23 18:58:23,Our team is overwhelmed by the outpouring of holiday spirit from supporters. Merry Christmas!,1000,833,0,178,1,0,1,66,523535638264981,AmyMcGrathKY,/story.php?story_fbid=523535638264981&id=111393882812494
Amy McGrath,,2019-12-22 20:05:13,Happy Hanukkah!,372,320,0,52,0,0,0,10,522814848337060,AmyMcGrathKY,/story.php?story_fbid=522814848337060&id=111393882812494
Amy McGrath,,2019-12-21 10:00:05,"Proud to unveil my new website. Come see where I stand on important issues affecting the Bluegrass, sign up to get involved 📋 🖊️, and pick up a campaign shirt 👕 while you’re here.",2300,1900,4,342,6,0,1,147,521287851823093,AmyMcGrathKY,/story.php?story_fbid=521287851823093&id=111393882812494
Amy McGrath,,2019-12-19 17:23:35,"Doris is a retired teacher and school bus driver. She wrote a letter to Mitch McConnell about not receiving her Social Security benefits. He sent her back a form letter. If Mitch has ever ignored you, let me know ➡️ http://bit.ly/MitchIgnoredMe",876,497,2,9,31,152,185,155,520408278577717,AmyMcGrathKY,/story.php?story_fbid=520408278577717&id=111393882812494
Amy McGrath,,2019-12-19 13:15:14,"Mitch McConnell just indicated he is going to renege on his Constitutional duty. I put my life on the line for the Constitution... in three combat tours. I will continue to defend it in the Senate, but I have to have your help to get there.",1300,1100,5,215,6,2,20,165,520285321923346,AmyMcGrathKY,/story.php?story_fbid=520285321923346&id=111393882812494
Amy McGrath,,2019-12-18 21:47:15,"I called for an inquiry because of the grave national security implications of the Commander in Chief withholding vital military security assistance to an ally under attack from Russian forces, and because of the alarming allegation that this was done in exchange to further the president’s personal domestic political interests.  The testimony we heard in the House hearings was deeply troubling and I will be watching the Senate trial closely. Americans demand to know all of the facts, and Senator McConnell must hold a full and fair process and fulfill his constitutional role. Voters are fed up with politicians like Senator McConnell who show themselves vacant of any moral compass or patriotic courage, and whose public statements are guided by just one metric - which team you are on.  The toxic culture of our politics is no longer about what’s best for our country. For too many, it's about your party or your donors. As the leader of the Senate, it is McConnell's job to hold our president accountable for any actions that undermine our rule of law and put our nation at risk from foreign interference in our democracy, and that includes compelling the administration to comply with congressional subpoenas to provide evidence and witness testimony.   Senator McConnell lectured our nation that no one is above the law or their oath to the Constitution the last time a president was facing an impeachment trial. Apparently, his principles only apply to those of the other party. Not his own.  My principles aren’t conditional.",3800,3200,9,549,10,2,9,240,519772501974628,AmyMcGrathKY,/story.php?story_fbid=519772501974628&id=111393882812494
Amy McGrath,,2019-12-17 17:17:41,"Sen. McConnell filed to run for his 7th term (that's 42 years!). To make sure he doesn’t get it, can you donate just $7 today?",1200,1000,3,166,6,1,16,152,518903512061527,AmyMcGrathKY,/story.php?story_fbid=518903512061527&id=111393882812494
Amy McGrath,,2019-12-16 18:56:52,"Pam's father (WWII Veteran) was wrongly denied his VA benefits. She wrote to Mitch McConnell for help. All he sent was a form letter. Her father died in May without the benefits he deserved. If Mitch McConnell has ignored you, I want to know: http://bit.ly/MitchIgnoredMe",1000,427,0,24,18,252,292,107,518186712133207,AmyMcGrathKY,/story.php?story_fbid=518186712133207&id=111393882812494
Amy McGrath,,2019-12-13 17:43:44,"Try out an official Amy McGrath for Senate Facebook frame. Search ""Amy McGrath"" on the Frames Search to see them all.",1300,1100,4,184,5,1,1,96,515837259034819,AmyMcGrathKY,/story.php?story_fbid=515837259034819&id=111393882812494
Amy McGrath,,2019-12-07 10:43:40,Thank you to Phyllis “Granny” Crump for your support. You’re right. I do care about you and your grandkids! Join her on our team ➡️ https://bit.ly/McGrath2020,631,494,1,133,2,0,1,45,510935252858353,AmyMcGrathKY,/story.php?story_fbid=510935252858353&id=111393882812494
Amy McGrath,,2019-12-05 12:26:57,"I served in the military for 24 years. I may have taken the uniform off, but I’m still serving our country. Thank you to Anna Palmer and POLITICO for having me on the Women Rule podcast. Check it out 👇🏻",581,484,2,91,3,0,1,25,509504796334732,AmyMcGrathKY,/story.php?story_fbid=509504796334732&id=111393882812494
Amy McGrath,,2019-12-02 17:16:21,"Enjoying shopping sales this Cyber Monday? Because Mitch blocked net neutrality, you might have problems getting your favorite deals. Mitch has taken over a MILLION dollars from Telecom companies. He might be on sale today, but I’m not.",474,397,9,63,3,1,1,44,507365626548649,AmyMcGrathKY,/story.php?story_fbid=507365626548649&id=111393882812494
Amy McGrath,,2019-11-29 09:00:17,"We can’t offer any 35% discounts for Black Friday, but your $35 donation can help end Mitch’s 35 years in the Senate. What a deal!",525,443,6,74,1,0,1,27,504594290159116,AmyMcGrathKY,/story.php?story_fbid=504594290159116&id=111393882812494
Amy McGrath,,2019-11-28 19:17:50,"Happy Thanksgiving, from my family to yours.",3500,3000,2,538,8,0,3,165,504457973506081,AmyMcGrathKY,/story.php?story_fbid=504457973506081&id=111393882812494
Amy McGrath,,2019-11-27 17:16:32,"In the spirit of Thanksgiving, we donated to Lady Veterans Connect, an organization dedicated to providing housing and advocating for female veterans, founded by my friend Phyllis Abbott. Please consider supporting them this season: http://lv-connect.org/donate.html",1500,1200,1,243,2,0,1,31,503699286915283,AmyMcGrathKY,/story.php?story_fbid=503699286915283&id=111393882812494
Amy McGrath,,2019-11-24 17:15:59,"Fiscal conservative? Just in October, Washington ran a $134 BILLION deficit. With Mitch in Washington, our debt has gotten bigger and bigger and now our deficit has skyrocketed under his leadership.",844,435,5,3,39,82,280,89,501412253810653,AmyMcGrathKY,/story.php?story_fbid=501412253810653&id=111393882812494
Amy McGrath,,2019-11-22 16:16:42,"It was an honor to meet Vietnam War veteran, and Medal of Honor recipient CAPT Tom Kelley, USN (ret.), and his wife CDR Joan Kelley, USN (ret.). Their actions, sacrifice, and hope for our country are what inspire me today.",1400,1200,1,179,4,0,1,42,499849350633610,AmyMcGrathKY,/story.php?story_fbid=499849350633610&id=111393882812494
Amy McGrath,,2019-11-21 15:18:45,Thank you Sisterhood of Mother B for having me on the podcast. They are transforming how we talk about leadership (and brought up some great memories from the United States Naval Academy.) Check out the piece:,174,155,0,17,1,0,1,14,499071420711403,AmyMcGrathKY,/story.php?story_fbid=499071420711403&id=111393882812494
Amy McGrath,,2019-11-15 14:35:43,"Open Enrollment on the Health Insurance Marketplace closes in just 1 month. Get covered, Kentucky!  Visit https://www.healthcare.gov/ to enroll.",162,146,2,13,0,0,1,7,494570457828166,AmyMcGrathKY,/story.php?story_fbid=494570457828166&id=111393882812494
Amy McGrath,,2019-11-12 17:03:37,Took some time yesterday to reflect on Veterans Day. We should honor them by participating in our democracy. How do you honor veterans?,525,440,1,83,0,0,1,38,492446971373848,AmyMcGrathKY,/story.php?story_fbid=492446971373848&id=111393882812494
Amy McGrath,,2019-11-11 18:42:02,Received the warmest welcome at the Kentucky Center for African American Heritage (KCAAH) Veterans Day event in Louisville. Thank you to the local veteran leaders and community for honoring those who have served.,1500,1200,3,235,2,1,1,61,491745431444002,AmyMcGrathKY,/story.php?story_fbid=491745431444002&id=111393882812494
Amy McGrath,,2019-11-11 15:18:35,"This morning, Councilman Roland Williams challenged us to serve our country through our actions at the Bardstown Veterans Day Ceremony—I couldn’t agree more. Thank you to the American Legion Nelson County Post 42, My Old Kentucky Home State Park, and the community for hosting.",1400,1200,1,178,0,0,1,48,491652058120006,AmyMcGrathKY,/story.php?story_fbid=491652058120006&id=111393882812494
Amy McGrath,,2019-11-11 08:29:13,"To better honor veterans and the sacrifices we have made, we must work harder to treat each other as fellow Americans—who seek the same peace and prosperity that underpins the American Dream. My op-ed in the Courier Journal:",4700,3800,1,889,3,0,1,173,491428831475662,AmyMcGrathKY,/story.php?story_fbid=491428831475662&id=111393882812494
Amy McGrath,,2019-11-10 09:38:46,"244 years ago today the Continental Marines were formed.  Of all the badges, ribbons, wings, and medals I’ve worn, I’m most proud to have earned the Eagle, Globe, and Anchor. Happy Birthday, Marines!",2300,1900,1,435,7,0,0,143,490783584873520,AmyMcGrathKY,/story.php?story_fbid=490783584873520&id=111393882812494
Amy McGrath,,2019-11-09 12:24:42,I wrote a letter to Mitch McConnell when I was 13...and he never wrote back. Have you reached out to Mitch McConnell and never gotten a response? I want to hear your story ⬇️,1100,984,6,137,20,3,4,148,490099724941906,AmyMcGrathKY,/story.php?story_fbid=490099724941906&id=111393882812494
Amy McGrath,,2019-11-08 18:23:20,"Continuing the momentum from this week, I will fight to be a voice for Kentuckians and defeat Mitch McConnell.",1400,1100,4,240,6,0,3,76,489588328326379,AmyMcGrathKY,/story.php?story_fbid=489588328326379&id=111393882812494
Amy McGrath,,2019-11-07 16:16:52,"It took Bevin's crushing loss for Mitch McConnell to do anything for coal miners. He's scrambling to show he cares, but he still won't tax coal companies to fund the Black Lung Disability Trust Fund.  Change is coming.",3000,1600,52,59,171,118,990,512,488800455071833,AmyMcGrathKY,/story.php?story_fbid=488800455071833&id=111393882812494
Amy McGrath,,2019-11-06 15:31:56,"A Democrat defeated one of the most unpopular Republicans in the country in a statewide election in Kentucky. This year, it was Matt Bevin. Next year, it'll be Mitch McConnell. Join our team 👇🏻",2000,1600,8,389,4,0,2,132,488024295149449,AmyMcGrathKY,/story.php?story_fbid=488024295149449&id=111393882812494
Amy McGrath,,2019-11-05 21:50:48,"Congratulations to Andy Beshear and Jacqueline Coleman! You’ll be wonderful leaders for the commonwealth. Next up, Mitch McConnell.",14000,10000,21,3700,26,1,4,698,487471885204690,AmyMcGrathKY,/story.php?story_fbid=487471885204690&id=111393882812494
Amy McGrath,,2019-11-05 13:54:03,Kentucky—today’s the day! Vote before 6pm to beat Bevin and elect Andy Beshear and Jacqueline Coleman.,1300,1100,4,231,2,0,2,89,487259808559231,AmyMcGrathKY,/story.php?story_fbid=487259808559231&id=111393882812494
Amy McGrath,,2019-11-05 10:05:02,"Erik and I just cast our ballots for Andy Beshear, Jacqueline Coleman, and the rest of the Kentucky Democratic Party slate! They will be great leaders for our commonwealth. Polls close at 6PM.  What is your plan to vote today?",5700,4700,8,978,5,0,1,342,487137841904761,AmyMcGrathKY,/story.php?story_fbid=487137841904761&id=111393882812494
Amy McGrath,,2019-11-04 15:41:12,"Tomorrow is Election Day in Kentucky! Make sure to head to your polling place between 6am and 6pm to vote for Andy Beshear, Jacqueline Coleman, and the rest of the Kentucky Democratic Party slate.  Click here to find your polling place:",3900,3400,1,546,6,0,3,267,486632545288624,AmyMcGrathKY,/story.php?story_fbid=486632545288624&id=111393882812494
Amy McGrath,,2019-11-03 20:00:17,"Defeat Mitch. Defend Democracy. That's my plan, but I can't do it without you:",1300,1100,3,200,2,0,1,59,485144928770719,AmyMcGrathKY,/story.php?story_fbid=485144928770719&id=111393882812494
Amy McGrath,,2019-11-02 09:00:47,"Tuesday is Election Day in Kentucky.  I’m supporting Andy Beshear for governor and Jacqueline Coleman for lieutenant governor because they’ll fight to expand access to affordable health care, improve public education, and create more good-paying jobs.  Meanwhile, Matt Bevin has tried to rip healthcare away from 95,000 Kentuckians and cut education funding. And unemployment has risen in 75 of Kentucky’s 120 counties over the past year.  We’re in the final sprint to beat Matt Bevin. Andy, Jackie, and I need your help:",1600,1400,1,208,2,1,1,84,484517195500159,AmyMcGrathKY,/story.php?story_fbid=484517195500159&id=111393882812494
Amy McGrath,,2019-11-01 12:00:01,The only thing harder than being a fighter pilot is being a mom. That’s what I told Seth Meyers.,2600,1900,78,565,3,0,2,119,483881945563684,AmyMcGrathKY,/story.php?story_fbid=483881945563684&id=111393882812494
Amy McGrath,,2019-10-31 22:45:45,"Happy Halloween! 🎃 Georgetown, KY, rescheduled trick-or-treating because of spooky weather, so our team put their heads together and made a haunted house in the office this afternoon.",451,361,1,85,3,0,1,17,484018442216701,AmyMcGrathKY,/story.php?story_fbid=484018442216701&id=111393882812494
Amy McGrath,,2019-10-29 15:40:14,"With 7 days to go until the governor’s election, it’s the perfect time to knock some doors. So many important decisions are made at the state level. Volunteer to help elect the Kentucky Democratic Party slate, for the good of the commonwealth:",847,726,1,114,3,0,3,61,482426865709192,AmyMcGrathKY,/story.php?story_fbid=482426865709192&id=111393882812494
Amy McGrath,,2019-10-28 20:47:28,"Annual pumpkin carving evolution—three kids, three pumpkins, and a lot of fun. But I’m kinda glad it’s only once a year.",1000,865,39,102,0,0,1,38,481842522434293,AmyMcGrathKY,/story.php?story_fbid=481842522434293&id=111393882812494
Amy McGrath,,2019-10-22 18:24:42,"We're 14 days away from Kentucky's governor election. Our governor, Matt Bevin, has spent the last 4 years bullying teachers and trying to take away our health care. I won't stand for it. Neither should you. Sign up to volunteer: https://www.mobilize.us/kydems/?utm_medium=facebook&utm_source=McGrath2020",962,813,0,140,3,2,4,60,477599186191960,AmyMcGrathKY,/story.php?story_fbid=477599186191960&id=111393882812494
Amy McGrath,,2019-10-19 19:15:36,"Got out and knocked some doors for Andy Beshear, Jacqueline Coleman, and the rest of the Kentucky Democratic Party ticket this morning. I met quite a few Kentuckians who are ready to beat Gov. Bevin in just 17 days. Volunteer before Election Day: https://mobilize.us/kydems/?utm_medium=Facebook&utm_source=McGrath2020",1200,1100,2,169,4,0,2,52,475260349759177,AmyMcGrathKY,/story.php?story_fbid=475260349759177&id=111393882812494
"Amy McGrath,NASA - National Aeronautics and Space Administration",NASA - National Aeronautics and Space Administration,2019-10-18 07:41:22,"This is incredible—here's to breaking barriers. #AllWomanSpacewalkTune in to watch the first #AllWomanSpacewalk! Starting at approximately 7:50 a.m. EDT on Friday, Oct. 18, NASA Astronauts Christina Koch and Jessica Meir will set their spacesuits to battery power before venturing outside of the International Space Station for a 5.5 hour spacewalk.  The duo will work in the vacuum of space to replace a power controller that failed over the weekend. Watch:",962,707,1,241,13,0,0,14,474203009864911,AmyMcGrathKY,/story.php?story_fbid=474203009864911&id=111393882812494
Amy McGrath,,2019-10-17 12:27:01,"This weekend, I'm knocking doors for my good friends Andy Beshear and Jacqueline Coleman. Kentucky deserves better than Gov. Matt Bevin's bullying. Join me this Saturday at 10am:",1000,925,1,152,0,0,1,58,473540366597842,AmyMcGrathKY,/story.php?story_fbid=473540366597842&id=111393882812494
Amy McGrath,,2019-10-14 12:48:35,"The Kentucky governor’s election is coming up in just 22 days and it could not be more important to beat Matt Bevin. I’ll be canvassing for Andy Beshear and Jacqueline Coleman on Saturday. Join me at 9:30am for coffee and donuts before we head out to knock doors at 10am. And if you’re not near Lexington, make sure to get out on your own this weekend. Sign up here: http://bit.ly/amcanvass",1600,1300,1,266,5,2,1,99,471546496797229,AmyMcGrathKY,/story.php?story_fbid=471546496797229&id=111393882812494
Amy McGrath,,2019-10-11 15:31:00,"I love the letters I get from folks across Kentucky. Thanks to everyone who gave their money, time, or support last quarter. As Janet writes, ""Mitch McConnell has got to go!""",1200,1000,2,214,8,0,1,69,469734866978392,AmyMcGrathKY,/story.php?story_fbid=469734866978392&id=111393882812494
Amy McGrath,,2019-10-10 16:39:48,I get a lot of interesting reactions from folks when I tell them I'm running against Mitch McConnell... Kentuckians are ready to send him packing. I'm here to help.,1800,1400,4,399,6,0,1,141,469142383704307,AmyMcGrathKY,/story.php?story_fbid=469142383704307&id=111393882812494
Amy McGrath,,2019-10-10 10:40:14,"I’m humbled by all of the support we’ve received during our first quarter. We raised $10.7 million with an average contribution of just $36. Here’s the best part: We’ve got all of Kentucky on this team, with donors from every one of our 120 counties. Thank you so much.  This campaign will be long, and our opponent is going to do whatever it takes to defend his seat in Washington. Today, I want to reflect on the grassroots movement we’re building with you. We’re going to defeat Mitch and defend democracy. And we’re going to do it together.",1400,1100,1,323,14,0,2,137,468974970387715,AmyMcGrathKY,/story.php?story_fbid=468974970387715&id=111393882812494
Amy McGrath,,2019-10-08 09:46:13,‪We’ve been at war in Afghanistan for 18 years. But Congress has punted its constitutional responsibility to vote on authorizing the use of force in countries all over the globe. Here are my thoughts as someone who’s served with our partners overseas.,651,569,1,68,8,3,2,43,467748527177026,AmyMcGrathKY,/story.php?story_fbid=467748527177026&id=111393882812494
Amy McGrath,,2019-10-06 09:15:14,‪Great visiting Washington County for the Sorghum Festival yesterday. We must’ve spent a good ten minutes at the make-your-own snow cone station for Teddy. He ended up mixing almost all of the flavors. ‬,1000,892,11,117,1,0,1,54,466537167298162,AmyMcGrathKY,/story.php?story_fbid=466537167298162&id=111393882812494
Amy McGrath,,2019-10-04 15:49:08,Kentucky—now is the time to register to vote ahead of our 2019 elections. The deadline is just days away. It’s incredibly easy to register online:,638,579,1,54,2,0,2,41,465479597403919,AmyMcGrathKY,/story.php?story_fbid=465479597403919&id=111393882812494
Amy McGrath,,2019-10-03 17:49:41,"October is Domestic Violence Awareness Month. But because of Mitch McConnell, it’s been more than 6 months since the Violence Against Women Act expired. Every day since, he’s decided there were more important things to do than protect Kentucky women. Kentucky leads the nation in reported cases of stalking and one in three Kentucky women is a victim of domestic violence.  If you or someone you know is affected by domestic violence, get help by calling 1-800-799-7233.",1200,821,1,14,23,215,194,75,464903514128194,AmyMcGrathKY,/story.php?story_fbid=464903514128194&id=111393882812494
Amy McGrath,,2019-10-02 09:57:25,"Last weekend, I talked to Kentucky’s own Pantsuit Politics about how Kentucky needs a senator who isn’t just another career politician. I’ve served our country overseas and now I’m running to serve Kentucky in the Senate.",608,516,1,89,1,0,1,36,464117957540083,AmyMcGrathKY,/story.php?story_fbid=464117957540083&id=111393882812494
Amy McGrath,,2019-09-30 15:47:38,"Today's the last day of our FEC reporting quarter. If you contribute $5 or more before midnight, we'll send you a Founding Member sticker. Show the world that you've been with the team that's going to defeat Mitch McConnell from the very beginning:",406,351,1,53,0,0,1,42,463121404306405,AmyMcGrathKY,/story.php?story_fbid=463121404306405&id=111393882812494
Amy McGrath,,2019-09-28 23:39:18,I loved talking to Beth and Sarah of Pantsuit Politics and meeting some supporters in Louisville tonight. And my sister Jane came out to see us too (we got a quick selfie).,766,694,1,68,2,0,1,30,462138061071406,AmyMcGrathKY,/story.php?story_fbid=462138061071406&id=111393882812494
Amy McGrath,,2019-09-26 17:48:52,Yesterday I had the honor of speaking with the Kenton County Democrats. Thanks for the warm welcome back to the county I grew up in.,1000,960,0,98,1,0,1,35,460753111209901,AmyMcGrathKY,/story.php?story_fbid=460753111209901&id=111393882812494
Amy McGrath,,2019-09-26 17:38:06,"I was trying to get George to spell words with me in the car last night, but the only thing he wanted to spell was saber-toothed tiger. 🤦🏻‍♀️",363,241,73,47,1,0,1,16,460748301210382,AmyMcGrathKY,/story.php?story_fbid=460748301210382&id=111393882812494
Amy McGrath,,2019-09-24 18:53:48,Today is National Voter Registration Day. We have a huge election coming up this November and we need your help to kick Matt Bevin out of office. Make sure your registration is up-to-date 👇🏻,370,328,2,40,0,0,0,13,459502878001591,AmyMcGrathKY,/story.php?story_fbid=459502878001591&id=111393882812494
Amy McGrath,,2019-09-23 17:03:15,"The allegations surrounding whether President Trump pressured the Ukrainian leader to investigate the family of his political rival are, if true, a disgraceful betrayal of the oath of office and demand immediate action by Congress. No matter who is sitting in the Oval Office, our international power and national security can never be used for personal political gain. It's embarrassing and alarming that Sen. McConnell can't find the patriotic courage to speak out and demand that the whistleblower complaint be delivered to Congress, as required by law. We need to get to the truth of these allegations immediately.",3400,3000,7,237,7,12,105,234,458893634729182,AmyMcGrathKY,/story.php?story_fbid=458893634729182&id=111393882812494
Amy McGrath,,2019-09-20 10:20:34,"It should be easier for Kentuckians to get affordable health care, but Mitch McConnell is supporting a lawsuit that would actually make it more difficult. If he got his way rural hospitals could close and folks could be denied coverage for their pre-existing conditions.",1300,783,4,14,24,141,358,135,456983318253547,AmyMcGrathKY,/story.php?story_fbid=456983318253547&id=111393882812494
Amy McGrath,,2019-09-18 16:09:35,"I’m running for Senate because we can do better. We must expand health care protections, protect our elections, and defend social security and medicare. That’s what Kentucky deserves.",2900,2500,2,479,7,0,3,194,455990925019453,AmyMcGrathKY,/story.php?story_fbid=455990925019453&id=111393882812494
Amy McGrath,,2019-09-16 18:01:26,"Just saw a new poll of our race from the AARP: Mitch McConnell: 47% Me: 46% Unlike McConnell, I’ll always stand up for everyday Kentuckians, not dirty special interests. Contribute now to help us defeat Mitch and defend democracy ⬇️",1800,1400,4,295,44,6,4,219,454896665128879,AmyMcGrathKY,/story.php?story_fbid=454896665128879&id=111393882812494
Amy McGrath,,2019-09-14 13:33:33,I’m running against Mitch McConnell because everybody should have access to affordable health care.  This campaign is going to be an uphill battle with all of the special interests supporting him. Join our grassroots team:,802,690,2,108,1,0,1,89,453620595256486,AmyMcGrathKY,/story.php?story_fbid=453620595256486&id=111393882812494
Amy McGrath,,2019-09-13 15:25:42,"Kentucky Governor Matt Bevin has tried to slash pensions for teachers and first responders, cut public school funding, and rollback Medicaid expansion. We have a chance to beat him in November with Andy Beshear and Jacqueline Coleman. Sign up to help:",931,799,1,91,6,6,28,55,453072751977937,AmyMcGrathKY,/story.php?story_fbid=453072751977937&id=111393882812494
