source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Lummis for Wyoming,,2020-04-19 22:33:49,"The Chinese Communist Party (CCP) must be held responsible for their gross mismanagement of this disease, their lies, and their coverup of its origins and spread.",206,187,1,16,0,0,2,0,3193554657322370,LummisforWyoming,/story.php?story_fbid=3193554657322370&id=369214063089791
Lummis for Wyoming,,2020-04-18 22:19:44,"Encouraging news, to be sure. Eager to see more data on antibody tests, both nationally and in Wyoming.",95,91,0,4,0,0,0,0,3189011871109982,LummisforWyoming,/story.php?story_fbid=3189011871109982&id=369214063089791
Lummis for Wyoming,,2020-04-17 14:01:21,"This is absolutely spot on. 🎯 ‘Talk about moving goal posts. A month ago, the administration announced its 15-day plan to “flatten the curve” and “slow the spread” of the virus. Examine those phrases. The goal of the shutdown was never to eradicate the disease—an impossibility absent a vaccine. The lockdown was designed to buy the health sector time... In that regard, the Trump administration has become a victim of its own success. The guidelines did flatten the curve. As ugly as the outbreak has been, even New York City and other hot spots have had enough ventilators. Numerous emergency field hospitals ended up sitting empty. The lockdown has been so effective that it has allowed Mr. Trump’s political opponents to lay out a false narrative of what counts as “victory.”’",72,41,1,0,2,2,26,0,3182889541722215,LummisforWyoming,/story.php?story_fbid=3182889541722215&id=369214063089791
Lummis for Wyoming,,2020-04-15 18:13:28,"President Trump made the right decision to halt funding of the World Health Organization (WHO) pending review of their coronavirus response, and cozy relationship with the Chinese Communist Party (CCP).  American taxpayers deserve transparency. Paying billions to be misled for China’s benefit is a shocking fraud.",230,173,0,2,0,6,49,0,3175770862434083,LummisforWyoming,/story.php?story_fbid=3175770862434083&id=369214063089791
Lummis for Wyoming,,2020-04-14 14:11:20,"Last Friday, I had the opportunity to visit with leadership from SageWest Health Care in Lander. I am actively working to understand the situation on the ground in Wyoming as I know that the actions of smart, diligent, and caring Wyoming people will see us through this.  Understanding the situation now is key as we will soon be pulling our economy out of this as One Wyoming family. Knowing what's working will empower us to move quickly and nimbly as soon as possible. Follow the link for my report on our conversation: https://lummisforwyoming.com/a-conversation-with-sagewest-health-care-leadership/ I spoke with Chief Executive Officer John Ferrelli, Chief of Staff Mel Meyer, MD, Chief Nursing Officer Kathie Hirsch-Lanute and Director of Quality Management Leah Holman. Josh Hopson with LifePoint Health and the President of the Wyoming Hospital Association Eric Boley also joined us. Thanks to all for taking the time to explain the current status in Lander and around Wyoming. To the healthcare heroes on the front lines in Lander and across the Cowboy State, I say thank you 🙏 and God Bless.  Team Lummis was happy to be able to provide a meal for staff at SageWest Health Care in Lander this weekend. A special thanks to owners and staff at The Oxbow Restaurant for making it happen and for continuing to serve the public!",64,60,0,4,0,0,0,0,3172389449438891,LummisforWyoming,/story.php?story_fbid=3172389449438891&id=369214063089791
Lummis for Wyoming,,2020-04-13 17:09:42,"I am glad to read that my friend, and former House colleague, Governor Kristi Noem is making this happen in South Dakota.  States are the incubators of national solutions, now and always. I pray that this and other trials yield viable treatments as Wyoming -- and America -- cannot afford to remain shuttered much longer.",198,181,1,16,0,0,0,0,3170025833008586,LummisforWyoming,/story.php?story_fbid=3170025833008586&id=369214063089791
Lummis for Wyoming,,2020-04-11 19:41:09,"On this Holy Saturday, and tomorrow on Easter Sunday, May the Lord bless you and keep you, May He make His face shine upon you and be gracious unto you, May the Lord lift His countenance upon you  And give you peace. 🙏",131,109,0,22,0,0,0,0,3165078373503332,LummisforWyoming,/story.php?story_fbid=3165078373503332&id=369214063089791
Lummis for Wyoming,,2020-04-10 16:51:08,"Somebody said it's National Sibling Day. I love my family and am very blessed to work with them on our family ranch. As this photo (recently found by my nephew) makes clear, I was always livin' at the height of fashion. 🤦‍♀️",117,104,2,11,0,0,0,0,3162474310430405,LummisforWyoming,/story.php?story_fbid=3162474310430405&id=369214063089791
Lummis for Wyoming,,2020-04-10 11:28:14,"This week, I had the opportunity to visit on the phone with Tim Thornell, the President and CEO of Cheyenne Regional Medical Center (CRMC). Their hospital is on the front lines of diagnosing and treating residents of Laramie County with COVID-19.  Team Lummis was pleased to provide sandwiches, chips and cookies to CRMC staff this week. We are so grateful for all that you do! I hope you’ll join me in continuing to support hospitals and healthcare workers across the state who are keeping Wyoming citizens healthy and protected during this difficult time.  Follow the link below for some of the key questions I posed and summaries of answers from Tim. Please note these answers are only summaries, edited for length and clarity: https://www.dropbox.com/s/ooqmn7691elmjx2/CL%20visits%20with%20local%20hospital%20CEO%20about%20coronavirus.pdf?dl=0",59,52,1,6,0,0,0,0,3161873703823799,LummisforWyoming,/story.php?story_fbid=3161873703823799&id=369214063089791
Lummis for Wyoming,,2020-04-08 17:56:32,"I am grateful 🙏 to everyone who has generously agreed to help out with our campaign. I have had the chance to visit one-on-one with my county chairs (70 so far) in all 23 counties and with my statewide campaign committee while we all try to find our way through this difficult time for our communities, our state and our nation. Our shared values and our deep commitment to the future of this special place are at the root of every conversation.  God bless Wyoming and its people. It is like no place on earth. And no place I'd rather be.",110,101,0,9,0,0,0,0,3157873400890496,LummisforWyoming,/story.php?story_fbid=3157873400890496&id=369214063089791
Lummis for Wyoming,,2020-04-07 10:38:46,"Today's question comes from Jessica who asks how we can help businesses and restaurants impacted by the coronavirus. It's hard to be stuck at home. We all want to get out there and do something to help. But, while staying home, there are still lots of little ways to help small businesses in Wyoming. We have come up with a list of ideas to help Wyoming businesses and posted them to our website: https://lummisforwyoming.com/covid-19/ Reminder: I asked if you would send me any questions that you have while hunkered down close to home. I've had a chance to record a couple answers and will continue to answer more questions I receive from you in the days ahead. Be well, Wyoming.",28,24,0,4,0,0,0,0,3154721861205650,LummisforWyoming,/story.php?story_fbid=3154721861205650&id=369214063089791
Lummis for Wyoming,,2020-04-06 17:09:14,I love Paul Harvey. This Easter story is a little gift 🎁. God is good!,58,48,0,10,0,0,0,0,3153122464698923,LummisforWyoming,/story.php?story_fbid=3153122464698923&id=369214063089791
Lummis for Wyoming,,2020-04-06 11:39:46,"I asked if you would send me any questions that you have while hunkered down close to home. I've had a chance to record a couple answers and will continue to answer more questions I receive from you in the days ahead. This question comes from Ron who asked if the coronavirus will impact the payout of social security. The short answer is no. It should not impact social security payments at all. If you are having issues with your social security payments, the staffs of Wyoming's congressional delegation are there to help. Message me if you need some assistance getting in contact with someone.",33,32,0,1,0,0,0,0,3152468191431017,LummisforWyoming,/story.php?story_fbid=3152468191431017&id=369214063089791
Lummis for Wyoming,,2020-04-06 00:17:23,"“A leader listens, assesses. and then decides; this is what President Trump does every day as challenges unfold. When it comes to lifting the quarantine and restarting the economy,  Trump is more than capable of making the decisions necessary to make America great again.”",98,87,1,10,0,0,0,0,3151427604868409,LummisforWyoming,/story.php?story_fbid=3151427604868409&id=369214063089791
Lummis for Wyoming,,2020-04-04 22:49:20,Important perspective from our neighbor to the south.,62,58,0,0,0,2,2,0,3148881375123032,LummisforWyoming,/story.php?story_fbid=3148881375123032&id=369214063089791
Lummis for Wyoming,,2020-04-03 18:20:03,"About a week ago, I asked if you would send me any questions that you have while hunkered down close to home.  I've had a chance to record a couple answers and will continue to answer more questions I receive from you in the days ahead.  This first question comes from Jeremy who asked if I support federal funding for abortion through Planned Parenthood.  I am pro-life and I oppose the use of taxpayer funds for abortion. Watch my reply for more detail and stay tuned as I answer more of your questions over the weekend.",79,69,0,10,0,0,0,0,3146121275399042,LummisforWyoming,/story.php?story_fbid=3146121275399042&id=369214063089791
Lummis for Wyoming,,2020-04-02 18:11:08,"💯💯💯. Please read and share: ""...COVID-19 should make the paramount importance of affordable, reliable electricity clearer than ever. Without it, none of us could do our jobs, and this new disease would have killed far more of our parents, children, brothers, friends.""",23,20,0,2,1,0,0,0,3143878975623272,LummisforWyoming,/story.php?story_fbid=3143878975623272&id=369214063089791
Lummis for Wyoming,,2020-04-02 00:06:53,"China has lied and silenced those within their own nation in a desperate attempt to save face, no matter the human cost.",100,45,0,0,8,5,42,0,3142145299129973,LummisforWyoming,/story.php?story_fbid=3142145299129973&id=369214063089791
Lummis for Wyoming,,2020-03-30 15:17:25,"It is National Doctors Day.  We are grateful to you (and the families of health care providers unable to be with their loved ones right now). We are thankful for your heroic call to serve our communities, particularly in this time of need. With prayers for your health and deepest thanks.",52,45,0,7,0,0,0,0,3136593526351817,LummisforWyoming,/story.php?story_fbid=3136593526351817&id=369214063089791
Lummis for Wyoming,,2020-03-30 13:04:09,"“I’m proud to endorse principled constitutional conservative Cynthia Lummis for U.S. Senate from Wyoming. Cynthia will prioritize American security, workers & the rights of the unborn. I look forward to working alongside Cynthia to Keep America Great with President Donald J. Trump.” – David Bossie, President and Chairman of the Board, Citizens United Citizens United is an organization dedicated to restoring our government to citizens' control. Through a combination of education, advocacy, and grassroots organization, Citizens United seeks to reassert the traditional American values of limited government, freedom of enterprise, strong families, and national sovereignty and security. Citizens United's goal is to restore the founding fathers' vision of a free nation, guided by the honesty, common sense, and good will of its citizens.",60,60,0,0,0,0,0,0,3136347889709714,LummisforWyoming,/story.php?story_fbid=3136347889709714&id=369214063089791
Lummis for Wyoming,,2020-03-29 18:46:21,"""If you have to go through hell, go through it as fast as possible.  “The president is a wartime president. He's made some tough calls already. He's shut down all the traffic coming in from China. And he quarantined everybody that came back. And he was criticized by Morning Joe and [2020 rival Joe] Biden and those guys as being racist, nativist, and xenophobic."" - Steve Bannon",42,37,0,4,1,0,0,0,3134591426552027,LummisforWyoming,/story.php?story_fbid=3134591426552027&id=369214063089791
Lummis for Wyoming,,2020-03-28 21:04:21,When I was in the House I used to make regular appointments to visit with the gentleman from Oklahoma. Senator Coburn was a class act. His understanding of the federal budget process and the solutions he brought to address our debt were beyond compare.  His commitment to fiscal discipline and guardianship of the taxpayer is a legacy to which everyone in the Congress should aspire.,47,22,0,1,0,24,0,0,3132308520113651,LummisforWyoming,/story.php?story_fbid=3132308520113651&id=369214063089791
Lummis for Wyoming,,2020-03-27 09:31:29,"“If by September Mr. Trump and his team are bringing the U.S. through the threat from this pandemic, he will be re-elected. Without a single rally. Rallying a nation is what gets presidents remembered.”",129,112,1,15,0,1,0,0,3128733100471193,LummisforWyoming,/story.php?story_fbid=3128733100471193&id=369214063089791
Lummis for Wyoming,,2020-03-25 18:04:06,"The conversations I’ve had with so many awesome Wyoming folks on the phone, at food pickup and online strengthen my resolve and reaffirm my love for the people of Wyoming.  We are small but mighty, and geography is no barrier to community for us. Be well, Wyoming. And give someone a ring today, you never know who needs to hear a friendly voice.",26,21,0,5,0,0,0,0,3124810870863416,LummisforWyoming,/story.php?story_fbid=3124810870863416&id=369214063089791
"Lummis for Wyoming,Micro Pop-Up Concepts",,2020-03-23 19:44:31,"My friend Juan Coronado lets no grass grow under his feet.  Wyoming is amazing because of people like him doing things like this for the community and for restaurant workers in our area.  If you are in Cheyenne, mark your calendars for THIS FRIDAY and support Wyoming workers while practicing responsible social distancing.Chef Driven Community Funded Pop-Up   Now offering Curb-Side Pick up Meals Pick up Date: March 27th 2020 4pm-7pm  Drive- Thru Pop Up Location: West Edge Collective, 707 W. Lincolnway, Cheyenne, WY 82001 Orders: Facebook@micropopupconcepts  OR Email:micropopupconcepts@gmail.com With your support and that of our community we can contribute to Cheyenne’s future by providing essential chef driven services.  Micro Pop- Up Concepts is dedicated to the safety of our community, by adhering to the guidelines set by the FDA, WHO, and the CDC. We are committed to; practicing social distancing, above standard sanitation, a no-cash policy, as well as utilizing food safe medical grade disinfectant and sanitizer. Pre- order one entree size meal with a minimum donation of $12 Donations exceeding the minimum will support out of work restaurant industry folks in our local community Micro Pop-up Concepts will give back 2 meals per every 10 orders. Huge thanks to this week's partners, WYFresh Farms, and West Edge Collective.   Payment options: Apple Pay, Facebook Pay, Venmo.",9,9,0,0,0,0,0,0,3121553624522474,LummisforWyoming,/story.php?story_fbid=3121553624522474&id=369214063089791
Lummis for Wyoming,,2020-03-23 17:08:28,The Gray Lady. A story in four headlines. 🙄,48,13,1,0,1,4,29,0,3119848044693032,LummisforWyoming,/story.php?story_fbid=3119848044693032&id=369214063089791
"Lummis for Wyoming,Ivinson Memorial Hospital & Foundation",,2020-03-18 16:53:46,"Ivinson Memorial Hospital & Foundation in Laramie FOR THE WIN. 💛 Cowboys! Cowboys! Cowboys!Getting tired of singing, ""happy birthday,"" while washing your hands? We got you covered! Adapted from the World Health Organization Guidelines on Hand Hygiene in Health Care, we present to you, ""How Wyomingites Wash Their Hands.""  Download the poster from our website: http://bit.ly/imhcovid19",24,22,0,2,0,0,0,0,3117302948280875,LummisforWyoming,/story.php?story_fbid=3117302948280875&id=369214063089791
Lummis for Wyoming,,2020-03-21 15:59:21,"You can support local business while practicing social distancing. I’m heading back to Cheyenne today and stopped for a drive through coffee + sweet treat at Delish Donuts 🍩 in Alpine (their mini cereal donuts are 2x delish).  As we all know, Wyoming runs on local business so we have put together some ways you can support Wyoming restaurants and small businesses during this difficult spell: https://lummisforwyoming.com/covid-19/",24,21,0,3,0,0,0,0,3114894481855055,LummisforWyoming,/story.php?story_fbid=3114894481855055&id=369214063089791
,,2020-03-20 16:04:00,,39,36,0,3,0,0,0,0,531304654238600,LummisforWyoming,/story.php?story_fbid=531304654238600&id=369214063089791
Lummis for Wyoming,,2020-03-20 14:34:07,"Hey everybody. Was having a little bit of cabin fever and thought maybe some Wyoming families might be feeling similarly and looking for school resources.  I am going to do a short Facebook Live at 2 PM for any Wyoming K-12 students who want to participate in a short Civics class. This is a first for me so check out this page at 2 PM if you're interested. Be well, Wyoming.",24,21,0,3,0,0,0,0,3112257875452049,LummisforWyoming,/story.php?story_fbid=3112257875452049&id=369214063089791
Lummis for Wyoming,,2020-03-20 12:08:28,"Who: President Donald J. Trump is hosting a call with small business owners on COVID-19. All Wyoming small business owners are invited to call-in. When: TODAY, March 20, 2020 at 1:45 PM MST Where: Use this link to RSVP https://ems9.intellor.com?do=register&t=1&p=901338",23,23,0,0,0,0,0,0,3111973962147107,LummisforWyoming,/story.php?story_fbid=3111973962147107&id=369214063089791
Lummis for Wyoming,,2020-03-19 18:17:01,"As we practice social distancing to help ""flatten the curve,"" I still want to connect with you! If you have a question, please ask it at the link below, and I'll answer them in a video on this page.",414,383,0,31,0,0,0,0,3110256538985516,LummisforWyoming,/story.php?story_fbid=3110256538985516&id=369214063089791
Lummis for Wyoming,,2020-03-19 10:57:35,"""This epidemic will subside. But we will not forget Beijing’s irresponsibility, nor its cowardice and dishonesty in the early days of the outbreak...  ...The Beijing regime has long been a boot on the neck of the Chinese people, but it is now a menace to the world at large. There are many things that we hope will change in the wake of this crisis. The character of the government in Beijing should be one of them.""",84,72,0,3,0,1,8,0,3109449512399552,LummisforWyoming,/story.php?story_fbid=3109449512399552&id=369214063089791
Lummis for Wyoming,,2020-03-18 16:29:09,"""... there is no substitute for the action of the American people. If all of us can take these important steps requested by the president over the next two weeks, then we can be confident that we will get through this, and we will see a better, healthier future for America."" - Vice President Mike Pence",28,26,0,2,0,0,0,0,3107773635900473,LummisforWyoming,/story.php?story_fbid=3107773635900473&id=369214063089791
Lummis for Wyoming,,2020-03-17 21:11:04,"Don’t let quarantine/social distancing get you down.  Thanks be 🙏 for these wide open Wyoming skies and the ability to get outside while being responsible to the health of our friends and neighbors.  Be well, Wyoming.",47,40,0,7,0,0,0,0,3105802282764275,LummisforWyoming,/story.php?story_fbid=3105802282764275&id=369214063089791
Lummis for Wyoming,,2020-03-16 21:19:23,"I’m attending the precinct caucuses tonight in lower Star Valley (Etna) tonight.  As you can see, attendees are honoring ‘social distancing’.  Some precinct people are participating by computer and have on-line access to caucus materials.  Lincoln County is also considering having its first virtual county convention on March 28.  Right now it’s scheduled for the Afton Community Center. On-line participation tonight is working really well. Marti Halverson, Wyoming’s Republican National Committewoman, is running the Caucus in the absence of the County Chairman.",40,35,0,1,4,0,0,0,3103337303010773,LummisforWyoming,/story.php?story_fbid=3103337303010773&id=369214063089791
Lummis for Wyoming,,2020-03-14 21:58:16,"Our man in Rome... A worthwhile read from Newt Gingrich on the coronavirus and his view on the proper next steps to combat the virus. Hint: More aggressive and decisive preparations.  “We should be planning for a worst-case pandemic and using the kind of intensity of implementation which served us so well in World War II. Getting enough ventilators, masks, intensive care units, treatment medications and aggressive community-wide testing are the minimum steps to saving lives and stopping the pandemic.”",36,35,0,0,1,0,0,0,3098073456870491,LummisforWyoming,/story.php?story_fbid=3098073456870491&id=369214063089791
Lummis for Wyoming,,2020-03-13 21:48:05,"It’s in uncertain times like these that we see the very best in Wyoming people - thanks for being such great neighbors.  Here are three Ps to keep in mind as we all come together: ✔️ Prepare to work from, and stay close to, home 🏠. (And please stay home if you feel under the weather, call a doctor if your symptoms are consistent with the coronavirus.) ✔️ Practice good hygiene 🧼 (Pro-tip: Bag balm at the feed store is great for hands cracked from frequent and extended washing.) ✔️ Protect the most vulnerable members of Wyoming communities from the virus by keeping a distance of 6 feet 📏, when possible. (Maintaining a bigger than normal personal bubble is just fine.)",56,51,0,5,0,0,0,0,3095454120465758,LummisforWyoming,/story.php?story_fbid=3095454120465758&id=369214063089791
"Lummis for Wyoming,Wyoming 4-H",,2020-03-13 13:20:31,"Classy statement by Wyoming 4-H. Proud to have been a 4-Her and a 4-H mom (and very much looking forward to being a 4-H grandma).  Remember, fellow former 4-Hers:  I pledge my head to clearer thinking, My heart to greater loyalty, My hands to larger service, and my health to better living, for my club, my community, my country, and my world.Dear 4-H Family, From now through the end of month (March 31st), all face-to-face 4-H activities are postponed or must use technology methods (Zoom, Google Hangouts, etc.).  This includes all project, club, committee, council, foundation meetings, etc. This short hiatus will allow our local medical professionals to better manage and address the effects of this particular virus.  Our decisions are not motivated by politics, money, the media, fear, or anything else other than being a good citizen and contributing to the greater effort of the health and well-being of our family, friends, loved-ones, neighbors, and communities. Truly we get to apply the 4-H pledge in our daily lives.",37,37,0,0,0,0,0,0,3095048613839642,LummisforWyoming,/story.php?story_fbid=3095048613839642&id=369214063089791
Lummis for Wyoming,,2020-03-12 22:23:45,"This is an important story for several refineries operating in Wyoming. If it stands, the Tenth Circuit's ruling would hit five small Wyoming refineries hard.  And (shocker) the issue has received very little coverage. I stand with Senator John Barrasso, Senator Mike Enzi and the many men and women whose careers hang in the balance of the appeal to the Tenth Circuit’s decision.",54,40,0,0,2,12,0,0,3093206154023888,LummisforWyoming,/story.php?story_fbid=3093206154023888&id=369214063089791
Lummis for Wyoming,,2020-03-11 17:28:49,Highly recommend this piece.  The President has been consistent on this point and the spread of the coronavirus (unnerving and unpredictable as it is) shows that President Donald J. Trump is right on target in his approach to China and other authoritarian regimes.,135,121,0,13,0,1,0,0,3090493170961853,LummisforWyoming,/story.php?story_fbid=3090493170961853&id=369214063089791
Lummis for Wyoming,,2020-03-10 14:10:30,"The mainstream media has unfairly maligned my friend, Vice President Mike Pence. He is absolutely the right person to manage the response to this virus. As a Congressman, Governor, and VPOTUS he has always made clear that he walks in faith. Praying for guidance, wisdom and the wellbeing of our nation should be respected, not repudiated. With his humility, a head for policy and a steady hand, I am greatly comforted to know that President Donald J. Trump has placed Mike at the helm of the coronavirus taskforce.",171,155,2,14,0,0,0,0,3087812554563248,LummisforWyoming,/story.php?story_fbid=3087812554563248&id=369214063089791
Lummis for Wyoming,,2020-03-09 16:21:33,"The Democrats modus operandi, ""It applies to thee but not to me."" It is so sad to see children stuck in bad learning environments and missing out on opportunities for the best access to an education suited to the student and the family because of politics. Put families first, support school choice.",40,39,0,1,0,0,0,0,3085679114776592,LummisforWyoming,/story.php?story_fbid=3085679114776592&id=369214063089791
Lummis for Wyoming,,2020-03-08 16:06:00,"Wyoming has lots to brag about on International Women’s Day. We are the first state to grant women the right to vote, a full 50 years before the 19th Amendment.  And Wyoming women were pioneers in law, business and politics (including): ✔️First woman Governor ✔️First woman Justice of the Peace ✔️First woman Bailiff  I am thinking of one of my mentors today, Ellen Crowley, an undersung hero of the Equality State. Ellen was State Librarian from 1949-1951 and an Assistant Wyoming Attorney General from 1955-1959. She was small in stature but made her presence known with super high heels and an unmistakable wit.  Ellen was the first woman lawyer in the Wyoming AG’s office and the first female law clerk in the U.S. District Courts in Wyoming. She served in the Wyoming House of Representatives from 1973-1987 and as President of the Laramie County Bar Association from 1974-1975.  Would love to hear about your female Wyoming heroes if you’d like to share in the comments.",61,55,0,6,0,0,0,0,3083455108332326,LummisforWyoming,/story.php?story_fbid=3083455108332326&id=369214063089791
Lummis for Wyoming,,2020-03-07 22:23:19,Great turnout tonight at the Cheyenne Frontier Days™ Old West Museum Art Show. Always look forward to these chances to celebrate our rich western heritage. Proud to be associated with The Daddy of ‘Em All since I was Miss Frontier in 1976!,70,69,0,1,0,0,0,0,3081872105157293,LummisforWyoming,/story.php?story_fbid=3081872105157293&id=369214063089791
Lummis for Wyoming,,2020-03-07 00:17:11,Special thanks to the University of Wyoming College Republicans for coming over the hill to join us at the Laramie County Republican Party Lincoln Day dinner.  The future of Wyoming is in great hands.,95,87,0,7,1,0,0,0,3079853712025799,LummisforWyoming,/story.php?story_fbid=3079853712025799&id=369214063089791
Lummis for Wyoming,,2020-03-05 19:43:14,"“Campuses in Wyoming are really the first bastion to fighting socialism. “To protect First Amendment rights, Second Amendment rights — in fact all of our rights under the Constitution — the students who are constitutional adherents are really the frontline in preserving constitutional government. Since that is a really big focus of our campaign, we really want to have frequent and active involvement of students at UW and other community colleges around the state.”",83,77,0,4,0,0,2,0,3077155638962273,LummisforWyoming,/story.php?story_fbid=3077155638962273&id=369214063089791
