source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Elisa Martinez for New Mexico,,2020-03-06 13:37:17,"✅ Elisa Martinez is a proven leader for New Mexico. With over a decade's worth of experience advocating for our state, our values, and our future - Elisa Martinez is the leader we need. #Elisa2020 #NMsen #NMpol",18,17,0,2,0,0,0,0,221641542561504,elisafornm,/story.php?story_fbid=221641542561504&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-05 14:44:29,"As an actual Native American, I’m 1/1024% saddened by Elizabeth Warren’s failed campaign. 😉 #Elisa2020 #nmsen #nmpol",581,194,349,37,1,0,0,32,220878612637797,elisafornm,/story.php?story_fbid=220878612637797&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-05 11:49:26,Socialism. Doesn't. Work. ❌ Take it from an actual Native American who's experienced its destruction firsthand on our reservations.🤷🏻‍♀️New Mexico: let's reject the socialist policies of the extreme left and elect a leader that values our freedoms: Elisa Martinez for US Senate. #nmsen #nmpol https://www.google.com/amp/s/www.axios.com/elizabeth-warren-campaign-drops-out-8fcbba79-38bf-4eea-bc7c-4a06a15d975a.html,525,444,31,49,0,1,0,21,220780969314228,elisafornm,/story.php?story_fbid=220780969314228&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-04 20:16:55,Thank you Senator Sasse!  It’s shameful Senator Schumer threatened Justices Gorsuch and Kavanaugh would “pay the price” for ruling in favor of women's health over the abortion industry. This type of bully behavior is unacceptable and an attempt to infringe on the separation of powers.  https://www.washingtonexaminer.com/news/bully-tactics-gop-senator-slams-schumer-for-threatening-kavanaugh-and-gorsuch,287,250,0,30,5,0,2,22,220253652700293,elisafornm,/story.php?story_fbid=220253652700293&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-04 12:21:24,"From Hobbs to Grants and everywhere in between, New Mexicans are excited to hear about our campaign to put New Mexico first! They are concerned about the extreme left’s plan to dismantle good paying jobs in the energy industry, red-flag legislation and the lack of true representation in DC. Elisa is the ONLY candidate in the US Senate who can beat Ben Ray Lujan in November. Join the movement today: elisafornm.com. #elisa2020",426,348,0,78,0,0,0,15,219999816059010,elisafornm,/story.php?story_fbid=219999816059010&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-03 17:11:57,"This is HUGE! With President Trump and Elisa Martinez at the top of ticket in November, we WILL turn New Mexico red!  #Trump2020 #Elisa2020  ➡️➡️ Sign here if you want to bring President Trump back to New Mexico for a rally: https://bit.ly/3cx1oVw https://www.santafenewmexican.com/news/local_news/trump-vows-to-win-new-mexico-return-to-state-soon/article_c36de964-5d8c-11ea-90a6-5ba804210727.html",789,588,3,198,0,0,0,38,219316002794058,elisafornm,/story.php?story_fbid=219316002794058&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-03 16:22:00,Still time to vote in our Super Tuesday poll! New Mexico: who you do you want as your next US Senator? 🗳 #NMsen #NMpol https://www.elisafornm.com/sen-poll/,153,134,0,19,0,0,0,37,219291869463138,elisafornm,/story.php?story_fbid=219291869463138&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-03 12:37:32,🗳 Who should win in 2020: Martinez or Lujan? Take the Super Tuesday election poll. Let New Mexico know who you want to be your next US Senator! #NMsen #NMpol https://www.elisafornm.com/sen-poll/,179,154,0,25,0,0,0,48,219165072809151,elisafornm,/story.php?story_fbid=219165072809151&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-02 13:30:11,"Are New Mexico families ready to pay for Sanders, AOC, and Ben Ray Lujan's “Green New Deal?” ➡️ $74,432 per NM household!  As your US Senator, Elisa Martinez will STOP 🛑 the Green New Deal before it destroys New Mexico.  #NMsen #NMpol https://www.google.com/amp/s/www.foxnews.com/politics/study-green-new-deal-trillions-households-swing-states.amp",287,143,2,2,24,4,112,23,218406199551705,elisafornm,/story.php?story_fbid=218406199551705&id=114172129975113
Elisa Martinez for New Mexico,,2020-03-01 15:30:30,"Amazing group at the Sierra County Lincoln Day Dinner last night! New Mexicans are concerned about the direction our state is headed, and are ready to elect a leader who will fight to put New Mexico’s values first. Elisa is the only candidate in the US Senate race who’s taken on the far left and won. Join the movement: Elisafornm.com. #elisa2020",401,352,0,49,0,0,0,13,217696909622634,elisafornm,/story.php?story_fbid=217696909622634&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-29 13:36:04,"New Mexico cities are suffering instead of thriving. This is exactly why we need new leadership! As your next US Senator, Elisa will work on critical legislation to support our small businesses and attract new investment from companies to New Mexico. Through Elisa's leadership, our state will be open for business -- bringing a diversity of good-paying jobs and creating a more vibrant economy. Join our campaign to put #NewMexicofirst! Elisafornm.com https://www.abqjournal.com/1425979/nm-left-behind-in-wage-growth.html",297,268,0,24,0,4,1,15,216804123045246,elisafornm,/story.php?story_fbid=216804123045246&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-28 14:25:00,"Sanctuary cities like Albuquerque are put on notice: comply with federal laws, or lose federal funding. We must prioritize community safety and the enforcement of immigration laws.  #NMsen #NMpol  https://m.washingtontimes.com/news/2020/feb/26/appeals-court-approves-doj-punishment-sanctuary-ci/",723,575,3,140,3,0,2,35,216041536454838,elisafornm,/story.php?story_fbid=216041536454838&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-27 12:03:28,Great group in Dona Ana county! New Mexicans are ready to send new representation to DC and are exited to join our team to put New Mexico first. Send us an email to info@elisafornm.com if you would like to invite Elisa to your area for an event. #nmpol #elisa2020,322,281,0,41,0,0,0,9,215147689877556,elisafornm,/story.php?story_fbid=215147689877556&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-26 15:43:32,"🚨We cannot elect any more RINOs! This is exactly why we need a leader we can trust in the US Senate. ➡️ As the founder of New Mexico Alliance for Life, Elisa has a long record of fighting for women and the unborn. Elisa will be a true conservative for New Mexico in the US Senate! #NMsen #NMpol https://tennesseestar.com/2020/02/26/two-republicans-voted-against-protecting-unborn-babies-after-20-weeks/?fbclid=IwAR3pCYSeYZrnKOgUF2iIlhUYrcOmqbzUD0wyXozm-18njUofO47WMUMewPU",436,248,0,6,4,20,158,36,214493483276310,elisafornm,/story.php?story_fbid=214493483276310&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-26 11:52:59,"SIGN HERE ➡️➡️ https://www.elisafornm.com/gungrab/ Elisa is standing up and fighting back to protect the 2nd Amendment rights of all responsible, law-abiding gun owners. Join Elisa by adding your name and sending a strong message to gun grabbing politicians: hands off!  The extreme left will stop at nothing to destroy the 2nd Amendment, unless we fight back. #NMsen #NMpol",325,291,0,23,0,3,8,50,214372453288413,elisafornm,/story.php?story_fbid=214372453288413&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-25 16:59:57,"Elisa stands with the Sheriffs of New Mexico and the U.S. Constitution. Governor Lujan Grisham is unwilling to listen to  the people of New Mexico now, it’s our job to send her a message in November. 🇺🇸💪Stand with Elisa for U.S. Senate today: @elisaforNM.com. #NMSen #Elisa2020",719,363,1,18,7,13,317,76,213777080014617,elisafornm,/story.php?story_fbid=213777080014617&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-25 12:19:38,"❌ We can't allow the extreme left to take over New Mexico, destroying jobs and our economy. ➡️ This is a fight for the future of our state and country. Elisa has defeated the extreme left before, and she'll defeat them again in November.  ✅ New Mexico needs Elisa Martinez for US Senate! #NMpol #NMsen #Elisa2020",365,304,0,21,2,1,37,26,213633076695684,elisafornm,/story.php?story_fbid=213633076695684&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-24 11:54:32,Socialist Bernie Sanders praised Fidel Castro. Again. A murderous tyrant who destroyed Cuba. Elisa Martinez experienced the destruction of socialist policies on the Indian reservations and will fight to stop the extreme left from taking our country down this path. Socialism is the wrong choice for New Mexico and America.  Join Elisa today: @elisafornm.com.  #NMsen #NMpol https://www.google.com/amp/s/www.foxnews.com/politics/bernie-sanders-fidel-castro-cuba-socialist-defense.amp,388,187,7,8,29,8,149,33,212832510109074,elisafornm,/story.php?story_fbid=212832510109074&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-23 12:54:23,"👍 Like and share if you're ready to take back our state!  Our movement is growing every day! In 2020, we'll turn New Mexico RED.  Thank you for your continued support. INVITE your friends to LIKE our page. Visit ElisaForNM.com/volunteer to get involved today!   #NMsen #NMpol",246,205,0,39,2,0,0,10,212071770185148,elisafornm,/story.php?story_fbid=212071770185148&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-22 22:43:47,"The extreme left have made their choice: a socialist who will enact higher taxes on middle class families, destroy millions of jobs, and erode Constitutional rights.  But we can STOP the extreme left and save the future of New Mexico and America. We must unite behind Elisa for US Senate—the only U.S. Senate candidate who has beaten the extreme left in N.M. and who'll beat them again in November!  ➡️➡️➡️ Join our movement to save New Mexico from the far left, sign up RIGHT NOW at ElisaForNM.com/volunteer #NMsen #NMpol",434,390,2,30,3,4,5,43,211375546921437,elisafornm,/story.php?story_fbid=211375546921437&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-22 16:32:44,"Great time on the Eric Strauss show today! We discussed the empty promises of socialism and N.M.'s need for new representation. There were a lot of great questions and encouragement from callers. New Mexicans know I am the only conservative that can beat the far-left Democrats this November. Momentum is building, join the team today!  #elisaforSenate #nmSen https://www.elisafornm.com/",445,370,0,75,0,0,0,17,211202086938783,elisafornm,/story.php?story_fbid=211202086938783&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-22 10:32:30,Elisa is live on air during the 8:30 AM hour! Catch the livestream here: https://www.newsradiokkob.com/eric-strauss/,50,42,0,7,1,0,0,4,211003836958608,elisafornm,/story.php?story_fbid=211003836958608&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-21 11:27:57,"Together, we can turn New Mexico RED! Here's 3 ways you can help: 1️⃣ Volunteer at ElisaForNM.com/volunteer 2️⃣ >>> Donate at ElisaForNM.com 3️⃣ 👍🏻 Like and Share our social media posts on Facebook and Twitter (@ElisaForNM)  #NMsen #NMpol",402,329,0,73,0,0,0,23,210232700369055,elisafornm,/story.php?story_fbid=210232700369055&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-20 14:26:28,">>> 🇺🇸Help us bring President Trump back to New Mexico for another rally! Sign the petition if you agree and want to bring President Trump back to our state.⬇️⬇️⬇️ Make sure to like and share our rally petition -- let’s mobilize and continue bringing national attention to NM! Together, we can turn #NMRed.  #NMsen #NMpol https://www.elisafornm.com/bring/?pid=6907226&utm_source=facebook&utm_campaign=bring_trump&utm_medium=fb&red=thanks%2f%3finitiativekey%3d0de586hcvdnf",346,281,0,65,0,0,0,22,209497553775903,elisafornm,/story.php?story_fbid=209497553775903&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-19 19:01:47,"As Democrat candidates try to prove who's the most socialist, they'll ignore a devastating reality I’ve pointed out: socialist style policies have been failing indigenous communities for years on the reservations.  Help me take a stand against these destructive policies being pushed by the extreme left. Get involved at ElisaForNM.com. Together, we will send a new U.S. Senator to DC who will put New Mexico first!  #NMpol #NMsen  https://youtu.be/yPXeYibBlY8",666,535,1,129,1,0,0,23,208819850510340,elisafornm,/story.php?story_fbid=208819850510340&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-18 19:13:41,"They're at it again! If Nancy Pelosi’s left-hand man, Ben Ray Lujan wins, New Mexico will lose out to Washington politics for another 6 years! 👎 Help Elisa WIN the US Senate seat for New Mexico. Join #TeamElisa here: ElisaForNM.com/volunteer  #NMsen #NMpol https://www.wsj.com/articles/democrats-weigh-whether-to-pursue-new-investigations-as-election-looms-11581861601",422,257,7,6,8,10,134,64,208004050591920,elisafornm,/story.php?story_fbid=208004050591920&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-18 13:28:43,"From Albuquerque to Alamogordo, we continue to meet New Mexicans who are excited about Elisa’s campaign to put New Mexico first!  Together, we will win back our state and turn New Mexico red. Join the movement here: @elisafornm.com. Follow us on Twitter: https://twitter.com/ElisaforNM #NMpol #NMsen",398,324,0,72,2,0,0,14,207827923942866,elisafornm,/story.php?story_fbid=207827923942866&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-17 17:52:26,"On Presidents Day, we reflect on our past as we look toward the future. I was honored to take this photo while meeting with staffers at the White House. It’s critical this election we work together to support President Donald J. Trump, make sure we have real representation in the US Senate and #turnNewMexicoRed! #NMpol #NMSen",551,427,2,116,6,0,0,27,207198090672516,elisafornm,/story.php?story_fbid=207198090672516&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-17 11:56:59,"👍🏻 Like if you support our President. 🇺🇸 Happy Presidents Day!🇺🇸We hope everyone has an enjoyable day with friends and family, as we celebrate the leaders of the greatest nation in history.   #NMsen #NMpol",305,259,1,45,0,0,0,8,207009840691341,elisafornm,/story.php?story_fbid=207009840691341&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-16 15:37:58,I was proud to stand up for the lives of women and unborn children at the pro-life rally at the Roundhouse last week. And I'll keep fighting for all New Mexicans when I get to the US Senate! #NMsen #NMpol,638,494,0,143,1,0,0,28,206360500756275,elisafornm,/story.php?story_fbid=206360500756275&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-14 11:54:46,"Albuquerque is in a crisis of its own doing, and our city leaders have failed us. This is now making national headlines!  Dangerous sanctuary city policies are preventing law enforcement from receiving much needed funding to combat crime and do their jobs.  We MUST enforce our laws. No more sanctuary cities! #NMsen #NMpol https://www.foxnews.com/politics/albuquerque-faces-looming-battle-with-doj-over-sanctuary-policies-crime-fighting-grants",317,267,1,32,4,9,4,33,204555860936739,elisafornm,/story.php?story_fbid=204555860936739&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-13 22:52:15,"If they won’t listen now, then we have to make them listen at the ballot box this November!  I am in this with you, join me in the fight: www.ElisaforNM.com. #nmpol #nmsen https://www.abqjournal.com/1420559/legislators-send-firearms-bill-to-lujan-grisham.html",434,214,0,8,4,8,200,31,204068237652168,elisafornm,/story.php?story_fbid=204068237652168&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-13 11:52:38,"BIG NEWS! Conservative champion Sen. Bill Sharer supports Elisa Martinez for US Senate!  “Elisa is willing to take on the destructive socialist agenda that's currently being pushed by the Democrat Party."" -N.M State Sen. Bill Sharer.  Thankful to have the support of Sen. Bill Sharer, a longtime champion for New Mexico!  I've witnessed firsthand the destructive socialist-style policies on the reservations, and I won't allow it to take over New Mexico and the rest of our country.  We have big momentum and lots more endorsements to come! Join our team: ElisaForNM.com/volunteer  #NMpol #NMsen",565,467,0,94,4,0,0,26,203714267687565,elisafornm,/story.php?story_fbid=203714267687565&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-12 19:43:21,"Far-left liberals in Santa Fe are at it again, taking away our constitutional rights. Enough is enough! That’s why I have decided to stand up and run for US Senate.  We have to fight back! I’ve beat them before and with your help we will beat them again— join me: wwwElisaforNM.com. https://www.abqjournal.com/1419690/tension-climbs-as-firearms-bill-advances-in-house.html?utm_medium=Social&utm_source=Facebook#Echobox=1581529514:",510,302,0,14,9,5,180,59,203153677743624,elisafornm,/story.php?story_fbid=203153677743624&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-12 13:54:56,"The Green New Deal - cosponsored by Ben Ray Lujan - would be DEVASTATING for New Mexico families and workers.  Potential energy cost increases of $226 per month; over 90,000 jobs at risk; a $93 trillion dollar price tag.  We can't allow the extreme left to destroy our state economy. Help me take a stand against Lujan's Green New Deal.  ➡️➡️ ElisaForNM.com/volunteer  #NMsen #NMpol https://greennewdealstats.com/",172,100,0,2,1,6,63,22,202958734429785,elisafornm,/story.php?story_fbid=202958734429785&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-11 19:30:20,"We had a great discussion with concerned New Mexicans at the U.S. Senate candidate forum in Ruidoso last night. Great crowd and group of supporters excited about Elisa’s message and her record of working with Congress, the White House, and the state legislature. Most of all, they’re excited to support our campaign to put New Mexico first!  #NMSen #ElisaforNM",377,318,0,59,0,0,0,14,202317381160587,elisafornm,/story.php?story_fbid=202317381160587&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-11 13:02:12,"After Nancy Pelosi contemptuously ripped up the State of the Union last week, it's no shock that disrespect and extremism rears its ugly head. As the New Mexico Republican movement grows, the extremists are lashing out.  But we Republicans won't back down. We are committed to making a difference for New Mexico. Help us take back our state. Join our movement at ElisaForNM.com/volunteer https://www.google.com/amp/s/www.krqe.com/news/albuquerque-metro/new-mexico-republican-party-office-vandalized/amp/",331,166,0,9,7,31,118,24,202127434512915,elisafornm,/story.php?story_fbid=202127434512915&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-10 12:45:59,"This is about more than just cleaning up the streets. This is about demanding our city officials comply with federal immigration laws and end the violent carnage throughout Albuquerque. 2019 was the deadliest year on record in Albuquerque history. As a sanctuary city, Albuquerque may not receive this vital funding (they may even refuse it!) because city leaders won't allow federal immigration enforcement.  ""... sanctuary city policies that make it more difficult to remove dangerous criminal aliens result in a city that is less safe, not more."" ➡️➡️ When I'm elected to the US Senate, I will prioritize the fixing of our broken immigration system and put community safety first. We MUST enforce the laws and work diligently to reduce the violent crime that has taken over Albuquerque. #NMsen #NMpol https://www.abqjournal.com/1418813/abq-take-federal-funds-to-fight-violent-crime.html",223,193,0,29,1,0,0,12,201344777924514,elisafornm,/story.php?story_fbid=201344777924514&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-09 16:10:21,"Every day, we’re meeting more and more New Mexicans who are excited about Elisa’s campaign for US Senate. Many are new Republicans who left the Democrat Party, inspired to support our campaign to put New Mexico first! Elisa will deliver the results that New Mexico families need. Join our movement at ElisaForNM.com/volunteer. Together, we will #turnNMred! #elisaforSenate #NMfirst",566,471,0,94,1,0,0,28,200644627994529,elisafornm,/story.php?story_fbid=200644627994529&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-08 14:05:58,"While Democrats were on their partisan witch hunt, President Trump and Republicans were delivering real results for the American people!   ➡️ New Mexico workers and businesses need an ally in the US Senate. Help me get there by signing up at ElisaForNM.com/volunteer or donate here so we can get our pro-jobs message out: ElisaforNM.com #NMsen #NMpol https://www.google.com/amp/s/www.foxbusiness.com/markets/january-jobs-report-2020.amp",323,272,0,50,1,0,0,10,199652371427088,elisafornm,/story.php?story_fbid=199652371427088&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-07 18:45:26,"We can't allow politicians to erode our liberties! Both law enforcement and law-abiding gun owners opposed this gross infringement on Constitutional rights. 🚨 I need you to stand with me today, and recommit to helping me win in November. We must stop extreme left, career politician Ben Ray Lujan from taking this agenda to the US Senate.  ➡️ Get involved today: ElisaForNM.com/volunteer #NMsen #NMpol https://www.krqe.com/news/politics-government/red-flag-gun-bill-narrowly-clears-senate/?utm_medium=social&utm_source=facebook_KRQE_News_13",508,269,0,10,9,15,205,41,198976218161370,elisafornm,/story.php?story_fbid=198976218161370&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-07 12:29:26,"Great News! New Mexico IS in play, and Elisa is the ONLY candidate who can beat Ben Ray and the only candidate who has taken on the far-left and won. When I met with President Trump's campaign in D.C., they told me the same thing: New Mexico is in play!  It's our duty to turn this state RED! Please help me put New Mexico first by getting involved today with our movement: ElisaForNM.com/volunteer No more career politicians. It's time for real results for New Mexico! #NMsen #NMpol",415,300,1,113,1,0,0,36,198763754849283,elisafornm,/story.php?story_fbid=198763754849283&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-06 17:39:06,"We attended a #SOTU watch party hosted by the Grant County GOP on Tuesday. What was your favorite part of the President’s speech? 🇺🇸🇺🇸🇺🇸 Not only did we have some amazing food (my favorite was the green chile posole), but met some amazing people. Thank you to our friends in Grant county for having us!  Together, we will beat Ben Ray Lujan and #turnNMred!",302,251,0,51,0,0,0,24,198031688255823,elisafornm,/story.php?story_fbid=198031688255823&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-06 13:25:51,"Parents deserve more options when it comes to their children’s education.‼️But the extreme left is actively trying to stop school choice. In fact, Ben Ray Lujan previously voted AGAINST funding for opportunity scholarships. ➡️➡️ When I get to the US Senate, I’ll work to expand opportunities for parents to make the best choices for their children’s education and put New Mexico families first. Elisa is the ONLY candidate in the U.S. Senate race who can beat Ben Ray Lujan. Join the movement here: https://www.elisafornm.com/volunteer/ https://www.google.com/amp/s/www.washingtonexaminer.com/opinion/as-trump-said-in-state-of-the-union-demand-for-school-choice-is-huge%3F_amp%3Dtrue #NMsen #NMpol",410,332,0,76,2,0,0,15,197900288268963,elisafornm,/story.php?story_fbid=197900288268963&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-05 16:48:17,"The hyperpartisan political stunt is over, but the extreme left Democrats are far from done with this fight. They’ll pour millions of dollars into New Mexico to prop up Ben Ray Lujan and try to elect him to the US Senate.  ➡️ We must stand strong. Please commit to our team and help us put New Mexico first by visiting ElisaForNM.com/volunteer  ✅ Elisa is the ONLY candidate who has taken on the far left before and WON; she is the only candidate who can beat Ben Ray Lujan. #NMsen #NMpol https://www.foxnews.com/politics/senate-acquits-president-trump-impeachment-vote",431,346,0,85,0,0,0,24,197188895006769,elisafornm,/story.php?story_fbid=197188895006769&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-05 13:19:47,"Thank you for record low unemployment numbers, an historic trade deal that puts American workers first, a surging US economy, defending life, our Second Amendment rights and the many other significant accomplishments under your administration!  New Mexico: please help me get to the U.S. Senate so we continue building on these successes. Get involved today at ElisaForNM.com/volunteer  #NMsen #NMpol",312,253,0,57,0,2,0,10,197067195018939,elisafornm,/story.php?story_fbid=197067195018939&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-04 23:06:32,"‼️Nancy Pelosi actually ripped up the President’s speech! This is the type of hyper partisan hate we’re up against.  🚨We need you to take a stand RIGHT NOW against Pelosi’s left hand Ben Ray Lujan and chip in to Elisa’s US Senate campaign: https://secure.elisafornm.com/list/proc/donation1/?initiativekey=5VOQ8LXUC3YM&nj=true&_ga=2.59204077.1340493235.1580875510-50903454.1574473690 ➡️➡️ We MUST defeat Ben Ray in November, and we need your help to do it. Get involved today and help us put New Mexico first! #NMsen #NMpol",610,500,1,92,3,5,9,50,196564161735909,elisafornm,/story.php?story_fbid=196564161735909&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-04 13:03:06,"Big day today! We’re officially filing with the Secretary of State as a candidate for U.S. Senate! Thank you to all our volunteers and supporters across the state who made this day possible! Together, we will beat Ben Ray Lujan In November and #turnNMred! #nmpol #nmsen",808,616,0,190,2,0,0,52,196251738433818,elisafornm,/story.php?story_fbid=196251738433818&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-03 18:52:49,"New Mexico’s oil and gas industry is having an enormous impact on local economies throughout the state. As this essential New Mexican industry continues growing and setting new revenue records — our schools, our roads, and our public services are all benefitting and receiving more funding.  We can’t allow far left politicians like Ben Ray Lujan to stop New Mexico’s economic progress. With the Green New Deal, our oil and gas industry would be dismantled and devastated, meaning the loss of thousands of jobs and millions of dollars in revenue for our state.  Help me ensure New Mexico stands by our home state industries. Get involved with Elisa Martinez for U.S. Senate today and support New Mexico working families: ElisaForNM.com #NMpol #NMsen https://www.nmoga.org/fuelingnewmexico",121,108,0,13,0,0,0,1,195657355159923,elisafornm,/story.php?story_fbid=195657355159923&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-03 14:09:57,I was proud to stand with concerned leaders and citizens at the Second Amendment rally in Santa Fe last Friday. It’s an honor to have the support of so many patriots who understand the importance of protecting our Second Amendment rights. I will always work to protect your Second Amendment rights in the U.S. Senate. #nmsen #elisafornm,433,358,0,75,0,0,0,12,195513981840927,elisafornm,/story.php?story_fbid=195513981840927&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-02 20:36:30,Hope you’re enjoying the game! Today we were in Socorro for the last county convention. Every day we hear from New Mexicans who are getting involved in politics for the first time or switching their party to vote for Elisa! Elisa is the ONLY candidate in the U.S. Senate race who can beat Ben Ray Lujan in November. Join the movement here: https://www.elisafornm.com/ #elisafornm #nmsen,308,265,0,41,2,0,0,15,194922765233382,elisafornm,/story.php?story_fbid=194922765233382&id=114172129975113
Elisa Martinez for New Mexico,,2020-02-01 19:47:36,"We rocked Super Saturday conventions in Bernalillo, Sandoval and Valencia county! We’re overwhelmed by the support from New Mexicans who support Elisa and want to win in November against Ben Ray Lujan. Together, we’re going to #turnNMred! #elisafornm",380,319,0,61,0,0,0,14,194085318650460,elisafornm,/story.php?story_fbid=194085318650460&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-31 16:51:54,"It’s an honor to meet so many New Mexicans excited about our campaign to put New Mexico first—this includes protecting our oil and gas industry. Meet one of our favorite supporters: 10 year old Cooper Montoya and his family. Thank you San Juan County! #elisafornm #nmfirst  We will be traveling to Roswell this evening and back to Bernalillo, Valencia and Sandoval county tomorrow! We will be in Socorro County on Sunday as well.",345,284,0,61,0,0,0,13,193212655404393,elisafornm,/story.php?story_fbid=193212655404393&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-30 16:34:46,"It’s always special to go back home! The support of my hometown means the world to me. If you’d like to support Elisa at your local GOP county convention, contact us here: conventions@elisafornm.com #nmsen #nmpol  IMPORTANT: if you plan to attend the Bernalillo county convention, today is the last day to pre-register for a discount rate:https://www.bcgop.org/event-registration More info here: http://newmexico.gop/county-pre-primary-conventions/",306,251,0,55,0,0,0,13,192350062157319,elisafornm,/story.php?story_fbid=192350062157319&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-29 14:44:53,"New Mexico will now make substantial gains for our agriculture industry because of the historic signing of USMCA today by President Trump. This is a major victory that will greatly strengthen our state economy, positively impacting businesses, workers, and families.  USMCA benefits New Mexico’s  ✅ dairy farmers ✅ cattle farmers ✅ poultry and egg farmers ✅ and more agriculture exports! When I get to the US Senate, I will be an advocate for even more trade deals that put New Mexico first. Join our movement, visit ElisaForNM.com https://www.google.com/amp/s/www.foxbusiness.com/markets/trump-signs-usmca-job-market-boom.amp #NMsen #NMpol",424,343,0,81,0,0,0,11,191465992245726,elisafornm,/story.php?story_fbid=191465992245726&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-29 11:42:10,"We traveled from Alamogordo to Santa Fe yesterday!  We’re in San Miguel county this morning and McKinley this eve. I’m truly humbled by the outpouring of support from New Mexicans in every corner of the state. If you’d like to support Elisa at your local GOP county convention, contact us here: conventions@elisafornm.com #nmsen #nmpol  IMPORTANT: if you plan to attend the Bernalillo county convention, you must register here: https://www.bcgop.org/event-registration More info here: http://newmexico.gop/county-pre-primary-conventions/",252,215,0,37,0,0,0,8,191355688923423,elisafornm,/story.php?story_fbid=191355688923423&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-28 12:50:04,"This arrogance on the left is why Donald Trump can win New Mexico and why I can win the U.S. Senate.  Like President Trump, I’ve taken on the left and won. In fact, I’m the only candidate for US Senate in New Mexico who has done it before and will do it again.  Join our movement today to put New Mexico first: visit ElisaForNM.com  #NMpol #NMsen https://www.foxnews.com/media/cnn-don-lemon-wajahat-ali-rick-wilson",451,343,6,45,7,3,47,40,190609178998074,elisafornm,/story.php?story_fbid=190609178998074&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-28 11:30:09,"Had a wonderful time meeting concerned patriots who support Elisa for US Senate at the Otero County Republican convention. Next stop, Carlsbad for a meet and greet. Your support is needed at your local county convention. Please register to attend the Bernalillo county convention this Saturday: https://www.bcgop.org/event-registration Together, we will put New Mexico first. #nmsen #nmpol #nmfirst",261,221,0,39,1,0,0,6,190559575669701,elisafornm,/story.php?story_fbid=190559575669701&id=114172129975113
