source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Dr. Tom Tarter,,2020-02-26 14:00:25,"Save the date and plan on joining us on Wednesday, March 11th at Chapin Banquet in Minooka for our Will County Rally in support of our campaign hosted by Steve Balich, Julie Berkowicz, Mike Fricilone, Gretchen Fritz, Annette Parker, George Pearson, Tom McCullagh, Judy Ogalla & Judy Wooten. Our Will County Rally will be just 6 days from Election Day so it is crucial that we all come out to support our campaign and other Republicans who will be in attendance so we can be a united front when we cast our ballot. I've been blown away by the support our campaign has received from Will County which is why I wanted to make sure we put on a big rally ahead of Election Day! Check out the event below to purchase tickets, or become a sponsor!  https://www.facebook.com/events/572316233496125/",47,44,0,3,0,0,0,1,564393097754659,DrTarter,/story.php?story_fbid=564393097754659&id=387260852134552
Dr. Tom Tarter,,2020-02-25 10:21:53,"I look forward to seeing you tomorrow at Annabel Lee's starting at 5:30 in Jacksonville! I'm truly honored to have Dr. Jim & Janeen Bohan and Harry & Kaye Coop hosting this event for our campaign tomorrow so we can share our message and story with you. With just 3 weeks until Election Day, tomorrow's Meet & Greet will be a great time for us to build on our exciting momentum so we can be your Republican nominee for US Senate!",22,22,0,0,0,0,0,0,561368378057131,DrTarter,/story.php?story_fbid=561368378057131&id=387260852134552
Dr. Tom Tarter,,2020-02-25 00:17:36,"To my supporters and especially my super-supporters who have contributed your valuable time and treasure to my campaign: My young son, Sergei, had major facial reconstructive surgery today. He’s doing really well, but you will not see him again on the campaign trail until after I am the Republican nominees for U.S. Senator. I am going to miss him greatly. I sleep when he drives and visa versa. He got 1000 signatures on my petition. He is a hard worker and a happy warrior. As many of you know, he is the kindest, and most positive person you could know. I’ll be campaigning out of our home this week and attending local GOP events and a fundraiser in Jacksonville. Family first. Thank you for your support and prayers for Sergei. We love you. Tom",670,535,0,131,3,1,0,136,564018267792142,DrTarter,/story.php?story_fbid=564018267792142&id=387260852134552
Dr. Tom Tarter,,2020-02-24 13:14:12,"Don't forget to join us on Wednesday, February 26th for our Meet & Greet at Annabel Lee's in Jacksonville hosted by Dr. Jim & Janeen Bohan and Harry & Kaye Coop! https://www.facebook.com/events/2973633196001017/",21,19,0,2,0,0,0,1,561672711360031,DrTarter,/story.php?story_fbid=561672711360031&id=387260852134552
Dr. Tom Tarter,,2020-02-23 15:32:57,"Save the Date! I hope you'll join us for a Will County Rally on March 11th. Huge thank you to Steve Balich, Julie Berkowicz, Mike Fricilone, Gretchen Fritz, Annette Parker, George Pearson, Tom McCullagh, Judy Ogalla & Judy Wooten for organizing this event! https://www.facebook.com/events/572316233496125/",67,65,0,2,0,0,0,1,561372781390024,DrTarter,/story.php?story_fbid=561372781390024&id=387260852134552
Dr. Tom Tarter,,2020-02-22 20:04:53,"Great turnout at our Meet and Greet in DeKalb this morning! Huge thanks to everyone who joined us. Together, we can defeat Dick Durbin and ensure that all Illinoisans are represented in the Senate!",343,325,0,17,1,0,0,19,562509697942999,DrTarter,/story.php?story_fbid=562509697942999&id=387260852134552
Dr. Tom Tarter,,2020-02-22 20:00:00,"By displaying a yard sign in your yard, you're letting your friends, family, and neighbors that you support our campaign and they should too. If every yard sign we put out translates to 10 votes, we will be victorious come March! We all know that every vote matters so as the weather breaks and spring approaches, our yards signs should be on full display throughout our state. Can I count on you to display a yard sign? Get yours at DrTarter.com/Volunteer",169,162,0,6,0,0,1,31,561671804693455,DrTarter,/story.php?story_fbid=561671804693455&id=387260852134552
Dr. Tom Tarter,,2020-02-22 02:15:53,"Another busy couple of days!  Gave an update to the Winfield Township Republican Organization, who endorsed my campaign.  Joined the Will County Republicans for their Lincoln Day Luncheon. It was great to visit with Chairman George Pearson, and Kelly Shackleford of First Liberty, a legal group that defends religious liberty cases and vets federal judge nominees.  Check out Rick Ausec's dragster at Hot Rodders Show at Schaumburg Convention Center! The show is Saturday and Sunday, and incredible! Huge thanks to my super-supporter Rocky!",183,177,0,6,0,0,0,7,562024977991471,DrTarter,/story.php?story_fbid=562024977991471&id=387260852134552
Dr. Tom Tarter,,2020-02-21 15:17:10,"Join us for a Meet & Greet on Wednesday at Annabel Lee's in Jacksonville! Help us spread the word by sharing the event below or inviting your friends and family. Together, we can defeat Dick Durbin and ensure that all Illinoisans are represented in D.C.!",17,17,0,0,0,0,0,0,561366394723996,DrTarter,/story.php?story_fbid=561366394723996&id=387260852134552
Dr. Tom Tarter,,2020-02-21 12:59:41,"Our government’s primary function is to keep Americans safe! I have witnessed firsthand the devastation caused by illegal immigration. I did my medical training at the County Hospital of Los Angeles, one of the best public hospitals in the country. It’s located in a crime-ridden area heavily populated by illegal immigrants. Illegal immigrant gang members, drug dealers, and criminals create chaos and plague their communities. We absolutely need to stop illegal immigration by building the wall and giving Border Patrol the resources they need. We need local law enforcement to cooperate with ICE and deport illegal immigrants with criminal records. For those who want to come to this country, I strongly support them entering America legally through the front door.   I stand ready to be a strong voice and leader for making our neighborhoods and communities safer, by strengthening our borders and ports of entry, and combating the deadly opioid crisis. Your support in my campaign for US Senate will help advance our values, and I would be forever grateful for any assistance you can provide during the final push!    DrTomTarter.com/Donate",318,306,0,11,1,0,0,18,561670621360240,DrTarter,/story.php?story_fbid=561670621360240&id=387260852134552
Dr. Tom Tarter,,2020-02-21 10:07:44,"We will be having an informal meet and greet at 1 p.m. on Saturday, Feb. 22 the Lincoln Inn Restaurant, 240 E. Lincoln Highway, DeKalb.  There is no charge for the event. Coffee and cookies will be provided. Space is limited. Contact Connie Straube at 815-784-5698 if you plan to attend.",222,213,0,9,0,0,0,21,561576981369604,DrTarter,/story.php?story_fbid=561576981369604&id=387260852134552
Dr. Tom Tarter,,2020-02-20 20:24:15,Help me defeat Dick Durbin so I can represent ALL Illinoisans in the US Senate! 🇺🇸🇺🇸🇺🇸 Donate $20 on 02/20/20!  20:  https://secure.anedot.com/citizens-for-tom-tarter/022020?&amount=20  $220:  https://secure.anedot.com/citizens-for-tom-tarter/022020?&amount=220    $2220:  https://secure.anedot.com/citizens-for-tom-tarter/022020?&amount=2220,470,441,1,28,0,0,0,30,561193971407905,DrTarter,/story.php?story_fbid=561193971407905&id=387260852134552
Dr. Tom Tarter,,2020-02-20 16:56:49,"First, she brags that she illegally brought in a firearm and 3 magazines.  Then she says she showed her concealed carry card to someone at the door.  Then she says she didn't bring in her gun, but she did bring in 3 magazines.  Then she says that she didn't have 3 magazines, it was two.  Then she says that she actually made up the story to get people riled up on Facebook and subsequent events.  To be brief, this is just another one of Peggy Hubbard's many, many falsehoods. Peggy Hubbard  has an incredibly strained relationship with the truth.  2020 is an important election cycle. It is critical that our candidate for US Senate is an asset, not a liability. Choose wisely. Together, we can keep our majority in the Senate, regain our majority in the House and defeat the progressive income tax. Let's make it happen! 🇺🇸🇺🇸🇺🇸",396,186,10,2,65,7,126,84,561110971416205,DrTarter,/story.php?story_fbid=561110971416205&id=387260852134552
Dr. Tom Tarter,,2020-02-20 14:07:41,"The number one issue in this election is going to be healthcare. I am the only candidate for US Senate who can speak authoritatively on healthcare. The ""Medicare for All"" plan touted by many Democrats is just single-payer healthcare by another name. That approach would be a disaster. The better route is strengthening health savings accounts and increasing price transparency around the medical industry. Dick Durbin, like on every issue, will not take the lead. He follows wherever Nancy Pelosi and Chuck Schumer lead him.",307,286,0,18,2,1,0,19,561036688090300,DrTarter,/story.php?story_fbid=561036688090300&id=387260852134552
Dr. Tom Tarter,,2020-02-19 14:34:13,I hope you'll join us for a Meet and Greet in Jacksonville on February 26th! Details included below!  https://www.facebook.com/events/2973633196001017/,66,64,0,1,1,0,0,1,559047858289183,DrTarter,/story.php?story_fbid=559047858289183&id=387260852134552
Dr. Tom Tarter,,2020-02-19 13:05:30,"You should not have to petition state government to exercise a right guaranteed to you by the United States Constitution. It's time to VOID THE FOID! I've been a strong supporter of the 2nd Amendment my entire life. As your United States Senator, I will fight every day to protect your 2nd Amendment rights. Out of touch, career politicians like Dick Durbin enjoy armed security 24/7 yet seek to disarm us every chance they get. Illinoisans deserve a Senator who will stand up for their Constitutional rights, not one who seeks out opportunities to violate those rights.",741,662,0,73,3,0,3,54,560342654826370,DrTarter,/story.php?story_fbid=560342654826370&id=387260852134552
Dr. Tom Tarter,,2020-02-19 12:31:11,"A BIG THANK YOU to everyone who attended our Valentine’s Day the Irish Way event last night! I am so incredibly grateful for your friendship and support, and I left our event more energized and inspired than ever before. I've attended events throughout the state and it's been eye-opening to hear people, just like me, frustrated with politicians who don't share our values. As the only true Republican candidate, I will be your voice and advocate in Washington who will stand by President Trump and secure our southern border. If you were unable to attend but would still like to support our campaign these final weeks before March 17th, you can make a generous contribution on my website. Contributions of all sizes make a huge impact on our campaign and will allow us to share our message with even more voters across our state.",231,213,0,17,1,0,0,7,560324071494895,DrTarter,/story.php?story_fbid=560324071494895&id=387260852134552
Assyrian GOP,,2020-02-18 12:23:16,,0,0,0,0,0,0,0,0,572316233496125,DrTarter,/events/572316233496125?view=permalink&id=573084306752651
Dr. Tom Tarter,,2020-02-18 13:29:44,"""I am the only true President Trump-supporting conservative in this race. Any attempt by Mr. Curran to rebrand himself as a Trump supporter must be compared to his record, and his record is that of a Never-Trumper."" - Dr. Tom Tarter Here's some hot takes from Mark Curran on President Trump: ""We, as Republicans should probably look to take him out in some way, shape, or form because ultimately, he’s horrible for our brand.’ ‘So, if he’s the future of our party, put a fork in it.” - Mark Curran on WBBM Newsradio. (2018) Led the audience in a prayer to save Trump “from the fires of hell and said that Trump was ‘blind.’” - Mark Curran at an illegal immigration protest in Chicago. (2015)",317,287,2,26,1,0,1,28,559683391558963,DrTarter,/story.php?story_fbid=559683391558963&id=387260852134552
Dr. Tom Tarter,,2020-02-18 03:02:47,"Check out my interview with Annie Frey below. We discussed everything from immigration, to healthcare reform, to the economy. Illinoisans deserve a Senator who will lead on the issues important to us, not one who caters to the whims of Nancy Pelosi and Chuck Schumer.",869,775,0,86,1,2,5,125,559360544924581,DrTarter,/story.php?story_fbid=559360544924581&id=387260852134552
Dr. Tom Tarter,,2020-02-17 22:48:47,Happy Presidents Day! 🇺🇸🇺🇸🇺🇸,255,222,0,31,1,0,1,12,559267661600536,DrTarter,/story.php?story_fbid=559267661600536&id=387260852134552
Dr. Tom Tarter,,2020-02-17 11:30:39,"This weekend was packed. A lot of great opportunities to connect with voters from throughout Illinois! I attended the McClean County Republican Party candidate forum. This was my sixth event for me in Bloomington! Thank you Chairman Connie Beard for a great breakfast forum with McClean County Republicans. I also attended the McHenry County Lincoln Day Dinner. Charlie Kirk was the keynote speaker, Turning Point USA is doing outstanding work on college campuses throughout the country! Sen Craig Wilcox did great job as MC. Thank you Chairman Diane Evertsen for a great evening. Also, special thanks to supporter Karen Nina. Yesterday, I spoke at the ""meet the candidate"" forum at Carillon retirement community in Pittsfield. Seasoned voters are not fooled by low information candidates. I spoke with authority on health care policy.  Finally had a forum with Jeanne Ives at Corpus Christie Catholic Church in Carol Stream tonight. Good crowd   More intimate and engaging. Real.",388,361,0,25,1,1,0,22,558955898298379,DrTarter,/story.php?story_fbid=558955898298379&id=387260852134552
Dr. Tom Tarter,,2020-02-16 20:19:21,"Today, we witnessed history! 🇺🇸🇺🇸🇺🇸 ""NASCAR fans never forget that no matter who wins the race, what matters most is God, family and country."" - President Donald J. Trump",613,492,1,118,2,0,0,19,558558131671489,DrTarter,/story.php?story_fbid=558558131671489&id=387260852134552
Dr. Tom Tarter,,2020-02-16 17:02:28,"I hope you'll join us for our Valentine's Day the Irish Way this Tuesday at Dublin Pub in Springfield! Together, with your support, we can get career politicians like Dick Durbin out of Washington forever!  RSVP or become a sponsor at DrTarter.com/Valentine",55,54,0,1,0,0,0,0,558481368345832,DrTarter,/story.php?story_fbid=558481368345832&id=387260852134552
Dr. Tom Tarter,,2020-02-15 10:35:00,"Check out my candidate profile, put together by WTTW, and share with your friends and family! Together, we will replace Dick Durbin, fight the entrenched special interests and get the job done for everyday Illinoisans!",578,526,0,51,1,0,0,53,557105738483395,DrTarter,/story.php?story_fbid=557105738483395&id=387260852134552
Dr. Tom Tarter,,2020-02-14 10:38:37,"I am the ONLY US Senate candidate that has supported Donald J. Trump since day one.  As your Senator, I will stand with Trump in the fight against radical, socialist democrats and work with him to secure the border and keep our communities safe. You deserve a Senator that will work alongside President Trump, not actively work against him. Unlike my opponents in the Primary and in the General, I will represent all Illinoisans and work hard every day to build on the successes of the Trump administration. Together, we will Keep America Great! 🇺🇸🇺🇸🇺🇸",578,517,2,57,1,0,1,46,556945165166119,DrTarter,/story.php?story_fbid=556945165166119&id=387260852134552
Dr. Tom Tarter,,2020-02-14 10:24:59,"""[Dr. Tom Tarter] is pro-life, pro-Second Amendment, pro-Donald Trump and he supports securing our border. He would bring his knowledge and experience as a physician and surgeon to Washington, and is best poised to address the health care system and health insurance challenges that we face as a nation."" - Connie Straube",353,314,1,37,0,0,1,14,556936335167002,DrTarter,/story.php?story_fbid=556936335167002&id=387260852134552
Dr. Tom Tarter,,2020-02-14 01:50:04,"Yesterday, I attended a candidate's forum organized by the Hinsdale High School Student Conservative Organization. These students are really making a difference in their community and I am incredibly proud of them! From healthcare to the national debt to impeachment, these young men and women came prepared with tough questions about the issues that matter most to them. As Senator, I will work hard to represent all Illinoisans - young, old and everyone in between!",179,170,0,9,0,0,0,9,556677148526254,DrTarter,/story.php?story_fbid=556677148526254&id=387260852134552
Dr. Tom Tarter,,2020-02-13 11:47:27,"It was great to be back in Sangamon County for the Lincoln Day Dinner last night! Over 700 people in attendance! I have been endorsed by the Sangamon County Republican Party and Sangamon County Sheriff Jack Campbell.  A huge thank you to Chairman Rosemarie Long, for the opportunity to open for Congressman Jason Chaffetz, the keynote speaker.  Pic shows left to right Congressman Chaffetz, Sangamon County Party Chairman Rosemarie Long, me, Circuit Court Clerk and MC Paul Palazollo, and States Attorney Dan Wright.",398,366,0,31,1,0,0,18,556287238565245,DrTarter,/story.php?story_fbid=556287238565245&id=387260852134552
Dr. Tom Tarter,,2020-02-12 16:30:39,"""Don't interfere with anything in the Constitution. That must be maintained, for it is the only safeguard of our liberties."" - President Abraham Lincoln Happy Birthday, President Lincoln! May we honor his legacy today and everyday by fighting for the Constitutional Rights of ALL Americans! 🇺🇸🇺🇸🇺🇸",379,346,0,31,2,0,0,9,555717948622174,DrTarter,/story.php?story_fbid=555717948622174&id=387260852134552
Dr. Tom Tarter,,2020-02-12 13:44:20,"Check out Illinois Right to Life Action's Voter Guide! Proud to be rated ""Fully Pro Life!""",194,172,0,22,0,0,0,8,555693715291264,DrTarter,/story.php?story_fbid=555693715291264&id=387260852134552
Dr. Tom Tarter,,2020-02-11 21:00:09,Are you ready for a red wave? #Trump2020 🇺🇸🇺🇸🇺🇸,738,561,85,89,2,0,1,65,555209358673033,DrTarter,/story.php?story_fbid=555209358673033&id=387260852134552
Dr. Tom Tarter,,2020-02-11 16:41:13,,55,51,0,3,1,0,0,0,2973633196001017,DrTarter,/events/2973633196001017?view=permalink&id=2973633202667683
Dr. Tom Tarter,,2020-02-11 11:10:09,"I've met with families who lost loved ones to illegal immigrant criminals who were then released from custody and never cooperated with ICE. I've met with these families. It's heartbreaking. As your Senator, I will stand with President Trump and fight to secure our southern border. Hear more about my stance on immigration and other important issues facing Illinois below where I spoke with Tom Miller on WJPF's Morning Newswatch! https://www.wjpf.com/episode/newsradio-wjpf-interview-with-tom-tarter/",197,182,0,13,1,0,1,11,554963272030975,DrTarter,/story.php?story_fbid=554963272030975&id=387260852134552
Dr. Tom Tarter,,2020-02-10 16:21:34,Learn more about where I stand on the issues. Check out the iVoterGuide at the link below!,50,48,0,2,0,0,0,9,554463165414319,DrTarter,/story.php?story_fbid=554463165414319&id=387260852134552
Dr. Tom Tarter,,2020-02-09 16:51:39,Over 400 people at a pro-life luncheon supporting the Women’s Center of Greater Chicagoland! Such a great event. I am proud to be pro-life!,398,362,0,36,0,0,0,8,553806402146662,DrTarter,/story.php?story_fbid=553806402146662&id=387260852134552
Dr. Tom Tarter,,2020-02-08 20:26:52,"It was great to be in Ronald Reagan’s childhood hometown of Dixon Illinois. A strong Republican Party. Congressman Adam Kinzinger, State Senator Brian Stewart, and State Representative Tom Demmer are all doing great work! It's always great to see Mike Koolidge - tune in to his radio show if you aren't already! A huge thank you to Jennifer Dallas, Lee County Republican Central Committee and the Young Republicans of Lee County.",295,287,1,6,1,0,0,8,553180175542618,DrTarter,/story.php?story_fbid=553180175542618&id=387260852134552
Dr. Tom Tarter,,2020-02-07 15:42:25,"I want to thank everyone who braved the snowstorm to attend our Taste of Ireland at Doherty's Pub & Pins in Decatur! It was great to talk to everyone about our campaign, why I'm the right choice for Republican voters this March, and how we can defeat Dick Durbin together come November. Everyday Illinoisans agree that we need a Senator who will represent all of Illinois, keep Americans safe by building the wall, and stand with President Trump against socialism. With your vote and support, that is exactly the type of Senator I will be for you and all Illinoisans! If you weren't able to join us in Decatur due to the snow, I missed seeing you there but you can still make an impactful contribution towards our event at the link below!",86,82,0,4,0,0,0,8,552399592287343,DrTarter,/story.php?story_fbid=552399592287343&id=387260852134552
Dr. Tom Tarter,,2020-02-06 13:02:16,"Trump said it best earlier today. It's taken Democrats 3 days to count votes in Iowa and they want to be in charge of your healthcare? I don't think so! As your Senator, I will join President Trump in stopping radical democrats from taking over the healthcare industry.",505,419,52,20,11,1,2,36,551671015693534,DrTarter,/story.php?story_fbid=551671015693534&id=387260852134552
Dr. Tom Tarter,,2020-02-05 20:04:27,Acquitted! 🇺🇸🇺🇸🇺🇸,755,602,0,151,2,0,0,38,551187965741839,DrTarter,/story.php?story_fbid=551187965741839&id=387260852134552
Dr. Tom Tarter,,2020-02-04 23:28:30,"Speaker Pelosi may have tore up President Trump's State of the Union Speech tonight, but tomorrow the Senate will tear up her Articles of Impeachment! 🇺🇸🇺🇸🇺🇸 ----------- A very inspirational speech from President Trump this evening. Soon, we will defeat Dick Durbin and Illinois will send a U.S. Senator to D.C. committed to putting America first! ----------- Your support means the world to me. Make sure you vote in the Republican Primary (March 17th)!",1000,901,3,149,0,1,0,53,550655865795049,DrTarter,/story.php?story_fbid=550655865795049&id=387260852134552
Dr. Tom Tarter,,2020-02-04 15:37:54,"We can defeat Dick Durbin and we can have a senator from Illinois supporting President Trump’s agenda, but I cannot do it alone. Join me tomorrow night for our Taste of Ireland event by purchasing your tickets below. I also encourage you to consider being a sponsor for our event tomorrow. Friend, we have a long campaign ahead of us if we are going to beat Dick Durbin, so I'm counting on your support.",123,120,0,3,0,0,0,8,550467142480588,DrTarter,/story.php?story_fbid=550467142480588&id=387260852134552
Dr. Tom Tarter,,2020-02-04 15:03:17,Check out President Trump's guests for tonight's State of the Union! Some great people with incredible stories! Are you looking forward to watching tonight?,171,152,0,19,0,0,0,15,550451072482195,DrTarter,/story.php?story_fbid=550451072482195&id=387260852134552
Dr. Tom Tarter,,2020-02-04 00:26:51,Now that's the way it should be! Congrats to the Chiefs! 🇺🇸🇺🇸🇺🇸,528,460,0,68,0,0,0,20,550046332522669,DrTarter,/story.php?story_fbid=550046332522669&id=387260852134552
Dr. Tom Tarter,,2020-02-02 18:05:44,"If you missed me on Black and Right with John Anthony and and Charles Love (AM560 The Answer), you can stream the episode at https://560theanswer.com/content/all/black-and-right",95,89,1,5,0,0,0,5,548770332650269,DrTarter,/story.php?story_fbid=548770332650269&id=387260852134552
Dr. Tom Tarter,,2020-02-01 20:11:02,"Great turnout at the Crete, IL Trump Rally! I've been blessed to attend these pop-up rallies all over Illinois. These Patriots are making it clear - they want to see President Trump reelected and Dick Durbin out of office. Together, we can make it happen! #KeepAmericaGreat",587,514,2,70,1,0,0,27,548633132663989,DrTarter,/story.php?story_fbid=548633132663989&id=387260852134552
Dr. Tom Tarter,,2020-02-01 02:14:27,Join us Wednesday at Doherty's Pub & Pins in Decatur!  Purchase your tickets or sponsorship at DrTarter.com/Dohertys 🍀🍀🍀,63,61,0,2,0,0,0,5,548144939379475,DrTarter,/story.php?story_fbid=548144939379475&id=387260852134552
Dr. Tom Tarter,,2020-01-31 21:13:45,"Read my statement on the Coronavirus outbreak below. With three documented cases of Coronavirus in Illinois, it is important to plan accordingly. Please stay safe. Don’t panic, and please do the right things for you and your families. - Dr. Tom Tarter",137,133,0,3,1,0,0,8,548012286059407,DrTarter,/story.php?story_fbid=548012286059407&id=387260852134552
Dr. Tom Tarter,,2020-01-31 20:59:25,Tonight at 11:59 is our first major fundraising deadline of 2020. Your support is crucial as we spread our message from Chicago to Metropolis and everywhere in between! Help us start the year off strong by chipping in at the link below. ⬇️⬇️⬇️,69,65,0,4,0,0,0,3,548004016060234,DrTarter,/story.php?story_fbid=548004016060234&id=387260852134552
Dr. Tom Tarter,,2020-01-31 14:19:19,"We are working hard to secure a GOP Primary victory on Tuesday, March 17th. Then, together we can defeat Dick Durbin and give Illinoisans a US Senator that will represent all of our values. With just 46 days until the election, we need your help. Please take a moment to sign up to vote by mail. Voting by mail is an easy way to skip the lines on election day, and anyone can do it. All the information you need to request your vote by mail ballot can be found at the link below!  https://www.drtarter.com/vote/",97,95,0,2,0,0,0,6,547822149411754,DrTarter,/story.php?story_fbid=547822149411754&id=387260852134552
Dr. Tom Tarter,,2020-01-30 14:11:04,"We're THIS close to 4,000 likes! Help us get there and make sure that OUR values are represented in D.C.! Share this post or invite your friends to like our page. Together, we can defeat Dick Durbin! 🇺🇸🇺🇸🇺🇸",261,256,0,5,0,0,0,11,547187926141843,DrTarter,/story.php?story_fbid=547187926141843&id=387260852134552
Dr. Tom Tarter,,2020-01-29 22:50:59,"Thank you, President Trump! This is a huge victory for the American worker. Blue collar is back, baby! 🇺🇸🇺🇸🇺🇸",374,325,0,48,1,0,0,13,546761586184477,DrTarter,/story.php?story_fbid=546761586184477&id=387260852134552
