source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Ben-David U.S. Senate 2020,,2020-04-21 16:10:28,Can I count on your support? Donate here: https://secure.actblue.com/donate/bendavid2020-1 #Votemerav #wyodems #forthefutureofwyoming,3,3,,,,,,,146458570208595,/story.php?story_fbid=146458570208595&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-20 16:20:16,"Thank you so much to the #Wyoming community for stepping up to help one another. As your Senator, I hope to take care of you as well as you have cared for one another during #Covid19WY. What is one thing that you wish you would have known before #coronavirus came to Wyoming? Let me know in the comments. #forthefutureofwyoming #covid19wy #votemerav",2,2,,,,,,,146245406896578,/story.php?story_fbid=146245406896578&id=112903096897476
,,2020-04-19 20:56:18,,14,11,,3,,,,,221631772493216,/story.php?story_fbid=221631772493216&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-16 16:00:26,Can I count on your support? Donate here: https://secure.actblue.com/donate/bendavid2020-1 #Votemerav #wyodems #forthefutureofwyoming,,,,,,,,,146457720208680,/story.php?story_fbid=146457720208680&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-19 16:10:39,Can I count on your support? Donate here: https://secure.actblue.com/donate/bendavid2020-1 #Votemerav #wyodems #forthefutureofwyoming,1,1,,,,,,,146458420208610,/story.php?story_fbid=146458420208610&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-19 11:15:35,"Join Us Here Tonight!  Social Distancing?  No problem, Merav is here for you LIVE every Sunday.  Send Questions ahead or ask in comments.",1,1,,,,,,,149436276577491,/story.php?story_fbid=149436276577491&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-17 20:07:00,Support Ben-David 2020 and enter the RAFFLE to WIN Dave the Polar Bear! Raffle tickets are $10/ticket More tickets = Better chance of winning! Winner will be drawn at the end of the campaign. Tickets can be purchased this this link or by clicking the photo https://secure.actblue.com/donate/polarbeardave,5,5,,,,,,,150255936495525,/story.php?story_fbid=150255936495525&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-16 15:24:34,,22,19,,3,,,,,150250036496115,/bendavid2020/photos/a.112953973559055/150250036496115
Ben-David U.S. Senate 2020,,2020-04-14 19:37:47,"""I have an ethical problem with privatizing prisons. I think making money off of imprisonment of people is morally incorrect and I’m very happy to see that the proposed prison plan in Evanston is halted. I think our plan should be to rehabilitate people where possible and only remove people who are a danger to society from our streets. Privatized prisons turn imprisonment into a profitable business which can lead to abuse of peoples’ rights.""",23,22,,1,,,,,149760516545067,/story.php?story_fbid=149760516545067&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-14 16:15:29,Can I count on your support? Donate here: https://secure.actblue.com/donate/bendavid2020-1 #Votemerav #wyodems #forthefutureofwyoming,5,5,,,,,,,146457556875363,/story.php?story_fbid=146457556875363&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-13 16:15:42,"Wellness check! Every day seems to bring to light new information and can add pressure to individuals, communities, and livelihoods. What has been the hardest adjustment for you in the age of #coronavirus? Let me know in the comments. #forthefutureofwyoming #covid19wy #votemerav",4,4,,,,,,,146242796896839,/story.php?story_fbid=146242796896839&id=112903096897476
,,2020-04-12 20:57:02,,18,15,,3,,,,,150285173079188,/story.php?story_fbid=150285173079188&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-12 16:00:02,"Here is your #socialdistancesunday reminder! As we move into another week, share this message with a friend, coworker, or family member! I'll see you all tonight at my Facebook Live Q&A! #covid19WY #wyoming #forthefutureofwyoming",5,5,,,,,,,146251066896012,/story.php?story_fbid=146251066896012&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-30 12:35:08,Campaigns are built by people like you. Join our group today!,,,,,,,,,139841584203627,/story.php?story_fbid=139841584203627&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-11 18:54:26,Join Merav Ben-David LIVE HERE tomorrow night at 7pm  Ask Merav Anything - what issues are important to you?,6,4,,2,,,,,148831586637960,/story.php?story_fbid=148831586637960&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-11 16:00:57,Did you know you can stay up to date on all things campaign related by signing up for our newsletter? It takes less than a minute! What are you waiting for? http://eepurl.com/gTooEf #votemerav #forthefutureofwyoming,2,1,,1,,,,,146527450201707,/story.php?story_fbid=146527450201707&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-10 10:00:21,"Sometimes in Wyoming, we don't like to ask for help. In these uncertain times, I'm here to tell you that I am listening to whatever you want to share. Let me know how #coronavirus is impacting your community in the comments. #forthefutureofwyoming #covid19wy #votemerav",5,5,,,,,,,146242193563566,/story.php?story_fbid=146242193563566&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-09 16:35:54,Can I count on your support? Donate here: https://secure.actblue.com/donate/bendavid2020-1 #Votemerav #wyodems #forthefutureofwyoming,3,3,,,,,,,146457256875393,/story.php?story_fbid=146457256875393&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-09 12:08:06,,6,5,,1,,,,,148036890050763,/bendavid2020/photos/a.112953973559055/148036890050763
Ben-David U.S. Senate 2020,,2020-03-28 13:35:40,Looking to help out? Let us know by joining our Volunteer Group today!,,,,,,,,,139841380870314,/story.php?story_fbid=139841380870314&id=112903096897476
"Ben-David U.S. Senate 2020,Ben-David U.S. Senate 2020",,2020-04-08 18:15:00,"A friendly reminder that we are still here to help! Let us know if you need help keeping up with demand. Leave a comment below and we’ll get back to you today to figure out how we can help!Attention Laramie businesses and organizations! If you are struggling to provide services to your customers, please let us know! We are happy to help you. Just email us to set up a time that works for you!",5,4,,1,,,,,147783146742804,/story.php?story_fbid=147783146742804&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-04 18:00:14,What are you waiting for? Sign up to volunteer today!,2,2,,,,,,,139841804203605,/story.php?story_fbid=139841804203605&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-31 15:05:37,"Check out the great programs we have here in Wyoming! Great opportunities to train #Wyoming workers for Wyoming jobs. ""as Wyoming is increasingly focused on diversifying its economy, the staff at Cheyenne’s Array School of Technology and Design hope to pave the way for apprenticeships in the world of technology."" #forthefutureofwyoming  #keepwywy  #investinginwytalent",5,4,,1,,,,,139414747579644,/story.php?story_fbid=139414747579644&id=112903096897476
Ben-David U.S. Senate 2020,,2020-04-06 18:45:39,"Taking extra precautions at our campaign meetings these day. Thanks Atmosphere Mountainworks for making such cool masks for our team! Right now, for every mask purchased, they will donate one to an organization in need. Our five mask counterparts went to Cathedral Home for Children! We hope that everyone is staying healthy and safe! What are you doing to protect yourself? #covid19wy #forthefutureofwyoming #votemerav",36,30,,6,,,,,147046876816431,/story.php?story_fbid=147046876816431&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-30 09:50:18,"COVID-19 highlighted several needs of Native American #Wyomingites. Although solving the housing shortage will take time, it should be a priority for the Federal Government.  In the meantime, #Wyoming communities have come together to offer assistance in the form of supplies in this time of need. Don't be shy, ask your local and regional neighbors if they need help during this time. Thanks to all that have already contributed in Laramie and elsewhere. #keepwywy  #wyomingpolitics #thatswy  #exportwyvalues #forthefutureofwyoming",7,6,,1,,,,,144491980405254,/story.php?story_fbid=144491980405254&id=112903096897476
,,2020-03-26 19:30:25,"#WhereInWYIsDave? In our locally loved outdoor playground, Vedauwoo in Medicine Bow National Forest! We are so blessed to enjoy such beautiful #publiclands here in #Wyoming.",33,30,,3,,,,,142415247279594,/story.php?story_fbid=142415247279594&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-25 12:30:39,But Wyomingites have a choice. They can vote #FortheFutureofWyoming. No one forces any of us to vote for a party. This is why elections in the US are for candidates. Check out www.BenDavid2020.com to see my platform.,3,3,,,,,,,142413757279743,/story.php?story_fbid=142413757279743&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-25 19:40:50,Thank you for your continued support of our campaign! https://secure.actblue.com/donate/bendavid2020-1,1,1,,,,,,,139725820881870,/story.php?story_fbid=139725820881870&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-24 12:30:09,Be a part of our campaign by signing up here: https://www.facebook.com/groups/611975796024549/,2,2,,,,,,,139835184204267,/story.php?story_fbid=139835184204267&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-21 01:45:11,An interesting persepctive!,2,2,,,,,,,141126517408467,/story.php?story_fbid=141126517408467&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-20 19:30:03,"While this article is a bit outdated, it highlights an issue that not only impacts residents of Wyoming, but other states across the US. Creating reliable infrastructure and access to technology is crucial.",2,2,,,,,,,139396794248106,/story.php?story_fbid=139396794248106&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-18 16:35:40,"Check out my new YouTube channel! I’ll be posting videos answer your questions about the platform, my life and experience, and anything else you can think of. Let us know what questions you have in the comments below.",15,15,,,,,,,140109200843532,/story.php?story_fbid=140109200843532&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-17 12:30:05,Please consider making a donation today: https://secure.actblue.com/donate/bendavid2020-1,1,1,,,,,,,139713857549733,/story.php?story_fbid=139713857549733&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-17 09:50:37,"What a shame! “Construction projects for community colleges, UW, highways, state parks, the state’s military department and its prisons — all significant contributors to local economies and employment — will go unfunded this year as leadership of the two chambers failed to reach a compromise.”",1,,,,,1,,,139392490915203,/story.php?story_fbid=139392490915203&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-16 09:45:14,"When Coronavirus hits the immigrant detention centers (crowding, no hygiene, no medical care) the incompetent handling of the virus will be an understatement. #CloseTheCamps #NeverAgain",5,4,,1,,,,,139392170915235,/story.php?story_fbid=139392170915235&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-15 13:05:22,"Did you know that employees working in construction, extraction, farming, fishing, and forestry are the least likely to have paid sick leave? While some businesses and states have implemented programs, many Wyomingites mays struggle.",5,5,,,,,,,139215800932872,/story.php?story_fbid=139215800932872&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-15 12:05:03,"About 50 percent of the revenue the state gets to pay for services like education comes from the minerals industry. But Wyoming has gotten less money from its minerals in recent years due to the decline of the coal industry, and on the day the budget was signed, global oil prices dropped. ""This may be the last year we kick the can down the road do you think? I don't know,"" Senate Revenue Committee Chairman Cale Case said. Let’s stop reacting and get proactive by diversifying our portfolio!",2,2,,,,,,,139391017582017,/story.php?story_fbid=139391017582017&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-14 18:55:59,"Working hard to make sure we are still answering your questions while protecting your health, with our new furry friend Dave!",17,17,,,,,,,139209130933539,/story.php?story_fbid=139209130933539&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-14 12:01:27,"As I said in my video yesterday, now is an opportunity to support Wyoming businesses while increasing use of technology.  Things you can do: 1) Shop online or via phone. While some stores already have online shopping, others will help customers order via phone or FaceTime. (Laramie's Basecamp has set a great example for local businesses.)  2) If you typically use local businesses to fill wholesale orders, place those requests as soon as possible. 3) Buy gift cards to use at a later date to support businesses now, even if you don't currently need anything. 4) Order takeout or delivery and tip the same amount as you would dining in.",4,4,,,,,,,139210170933435,/story.php?story_fbid=139210170933435&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-13 12:02:34,"Did you know that Merav received her US citizenship in the state of Wyoming? After working and living in Laramie for 9 years, she became a U.S. citizen in a moving ceremony at the federal courthouse in Cheyenne in 2009. Learn more about Merav: https://www.bendavid2020.com/merav",32,28,,4,,,,,138529774334808,/story.php?story_fbid=138529774334808&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-12 19:15:52,,3,3,,,,,,,138526224335163,/story.php?story_fbid=138526224335163&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-11 16:00:47,Diversifying Wyoming’s economy will keep young minds in Wyoming.,16,16,,,,,,,138034861050966,/story.php?story_fbid=138034861050966&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-10 18:39:39,Thanks Albany county for a great turnout on Saturday! Am grateful for the incredible hometown support on our journey for the US Senate seat! #votemerav #forthefutureofwyoming,21,18,,3,,,,,138279834359802,/story.php?story_fbid=138279834359802&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-10 10:29:38,Have you ever had so much fun at a campaign event? I am so grateful for great supporters like Connor who made Saturday’s event an amazing evening!,24,24,,,,,,,137706474417138,/story.php?story_fbid=137706474417138&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-09 12:24:19,"In a January interview with the Wyoming Tribune Eagle, I spoke about the gender wage gap, guranteed jobs programs, and more. Read my interview here: https://www.wyomingnews.com/news/local_news/uw-professor-announces-run-as-democrat-for-u-s-senate/article_ad0fd56d-438d-5e2a-9821-f4ced75ee86d.html",4,3,,1,,,,,137704917750627,/story.php?story_fbid=137704917750627&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-08 18:30:00,"Happy International Women’s Day! Today we celebrate our #wyodem women both campaigning and in office! Thank you Marcie Kindred for Wyoming House District 08, Jackie Grimes for Senate District 10, Wyoming, Representative JoAnn Dayton, Senator Liisa Anselmi Dalton, Senate District 12, Representative Sara Burlingame, Representative Andi Clifford, HD 33, Wyoming, D, Yana for Wyo, and Representative Cathy Connolly for being role models to myself and many other Wyoming women!",31,26,,5,,,,,137669984420787,/story.php?story_fbid=137669984420787&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-08 12:07:20,"Anna will #VoteMerav because she supports wildlife protection, climate action, access to healthcare, and equality for all people! Why do you support Merav #ForTheFutureOfWyoming?",18,16,,2,,,,,137442531110199,/story.php?story_fbid=137442531110199&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-07 15:00:00,"Looking for another place to keep up with campaign news? Sit, back, relax, and check out the ""News"" page on the website to see what folks in Wyoming are saying about Merav!",9,9,,,,,,,135911877929931,/story.php?story_fbid=135911877929931&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-05 09:45:52,"Follow the Money reported that in 2017 and 2018 Wyoming elections, Democratic candidates received $10.7 million dollars less than Republican candidates. While Republican candidates ran campaigns on $11.5 million, Democrats campaigned on less than $1 million. Help #wyodems by supporting candidates that represent your values: https://secure.actblue.com/donate/bendavid2020-1",6,6,,,,,,,135884401266012,/story.php?story_fbid=135884401266012&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-04 16:30:26,"If you are as excited as we are about Saturday's event, please share this event with your network! The more voices, questions, and conversation, the better!",2,2,,,,,,,135876861266766,/story.php?story_fbid=135876861266766&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-04 09:45:35,Looking to get involved? Let us know! https://www.bendavid2020.com/contact,2,2,,,,,,,135875031266949,/story.php?story_fbid=135875031266949&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-03 19:35:00,"You may be wondering why I say climate change will hit Wyoming's economy the hardest. The technology to replace coal, oil, and gas with alternative energy sources is advancing in leaps and bounds across much of the planet. When the price of coal, oil, and gas declines below the cost of production, this sector will wane, along with the bulk of Wyoming’s revenue. We are watching the beginning as coal mines and coal-fired power plants are closing and our communities are losing residents and loved ones. These are issues that matter to me, a Wyomingite. Learn about my solutions here: https://www.bendavid2020.com/platform.",19,19,,,,,,,135653861289066,/story.php?story_fbid=135653861289066&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-03 12:30:10,Campaigns succeed every election because of people like YOU! Can I count on YOU to get out and get involved this Saturday?,3,3,,,,,,,135641667956952,/story.php?story_fbid=135641667956952&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-03 09:45:06,"Thank you for spreading the word, Laramie Live!",40,34,,6,,,,,135909597930159,/story.php?story_fbid=135909597930159&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-02 12:30:43,,27,26,,1,,,,,135632481291204,/story.php?story_fbid=135632481291204&id=112903096897476
Ben-David U.S. Senate 2020,,2020-03-02 09:45:40,"Good morning, Wyomingites! With our event this weekend, I'd like to tackle an issue at the center of the campaign: climate change. This week, I want to hear what you think of when you hear about ""climate policy"". Let me know in the comments below!",4,4,,,,,,,135628531291599,/story.php?story_fbid=135628531291599&id=112903096897476
Ben-David U.S. Senate 2020,,2020-02-27 09:07:07,"You heard her, Wyoming! Register to vote and show up to vote, your future depends on it! #FortheFutureofWyoming",3,3,,,,,,,134481608072958,/story.php?story_fbid=134481608072958&id=112903096897476
,,2020-02-21 22:05:30,Getting to know our fellow #wyodems,36,33,,3,,,,,132610908260028,/story.php?story_fbid=132610908260028&id=112903096897476
