source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Kevin O'Connor for US Senate,,2020-04-22 13:18:58,Tune in to listen to Kevin on The Howie Carr Show TONIGHT at 6:05pm!  Listen live here: https://www.iheart.com/live/wrko-7750/,14,14,,,,,,,141943577381020,/story.php?story_fbid=141943577381020&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-21 14:56:03,Head to www.nominatekoc.com to help get Kevin on the ballot!,32,32,,,,,,,141608494081195,/story.php?story_fbid=141608494081195&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-21 08:45:35,“Harvard adds insult to injury by siphoning millions in taxpayer dollars away from desperate small businesses and workers.”  https://www.bostonherald.com/2020/04/20/harvard-under-fire-for-accepting-more-than-8m-in-coronavirus-relief-package/,34,17,,,1,,16,,141499637425414,/story.php?story_fbid=141499637425414&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-20 16:49:36,We are all Patriots today.,52,47,,5,,,,,141318630776848,/story.php?story_fbid=141318630776848&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-20 10:00:01,"After weeks of hard work and a Supreme Judicial Court ruling in our favor, electronic signatures are finally available!  It only takes 30 seconds, please fill out the electronic form and share with family and friends to make sure Kevin gets on the ballot!  Head to: https://www.nominatekoc.com",42,41,,1,,,,,141193410789370,/story.php?story_fbid=141193410789370&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-18 13:07:23,"A few more locations have been added to our Signature ""Drive-thru"" drive!  We hope to see you tomorrow.",15,15,,,,,,,140547060854005,/story.php?story_fbid=140547060854005&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-18 12:13:54,Happy wedding anniversary to my wonderful parents!,83,69,,14,,,,,140532084188836,/story.php?story_fbid=140532084188836&id=104346771140701
,,2020-04-17 15:32:39,"After a long battle, I am pleased to report the Supreme Judicial Court is supporting our contention that ballot access requirements are unconstitutional as a result of the COVID-19 pandemic.  Getting it done for the health and safety of all! #kocforsenate Read more here:  https://www.statehousenews.com/?path=cms%2fcontent.aspx&db=briefs&select=2020574&login=yes",105,90,,15,,,,,140264624215582,/story.php?story_fbid=140264624215582&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-17 10:37:24,This Sunday we will be hosting Signature Drive-thru drives across the state! Find the one closest to you and come help Kevin get on the ballot while remaining socially distant.,32,31,,1,,,,,140188157556562,/story.php?story_fbid=140188157556562&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-16 13:59:56,Hearing starts NOW! (2pm) Click the link to listen live: https://boston.suffolk.edu/sjc/  Thank you for all the support!,19,18,,1,,,,,139930710915640,/story.php?story_fbid=139930710915640&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-16 12:15:21,This kind of unacceptable dysfunction in Congress is exactly why I am running. #mapoli,49,49,,,,,,,139903224251722,/story.php?story_fbid=139903224251722&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-16 09:37:50,Tune in to watch live: https://boston.suffolk.edu/sjc/,23,23,,,,,,,139858160922895,/story.php?story_fbid=139858160922895&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-16 09:19:44,Thank you The Harvard Crimson for covering this important story. We are hopeful that today's hearing will bring us a just decision.  https://www.thecrimson.com/article/2020/4/16/campaign-troubles-coronavirus/,16,15,,1,,,,,139853830923328,/story.php?story_fbid=139853830923328&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-15 11:35:01,Today we remember all of those affected by the events on 4/15/13. Let us all try to do 4 acts of kindness in their honor. #OneBostonDay,30,28,,2,,,,,139572537618124,/story.php?story_fbid=139572537618124&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-13 22:02:24,‘Coronavirus Is Changing Everything — Except The Signatures Mass. Politicians Need To Get On The Ballot’ Thank you WGBH News for yet the latest exposure of this injustice. We will prevail.  https://www.wgbh.org/news/politics/2020/04/13/coronavirus-is-changing-everything-except-the-signatures-mass-politicians-need-to-get-on-the-ballot,19,18,,1,,,,,139061334335911,/story.php?story_fbid=139061334335911&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-13 16:39:51,"Let’s get Kevin on the ballot! Next Saturday, 4/18, we will be hosting a “Drive-Thru” signature drive across the Commonwealth. This format will allow for proper social distancing. Fresh pen for each signer or BYOP 🖊! Can we set up a signature drive in your driveway? We will set up, and breakdown. Head here to sign up: https://docs.google.com/forms/d/e/1FAIpQLSdw8x6ETlE58VjiH6tw6vRAgHH-Hlj34YcQVrQ4iky9B8lbQA/viewform Be on the lookout for the list of locations, and the site closest to you later this week!",19,18,,1,,,,,138995144342530,/story.php?story_fbid=138995144342530&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-13 10:31:23,"Happy Monday morning! My little Kyle, this morning, gave me a happy flashback to my childhood. Visions of my Dad, every morning, reading intently over breakfast. Just substitute black coffee for the milk....",38,33,,5,,,,,138896887685689,/story.php?story_fbid=138896887685689&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-13 10:28:25,"If you’d like to receive a nomination paper request form to help get Kevin on the ballot, head to: https://docs.google.com/forms/d/e/1FAIpQLSem18PFhiNnXFYX_E3aqBrJPHOt0Po0ZEE--QTxRt6ytuBpzg/viewform  Thank you for your support!",14,14,,,,,,,138895987685779,/story.php?story_fbid=138895987685779&id=104346771140701
,,2020-04-12 14:32:15,Missing my big boys at Easter. Billy working an Easter egg color in this pic. I hope all who are distanced from loved ones experience as much love and connection as possible at this time of renewal. Happy Easter to all Christians!,30,28,,2,,,,,138639827711395,/story.php?story_fbid=138639827711395&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-11 12:52:31,"Dad Update:  I told you my father — a tough former Marine and a fighter — was hospitalized for 9 days due to Covid 19.  Well he’s out, and he and my mom sent this video message to all of you who sent your prayers and wishes.  I’m pretty sure the liquid ain’t apple juice!",115,84,1,30,,,,,138281494413895,/story.php?story_fbid=138281494413895&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-06 17:12:34,"Bravo, Governor and Lauren Baker. https://boston.cbslocal.com/2020/04/06/coronavirus-massachusetts-covid-19-relief-fund-lauren-baker-gov-charlie-baker/",,,,,,,,,136641844577860,/story.php?story_fbid=136641844577860&id=104346771140701
,,2020-04-10 10:49:38,"I am so blessed and grateful to be part of a big, loving and incredible family.  We moved six times when I was growing up, but we always had each other. Six kids, a full gamut of strong opinions, and a ton of love and laughter.  I am also extremely thankful for the amazing siblings my sons are to each other.  Happy National Sibling Day!",32,27,,5,,,,,137912777784100,/story.php?story_fbid=137912777784100&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-09 16:13:35,"Amid the COVID-19 epidemic, the signature collection process has become a barrier, not the hurdle it is intended to be. Thank you Boston.com for covering our fight to make the ballot, while protecting public health interests. https://www.boston.com/news/politics/2020/04/09/massachusetts-signature-requirement-lawsuit-coronavirus",21,21,,,,,,,137659884476056,/story.php?story_fbid=137659884476056&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-09 13:41:21,The legislature refused to act on the signature process for ballot access. We have filed a bipartisan lawsuit to right this wrong. https://www.bostonglobe.com/2020/04/09/metro/candidates-implore-court-loosen-signature-requirements-get-mass-ballot/,30,26,,,,1,3,,137614047813973,/story.php?story_fbid=137614047813973&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-09 10:03:37,"Another week quarantining with my favorite dude! Kyle has been loving taking his Zoom classes with his favorite teacher, Mrs. Cronin. How have your kids been doing with quarantine life?",19,17,,2,,,,,137556867819691,/story.php?story_fbid=137556867819691&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-08 18:29:02,I’d like to wish the Jewish community a very Happy Passover! May you find comfort in this celebration during these difficult times. Chag Sameach.,14,14,,,,,,,137356651173046,/story.php?story_fbid=137356651173046&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-07 15:56:26,Thank you American Red Cross!  P.S please forgive my growing pompadour...COVID-19 has certainly given me a new appreciation for my barber.,25,25,,,,,,,136954341213277,/story.php?story_fbid=136954341213277&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-07 10:07:11,,5,5,,,,,,,136858664556178,/story.php?story_fbid=136858664556178&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-07 09:57:23,D.C politicans have used the COVID-19 for political gamesmanship and personal agendas. That is unacceptable.  Please consider reading my op-ed on these very consequential decisions. https://commonwealthmagazine.org/opinion/congress-doing-poor-job-addressing-pandemic/,20,20,,,,,,,136856414556403,/story.php?story_fbid=136856414556403&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-06 17:12:50,"Bravo, Governor and First Lady Lauren Baker. https://boston.cbslocal.com/2020/04/06/coronavirus-massachusetts-covid-19-relief-fund-lauren-baker-gov-charlie-baker/",11,10,,1,,,,,136642137911164,/story.php?story_fbid=136642137911164&id=104346771140701
"Kevin O'Connor for US Senate,Alyson Sullivan",,2020-04-06 15:10:26,"We will prevail, stay safe everyone. Thank you, Alyson!Good morning 7th Plymouth District.   I hope this message finds you well, safe, healthy and that you and yours remain healthy. As you may know I am running for re-election to continue to serve as your State Representative.  Notwithstanding our need to social distance, I still need to present 150 certified signatures in order to qualify for the 2020 election ballot this Fall. The usual means of collecting signatures such as, door to door, outside post offices and supermarkets and during town elections don’t work this year due to our need to social distance. With help, I have been able to drop nomination papers and return envelopes at doorsteps and have mailed papers and return envelopes to people who have requested them. I am so grateful and humbled by the number of people who have reached out, signed and returned my nomination papers and others who have, even with social distancing been able to collect signatures and return nomination papers to me. As successful as we have been we still need more signatures before the end of the month.  Let me know if I can mail to or leave nomination papers for you by private messaging me.   Also if you are driving or walking near 79 Walker Lane, Abington MA, I will have a table set up today, with nomination papers for Abington, East Bridgewater, and Whitman.  The table will include new pens and hand sanitizer. These are extraordinary times.  Many people and families are struggling.  We must all do our part to help.  As challenging as it is, social distancing has slowed down the spread and has helped save lives.  I am grateful for all those that are helping and treating the inflicted, that continue to protect our safety and well being and our first responders. I am reminded, especially this week, that we will prevail, we will soon return to normalcy and we will re-celebrate all those important events we have missed with family and friends.  Thank you again for all your support and help.  Stay safe. Update: I also have nomination papers for US Senate candidate Kevin O'Connor for US Senate if you would like to sign.",14,14,,,,,,,136615584580486,/story.php?story_fbid=136615584580486&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-06 15:08:02,"We must adapt during these crazy times. We have joined State Rep. Alyson Sullivan's drive-thru signature drive. Stop by 79 Walker Lane in Abington to help get Kevin on the ballot, while remaining socially distant of course!",24,22,,2,,,,,136614951247216,/story.php?story_fbid=136614951247216&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-04 13:18:58,"At a time where we all could use some good news or inspiration, it doesn’t get much better than this! https://www.cbsnews.com/news/bill-lapschies-oregon-veteran-coronavirus-recover-104-years-birthday/",45,29,1,15,,,,,135931074648937,/story.php?story_fbid=135931074648937&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-04 08:49:54,"My thoughts and prayers are with the McKean, Townsend, and Kennedy families.",18,15,,,,3,,,135859311322780,/story.php?story_fbid=135859311322780&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-03 13:28:37,"Incredible work by all involved. This effort shows the power of private-public partnerships, and all that we accomplish when we work together! The collaboration between the Patriots, Governor Baker, and others, results in over ONE MILLION masks for our hospitals here in Massachusetts, and those in need in New York.  https://www.patriots.com/news/a-patriotic-mission-team-plane-completes-humanitarian-flight-to-china",30,30,,,,,,,135598338015544,/story.php?story_fbid=135598338015544&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-02 22:33:34,"#OnThisDay I am so proud of my niece Annee, who is pursuing her master’s degree in moderate disabilities while working full time as a TA in the MA school system.",38,32,,6,,,,,135380661370645,/story.php?story_fbid=135380661370645&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-02 14:37:34,Blue is Beautiful. #WorldAutismAwarenessDay,13,11,,2,,,,,135278361380875,/story.php?story_fbid=135278361380875&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-02 12:25:09,Light It Up Blue.  #WorldAutismAwarenessDay,33,28,,5,,,,,135246904717354,/story.php?story_fbid=135246904717354&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-01 18:18:35,"The Legislature is refusing to act, but we must continue our signature collection efforts with methods that ensure the safety of all involved.  Can we send you a nomination paper to be signed and returned? Sign up to supplement our efforts here: https://forms.gle/gYGM1LKU1uTwRRZm8",20,20,,,,,,,134991241409587,/story.php?story_fbid=134991241409587&id=104346771140701
"Kevin O'Connor for US Senate,The JV Team with Jared Valanzola",,2020-04-01 17:52:40,"Looking forward to it, Jared! Thanks for having me on! I'm joining The JV Team with Jared Valanzola on 95.9 WATD FM at 6:30. Listen here: http://959watd.com/?fbclid=IwAR19WSLAEJWf7DfhnWLJctKqzDvw9oe18Tan4Y8P74UHc-j5vSab2jgX-ak***PROGRAMMING ALERT*** Kevin O'Connor for US Senate joins us at 6:30 for an update on signature gathering. Tune in!",17,17,,,,,,,134988491409862,/story.php?story_fbid=134988491409862&id=104346771140701
Kevin O'Connor for US Senate,,2020-04-01 16:44:56,"This isn’t surprising in the slightest.  China’s behaviors are outrageous, consistent, and need to be addressed.",11,9,,,,1,1,,134971734744871,/story.php?story_fbid=134971734744871&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-31 20:58:51,"https://secure.winred.com/kevinoconnor/donate ONLY THREE HOURS TO GO! Whether it's $3, $5, or $25 - every dollar makes a difference. We can’t do this without your support.",1,1,,,,,,,134663194775725,/story.php?story_fbid=134663194775725&id=104346771140701
,,2020-03-31 19:22:57,"Like you, I miss being able to connect with my friends, family, and neighbors in person, but we have to continue practicing social distancing. We had a great visit last month to CHEMGENES, a biotech company in Wilmington, MA founded by my friends, the Srivastavas.",23,23,,,,,,,134639011444810,/story.php?story_fbid=134639011444810&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-31 09:09:58,"https://secure.winred.com/kevinoconnor/donate LAST DAY OF THE QUARTER! Any donation before tonight’s critical deadline will make a big difference.  $3, $5, $25 - Whatever you can do during this difficult time.  We are so close to our goal - help us get across the finish line!",7,7,,,,,,,134427641465947,/story.php?story_fbid=134427641465947&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-30 14:31:10,"Thank you to all of the amazing doctors making a sacrifice for our communities during this difficult time. We can’t thank you enough. A lot of doctors are also small business owners, and right now is a difficult time to be a small business owner. Their practices provide great jobs for the community.  We have your back. If there’s anything we can do to help, please contact us. #NationalDoctorsDay",30,27,,3,,,,,134137778161600,/story.php?story_fbid=134137778161600&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-30 11:21:41,#HappyNationalDoctorsDay! Thank you to all of the doctors putting themselves on the front lines every day to keep our country safe.,13,13,,,,,,,134070711501640,/story.php?story_fbid=134070711501640&id=104346771140701
,,2020-03-28 17:49:10,Fresh air with my little guys.,38,38,,,,,,,133330811575630,/story.php?story_fbid=133330811575630&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-28 14:24:24,Social distancing doesn’t stop our volunteers— check your mailbox and help us make the ballot! We can’t do it without you! https://docs.google.com/forms/d/e/1FAIpQLSem18PFhiNnXFYX_E3aqBrJPHOt0Po0ZEE--QTxRt6ytuBpzg/viewform,20,20,,,,,,,133265218248856,/story.php?story_fbid=133265218248856&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-28 12:17:32,"On behalf of my entire family, I would like to extend our deepest thanks for all of your prayers and support as my father continues his battle with COVID-19.",85,71,,14,,,,,133218481586863,/story.php?story_fbid=133218481586863&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-27 17:16:03,"Due to the Legislature’s refusal to act, we must continue our signature collection efforts with methods that ensure the safety of all involved.  Can we send you a nomination paper to be signed and returned? Please sign up to supplement our efforts here: https://forms.gle/gYGM1LKU1uTwRRZm8 THANK YOU, AND STAY SAFE!",19,19,,,,,,,132902821618429,/story.php?story_fbid=132902821618429&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-27 11:00:00,We can and must do better.  https://www.kocforsenate.com/news/o-connor-calls-out-congress-for-pork-laden-relief-package/,11,10,,,,,1,,132900164952028,/story.php?story_fbid=132900164952028&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-26 10:56:03,Wash your hands.  #socialdistancing,15,14,,1,,,,,132346841674027,/story.php?story_fbid=132346841674027&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-26 08:13:53,Coming up on 980 WCAP in a few minutes to talk about ballot access requirements. Listen in here:,7,7,,,,,,,132274395014605,/story.php?story_fbid=132274395014605&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-25 17:26:56,"Today, The Boston Globe Editorial Board joined me in calling on legislators to modify the signature requirements for a candidate to qualify for ballot amid COVID-19. They refuse to act on this.  This as a major safety concern. Last Sunday, we stopped collecting in-person signatures, and have decided to collect by mail.  I need your help now more than ever. If you want a nomination paper to sign, please contact us and we’ll send one for you and your family. Don’t let the legislature keep us off the ballot!",20,20,,,,,,,132012608374117,/story.php?story_fbid=132012608374117&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-23 12:07:31,ICYMI: I had a great time with Ed Henry this morning discussing MA petition gathering requirements and my family's experience with #COVID19.,47,43,,4,,,,,131161948459183,/story.php?story_fbid=131161948459183&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-23 09:31:55,,28,27,,1,,,,,131103608465017,/story.php?story_fbid=131103608465017&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-22 23:09:18,Tune in to Fox News tomorrow at 9:40 a.m. EST: I’m joining America’s Newsroom to discuss my family’s personal experience with #COVID19.  You can watch live here:,18,18,,,,,,,130934688481909,/story.php?story_fbid=130934688481909&id=104346771140701
"Kevin O'Connor for US Senate,Teenage Republicans of Massachusetts - MATARs",,2020-03-22 19:55:21,Great to see our young people are taking this very seriously. Kudos to both sides coming together for the good of others. Washington could learn from your example.Massachusetts High School Democrats & Teenage Republicans of Massachusetts - MATARs Stand Together In Support Of Modification To Signature Process Amid COVID-19 Pandemic. #MAPoli,8,8,,,,,,,130894091819302,/story.php?story_fbid=130894091819302&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-22 11:10:15,On WCRN Radio AM 830 now with Peter Blute discussing ballot access requirements and petition signature gathering.  Listen live:,2,2,,,,,,,130746381834073,/story.php?story_fbid=130746381834073&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-20 12:24:27,"Many town halls have been closed, the very appropriate action during this pandemic. The legislature would like us to “continue the signature process.""  Action must be taken. #mapoli",5,5,,,,,,,129990078576370,/story.php?story_fbid=129990078576370&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-20 10:00:00,"Despite recommendations from EVERY public health official, the legislature instructed we go forward on the signature process. We followed their instructions by going to town clerk offices to turn in signature papers... this was the result:",20,16,,,4,,,,129970111911700,/story.php?story_fbid=129970111911700&id=104346771140701
"Kevin O'Connor for US Senate,Lew Evangelidis",,2020-03-19 15:05:30,An important message from Sheriff Lew Evangelidis!,1,1,,,,,,,129626891946022,/story.php?story_fbid=129626891946022&id=104346771140701
,,2020-03-19 14:09:40,#TBT Fond memories of a great day with my dad. He is the epitome of a fighter.  Thank you so much to everyone for their well-wishes and prayers. #mapoli,56,36,,20,,,,,129605931948118,/story.php?story_fbid=129605931948118&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-19 10:06:02,"A public health student is seeking volunteers to help make protective masks for health professionals. If interested, please contact Hailey Rosenblatt at herr1994@bu.edu. We're all in this together! #mapoli",8,8,,,,,,,129518205290224,/story.php?story_fbid=129518205290224&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-18 15:17:47,"Kevin O'Connor announces father has coronavirus. ""He's a tough former Marine, and despite his age, we are hopeful he will beat it.""",44,21,,,2,21,,,129244081984303,/story.php?story_fbid=129244081984303&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-17 20:05:19,"""No Irish Need Apply.""",16,15,,1,,,,,128927032016008,/story.php?story_fbid=128927032016008&id=104346771140701
,,2020-03-17 14:21:57,I just caught a leprechaun! Happy St. Patrick’s Day!,21,20,,1,,,,,128835202025191,/story.php?story_fbid=128835202025191&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-17 10:05:06,"#TB12 has provided our area with a lifetime full of memories. He not only provided exceptional results on the field, but he was also a role model for multiple generations. Tom’s work ethic, leadership skills, and the way he treated everyone around him--opponents and teammates alike--is an example we all can learn from.  As #TB12 reminded us in 2003-- never underestimate a hard worker who’s hustling to make the team! We are all better off having him as a part of our New England family.  #ThankYouTom",15,14,,,,1,,,128748068700571,/story.php?story_fbid=128748068700571&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-16 17:08:39,"With the April 28th deadline for submitting nominating papers to local elections officials quickly approaching, we urge the Massachusetts legislature to take swift action in aligning ballot access requirements with current guidance as it relates to the coronavirus.",3,2,,,1,,,,128491392059572,/story.php?story_fbid=128491392059572&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-15 19:11:57,"Kevin O'Connor: ""Ballot Access Could Put Individuals At Risk Amid #COVID19 Threat.""",19,18,,1,,,,,128153482093363,/story.php?story_fbid=128153482093363&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-13 11:18:15,You know what would make everyone feel better right now? Being able to rely on their Senators to focus on moving things in Congress to better protect all of us.  This is a pandemic.  The virus should not be used as a political football by career politicians. #mapoli,48,43,1,,,3,1,,127235082185203,/story.php?story_fbid=127235082185203&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-12 15:55:13,Great night in Agawam last night supporting  John Cain for State Senate! John is a small business owner who served our country for nearly a decade and completed his naval service as a Lieutenant. John is exactly the kind of person we need to serve our Commonwealth.,22,22,,,,,,,126954222213289,/story.php?story_fbid=126954222213289&id=104346771140701
,,2020-03-10 12:59:57,"We had a great visit yesterday to CHEMGENES, a biotech company in Wilmington, MA founded by two Indian immigrants, Dr. Suresh Srivastava and his brilliant wife Sunita. They employ more than 40 people in Massachusetts, and do wonderful, lifesaving work. The American dream in action! #KOCforSenate",34,34,,,,,,,126028325639212,/story.php?story_fbid=126028325639212&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-09 11:53:15,"Amidst the #COVID2019 chaos, stay calm and encourage your family and friends to take the proper preventative measures to protect themselves against coronavirus. For tips to combat #COVID2019, please visit:",11,11,,,,,,,125564962352215,/story.php?story_fbid=125564962352215&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-09 11:51:07,,75,75,,,,,,,125564365685608,/KOCforSenate/photos/a.104346804474031/125564365685608
Kevin O'Connor for US Senate,,2020-03-08 20:24:01,,7,7,,,,,,,125308372377874,/story.php?story_fbid=125308372377874&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-06 13:04:41,"SHARE. SHARE. SHARE. We need your help. In order to make the ballot, Kevin needs 10,000 certified signatures.  Are you willing to volunteer for two hours next Saturday, March 14th to ensure Kevin makes the ballot? Please email us at info@KOCforSenate.com.",12,12,,,,,,,124326805809364,/story.php?story_fbid=124326805809364&id=104346771140701
Kevin O'Connor for US Senate,,2020-03-04 15:44:37,Ran into a supporter in the city today. Made sure she left with a new decoration for her car! Looking for your bumper sticker? Sign up at KOCforSenate.com,24,23,,1,,,,,123583169217061,/story.php?story_fbid=123583169217061&id=104346771140701
,,2020-03-04 10:22:06,"Thank you to the Blackstone Valley Chamber of Commerce, officials throughout the Town of Northbridge, and especially State Representative David Muradian for guiding us throughout the district.  We have been and will continue to travel the Commonwealth to listen to you and your concerns to better understand what needs to change in Washington D.C, in order to have a positive effect on real people here in Massachusetts. The multi-generational career politicians in D.C. have forgotten who they represent.",21,20,,1,,,,,123462139229164,/story.php?story_fbid=123462139229164&id=104346771140701
