source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
R.Mark Armstrong for US Senate,,2020-03-10 02:52:49,"It is with a heavy heart that i had to file an election violation complaint.   This is the text of the email that was with the complaint. Julie, Thank you for your patience!  Attached please find the; Complaint form that is signed by myself (PDF), the poster promoting the Lincoln Day Dinner and Cynthia Lummis (JPEG), and a PM on FB from Pepper the Fremont County GOP chairman (JPEG). At the Lincoln Dinner in Cheyenne I was able to speak with Josh Wheeler, Short and Miller.  All agreed that Fremont County GOP should not be able to advertise and promote Cynthia Lummis as Key note speaker in this the Primary season.  Cynthia announced she was running for Senate in or before September 2019.   I sent a letter to the GOP in September 2019 and announced in September 2019. The Law States: 22-25-104  No political party funds shall be expended directly or indirectly in the aid of the nomination of any one person as against another person of the same political party running in the primary election. The poster (Attachment 1) was distributed by the Fremont party.  Funds were spent to make the poster and Cynthia as key note speaker is being given 15 minutes to talk while all other candidates are given 2 minutes.  Funds are being spent directly and indirectly by Fremont County GOP to endorse and promote Cynthia Lummis and her campaign against all other candidates running.  This is damaging all other campaigns.  If you have any questions please don't hesitate to call  or email me. Sincerely, R. Mark Armstrong for US Senate 307-399-8516 PS:  Mark Klaassen; Please monitor this situation to make sure the law is followed.  As you know I will fight for Justice for all!   SOS Kip stated we are not in the Primary even though at least 4 candidates have declared they are running. The US Attorney has forwarded the complaint to the election integrity coordinator!",2,2,,,,,,,214658563244526,/story.php?story_fbid=214658563244526&id=115830136460703
R.Mark Armstrong for US Senate,,2020-02-23 21:59:05,Talked with Liz Cheney about how the Bureaucracies abuse We the People.  She gave a great speech.   Talked with Mark Gordon about CO2. I gave a little 3 min talk that was interrupted by applause a few times.,10,10,,,,,,,203362467707469,/story.php?story_fbid=203362467707469&id=115830136460703
R.Mark Armstrong for US Senate,,2020-02-18 07:57:20,"In Paul's letter to Titus, Paul quota's the pagan unbeliever Epimenides, a Cretan philosopher.      ""Cretans are always liars, evil beasts, lazy gluttons."".  So I ask are DC swamp dwellers Cretans?  Lazy Gluttons.  If so we must change  the status quo.   Can we implement zero sum performance based  budgeting?  Yes i know it will be difficult to administer.  Mike Enzi's recently proposed legislation is a first step. Can we re write and amend  NEPA? Can we get big money and corruption out of politics? Can we get the Federal Government back inside the Constitution?  Can we?",1,1,,,,,,,198963934813989,/story.php?story_fbid=198963934813989&id=115830136460703
R.Mark Armstrong for US Senate,,2020-02-11 18:28:24,"I volunteered as a Coach, Scout Master, Librarian, and Firefighter.",4,4,,,,,,,193927571984292,/story.php?story_fbid=193927571984292&id=115830136460703
R.Mark Armstrong for US Senate,,2020-02-05 17:53:29,,34,29,1,4,,,,,189429709100745,/story.php?story_fbid=189429709100745&id=115830136460703
R.Mark Armstrong for US Senate,,2020-01-31 19:16:19,"A majority of the U.S. Senate have determined that the numerous witnesses and 28,000-plus pages of documents already in evidence are sufficient to judge the House Managers’ accusations and end this impeachment trial.   Vote to aquite is scheduled for Wednesday!",12,11,,,,,1,,185840496126333,/story.php?story_fbid=185840496126333&id=115830136460703
R.Mark Armstrong for US Senate,,2020-01-30 20:19:02,"I just now got back from the Medicaid Expansion in Wyoming conference.  The road was a bit slippery, but no problems.  The conference was good, but did little to change my mind.   I would defund Planned Parenthood and spread that $500 million around rural health. I will post a link to the video of the conference in the comments.",12,12,,,,,,,185151842861865,/story.php?story_fbid=185151842861865&id=115830136460703
R.Mark Armstrong for US Senate,,2020-01-29 20:10:39,I'm applying for a job working for you as your US Senator.  I don't want your vote wasted.  To get the message out I need your help.   $80 gets a tank of gas $60 gets 1000 business cards 2000 votes $30 gets 200 flyers My mailing address is P.O. Box 56 Centennial WY 82055 If you can't help financially I'd appreciate you printing a poster (if you need the file i can email it to you) then put it in a window in your home and in your car.   Thanks,7,7,,,,,,,184427839600932,/story.php?story_fbid=184427839600932&id=115830136460703
R.Mark Armstrong for US Senate,,2020-01-23 07:41:14,https://www.facebook.com/1137436744/posts/10219693491104610/,16,10,,1,,,5,,179455203431529,/story.php?story_fbid=179455203431529&id=115830136460703
R.Mark Armstrong for US Senate,,2020-01-16 18:35:52,"A full statement from Chairwoman Liz Cheney: “Nancy Pelosi and the Socialist Democrats in the House of Representatives are threatening our freedom and our Wyoming values every day. They must be stopped. Our nation is facing grave security challenges overseas and the House Democrats are working to weaken our president and embolden our enemies. Socialists in Congress and among the presidential candidates are threatening our liberty and freedom. ""I believe I can have the biggest impact for the people of Wyoming by remaining in leadership in the House of Representatives and working to take our Republican majority back. I will not be running for the Senate in 2020. I plan to seek re-election to the House of Representatives.”",12,12,,,,,,,174612947249088,/story.php?story_fbid=174612947249088&id=115830136460703
