source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Amanda Edwards For Texas,,2019-09-30 16:09:39,‪Our FIRST End of Quarter fundraising deadline for the campaign is TODAY and our ability to raise enough money is key to being considered “viable” in this race. ‬ ‪Help us demonstrate this by making your contribution today! #AmandaForTexas  https://secure.actblue.com/donate/amandaedwards-website‬,21,21,,,,,,,2356008427955705,/story.php?story_fbid=2356008427955705&id=2301300770093138
Amanda Edwards For Texas,,2019-09-30 08:58:03,"‪You heard it here first, the Washington Post just reported that Amanda is a rising star in the state of Texas. ‬ ‪Join our people powered movement today by donating before our first  fundraising deadline at midnight. https://secure.actblue.com/donate/amandaedwards-website‬",30,27,,3,,,,,2355745737981974,/story.php?story_fbid=2355745737981974&id=2301300770093138
"Amanda Edwards For Texas,AM Joy on MSNBC",AM Joy on MSNBC,2019-09-29 15:48:09,"Thank you, Beto O'Rourke for the shout out this morning on AM Joy on MSNBC!  We are building on what you started, and together we will turn Texas blue in 2020.Beto O'Rourke talks why he is running for president and not U.S. senator against John Cornyn, plus three women he calls ""extraordinary"" candidates who he says can beat the incumbent adding, ""This is the way we defeat #Trump and win elections through #Texas in this country."" FULL clip: https://www.msnbc.com/am-joy/watch/beto-o-rourke-calls-on-trump-to-resign-from-presidency-70207045984?cid=sm_npd_ms_fb_jy",45,33,,12,,,,,2355308724692342,/story.php?story_fbid=2355308724692342&id=2301300770093138
Amanda Edwards For Texas,,2019-09-29 11:07:09,"‪Thank you to Patrick Svitek and Texas Tribune for hosting me in Austin for #tribfest19! Democrats are stronger when we stand together, and it was amazing having the chance to share my vision and more insight about our people-powered movement in the state’s capital.",22,20,,2,,,,,2355082584714956,/story.php?story_fbid=2355082584714956&id=2301300770093138
Amanda Edwards For Texas,,2019-09-28 11:33:59,‪We are here in Austin for the Texas Tribune’s candidate forum!‬ ‪Let’s show everyone at #TribFest2019 what a People-Powered movement looks like by contributing here before Amanda goes on stage: https://secure.actblue.com/donate/amandaedwards-website ‬,38,28,,10,,,,1,2354361911453690,/story.php?story_fbid=2354361911453690&id=2301300770093138
Amanda Edwards For Texas,,2019-09-28 08:05:33,The energy in Texas was infectious yesterday! I could not be happier to have had the opportunity to speak to both the Top Ladies of Distinction in Dallas and the Tejano Democrats in San Antonio. Thank you so much for hosting me. #AmandaForTexas,17,15,,2,,,,,2354232868133261,/story.php?story_fbid=2354232868133261&id=2301300770093138
Amanda Edwards For Texas,,2019-09-27 19:22:04,I had a great time talking to Jack Fink and CBS DFW about my campaign to deliver real results to Texans this morning.  Be sure to check out my full interview here! #AmandaForTexas,77,61,,16,,,,,2353860014837213,/story.php?story_fbid=2353860014837213&id=2301300770093138
Amanda Edwards For Texas,,2019-09-27 06:59:04,Dark and early and on the road! We are heading to Dallas first today and will eventually end up at the Texas Tribune Fest! Help us fund our road trip by donating now at www.amandafortexas.com! #amandafortexas,20,18,,2,,,,,2353410264882188,/story.php?story_fbid=2353410264882188&id=2301300770093138
Amanda Edwards For Texas,,2019-09-26 23:50:28,Thank you so much to everyone who Attended TSU’s Black Women Run forum! I am proud to see so many women of color taking the lead in the State of texas this election cycle.,29,28,,1,,,,,2353184131571468,/story.php?story_fbid=2353184131571468&id=2301300770093138
Amanda Edwards For Texas,,2019-09-26 14:26:39,"The retail price of prescription drugs commonly used by older Americans has continued to increase faster than inflation, according to a new analysis from AARP.  This marks the 12th year in a row that there has been a substantial increase in prices. We must work to enact legislation that gives Texans real results now.",15,7,,,2,2,4,,2352901481599733,/story.php?story_fbid=2352901481599733&id=2301300770093138
Amanda Edwards For Texas,,2019-09-26 06:38:38,Many thanks to all those who hosted and attended a wonderful gathering of support in Atlanta! This race isn’t just about Texas; it is about this nation. Please donate today! www.amandafortexas.com,42,36,,6,,,,1,2352597681630113,/story.php?story_fbid=2352597681630113&id=2301300770093138
Amanda Edwards For Texas,,2019-09-25 15:25:01,Please support my fundraiser today! Please contribute at https://secure.actblue.com/donate/amandakedwards-atl092519,8,7,,,1,,,,2352135558342992,/story.php?story_fbid=2352135558342992&id=2301300770093138
"Amanda Edwards For Texas,Washington Post",Washington Post,2019-09-24 13:54:22,"‪Denying equal access to vote is a relic of the Jim Crow era and has no place in today’s Texas.  All Texans should have equal access to the ballot box.‬When students at the historically black Prairie View A&M University challenged the county about limited early-voting hours, they were also taking on Waller County’s freighted history.",21,19,,1,1,,,,2351828721707009,/story.php?story_fbid=2351828721707009&id=2301300770093138
Amanda Edwards For Texas,,2019-09-24 09:45:53,"Check out a few highlights of the “Meet the Democratic Women Looking to Turn Texas Blue in 2020” article.  Edwards says she is basing her campaign not on finger-pointing or playing the blame game, but on showing she can build coalitions. She says voters she speaks to want their representatives to “get to work”, even while their individual priorities may differ. “They have seen politics played, and politics played out. They want people to get focused,” she says. “What is constant is the disdain and lack of satisfaction with the status quo. I have no doubt this is a change election.” https://www.independent.co.uk/news/world/americas/us-election/texas-2020-election-democrats-women-mj-hegar-wendy-davis-sandra-bullock-a9114171.html",68,56,,12,,,,2,2351210631768818,/story.php?story_fbid=2351210631768818&id=2301300770093138
Amanda Edwards For Texas,,2019-09-23 23:31:03,This is our last Houston fundraiser before our September 30 fundraising deadline! I look forward to seeing everyone soon!  Use this link to contribute today! https://secure.actblue.com/donate/amandakedwards-hou092419,11,9,,2,,,,,2350928485130366,/story.php?story_fbid=2350928485130366&id=2301300770093138
Amanda Edwards For Texas,,2019-09-23 09:31:21,‪Have you purchased any of our T-shirts or other apparel yet? Don’t miss out - make your purchase today! https://store.amandafortexas.com‬,18,17,,1,,,,,2350483661841515,/story.php?story_fbid=2350483661841515&id=2301300770093138
Amanda Edwards For Texas,,2019-09-21 13:15:06,Check out the info from The Houston Food Bank: https://www.houstonfoodbank.org/news-houston-food-banks-response-to-tropical-storm-imelda/,5,5,,,,,,,2349161695307045,/story.php?story_fbid=2349161695307045&id=2301300770093138
Amanda Edwards For Texas,,2019-09-20 20:28:21,"These are a few of the devastating images of flooding in my hometown of Houston, TX. Images like this stick with me and influenced my run for the US Senate.  I ‪have fought for federal funding during the aftermath of Hurricane Harvey and will continue to fight for full recovery FEMA funding for all Texans. #HoustonStrong #TexasStrong",23,17,,1,,5,,1,2348638605359354,/story.php?story_fbid=2348638605359354&id=2301300770093138
Amanda Edwards For Texas,,2019-09-19 07:35:43,"‪Texans need access to affordable healthcare. Instead of expanding loopholes under the Affordable Care Act, we need to expand access to adequate coverage. This is not the time for partisanship, we need leadership that will act now. ‬ ‪ https://www.bloomberg.com/news/features/2019-09-17/under-trump-health-insurance-with-less-coverage-floods-market ‪ ‬",16,12,,1,,2,1,1,2347450165478198,/story.php?story_fbid=2347450165478198&id=2301300770093138
Amanda Edwards For Texas,,2019-09-18 00:53:13,Thanks #Pearland for braving the stormy weather to show up and make sure that we build this movement all across Texas!  A very special thank you goes out to the host committee!,54,46,,8,,,,,2346556858900862,/story.php?story_fbid=2346556858900862&id=2301300770093138
Amanda Edwards For Texas,,2019-09-16 22:52:14,"I had a great time stopping by the Fort Bend Democrats meeting tonight. The county went blue in 2018, and I’m looking forward to helping them finish the job in 2020!",30,26,,4,,,,,2345823015640913,/story.php?story_fbid=2345823015640913&id=2301300770093138
Amanda Edwards For Texas,,2019-09-16 07:28:38,"‪Many thanks to Diane, Kawana, Alex, Jon and team for all of the encouragement and support!‬",27,25,,2,,,,,2345346035688611,/story.php?story_fbid=2345346035688611&id=2301300770093138
Amanda Edwards For Texas,,2019-09-15 12:44:05,"""What’s going to be most important for Texans is to pick the candidate and the person that can deliver real results that matter in their lives. While campaign speeches are one thing, delivering results is entirely another”  Miss my interview on WFAA's Inside Texas Politics this morning with Jason Whitely? Be sure to catch it here right now!",56,47,,9,,,,,2344817605741454,/story.php?story_fbid=2344817605741454&id=2301300770093138
Amanda Edwards For Texas,,2019-09-15 10:34:12,"‪Although I think I might be blinking in this picture. I still cannot thank Susan, Janelle, Laurie, Ashok, Alan, Marilu and so many of my awesome #ALF family enough for all of your support! #amandafortexas ‬",18,16,,2,,,,,2344727969083751,/story.php?story_fbid=2344727969083751&id=2301300770093138
Amanda Edwards For Texas,,2019-09-14 11:18:30,"You heard it here first, political guru Gromer Jeffers has reported that we are a top contender in the #TxSen primary.  Help us show Texas and the nation what a people-powered campaign can do by donating here:  https://secure.actblue.com/donate/amandaedwards-website #AmandaForTexas",86,60,,26,,,,1,2343983192491562,/story.php?story_fbid=2343983192491562&id=2301300770093138
Amanda Edwards For Texas,,2019-09-14 08:26:29,"‪Thanks to Higher Heights for America, The Collective PAC, and my host committee for all the support in DC yesterday during #CBCFALC2019 as I run to become the next US Senator from Texas!‬",51,43,,8,,,,1,2343876292502252,/story.php?story_fbid=2343876292502252&id=2301300770093138
Amanda Edwards For Texas,,2019-09-13 08:11:20,Congrats to all of the @democraticnationalcommittee and @abcnews for a success #DemDebate in my hometown of Houston!,80,71,,9,,,,,2343143952575486,/story.php?story_fbid=2343143952575486&id=2301300770093138
Amanda Edwards For Texas,,2019-09-12 21:36:54,,28,23,,5,,,,,2342859409270607,/story.php?story_fbid=2342859409270607&id=2301300770093138
"Amanda Edwards For Texas,QuickTake by Bloomberg",QuickTake by Bloomberg,2019-09-12 14:58:51,"Thank you, Bloomberg TicToc for profiling our people-powered movement to change Texas!As the #DemDebate takes place in Houston, this millennial  is running to unseat John Cornyn and become Texas's first black senator.  Amanda Edwards Houston City Council Member Amanda Edwards For Texas",72,55,,17,,,,,2342734872616394,/story.php?story_fbid=2342734872616394&id=2301300770093138
Amanda Edwards For Texas,,2019-09-11 22:46:55,"Yesterday the U.S. Census Bureau released the distressing news that more than 5 million Texans don't have health insurance; the largest number in the country, and a massive increase from the past year alone.  We need a Senator that will fight tirelessly to deliver real results to Texans and get more people covered now. #TXSen",34,19,,,4,11,,1,2342143129342235,/story.php?story_fbid=2342143129342235&id=2301300770093138
Amanda Edwards For Texas,,2019-09-11 07:41:42,"‪Eighteen years ago, nearly 3,000 lives were needlessly taken in New York, Pennsylvania, and at the Pentagon. We must never forget them, their families, or those who answered the call to help.‬",18,14,,3,,1,,1,2341674499389098,/story.php?story_fbid=2341674499389098&id=2301300770093138
Amanda Edwards For Texas,,2019-09-10 21:57:39,"Thank you Shannon Watts for your bravery, leadership, and for showing the world how to #FightLikeAMother.  The time for sensible gun policies is now.",140,109,,31,,,,2,2341422609414287,/story.php?story_fbid=2341422609414287&id=2301300770093138
Amanda Edwards For Texas,,2019-09-10 11:21:19,Happy Debate week Houston!! I am excited to have had the chance to kick off the week by chatting about my people-powered campaign with Garrett Haake and MSNBC at the Breakfast Klub this morning!#AmandaForTexas,25,22,,3,,,,1,2341107986112416,/story.php?story_fbid=2341107986112416&id=2301300770093138
Amanda Edwards For Texas,,2019-09-09 23:31:51,‪Politicians should “quit” trying to govern by Twitter. We need leaders who are ready to get to work.‬ ‪Thank you Jason Montanez for discussing my campaign to bring real results to Texans on the Quitters Revolution podcast tonight!‬,68,60,,8,,,,1,2340723036150911,/story.php?story_fbid=2340723036150911&id=2301300770093138
Amanda Edwards For Texas,,2019-09-09 18:18:28,Our Merch is finally here!  Be sure to show your support for our People-Powered campaign by visiting our brand new Web Store today! #AmandaForTexas  https://store.amandafortexas.com/,62,43,,19,,,,,2340588236164391,/story.php?story_fbid=2340588236164391&id=2301300770093138
Amanda Edwards For Texas,,2019-09-09 07:54:05,"‪I currently serve 2.3 million Houstonians as an At-Large Houston City Council Member. I seek to bring the same hands-on, results-oriented, people-centered approach to Washington to make sure that your needs, that you all, the people of Texas are front and center and getting the results that you deserve in our communities. It is so important that you have leadership that is not only focused on the issues that matter most to you, but that can deliver. Whether it is extending access to healthcare as millions of Texans are uninsured or making sure that all Texans feel like they are part of today and tomorrow's economy, I'm running for the U.S. Senate to make sure you feel the impact in your lives."" https://www.kvue.com/mobile/article/news/texas-this-week-7-tx-democrats-are-running-for-the-us-senate/269-535546cc-18ca-4019-b989-e73a94c8324f‬",42,36,,6,,,,2,2340254589531089,/story.php?story_fbid=2340254589531089&id=2301300770093138
Amanda Edwards For Texas,,2019-09-08 21:05:28,‪I had a great time chatting with Jason Whitely this week. Be sure to tune in to WFAA next Sunday at 9am to hear more about my People-Powered campaign to bring real results to Texans everywhere. #AmandaForTexas‬,38,32,,6,,,,,2339973409559207,/story.php?story_fbid=2339973409559207&id=2301300770093138
Amanda Edwards For Texas,,2019-09-08 11:25:34,"""""It's time to put the interest of the people first, rather than the NRA,"" Edwards said. ""I've made good grades and As most of my life, but what I don't want is an A+ from the NRA like John Cornyn.” Miss the first U.S. Senate Democratic forum? Be sure to check out some highlights here:",65,57,,8,,,,1,2339686302921251,/story.php?story_fbid=2339686302921251&id=2301300770093138
Amanda Edwards For Texas,,2019-09-07 21:49:13,‪A perk of living in Texas? Getting to share a plate of BBQ with the North Brazoria County Democrats to celebrate Labor.‬ ‪Thank you for allowing me to stop by and share my vision of a People-Powered camapign with you all this evening. ‬,45,39,,6,,,,1,2339287266294488,/story.php?story_fbid=2339287266294488&id=2301300770093138
"Amanda Edwards For Texas,QuickTake by Bloomberg",QuickTake by Bloomberg,2019-09-07 11:15:04,"I am so happy to see Ms. Arvie home at last. Thank you Bloomberg for profiling one of my favorite Houston stories and thank you to everyone who aided in this amazing journey!It typically takes 2 years for people to get government funding after natural disasters. 2 years after Hurricane Harvey, this 83-year-old can finally come home",12,9,,3,,,,,2339256086297606,/story.php?story_fbid=2339256086297606&id=2301300770093138
Amanda Edwards For Texas,,2019-09-06 16:27:00,"‪After a long day on the campaign trail, there’s no group I would have rather ended it with than the Burleson County Democrats! Thank you for taking the time to hear about my People Powered movement at your Taco Town Hall last night! #AmandaForTexas‬",50,40,,10,,,,2,2338416563048225,/story.php?story_fbid=2338416563048225&id=2301300770093138
Amanda Edwards For Texas,,2019-09-06 11:43:55,‪So great to see Texas so ready for change! Thanks Frisco Democrats for hosting the US Senate Candidates in order to move Texas forward! Great crowd and a job well done! ‬,49,39,,10,,,,,2338261453063736,/story.php?story_fbid=2338261453063736&id=2301300770093138
Amanda Edwards For Texas,,2019-09-06 11:41:18,,31,31,,,,,,1,2338259436397271,/story.php?story_fbid=2338259436397271&id=2301300770093138
Amanda Edwards For Texas,,2019-09-05 19:17:19,‪Thanks @FriscoDemocrats for an awesome US Senate Candidates Forum! We are heading to Burleson County for a town hall! (I told you we were going to be present in lots of places no matter the size!) #amandafortexas‬,72,55,,17,,,,4,2337756376447577,/story.php?story_fbid=2337756376447577&id=2301300770093138
Amanda Edwards For Texas,,2019-09-05 13:27:36,Couldn’t make the drive to Frisco today? Be sure to our first Democratic Senate Forum Hosted by the Frisco Democratic club here!,22,19,,3,,,,5,355532125350448,/story.php?story_fbid=355532125350448&id=2301300770093138
Amanda Edwards For Texas,,2019-09-05 13:16:23,,36,29,,7,,,,,359654464919537,/story.php?story_fbid=359654464919537&id=2301300770093138
Amanda Edwards For Texas,,2019-09-05 12:08:54,‪Thank you Microsoft for having a great conversation with me about innovation and building an inclusive economy for all Texans.,33,27,,6,,,,,2337537976469417,/story.php?story_fbid=2337537976469417&id=2301300770093138
Amanda Edwards For Texas,,2019-09-04 19:39:56,"On the road again! This time we are heading to Dallas area for the Frisco Democratic Club Senate Candidate Forum! Please check us out via Facebook tomorrow at lunchtime! In the meantime, please chip In by donating to the campaign! https://secure.actblue.com/donate/amandaedwardspl",61,53,,7,1,,,2,2337010983188783,/story.php?story_fbid=2337010983188783&id=2301300770093138
Amanda Edwards For Texas,,2019-09-04 08:30:21,‪There is less than a month left until the end of the quarter. Having a strong showing indicates a real show of strength. Show that our people powered campaign is picking up momentum by donating here today:‬,25,17,,8,,,,,2336674206555794,/story.php?story_fbid=2336674206555794&id=2301300770093138
"Amanda Edwards For Texas,Stuart Williams",Stuart Williams,2019-09-03 08:07:29,"It was great meeting with you! I can’t wait to see you in Lubbock!While so much did happened this weekend, a bright spot was me and Brenda Cruz getting to meet Amanda Edwards For Texas Democrat for U.S. Senate. Turns out, she's Billie Caviel's goddaughter! We hope to see her in Lubbock soon!",25,19,,6,,,,,2335961586627056,/story.php?story_fbid=2335961586627056&id=2301300770093138
Amanda Edwards For Texas,,2019-09-02 13:48:25,"As the granddaughter of a longshoreman, I was especially proud to have had the opportunity to spend this morning with Galveston Labor at their #LaborDay breakfast.  Special thanks to Rick Lord and Plumbers  Local 68 for welcoming me to discuss ways to empower workers in the State of Texas.",39,33,,6,,,,,2335433936679821,/story.php?story_fbid=2335433936679821&id=2301300770093138
Amanda Edwards For Texas,,2019-09-02 10:28:20,"This #LaborDay, I wanted to take a second to say thank you to every hardworking Texan. Texas workers are the backbone of this state, and the engine that drives our economy.  One of my top priorities in the Senate will be building an economy that works for all Texans, and expanding the middle class.",34,26,,8,,,,,2335326090023939,/story.php?story_fbid=2335326090023939&id=2301300770093138
Amanda Edwards For Texas,,2019-09-01 14:58:04,"In less than a month, there have been two mass shootings in Texas and many more homicides. Yet, effective today, it is now legal in Texas to bring a firearm into a place of worship.  Enough is enough. We should not have to live this way.",51,41,,5,,4,1,2,2334788826744332,/story.php?story_fbid=2334788826744332&id=2301300770093138
Amanda Edwards For Texas,,2019-08-31 20:59:04,‪My condolences are extended to the families and community members impacted by the senseless gun violence in #Midland and #Odessa. There are too many people dying and too many being injured by gun violence. ‬ ‪We must act now to end gun violence. ‬,65,46,,3,,16,,1,2334213770135171,/story.php?story_fbid=2334213770135171&id=2301300770093138
Amanda Edwards For Texas,,2019-08-31 17:18:32,I had a great time speaking with Ron Jackson about this race on the Jackson Political Report! Thanks for extending your platform to discuss our people powered movement to deliver real results for Texas!,20,20,,,,,,,2334118283478053,/story.php?story_fbid=2334118283478053&id=2301300770093138
Amanda Edwards For Texas,,2019-08-31 16:22:37,I enjoyed this morning’s Women of Labor Breakfast in Pasadena! Had a great time getting the chance to catch up with Chairman Hinojosa and the AFL-CIO here in Harris County! #AmandaForTexas,56,46,,10,,,,,2334093276813887,/story.php?story_fbid=2334093276813887&id=2301300770093138
Amanda Edwards For Texas,,2019-08-31 08:22:27,Many thanks to #TheBeaumontEnterprise for a great discussion about the significance of this race: https://www.google.com/amp/s/www.beaumontenterprise.com/opinions/editorials/amp/ENTERPRISE-EDITORIAL-Challenges-to-Cornyn-show-14400471.php,69,58,,11,,,,,2333834796839735,/story.php?story_fbid=2333834796839735&id=2301300770093138
"Amanda Edwards For Texas,Pod Bless Texas",Pod Bless Texas,2019-08-30 20:10:05,"Kendall and ""Les"" host a slew of characters this week in the PBT studio with 3rd Mic Sarah Slamen. First, the team interviews Katy Drake Bettner, Executive Producer of Raise Hell: The Life & Times of Molly Ivins on her new film debuting this weekend; next, former Maryland Congressman John K. Delaney phones in during lunch to talk about his race for the Democratic Presidential nomination sans debate stage; finally, the team wraps up with Amanda Edwards For Texas and her candidacy to replace John Cornyn.",5,5,,,,,,,2333834413506440,/story.php?story_fbid=2333834413506440&id=2301300770093138
Amanda Edwards For Texas,,2019-12-28 13:10:34,‪My #SeniorsforAmanda don’t play games! They are out here fired up and ready for the election because they know that I am ready and able to be a voice for them! #DontMessWithMySeniors #SeniorsforAmanda #WeReady #AmandaforTexas ‬,48,36,,12,,,,,2433365096886704,/story.php?story_fbid=2433365096886704&id=2301300770093138
Amanda Edwards For Texas,,2019-12-26 08:18:20,"‪Calling all volunteers! We are about 2 months away from our March 3rd Primary! Whether it's making calls, knocking or helping on social media, we need your help! Sign up at https://amandafortexas.com to join Team Amanda today! #AmandaForTexas‬",44,38,,6,,,,1,2431365097086704,/story.php?story_fbid=2431365097086704&id=2301300770093138
Amanda Edwards For Texas,,2019-12-23 20:35:45,"It's crunch time to finish your holiday shopping and for our campaign! With just 8 weeks until early voting begins and 8 days before our end of year finance deadline, any contribution you can make is appreciated. Help us send John Cornyn packing in 2020, and donate today! #AmandaForTexas https://secure.actblue.com/donate/amandaedwards-website",38,28,,10,,,,,2429050257318188,/story.php?story_fbid=2429050257318188&id=2301300770093138
Amanda Edwards For Texas,,2019-12-15 22:38:27,"‪At the Brazoria County forum, I had an opportunity to hear from residents about their concerns. The resident pictured in the first photo here explained her concern about her voice being heard. I keep an open door policy & engage residents so that their concerns are at the forefront. #Amandafortexas‬",30,21,,9,,,,,2422009684688912,/story.php?story_fbid=2422009684688912&id=2301300770093138
Amanda Edwards For Texas,,2019-12-11 22:58:30,Thanks to Indivisible Houston and Katy for hosting a great TX Senate candidate forum! It was a lively and informative discussion of the key issues facing Texas. #AmandaForTexas,62,54,,8,,,,,2418340268389187,/story.php?story_fbid=2418340268389187&id=2301300770093138
Amanda Edwards For Texas,,2019-12-03 23:29:51,"Texas is on the cusp of profound political change, and 2020 is the year it's going to happen! Join our campaign at www.amandafortexas.com today! #AmandaForTexas",32,28,,4,,,,,2411056442450903,/story.php?story_fbid=2411056442450903&id=2301300770093138
Amanda Edwards For Texas,,2019-11-28 13:11:00,"Today is a day for gratitude. I am thankful for the blessings of family, friends and the privilege of serving my community. No matter what obstacles we face, we can all be thankful for overcoming previous challenges. Wishing you all the happiest of Thanksgivings. #AmandaForTexas",104,92,,12,,,,2,2406162199606994,/story.php?story_fbid=2406162199606994&id=2301300770093138
Amanda Edwards For Texas,,2019-11-25 11:47:54,"In this installment of Real Community Conversations: Real Stories from Real People, I had the opportunity to speak with students about the exploding cost of college tuition. Too many young people are being priced out of an education, or graduate saddled with crippling debt before they begin their careers. It was great to hear this real perspective, so we can work on real solutions to this growing problem. Check out the video! #amandafortexas https://www.youtube.com/watch?v=O3Ef26ebsqA",9,8,,1,,,,1,2403481863208361,/story.php?story_fbid=2403481863208361&id=2301300770093138
Amanda Edwards For Texas,,2019-11-24 10:39:44,"‪Thank you to all who participated in our campaign's Day of Action! We had a great Saturday calling voters across the state, letting them know about our people-powered movement to deliver results for Texans. I look forward to seeing you another opportunity soon! #AmandaForTexas‬",17,13,,4,,,,,2402527526637128,/story.php?story_fbid=2402527526637128&id=2301300770093138
Amanda Edwards For Texas,,2019-11-23 09:38:56,"From youth conversations to much more, here are more fantastic moments from #SanAntonio",27,21,,6,,,,,2401572940065920,/story.php?story_fbid=2401572940065920&id=2301300770093138
Amanda Edwards For Texas,,2019-11-20 23:36:23,‪We had a great launch of Women for Amanda on Sunday! Join us for a Day of Action this Saturday to get the word out about our people-powered movement to change Texas! Please click here (https://secure.ngpvan.com/bGeoqidulEampuUnQo81-Q2) to be part of our Day of Action! #AmandaForTexas‬,8,7,,1,,,,,2399449326944948,/story.php?story_fbid=2399449326944948&id=2301300770093138
Amanda Edwards For Texas,,2019-11-18 22:02:48,"I'm honored to have received the endorsement of the Afro-American Police Officers League! Since 1975, AAPOL has championed community policing, and promoted increasing diversity within law enforcement. I'm grateful for their support and look forward to making sure we support adequate training and community policing! #endorsementalert #AmandaForTexas",176,136,,40,,,,6,2397591700464044,/story.php?story_fbid=2397591700464044&id=2301300770093138
Amanda Edwards For Texas,,2019-11-17 20:45:22,"Many thanks to Jessica Montoya Coggins and Regina Montoya for hosting me for a great event at your home! We are gaining momentum in this race, and I appreciate the #Dallas support! #amandafortexas #dallas #dallastexas",24,23,,1,,,,,2396678107222070,/story.php?story_fbid=2396678107222070&id=2301300770093138
Amanda Edwards For Texas,,2019-11-16 21:27:45,"‪Thank you #Arlington for hosting me to share my vision for making more progress in Texas! Together, we can work to obtain the results that all Texans deserve! #AmandaforTexas‬",11,9,,2,,,,,2395819990641215,/story.php?story_fbid=2395819990641215&id=2301300770093138
Amanda Edwards For Texas,,2019-11-13 23:11:20,"Calling All Women! We are leading the wave of change in 2020! I'm so grateful a group has come together to organize a grassroots effort - Women for Amanda for the March 2020 primary election! Join us this Sunday, November 17th at 6pm for our kick off call. Sign up here https://myaccount.maestroconference.com/conference/register/FQ4WMIBNNE6AQUTM. We will see you Sunday! #amandafortexas #womenforamanda",21,18,,3,,,,2,2393227990900415,/story.php?story_fbid=2393227990900415&id=2301300770093138
Amanda Edwards For Texas,,2019-11-13 07:15:38,‪It was great to be in Texas City yesterday to meet with the Texas Democratic Women of Galveston County! These women are fired up for the 2020 election and ready to get more Texas women elected! #AmandaForTexas ‬,51,45,,6,,,,1,2392647197625161,/story.php?story_fbid=2392647197625161&id=2301300770093138
Amanda Edwards For Texas,,2019-11-08 12:56:57,"Texas has the dubious distinction of having the largest number of uninsured children in the country. Contributing factors include the state's refusal to expand Medicaid, and many families who earn too much to qualify but not enough to afford insurance. We need leaders who will work to get more Texans affordably covered as quickly as possible.",12,8,,,,4,,,2388648738025007,/story.php?story_fbid=2388648738025007&id=2301300770093138
Amanda Edwards For Texas,,2019-11-06 17:13:13,Check out this clip of my #PodBlessTexas interview! #amandafortexas,10,9,,1,,,,1,2387084331514781,/story.php?story_fbid=2387084331514781&id=2301300770093138
Amanda Edwards For Texas,,2019-11-06 13:02:18,"Here in Texas, climate change is at our front door. I saw firsthand Harvey's devastation, and because of climate change, storms like Harvey are no longer once in a generation events. That’s why it’s so disheartening that on Monday, the United States officially withdrew from the Paris climate agreement.  Here are the facts: the last five years are the warmest on record. Extreme weather events like hurricanes and flooding cost the United States $400 billion since 2014. This crisis isn’t going away. We need leaders who will plan, problem solve, and take action instead of burying their heads in the sand. Climate change feels like a scary, intractable problem. But Texans never back down from a challenge. It’s time for new leadership, and a strong way forward.",29,24,,4,,1,,1,2386927774863770,/story.php?story_fbid=2386927774863770&id=2301300770093138
Amanda Edwards For Texas,,2019-11-05 09:54:23,"Today is Election Day in Texas. Although I am not going to appear on the ballot until the Spring 2020 primary election, there are a number of items for you to vote on today.  There are 10 constitutional amendments on the ballot statewide, as well as various local races, including in my hometown of Houston. There are important races today in states like Virginia and Louisiana as well. I urge you all to join me and make your voices heard, by getting out to the polls and casting your vote!",16,13,,3,,,,,2385977931625421,/story.php?story_fbid=2385977931625421&id=2301300770093138
Amanda Edwards For Texas,,2019-11-04 07:46:08,"‪I am not sure why I was having this belly laugh in the first picture, but we all need to have a good belly laugh from time to time - especially when we are enduring difficult times! Our road is never promised to be easy so find ways (i.e. laughter) to make it easier to travel. Congratulations to the Nu Alpha Chapter of @akasorority1908 on 40 years of service! I am fortunate enough to have been able to serve as the keynote speaker for the reunion and hope that I was able to spread some joy and inspiration about serving others and sisterhood. ‬#MondayMotivation #AmandaforTexas",68,55,,13,,,,,2385026758387205,/story.php?story_fbid=2385026758387205&id=2301300770093138
"Amanda Edwards For Texas,Melinda Gates",Melinda Gates,2019-11-02 12:01:03,"Fascinating read! Check this out today!2018 was a groundbreaking year for representation in politics. Women ran for—and were elected to—office in record numbers. We elected one of the most diverse congressional classes in our nation's history. But there is still more work to do. Female candidates continue to face harassment and threats of violence, only 25 percent of candidates are women, and currently less than one-third of elected officials are women. This fascinating new analysis from the Center for American Women and Politics at Rutgers University breaks it all down. Give it a read.",12,11,,1,,,,,2384164608473420,/story.php?story_fbid=2384164608473420&id=2301300770093138
Amanda Edwards For Texas,,2019-11-02 22:41:54,"Did you check out this interview??? We talk about everything! NCAA, President Obama, my basketball skills & more! You don’t want to miss this interview with Devan Wade! #AmandaforTexas",15,14,,1,,,,,2383785668511314,/story.php?story_fbid=2383785668511314&id=2301300770093138
Amanda Edwards For Texas,,2019-10-31 20:57:12,Happy Halloween! Please help us get home from Austin by contributing to our campaign at www.amandafortexas.com,23,19,,4,,,,,2382003975356150,/story.php?story_fbid=2382003975356150&id=2301300770093138
Amanda Edwards For Texas,,2019-10-28 08:21:51,"‪What a great meeting with the Young Democrats of Denton County! We had an excellent conversation about getting millennials and young people politically engaged, and about changing Texas for the better! I saw some great Halloween costumes too! #AmandaForTexas‬",54,39,,15,,,,1,2378956202327594,/story.php?story_fbid=2378956202327594&id=2301300770093138
