source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Michelle Ferrigno Warren For United States Senate,,2019-09-14 12:53:31,What a fantastic morning up at Red Rocks Amphitheater! No campaign meetings or events this morning. It was all about Wil and his senior pictures! Enjoyed my third and final senior picture photo shoot!! #thatsawrap #senioryear #proudmom,90,63,,27,,,,6,128913028459377,/story.php?story_fbid=128913028459377&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-10 00:24:51,"Been having a blast seeing our beautiful state, meeting amazing Coloradans. Especially loved my time with the Western University politics club in Gunnison!",40,35,,5,,,,,127298981954115,/story.php?story_fbid=127298981954115&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-08 20:53:43,"Having a great time on the western slope listening, learning and sharing why I think it’s time to ensure that people are the highest priority in politics! It’s time to come together. It’s time to build a better tomorrow! #telluride #montrose #delta #grandjunction #gunnison",72,54,,18,,,,,126893495327997,/story.php?story_fbid=126893495327997&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-07 22:07:28,,60,49,,11,,,,2,126532405364106,/MichelleForColorado/photos/a.106990980651582/126532405364106
Michelle Ferrigno Warren For United States Senate,,2019-09-07 15:34:09,"Grateful to be able to head to Mancos, CO and meet with Rosa who has been in sanctuary for 27 months. #itstime #peopleoverpolitics #rosabelongshere",25,22,,3,,,,,126418828708797,/story.php?story_fbid=126418828708797&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-06 21:42:07,Some more pics from tonight’s event!  #itstime #estiempo #peopleoverpolitics,27,23,,4,,,,,126097608740919,/story.php?story_fbid=126097608740919&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-06 21:14:26,"So many people here to support Michelle at her Campaign Launch party! Over the years, she has made an impact on so many lives 😌 #peopleoverpolitics #itstime",78,57,,21,,,,3,126088532075160,/story.php?story_fbid=126088532075160&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-26 14:29:10,"Great start to the amazing centennial year celebrating the 19th amendment! Saw familiar faces and friends, celebrating women and our collective commitment to see women lead in elected office and civic engagement!",85,63,,22,,,,2,121566662527347,/story.php?story_fbid=121566662527347&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-31 10:24:12,"Next Friday is THE DAY we kick this campaign off!  Come join my friends, family & supporters to hear why I think it's time for Colorado to ensure that PEOPLE and NOT politics need to be our highest legislative priority!",52,39,,13,,,,,123682995649047,/story.php?story_fbid=123682995649047&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-07 09:18:35,Learn more at michelleforcolorado.com,88,61,,26,1,,,,109101703773843,/story.php?story_fbid=109101703773843&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-06 15:00:02,"Grateful for all the friends who are beginning to ""like"" and ""share"" my page. As with every campaign, to keep this train moving, we need some money!  Please join me in supporting a positive, service above self, people over politics message! https://secure.actblue.com/donate/michelle-ferrigno-warren-for-us-senate-1",19,14,,5,,,,,108191847198162,/story.php?story_fbid=108191847198162&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-06 13:50:36,"Non-profit Executive & Community Activist Michelle Ferrigno Warren Announces Candidacy for U.S. Senate leading with public service message for Coloradans looking for a new kind of Congressional leadership: Service Above Self, People Over Politics",91,62,,28,1,,,21,108128090537871,/story.php?story_fbid=108128090537871&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-14 01:19:48,"Great night spent w/ amazing young leaders from CO listening & talking peace, justice & politics.",76,56,,20,,,,,115570433126970,/story.php?story_fbid=115570433126970&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-06 15:04:37,,31,21,,10,,,,3,108196077197739,/story.php?story_fbid=108196077197739&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-10 18:35:52,"Thanks to the invitation from my Native American friends Susie & Richard Silversmith, I attended my first Pow-Wow In Colorado Springs hosted by One Nation Walking Together. I met so many great people, asked questions and listened. Grateful for the elders I met and I’m looking forward to listening and learning more.  A few take aways: listen to nature. Don’t be greedy. If you want to learn a little more about someone’s specific culture I was told to ask, “What nation do you represent?” When I introduced myself to One Nation Walking Together’s director and shared how I’d like to take time to schedule a listening gathering, tears welled in her eyes and she said, “you are going to make me cry. Thank you.”  I felt deeply grieved that it was so unfamiliar a thing to be asked that she would cry.  Democracy is supposed to be for everyone. People should be and feel welcomed. Politics should not be a club for the rich & powerful. We need to make people our highest priority.  #peopleoverpolitics",135,96,,39,,,,4,113712676646079,/story.php?story_fbid=113712676646079&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-06 21:15:30,“It is time for BOLD moves!” #itstime,56,42,,14,,,,2,401794803860891,/story.php?story_fbid=401794803860891&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-09-06 20:58:37,"Michelle’s Campaign Launch Party is happening NOW! Join us tonight from 6:30-7:30! If you can’t make it, you can still support by sharing this page and using the hashtags: #peopleoverpolitics and #itstime",17,17,,,,,,,484865692245842,/story.php?story_fbid=484865692245842&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-19 22:35:01,"""I think we need a new kind of leadership. I think we need a fresh voice. That's my job, to both listen to Colorado and craft the collaborative message where everybody can flourish.""",130,95,,35,,,,1,118358576181489,/story.php?story_fbid=118358576181489&id=106982643985749
Michelle Ferrigno Warren For United States Senate,,2019-08-05 21:45:24,,26,19,,7,,,,,107267573957256,/MichelleForColorado/photos/a.106990980651582/107267573957256
Michelle Ferrigno Warren For United States Senate,,2019-08-05 21:45:49,,34,24,,10,,,,2,107268473957166,/MichelleForColorado/photos/a.106982757319071/107268473957166
Michelle Ferrigno Warren For United States Senate,,2019-08-25 21:09:16,Tomorrow is an exciting day for women! Hear why I am excited to celebrate as a Colorado woman! #womensequityday #99yrs #19thamendment,45,34,,11,,,,,121210032563010,/story.php?story_fbid=121210032563010&id=106982643985749
